Genes,Annotations,Depth,Level,Score
BPSS0192,GO:0006807,2,2,0.41807391
BPSS0192,GO:0044237,2,2,0.45495656
BPSS0192,GO:0044238,2,2,0.458603512
BPSS0192,GO:0071704,2,2,0.58902769
BPSS0211,GO:0006807,2,2,0.4362490539999999
BPSS0211,GO:0044237,2,2,0.46858599
BPSS0211,GO:0044238,2,2,0.463029226
BPSS0211,GO:0071704,2,2,0.573387398
BPSS0212,GO:0006807,2,2,0.4333460999999999
BPSS0212,GO:0044237,2,2,0.466431114
BPSS0212,GO:0044238,2,2,0.4620376
BPSS0212,GO:0071704,2,2,0.57498779
BPSS0213,GO:0006807,2,2,0.429597736
BPSS0213,GO:0006810,3,3,0.46119768
BPSS0213,GO:0008104,4,4,0.464460372
BPSS0213,GO:0015031,6,4,0.46119768
BPSS0213,GO:0033036,2,2,0.4676023139999999
BPSS0213,GO:0044237,2,2,0.463733446
BPSS0213,GO:0044238,2,2,0.460213008
BPSS0213,GO:0045184,5,3,0.464460372
BPSS0213,GO:0051234,2,2,0.464460372
BPSS0213,GO:0051641,2,2,0.4676023139999999
BPSS0213,GO:0070727,3,3,0.4676023139999999
BPSS0213,GO:0071702,4,4,0.46119768
BPSS0213,GO:0071704,2,2,0.57844695
BPSS0213,GO:0071705,4,4,0.46119768
BPSS0220,GO:0006807,2,2,0.438606198
BPSS0220,GO:0008283,2,2,0.4190036839999999
BPSS0220,GO:0010468,5,5,0.4575026359999999
BPSS0220,GO:0019222,3,3,0.460697202
BPSS0220,GO:0043170,3,3,0.460697202
BPSS0220,GO:0044237,2,2,0.470672796
BPSS0220,GO:0044238,2,2,0.464332324
BPSS0220,GO:0048518,3,3,0.39803964
BPSS0220,GO:0050789,2,2,0.460697202
BPSS0220,GO:0050794,3,3,0.412481056
BPSS0220,GO:0051171,4,4,0.402866426
BPSS0220,GO:0060255,4,4,0.460697202
BPSS0220,GO:0071704,2,2,0.571611544
BPSS0220,GO:0071840,2,2,0.40357345
BPSS0220,GO:0080090,4,4,0.427206994
BPSS0225,GO:0006807,2,2,0.428848906
BPSS0225,GO:0044237,2,2,0.46355129
BPSS0225,GO:0044238,2,2,0.459606412
BPSS0225,GO:0071704,2,2,0.579680082
BPSS0226,GO:0006807,2,2,0.4412136559999999
BPSS0226,GO:0044237,2,2,0.473530704
BPSS0226,GO:0044238,2,2,0.465754712
BPSS0226,GO:0071704,2,2,0.570074212
BPSS0228,GO:0006807,2,2,0.4372160479999999
BPSS0228,GO:0044237,2,2,0.466835472
BPSS0228,GO:0044238,2,2,0.4679174319999999
BPSS0228,GO:0071704,2,2,0.571297744
BPSS0229,GO:0005975,3,3,0.410635714
BPSS0229,GO:0006807,2,2,0.4435530639999999
BPSS0229,GO:0009056,2,2,0.397171402
BPSS0229,GO:0044237,2,2,0.4734023580000001
BPSS0229,GO:0044238,2,2,0.469936036
BPSS0229,GO:0071704,2,2,0.568544896
BPSS0231,GO:0006807,2,2,0.451519652
BPSS0231,GO:0044237,2,2,0.479132622
BPSS0231,GO:0044238,2,2,0.47373658
BPSS0231,GO:0071704,2,2,0.563266822
BPSS0245,GO:0006807,2,2,0.4179991979999999
BPSS0245,GO:0044237,2,2,0.454197802
BPSS0245,GO:0044238,2,2,0.458632648
BPSS0245,GO:0071704,2,2,0.588848602
BPSS0263,GO:0006807,2,2,0.445025212
BPSS0263,GO:0033036,2,2,0.405862992
BPSS0263,GO:0044237,2,2,0.474341134
BPSS0263,GO:0044238,2,2,0.470505146
BPSS0263,GO:0051641,2,2,0.405862992
BPSS0263,GO:0070727,3,3,0.405862992
BPSS0263,GO:0071704,2,2,0.568116018
BPSS0264,GO:0006807,2,2,0.438600484
BPSS0264,GO:0044237,2,2,0.469502294
BPSS0264,GO:0044238,2,2,0.4674239059999999
BPSS0264,GO:0071704,2,2,0.572054166
BPSS0268A,GO:0006807,2,2,0.434042796
BPSS0268A,GO:0043603,3,3,0.390729412
BPSS0268A,GO:0044237,2,2,0.46642101
BPSS0268A,GO:0044238,2,2,0.4617261539999999
BPSS0268A,GO:0071704,2,2,0.57380078
BPSS0283,GO:0006807,2,2,0.430468712
BPSS0283,GO:0006810,3,3,0.991996908
BPSS0283,GO:0006811,4,4,0.865290828
BPSS0283,GO:0044237,2,2,0.4643150219999999
BPSS0283,GO:0044238,2,2,0.463557266
BPSS0283,GO:0051234,2,2,0.99227161
BPSS0283,GO:0055085,4,2,0.488573304
BPSS0283,GO:0071702,4,4,0.8202221080000001
BPSS0283,GO:0071704,2,2,0.57901533
BPSS0283,GO:0071705,4,4,0.750475926
BPSS0285,GO:0006807,2,2,0.419353716
BPSS0285,GO:0044237,2,2,0.45607991
BPSS0285,GO:0044238,2,2,0.459387588
BPSS0285,GO:0071704,2,2,0.588647306
BPSS0289,GO:0006807,2,2,0.4407111099999999
BPSS0289,GO:0044237,2,2,0.4714655739999999
BPSS0289,GO:0044238,2,2,0.469105828
BPSS0289,GO:0071704,2,2,0.5714090799999999
BPSS0304,GO:0006139,4,3,0.79007922
BPSS0304,GO:0006259,6,4,0.581191008
BPSS0304,GO:0006725,3,3,0.79007922
BPSS0304,GO:0006807,2,2,0.79007922
BPSS0304,GO:0034641,3,3,0.79007922
BPSS0304,GO:0043170,3,3,0.79007922
BPSS0304,GO:0044237,2,2,0.79007922
BPSS0304,GO:0044238,2,2,0.79007922
BPSS0304,GO:0046483,3,3,0.79007922
BPSS0304,GO:0071704,2,2,0.79007922
BPSS0304,GO:0090304,5,4,0.79007922
BPSS0304,GO:1901360,3,3,0.79007922
BPSS0310,GO:0006139,4,3,0.5821565320000001
BPSS0310,GO:0006355,9,6,0.500249708
BPSS0310,GO:0006725,3,3,0.5821565320000001
BPSS0310,GO:0006807,2,2,0.5821565320000001
BPSS0310,GO:0009058,2,2,0.500249708
BPSS0310,GO:0009059,4,4,0.500249708
BPSS0310,GO:0009889,4,4,0.500249708
BPSS0310,GO:0010468,5,5,0.531326256
BPSS0310,GO:0010556,5,5,0.500249708
BPSS0310,GO:0016070,6,5,0.5741406899999999
BPSS0310,GO:0018130,4,4,0.500249708
BPSS0310,GO:0019219,5,5,0.5821565320000001
BPSS0310,GO:0019222,3,3,0.5821565320000001
BPSS0310,GO:0019438,4,4,0.500249708
BPSS0310,GO:0031323,4,4,0.5821565320000001
BPSS0310,GO:0031326,5,5,0.500249708
BPSS0310,GO:0032774,7,5,0.500249708
BPSS0310,GO:0034641,3,3,0.5821565320000001
BPSS0310,GO:0034654,5,4,0.500249708
BPSS0310,GO:0043170,3,3,0.5741406899999999
BPSS0310,GO:0044237,2,2,0.5821565320000001
BPSS0310,GO:0044238,2,2,0.5821565320000001
BPSS0310,GO:0044249,3,3,0.500249708
BPSS0310,GO:0044271,4,4,0.500249708
BPSS0310,GO:0046483,3,3,0.5821565320000001
BPSS0310,GO:0050789,2,2,0.5821565320000001
BPSS0310,GO:0050794,3,3,0.5821565320000001
BPSS0310,GO:0051171,4,4,0.5821565320000001
BPSS0310,GO:0051252,6,5,0.5741406899999999
BPSS0310,GO:0060255,4,4,0.5741406899999999
BPSS0310,GO:0071704,2,2,0.5839036259999999
BPSS0310,GO:0080090,4,4,0.5821565320000001
BPSS0310,GO:0090304,5,4,0.5741406899999999
BPSS0310,GO:1901360,3,3,0.5821565320000001
BPSS0310,GO:1901362,4,4,0.500249708
BPSS0310,GO:1901576,3,3,0.500249708
BPSS0310,GO:2001141,7,6,0.500249708
BPSS0318,GO:0006807,2,2,0.445748928
BPSS0318,GO:0044237,2,2,0.47391995
BPSS0318,GO:0044238,2,2,0.469896372
BPSS0318,GO:0071704,2,2,0.5665412100000001
BPSS0319,GO:0006807,2,2,0.438703112
BPSS0319,GO:0044237,2,2,0.468684202
BPSS0319,GO:0044238,2,2,0.466717334
BPSS0319,GO:0071704,2,2,0.5716108739999999
BPSS0323,GO:0006807,2,2,0.41195346
BPSS0323,GO:0044237,2,2,0.4516271879999999
BPSS0323,GO:0044238,2,2,0.452245018
BPSS0323,GO:0071704,2,2,0.594402374
BPSS0334,GO:0006807,2,2,0.4230826559999999
BPSS0334,GO:0044237,2,2,0.4603410259999999
BPSS0334,GO:0044238,2,2,0.455387284
BPSS0334,GO:0071704,2,2,0.58439164
BPSS0337,GO:0006807,2,2,0.4392079479999999
BPSS0337,GO:0044237,2,2,0.4695965519999999
BPSS0337,GO:0044238,2,2,0.467722264
BPSS0337,GO:0071704,2,2,0.571829036
BPSS0358,GO:0006807,2,2,0.440519496
BPSS0358,GO:0044237,2,2,0.4703153419999999
BPSS0358,GO:0044238,2,2,0.463690174
BPSS0358,GO:0071704,2,2,0.568695538
BPSS0363,GO:0006139,4,3,0.465394122
BPSS0363,GO:0006259,6,4,0.465394122
BPSS0363,GO:0006725,3,3,0.465394122
BPSS0363,GO:0006807,2,2,0.465394122
BPSS0363,GO:0034641,3,3,0.465394122
BPSS0363,GO:0043170,3,3,0.465394122
BPSS0363,GO:0044237,2,2,0.471378328
BPSS0363,GO:0044238,2,2,0.47019582
BPSS0363,GO:0046483,3,3,0.465394122
BPSS0363,GO:0071704,2,2,0.574962852
BPSS0363,GO:0090304,5,4,0.465394122
BPSS0363,GO:1901360,3,3,0.465394122
BPSS0380A,GO:0006807,2,2,0.441957766
BPSS0380A,GO:0044237,2,2,0.470892264
BPSS0380A,GO:0044238,2,2,0.467399934
BPSS0380A,GO:0071704,2,2,0.569366352
BPSS0382,GO:0006807,2,2,0.44012655
BPSS0382,GO:0044237,2,2,0.468848876
BPSS0382,GO:0044238,2,2,0.466451782
BPSS0382,GO:0071704,2,2,0.5700508120000001
BPSS0383,GO:0006807,2,2,0.44111598
BPSS0383,GO:0044237,2,2,0.470702524
BPSS0383,GO:0044238,2,2,0.467307088
BPSS0383,GO:0071704,2,2,0.570498626
BPSS0384,GO:0006807,2,2,0.440962272
BPSS0384,GO:0044237,2,2,0.470127748
BPSS0384,GO:0044238,2,2,0.467305762
BPSS0384,GO:0071704,2,2,0.5702823960000001
BPSS0385,GO:0006807,2,2,0.43240974
BPSS0385,GO:0044237,2,2,0.46453968
BPSS0385,GO:0044238,2,2,0.459324284
BPSS0385,GO:0071704,2,2,0.5755344059999999
BPSS0385,GO:0071840,2,2,0.404639602
BPSS0387,GO:0006807,2,2,0.4392372479999999
BPSS0387,GO:0044237,2,2,0.4696375919999999
BPSS0387,GO:0044238,2,2,0.466175472
BPSS0387,GO:0071704,2,2,0.5720402600000001
BPSS0389,GO:0006518,4,4,0.48197275
BPSS0389,GO:0006807,2,2,0.66428503
BPSS0389,GO:0009058,2,2,0.5557737520000001
BPSS0389,GO:0034641,3,3,0.5557737520000001
BPSS0389,GO:0043043,6,5,0.48197275
BPSS0389,GO:0043603,3,3,0.66428503
BPSS0389,GO:0043604,5,4,0.5557737520000001
BPSS0389,GO:0044237,2,2,0.5557737520000001
BPSS0389,GO:0044238,2,2,0.470993138
BPSS0389,GO:0044249,3,3,0.5557737520000001
BPSS0389,GO:0044271,4,4,0.5557737520000001
BPSS0389,GO:0071704,2,2,0.564867786
BPSS0389,GO:1901564,3,3,0.48197275
BPSS0389,GO:1901566,4,4,0.48197275
BPSS0389,GO:1901576,3,3,0.48197275
BPSS0394,GO:0006807,2,2,0.426847178
BPSS0394,GO:0044237,2,2,0.460917904
BPSS0394,GO:0044238,2,2,0.4603481739999999
BPSS0394,GO:0071704,2,2,0.58334428
BPSS0395,GO:0006807,2,2,0.428075114
BPSS0395,GO:0044237,2,2,0.462084566
BPSS0395,GO:0044238,2,2,0.461702634
BPSS0395,GO:0071704,2,2,0.5824807240000001
BPSS0396,GO:0006807,2,2,0.4393188579999999
BPSS0396,GO:0044237,2,2,0.469123674
BPSS0396,GO:0044238,2,2,0.4621303259999999
BPSS0396,GO:0071704,2,2,0.570032316
BPSS0398,GO:0006807,2,2,0.43305191
BPSS0398,GO:0044237,2,2,0.46406021
BPSS0398,GO:0044238,2,2,0.459500958
BPSS0398,GO:0071704,2,2,0.57447392
BPSS0401,GO:0006807,2,2,0.446948198
BPSS0401,GO:0019538,4,3,0.446948198
BPSS0401,GO:0043170,3,3,0.446948198
BPSS0401,GO:0043412,4,4,0.446948198
BPSS0401,GO:0044237,2,2,0.4633400180000001
BPSS0401,GO:0044238,2,2,0.460715804
BPSS0401,GO:0071704,2,2,0.58462429
BPSS0401,GO:1901564,3,3,0.446948198
BPSS0408,GO:0006807,2,2,0.4363993419999999
BPSS0408,GO:0006810,3,3,0.4836526339999999
BPSS0408,GO:0044237,2,2,0.466297632
BPSS0408,GO:0044238,2,2,0.464570936
BPSS0408,GO:0051234,2,2,0.493190376
BPSS0408,GO:0071704,2,2,0.57318742
BPSS0410,GO:0006807,2,2,0.4298137999999999
BPSS0410,GO:0044237,2,2,0.460988842
BPSS0410,GO:0044238,2,2,0.462383732
BPSS0410,GO:0071704,2,2,0.578236412
BPSS0411,GO:0006807,2,2,0.424928496
BPSS0411,GO:0044237,2,2,0.45678739
BPSS0411,GO:0044238,2,2,0.460333132
BPSS0411,GO:0071704,2,2,0.581585384
BPSS0412,GO:0006807,2,2,0.440450822
BPSS0412,GO:0044237,2,2,0.468414954
BPSS0412,GO:0044238,2,2,0.466216252
BPSS0412,GO:0071704,2,2,0.5690938059999999
BPSS0413,GO:0006807,2,2,0.424105222
BPSS0413,GO:0044237,2,2,0.4580589460000001
BPSS0413,GO:0044238,2,2,0.456338352
BPSS0413,GO:0071704,2,2,0.5824133560000001
BPSS0416,GO:0006807,2,2,0.434419466
BPSS0416,GO:0044237,2,2,0.46464536
BPSS0416,GO:0044238,2,2,0.463720446
BPSS0416,GO:0071704,2,2,0.574726192
BPSS0417,GO:0006807,2,2,0.430820396
BPSS0417,GO:0044237,2,2,0.46318987
BPSS0417,GO:0044238,2,2,0.459138616
BPSS0417,GO:0071704,2,2,0.576594048
BPSS0423,GO:0006807,2,2,0.4334005979999999
BPSS0423,GO:0044237,2,2,0.46551289
BPSS0423,GO:0044238,2,2,0.4599331359999999
BPSS0423,GO:0071704,2,2,0.5748628379999999
BPSS0423,GO:0071840,2,2,0.446788902
BPSS0424,GO:0006807,2,2,0.4311508919999999
BPSS0424,GO:0019538,4,3,0.414922536
BPSS0424,GO:0043170,3,3,0.414922536
BPSS0424,GO:0043412,4,4,0.414922536
BPSS0424,GO:0044237,2,2,0.463412502
BPSS0424,GO:0044238,2,2,0.458937242
BPSS0424,GO:0071704,2,2,0.576620058
BPSS0424,GO:1901135,3,3,0.385265306
BPSS0424,GO:1901564,3,3,0.414922536
BPSS0426,GO:0006807,2,2,0.429737404
BPSS0426,GO:0044237,2,2,0.462086568
BPSS0426,GO:0044238,2,2,0.4587569699999999
BPSS0426,GO:0071704,2,2,0.5775561999999999
BPSS0427,GO:0006807,2,2,0.427915112
BPSS0427,GO:0044237,2,2,0.4607286839999999
BPSS0427,GO:0044238,2,2,0.458027038
BPSS0427,GO:0071704,2,2,0.5797088859999999
BPSS0428,GO:0006807,2,2,0.438849468
BPSS0428,GO:0044237,2,2,0.468586668
BPSS0428,GO:0044238,2,2,0.4622329779999999
BPSS0428,GO:0071704,2,2,0.57015999
BPSS0429,GO:0006807,2,2,0.43807507
BPSS0429,GO:0006810,3,3,0.832729928
BPSS0429,GO:0006811,4,4,0.5167828560000001
BPSS0429,GO:0006812,5,5,0.5167828560000001
BPSS0429,GO:0034220,5,3,0.5167828560000001
BPSS0429,GO:0044237,2,2,0.468376672
BPSS0429,GO:0044238,2,2,0.462140388
BPSS0429,GO:0051234,2,2,0.832729928
BPSS0429,GO:0055085,4,2,0.532410488
BPSS0429,GO:0071704,2,2,0.5710905660000001
BPSS0429,GO:0071705,4,4,0.401482404
BPSS0434,GO:0006807,2,2,0.437953074
BPSS0434,GO:0044237,2,2,0.4674114259999999
BPSS0434,GO:0044238,2,2,0.4655760919999999
BPSS0434,GO:0071704,2,2,0.572049272
BPSS0436,GO:0006807,2,2,0.443641022
BPSS0436,GO:0044237,2,2,0.471293816
BPSS0436,GO:0044238,2,2,0.468211198
BPSS0436,GO:0071704,2,2,0.5671236399999999
BPSS0442,GO:0006807,2,2,0.442880746
BPSS0442,GO:0009056,2,2,0.437523628
BPSS0442,GO:0044237,2,2,0.472358666
BPSS0442,GO:0044238,2,2,0.46472491
BPSS0442,GO:0071704,2,2,0.567082124
BPSS0443,GO:0006807,2,2,0.442661136
BPSS0443,GO:0006810,3,3,0.614268826
BPSS0443,GO:0016043,3,3,0.400850732
BPSS0443,GO:0044237,2,2,0.472492792
BPSS0443,GO:0044238,2,2,0.464597452
BPSS0443,GO:0051234,2,2,0.6596730239999999
BPSS0443,GO:0071704,2,2,0.56727828
BPSS0443,GO:0071840,2,2,0.42373949
BPSS0448,GO:0006807,2,2,0.433468052
BPSS0448,GO:0044237,2,2,0.46369329
BPSS0448,GO:0044238,2,2,0.46357268
BPSS0448,GO:0071704,2,2,0.57540756
BPSS0453,GO:0006807,2,2,0.446576446
BPSS0453,GO:0006810,3,3,0.50517892
BPSS0453,GO:0044237,2,2,0.47428544
BPSS0453,GO:0044238,2,2,0.465573992
BPSS0453,GO:0051234,2,2,0.50517892
BPSS0453,GO:0071704,2,2,0.563640994
BPSS0453,GO:0071705,4,4,0.420742238
BPSS0454,GO:0006807,2,2,0.4479827799999999
BPSS0454,GO:0044237,2,2,0.4761634959999999
BPSS0454,GO:0044238,2,2,0.4656482819999999
BPSS0454,GO:0071704,2,2,0.5640870419999999
BPSS0457,GO:0006807,2,2,0.442115514
BPSS0457,GO:0044237,2,2,0.4715893859999999
BPSS0457,GO:0044238,2,2,0.463754488
BPSS0457,GO:0071704,2,2,0.568138032
BPSS0463,GO:0006807,2,2,0.42683474
BPSS0463,GO:0006810,3,3,0.910878468
BPSS0463,GO:0006811,4,4,0.54293388
BPSS0463,GO:0044237,2,2,0.458633116
BPSS0463,GO:0044238,2,2,0.46106742
BPSS0463,GO:0051234,2,2,0.927568618
BPSS0463,GO:0071704,2,2,0.580310498
BPSS0475,GO:0006807,2,2,0.43420387
BPSS0475,GO:0044237,2,2,0.464916428
BPSS0475,GO:0044238,2,2,0.459658492
BPSS0475,GO:0071704,2,2,0.573541756
BPSS0478,GO:0006807,2,2,0.440513002
BPSS0478,GO:0006810,3,3,0.66375925
BPSS0478,GO:0006811,4,4,0.476877544
BPSS0478,GO:0044237,2,2,0.4687803319999999
BPSS0478,GO:0044238,2,2,0.4662181399999999
BPSS0478,GO:0051234,2,2,0.66375925
BPSS0478,GO:0071704,2,2,0.569978492
BPSS0478,GO:0071705,4,4,0.4183362419999999
BPSS0482,GO:0006082,3,3,0.5734045299999999
BPSS0482,GO:0006139,4,3,0.477022464
BPSS0482,GO:0006725,3,3,0.477022464
BPSS0482,GO:0006793,3,3,0.456641224
BPSS0482,GO:0006807,2,2,0.477022464
BPSS0482,GO:0019637,4,3,0.456641224
BPSS0482,GO:0019752,5,5,0.54662087
BPSS0482,GO:0032787,6,6,0.418136642
BPSS0482,GO:0034641,3,3,0.477022464
BPSS0482,GO:0043436,4,4,0.54662087
BPSS0482,GO:0044237,2,2,0.5734045299999999
BPSS0482,GO:0044238,2,2,0.477022464
BPSS0482,GO:0044281,2,2,0.5734045299999999
BPSS0482,GO:0046483,3,3,0.477022464
BPSS0482,GO:0055086,5,3,0.477022464
BPSS0482,GO:0071704,2,2,0.5736575439999999
BPSS0482,GO:1901135,3,3,0.4533605939999999
BPSS0482,GO:1901360,3,3,0.477022464
BPSS0485,GO:0006082,3,3,0.5466665660000001
BPSS0485,GO:0006807,2,2,0.44477266
BPSS0485,GO:0009056,2,2,0.4072923659999999
BPSS0485,GO:0019752,5,5,0.5466665660000001
BPSS0485,GO:0032787,6,6,0.448187744
BPSS0485,GO:0043436,4,4,0.5466665660000001
BPSS0485,GO:0044237,2,2,0.5466665660000001
BPSS0485,GO:0044238,2,2,0.4644529540000001
BPSS0485,GO:0044281,2,2,0.5466665660000001
BPSS0485,GO:0071704,2,2,0.56784077
BPSS0487,GO:0006807,2,2,0.440141258
BPSS0487,GO:0044237,2,2,0.470722422
BPSS0487,GO:0044238,2,2,0.462469362
BPSS0487,GO:0071704,2,2,0.570488804
BPSS0489,GO:0006807,2,2,0.434755956
BPSS0489,GO:0044237,2,2,0.4652397219999999
BPSS0489,GO:0044238,2,2,0.460237128
BPSS0489,GO:0071704,2,2,0.57308293
BPSS0494,GO:0006807,2,2,0.431798356
BPSS0494,GO:0044237,2,2,0.460119826
BPSS0494,GO:0044238,2,2,0.461269362
BPSS0494,GO:0071704,2,2,0.57590308
BPSS0527,GO:0006139,4,3,0.55866504
BPSS0527,GO:0006355,9,6,0.405411226
BPSS0527,GO:0006725,3,3,0.55866504
BPSS0527,GO:0006807,2,2,0.7176139800000001
BPSS0527,GO:0009058,2,2,0.68297862
BPSS0527,GO:0009059,4,4,0.6798869759999999
BPSS0527,GO:0009889,4,4,0.68297862
BPSS0527,GO:0010468,5,5,0.60927384
BPSS0527,GO:0010556,5,5,0.6798869759999999
BPSS0527,GO:0016070,6,5,0.55866504
BPSS0527,GO:0018130,4,4,0.438105468
BPSS0527,GO:0019219,5,5,0.55866504
BPSS0527,GO:0019222,3,3,0.74933245
BPSS0527,GO:0019438,4,4,0.438105468
BPSS0527,GO:0031323,4,4,0.74933245
BPSS0527,GO:0031326,5,5,0.63856698
BPSS0527,GO:0032774,7,5,0.438105468
BPSS0527,GO:0034641,3,3,0.55866504
BPSS0527,GO:0034654,5,4,0.438105468
BPSS0527,GO:0043170,3,3,0.7470700800000001
BPSS0527,GO:0044237,2,2,0.74933245
BPSS0527,GO:0044238,2,2,0.703941
BPSS0527,GO:0044249,3,3,0.63856698
BPSS0527,GO:0044271,4,4,0.438105468
BPSS0527,GO:0046483,3,3,0.55866504
BPSS0527,GO:0050789,2,2,0.74933245
BPSS0527,GO:0050794,3,3,0.74933245
BPSS0527,GO:0051171,4,4,0.7176139800000001
BPSS0527,GO:0051252,6,5,0.55866504
BPSS0527,GO:0060255,4,4,0.7470700800000001
BPSS0527,GO:0071704,2,2,0.7470700800000001
BPSS0527,GO:0080090,4,4,0.703941
BPSS0527,GO:0090304,5,4,0.55866504
BPSS0527,GO:1901360,3,3,0.55866504
BPSS0527,GO:1901362,4,4,0.438105468
BPSS0527,GO:1901576,3,3,0.6798869759999999
BPSS0527,GO:2001141,7,6,0.438105468
BPSS0528,GO:0006807,2,2,0.430353542
BPSS0528,GO:0044237,2,2,0.46178463
BPSS0528,GO:0044238,2,2,0.458394062
BPSS0528,GO:0071704,2,2,0.5780010000000001
BPSS0533,GO:0006807,2,2,0.4314207
BPSS0533,GO:0044237,2,2,0.462601232
BPSS0533,GO:0044238,2,2,0.4586364479999999
BPSS0533,GO:0071704,2,2,0.5767843160000001
BPSS0534,GO:0006807,2,2,0.432363798
BPSS0534,GO:0044237,2,2,0.46365637
BPSS0534,GO:0044238,2,2,0.458909192
BPSS0534,GO:0071704,2,2,0.575735512
BPSS0535,GO:0006807,2,2,0.4371586779999999
BPSS0535,GO:0044237,2,2,0.466958584
BPSS0535,GO:0044238,2,2,0.46101442
BPSS0535,GO:0071704,2,2,0.571896312
BPSS0573,GO:0006807,2,2,0.43012116
BPSS0573,GO:0044237,2,2,0.460250956
BPSS0573,GO:0044238,2,2,0.4609973079999999
BPSS0573,GO:0071704,2,2,0.578214988
BPSS0592,GO:0006807,2,2,0.4438334359999999
BPSS0592,GO:0006810,3,3,0.6943063500000001
BPSS0592,GO:0006811,4,4,0.414231612
BPSS0592,GO:0044237,2,2,0.470943768
BPSS0592,GO:0044238,2,2,0.46135026
BPSS0592,GO:0051234,2,2,0.695332024
BPSS0592,GO:0055085,4,2,0.5190912799999999
BPSS0592,GO:0071704,2,2,0.5652044679999999
BPSS0597,GO:0006807,2,2,0.417904476
BPSS0597,GO:0044237,2,2,0.451584772
BPSS0597,GO:0044238,2,2,0.452691988
BPSS0597,GO:0071704,2,2,0.586083292
BPSS0598,GO:0006139,4,3,0.514362068
BPSS0598,GO:0006355,9,6,0.445217282
BPSS0598,GO:0006725,3,3,0.514362068
BPSS0598,GO:0006807,2,2,0.514362068
BPSS0598,GO:0009058,2,2,0.445217282
BPSS0598,GO:0009059,4,4,0.445217282
BPSS0598,GO:0009889,4,4,0.445217282
BPSS0598,GO:0010468,5,5,0.445217282
BPSS0598,GO:0010556,5,5,0.445217282
BPSS0598,GO:0016070,6,5,0.514362068
BPSS0598,GO:0018130,4,4,0.445217282
BPSS0598,GO:0019219,5,5,0.514362068
BPSS0598,GO:0019222,3,3,0.514362068
BPSS0598,GO:0019438,4,4,0.445217282
BPSS0598,GO:0031323,4,4,0.514362068
BPSS0598,GO:0031326,5,5,0.445217282
BPSS0598,GO:0032774,7,5,0.445217282
BPSS0598,GO:0034641,3,3,0.514362068
BPSS0598,GO:0034654,5,4,0.445217282
BPSS0598,GO:0043170,3,3,0.514362068
BPSS0598,GO:0044237,2,2,0.514362068
BPSS0598,GO:0044238,2,2,0.514362068
BPSS0598,GO:0044249,3,3,0.445217282
BPSS0598,GO:0044271,4,4,0.445217282
BPSS0598,GO:0046483,3,3,0.514362068
BPSS0598,GO:0050789,2,2,0.514362068
BPSS0598,GO:0050794,3,3,0.514362068
BPSS0598,GO:0051171,4,4,0.514362068
BPSS0598,GO:0051252,6,5,0.514362068
BPSS0598,GO:0060255,4,4,0.514362068
BPSS0598,GO:0071704,2,2,0.58720206
BPSS0598,GO:0080090,4,4,0.514362068
BPSS0598,GO:0090304,5,4,0.514362068
BPSS0598,GO:1901360,3,3,0.514362068
BPSS0598,GO:1901362,4,4,0.445217282
BPSS0598,GO:1901576,3,3,0.445217282
BPSS0598,GO:2001141,7,6,0.445217282
BPSS0599,GO:0006807,2,2,0.434590806
BPSS0599,GO:0044237,2,2,0.46380917
BPSS0599,GO:0044238,2,2,0.4592022119999999
BPSS0599,GO:0071704,2,2,0.575762074
BPSS0600,GO:0006807,2,2,0.4410931659999999
BPSS0600,GO:0044237,2,2,0.470175766
BPSS0600,GO:0044238,2,2,0.46192098
BPSS0600,GO:0071704,2,2,0.569116606
BPSS0602,GO:0006807,2,2,0.4395879479999999
BPSS0602,GO:0044237,2,2,0.468597512
BPSS0602,GO:0044238,2,2,0.461642
BPSS0602,GO:0071704,2,2,0.56997248
BPSS0603,GO:0006807,2,2,0.4195303920000001
BPSS0603,GO:0044237,2,2,0.453246476
BPSS0603,GO:0044238,2,2,0.452607026
BPSS0603,GO:0071704,2,2,0.586136628
BPSS0604,GO:0006807,2,2,0.434619326
BPSS0604,GO:0044237,2,2,0.463046102
BPSS0604,GO:0044238,2,2,0.4627855099999999
BPSS0604,GO:0071704,2,2,0.574300926
BPSS0605,GO:0006807,2,2,0.428601236
BPSS0605,GO:0006810,3,3,0.5602605800000001
BPSS0605,GO:0044237,2,2,0.458312826
BPSS0605,GO:0044238,2,2,0.4598346279999999
BPSS0605,GO:0051234,2,2,0.56288271
BPSS0605,GO:0071704,2,2,0.579096854
BPSS0611,GO:0006807,2,2,0.4373724499999999
BPSS0611,GO:0044237,2,2,0.4650050959999999
BPSS0611,GO:0044238,2,2,0.4638438959999999
BPSS0611,GO:0071704,2,2,0.571564682
BPSS0636,GO:0006807,2,2,0.4228559719999999
BPSS0636,GO:0044237,2,2,0.455725708
BPSS0636,GO:0044238,2,2,0.4542066059999999
BPSS0636,GO:0071704,2,2,0.583446498
BPSS0641,GO:0006807,2,2,0.4336238
BPSS0641,GO:0044237,2,2,0.463405542
BPSS0641,GO:0044238,2,2,0.458501074
BPSS0641,GO:0071704,2,2,0.574062678
BPSS0642,GO:0006807,2,2,0.439329144
BPSS0642,GO:0006810,3,3,0.4259758879999999
BPSS0642,GO:0044237,2,2,0.4664009759999999
BPSS0642,GO:0044238,2,2,0.46472461
