Genes,Annotations,Depth,Level,Score
CE206_RS19220,GO:0071704,2,2,0.52537512
CE206_RS19445,GO:0006810,3,3,0.498584866
CE206_RS19445,GO:0044237,2,2,0.492733868
CE206_RS19445,GO:0051234,2,2,0.498584866
CE206_RS19445,GO:0071704,2,2,0.522985316
CE206_RS19605,GO:0006810,3,3,0.474646032
CE206_RS19605,GO:0044237,2,2,0.49252228
CE206_RS19605,GO:0051234,2,2,0.4930361439999999
CE206_RS19605,GO:0071704,2,2,0.52461966
CE206_RS19625,GO:0006082,3,3,0.466312302
CE206_RS19625,GO:0019752,5,5,0.453706072
CE206_RS19625,GO:0043436,4,4,0.466312302
CE206_RS19625,GO:0044237,2,2,0.492187574
CE206_RS19625,GO:0044281,2,2,0.466312302
CE206_RS19625,GO:0071704,2,2,0.520472264
CE206_RS19630,GO:0044237,2,2,0.493028452
CE206_RS19630,GO:0071704,2,2,0.52040407
CE206_RS19635,GO:0044237,2,2,0.4924442919999999
CE206_RS19635,GO:0071704,2,2,0.525238456
CE206_RS19640,GO:0044237,2,2,0.4930906999999999
CE206_RS19640,GO:0071704,2,2,0.520526234
CE206_RS19680,GO:0044237,2,2,0.492670344
CE206_RS19680,GO:0071704,2,2,0.524914566
CE206_RS19685,GO:0044237,2,2,0.49369736
CE206_RS19685,GO:0071704,2,2,0.52162848
CE206_RS19840,GO:0044237,2,2,0.492513724
CE206_RS19840,GO:0071704,2,2,0.52442337
CE206_RS19885,GO:0044237,2,2,0.494896604
CE206_RS19885,GO:0071704,2,2,0.521423
CE206_RS19980,GO:0006518,4,4,0.48075509
CE206_RS19980,GO:0006807,2,2,0.5095698700000001
CE206_RS19980,GO:0009058,2,2,0.5095698700000001
CE206_RS19980,GO:0034641,3,3,0.5095698700000001
CE206_RS19980,GO:0043043,6,5,0.45455309
CE206_RS19980,GO:0043603,3,3,0.5095698700000001
CE206_RS19980,GO:0043604,5,4,0.5095698700000001
CE206_RS19980,GO:0044237,2,2,0.511012148
CE206_RS19980,GO:0044249,3,3,0.5095698700000001
CE206_RS19980,GO:0044271,4,4,0.5095698700000001
CE206_RS19980,GO:0071704,2,2,0.52220261
CE206_RS19980,GO:1901564,3,3,0.48075509
CE206_RS19980,GO:1901566,4,4,0.45455309
CE206_RS19980,GO:1901576,3,3,0.45455309
CE206_RS20115,GO:0044237,2,2,0.493775508
CE206_RS20115,GO:0071704,2,2,0.522191586
CE206_RS20185,GO:0044237,2,2,0.4965296619999999
CE206_RS20185,GO:0071704,2,2,0.5251784319999999
CE206_RS20205,GO:0044237,2,2,0.495541696
CE206_RS20205,GO:0051234,2,2,0.45670453
CE206_RS20205,GO:0071704,2,2,0.524500386
CE206_RS20220,GO:0044237,2,2,0.493693048
CE206_RS20220,GO:0071704,2,2,0.5263079
CE206_RS20365,GO:0044237,2,2,0.494513228
CE206_RS20365,GO:0071704,2,2,0.527627592
CE206_RS20375,GO:0044237,2,2,0.494135904
CE206_RS20375,GO:0071704,2,2,0.525084146
CE206_RS20465,GO:0044237,2,2,0.495359242
CE206_RS20465,GO:0071704,2,2,0.52403113
CE206_RS20620,GO:0044237,2,2,0.494639216
CE206_RS20620,GO:0071704,2,2,0.524494962
CE206_RS20735,GO:0044237,2,2,0.49230787
CE206_RS20735,GO:0071704,2,2,0.523077256
CE206_RS20830,GO:0044237,2,2,0.494582102
CE206_RS20830,GO:0071704,2,2,0.52365251
CE206_RS20870,GO:0044237,2,2,0.49426568
CE206_RS20870,GO:0071704,2,2,0.5233120579999999
CE206_RS20880,GO:0044237,2,2,0.492204726
CE206_RS20880,GO:0071704,2,2,0.5181305039999999
CE206_RS20985,GO:0044237,2,2,0.494645682
CE206_RS20985,GO:0071704,2,2,0.52787432
CE206_RS21040,GO:0044237,2,2,0.4933485199999999
CE206_RS21040,GO:0071704,2,2,0.5153416200000001
CE206_RS21135,GO:0044237,2,2,0.494488324
CE206_RS21135,GO:0071704,2,2,0.522588128
CE206_RS21255,GO:0006082,3,3,0.901510554
CE206_RS21255,GO:0006520,6,3,0.901510554
CE206_RS21255,GO:0006725,3,3,0.799070252
CE206_RS21255,GO:0006807,2,2,0.906688036
CE206_RS21255,GO:0009056,2,2,0.906688036
CE206_RS21255,GO:0009063,7,4,0.9005697319999999
CE206_RS21255,GO:0009072,7,4,0.7180533619999999
CE206_RS21255,GO:0009308,4,4,0.6852303620000001
CE206_RS21255,GO:0016054,4,4,0.901510554
CE206_RS21255,GO:0019439,4,4,0.774628376
CE206_RS21255,GO:0019752,5,5,0.901510554
CE206_RS21255,GO:0034641,3,3,0.509150468
CE206_RS21255,GO:0042180,3,3,0.482689276
CE206_RS21255,GO:0043436,4,4,0.901510554
CE206_RS21255,GO:0044237,2,2,0.901510554
CE206_RS21255,GO:0044238,2,2,0.901510554
CE206_RS21255,GO:0044248,3,3,0.901510554
CE206_RS21255,GO:0044270,4,4,0.509150468
CE206_RS21255,GO:0044281,2,2,0.901510554
CE206_RS21255,GO:0044282,3,3,0.901510554
CE206_RS21255,GO:0046395,6,5,0.9005697319999999
CE206_RS21255,GO:0046483,3,3,0.604043146
CE206_RS21255,GO:0046700,4,4,0.604043146
CE206_RS21255,GO:0071704,2,2,0.906688036
CE206_RS21255,GO:1901360,3,3,0.871574622
CE206_RS21255,GO:1901361,4,4,0.871574622
CE206_RS21255,GO:1901564,3,3,0.906688036
CE206_RS21255,GO:1901565,4,4,0.906688036
CE206_RS21255,GO:1901575,3,3,0.906688036
CE206_RS21255,GO:1901605,7,4,0.900421774
CE206_RS21255,GO:1901606,8,5,0.900421774
CE206_RS21415,GO:0044237,2,2,0.49512871
CE206_RS21415,GO:0071704,2,2,0.5276857739999999
CE206_RS21425,GO:0044237,2,2,0.493243554
CE206_RS21425,GO:0071704,2,2,0.522673256
CE206_RS21440,GO:0006810,3,3,0.490916256
CE206_RS21440,GO:0044237,2,2,0.495015308
CE206_RS21440,GO:0051234,2,2,0.491794526
CE206_RS21440,GO:0071704,2,2,0.527585572
CE206_RS21445,GO:0044237,2,2,0.494800668
CE206_RS21445,GO:0071704,2,2,0.52180468
CE206_RS21460,GO:0044237,2,2,0.493663352
CE206_RS21460,GO:0071704,2,2,0.5195569400000001
CE206_RS21620,GO:0044237,2,2,0.49603964
CE206_RS21620,GO:0071704,2,2,0.523393858
CE206_RS21650,GO:0044237,2,2,0.495114462
CE206_RS21650,GO:0071704,2,2,0.52143754
CE206_RS21885,GO:0044237,2,2,0.4945848639999999
CE206_RS21885,GO:0071704,2,2,0.5263656800000001
CE206_RS21890,GO:0006082,3,3,0.5528261480000001
CE206_RS21890,GO:0019752,5,5,0.511955658
CE206_RS21890,GO:0043436,4,4,0.5528261480000001
CE206_RS21890,GO:0044237,2,2,0.5528261480000001
CE206_RS21890,GO:0044281,2,2,0.5528261480000001
CE206_RS21890,GO:0071704,2,2,0.5528261480000001
CE206_RS21900,GO:0044237,2,2,0.498286344
CE206_RS21900,GO:0071704,2,2,0.527132608
CE206_RS21990,GO:0006629,3,3,0.999956704
CE206_RS21990,GO:0044237,2,2,0.9994599520000002
CE206_RS21990,GO:0044238,2,2,0.999956704
CE206_RS21990,GO:0044255,4,3,0.9994599520000002
CE206_RS21990,GO:0071704,2,2,0.999956704
CE206_RS22125,GO:0006810,3,3,0.8750475
CE206_RS22125,GO:0044237,2,2,0.495062302
CE206_RS22125,GO:0051234,2,2,0.8750475
CE206_RS22125,GO:0055085,4,2,0.55303125
CE206_RS22125,GO:0071704,2,2,0.52532833
CE206_RS22135,GO:0006810,3,3,0.475727228
CE206_RS22135,GO:0044237,2,2,0.494258248
CE206_RS22135,GO:0051234,2,2,0.4928645400000001
CE206_RS22135,GO:0071704,2,2,0.52830246
CE206_RS22170,GO:0044237,2,2,0.496355082
CE206_RS22170,GO:0071704,2,2,0.525335648
CE206_RS22210,GO:0044237,2,2,0.495224118
CE206_RS22210,GO:0071704,2,2,0.5278251700000001
CE206_RS22230,GO:0044237,2,2,0.49532878
CE206_RS22230,GO:0071704,2,2,0.523589362
CE206_RS22305,GO:0044237,2,2,0.494662464
CE206_RS22305,GO:0071704,2,2,0.528635964
CE206_RS22310,GO:0006139,4,3,0.63335137
CE206_RS22310,GO:0006355,9,6,0.600951244
CE206_RS22310,GO:0006725,3,3,0.63335137
CE206_RS22310,GO:0006807,2,2,0.63335137
CE206_RS22310,GO:0009058,2,2,0.60761548
CE206_RS22310,GO:0009059,4,4,0.607372484
CE206_RS22310,GO:0009889,4,4,0.60761548
CE206_RS22310,GO:0010468,5,5,0.600951244
CE206_RS22310,GO:0010556,5,5,0.607372484
CE206_RS22310,GO:0016070,6,5,0.6282157159999999
CE206_RS22310,GO:0018130,4,4,0.607356212
CE206_RS22310,GO:0019219,5,5,0.63335137
CE206_RS22310,GO:0019222,3,3,0.63335137
CE206_RS22310,GO:0019438,4,4,0.607356212
CE206_RS22310,GO:0031323,4,4,0.63335137
CE206_RS22310,GO:0031326,5,5,0.60761548
CE206_RS22310,GO:0032774,7,5,0.607356212
CE206_RS22310,GO:0034641,3,3,0.63335137
CE206_RS22310,GO:0034654,5,4,0.607356212
CE206_RS22310,GO:0043170,3,3,0.6282157159999999
CE206_RS22310,GO:0044237,2,2,0.63335137
CE206_RS22310,GO:0044238,2,2,0.63335137
CE206_RS22310,GO:0044249,3,3,0.60761548
CE206_RS22310,GO:0044271,4,4,0.607356212
CE206_RS22310,GO:0046483,3,3,0.63335137
CE206_RS22310,GO:0050789,2,2,0.63335137
CE206_RS22310,GO:0050794,3,3,0.63335137
CE206_RS22310,GO:0051171,4,4,0.63335137
CE206_RS22310,GO:0051252,6,5,0.6282157159999999
CE206_RS22310,GO:0060255,4,4,0.6282157159999999
CE206_RS22310,GO:0071704,2,2,0.63335137
CE206_RS22310,GO:0080090,4,4,0.63335137
CE206_RS22310,GO:0090304,5,4,0.6282157159999999
CE206_RS22310,GO:1901360,3,3,0.63335137
CE206_RS22310,GO:1901362,4,4,0.607356212
CE206_RS22310,GO:1901576,3,3,0.607372484
CE206_RS22310,GO:2001141,7,6,0.607356212
CE206_RS22330,GO:0044237,2,2,0.492577182
CE206_RS22330,GO:0071704,2,2,0.523002168
CE206_RS22385,GO:0006810,3,3,0.687994526
CE206_RS22385,GO:0044237,2,2,0.495512776
CE206_RS22385,GO:0051234,2,2,0.70801929
CE206_RS22385,GO:0071704,2,2,0.525056732
CE206_RS22390,GO:0044237,2,2,0.494396066
CE206_RS22390,GO:0071704,2,2,0.5274073959999999
CE206_RS22540,GO:0044237,2,2,0.494522644
CE206_RS22540,GO:0071704,2,2,0.5266466080000001
CE206_RS22550,GO:0006139,4,3,0.499682496
CE206_RS22550,GO:0006725,3,3,0.499682496
CE206_RS22550,GO:0006807,2,2,0.693944832
CE206_RS22550,GO:0009058,2,2,0.5988178540000001
CE206_RS22550,GO:0009059,4,4,0.5890232200000001
CE206_RS22550,GO:0009889,4,4,0.5988178540000001
CE206_RS22550,GO:0010468,5,5,0.5693188480000001
CE206_RS22550,GO:0010556,5,5,0.5890232200000001
CE206_RS22550,GO:0016070,6,5,0.477719838
CE206_RS22550,GO:0019219,5,5,0.499682496
CE206_RS22550,GO:0019222,3,3,0.6947580800000001
CE206_RS22550,GO:0031323,4,4,0.658152074
CE206_RS22550,GO:0031326,5,5,0.57529518
CE206_RS22550,GO:0034641,3,3,0.499682496
CE206_RS22550,GO:0043170,3,3,0.67325631
CE206_RS22550,GO:0044237,2,2,0.658152074
CE206_RS22550,GO:0044238,2,2,0.6933014680000001
CE206_RS22550,GO:0044249,3,3,0.57529518
CE206_RS22550,GO:0046483,3,3,0.499682496
CE206_RS22550,GO:0050789,2,2,0.6947580800000001
CE206_RS22550,GO:0050794,3,3,0.658152074
CE206_RS22550,GO:0051171,4,4,0.693944832
CE206_RS22550,GO:0051252,6,5,0.477719838
CE206_RS22550,GO:0060255,4,4,0.67325631
CE206_RS22550,GO:0071704,2,2,0.67325631
CE206_RS22550,GO:0080090,4,4,0.6933014680000001
CE206_RS22550,GO:0090304,5,4,0.477719838
CE206_RS22550,GO:1901360,3,3,0.499682496
CE206_RS22550,GO:1901576,3,3,0.5890232200000001
CE206_RS22555,GO:0044237,2,2,0.497354392
CE206_RS22555,GO:0071704,2,2,0.52615463
CE206_RS22575,GO:0044237,2,2,0.4943371159999999
CE206_RS22575,GO:0071704,2,2,0.52686841
CE206_RS22880,GO:0044237,2,2,0.498973368
CE206_RS22880,GO:0071704,2,2,0.53272936
CE206_RS22885,GO:0006810,3,3,0.803527916
CE206_RS22885,GO:0006811,4,4,0.558314036
CE206_RS22885,GO:0044237,2,2,0.500837424
CE206_RS22885,GO:0051234,2,2,0.82622607
CE206_RS22885,GO:0055085,4,2,0.62747068
CE206_RS22885,GO:0071704,2,2,0.534184958
CE206_RS23005,GO:0006082,3,3,0.595749864
CE206_RS23005,GO:0019752,5,5,0.5921571099999999
CE206_RS23005,GO:0043436,4,4,0.595749864
CE206_RS23005,GO:0044237,2,2,0.595749864
CE206_RS23005,GO:0044281,2,2,0.595749864
CE206_RS23005,GO:0071704,2,2,0.595749864
CE206_RS23010,GO:0044237,2,2,0.4955282279999999
CE206_RS23010,GO:0071704,2,2,0.523998736
CE206_RS23045,GO:0044237,2,2,0.4956785040000001
CE206_RS23045,GO:0071704,2,2,0.5234930760000001
CE206_RS23050,GO:0006082,3,3,0.6215160660000001
CE206_RS23050,GO:0009056,2,2,0.508422042
CE206_RS23050,GO:0019752,5,5,0.603894368
CE206_RS23050,GO:0043436,4,4,0.6215160660000001
CE206_RS23050,GO:0044237,2,2,0.6215160660000001
CE206_RS23050,GO:0044281,2,2,0.6215160660000001
CE206_RS23050,GO:0071704,2,2,0.6215160660000001
CE206_RS23080,GO:0044237,2,2,0.499386124
CE206_RS23080,GO:0071704,2,2,0.52668456
CE206_RS23100,GO:0006810,3,3,0.840090666
CE206_RS23100,GO:0006811,4,4,0.580348528
CE206_RS23100,GO:0044237,2,2,0.4954126579999999
CE206_RS23100,GO:0051234,2,2,0.840090666
CE206_RS23100,GO:0055085,4,2,0.580348528
CE206_RS23100,GO:0071704,2,2,0.52336466
CE206_RS23155,GO:0044237,2,2,0.496194164
CE206_RS23155,GO:0044238,2,2,0.45459017
CE206_RS23155,GO:0071704,2,2,0.5190103520000001
CE206_RS23300,GO:0044237,2,2,0.4963116299999999
CE206_RS23300,GO:0071704,2,2,0.524670454
CE206_RS23765,GO:0044237,2,2,0.495182528
CE206_RS23765,GO:0071704,2,2,0.5279552140000001
CE206_RS23800,GO:0044237,2,2,0.4964486099999999
CE206_RS23800,GO:0071704,2,2,0.52907862
CE206_RS23890,GO:0044237,2,2,0.496038214
CE206_RS23890,GO:0071704,2,2,0.5235273
CE206_RS23905,GO:0006139,4,3,0.69295706
CE206_RS23905,GO:0006355,9,6,0.60036398
CE206_RS23905,GO:0006725,3,3,0.69295706
CE206_RS23905,GO:0006807,2,2,0.761661248
CE206_RS23905,GO:0009058,2,2,0.7093734799999999
CE206_RS23905,GO:0009059,4,4,0.7093734799999999
CE206_RS23905,GO:0009889,4,4,0.7093734799999999
CE206_RS23905,GO:0010468,5,5,0.67577507
CE206_RS23905,GO:0010556,5,5,0.7093734799999999
CE206_RS23905,GO:0016070,6,5,0.6928148999999999
CE206_RS23905,GO:0018130,4,4,0.6081598699999999
CE206_RS23905,GO:0019219,5,5,0.69295706
CE206_RS23905,GO:0019222,3,3,0.761661248
CE206_RS23905,GO:0019438,4,4,0.6081598699999999
CE206_RS23905,GO:0031323,4,4,0.757289012
CE206_RS23905,GO:0031326,5,5,0.704004792
CE206_RS23905,GO:0032774,7,5,0.6081598699999999
CE206_RS23905,GO:0034641,3,3,0.69295706
CE206_RS23905,GO:0034654,5,4,0.6081598699999999
CE206_RS23905,GO:0043170,3,3,0.745944928
CE206_RS23905,GO:0044237,2,2,0.757289012
CE206_RS23905,GO:0044238,2,2,0.745528796
CE206_RS23905,GO:0044249,3,3,0.704004792
CE206_RS23905,GO:0044271,4,4,0.6081598699999999
CE206_RS23905,GO:0046483,3,3,0.69295706
CE206_RS23905,GO:0050789,2,2,0.761661248
CE206_RS23905,GO:0050794,3,3,0.757289012
CE206_RS23905,GO:0051171,4,4,0.761661248
CE206_RS23905,GO:0051252,6,5,0.6928148999999999
CE206_RS23905,GO:0060255,4,4,0.745944928
CE206_RS23905,GO:0071704,2,2,0.745944928
CE206_RS23905,GO:0080090,4,4,0.745528796
CE206_RS23905,GO:0090304,5,4,0.6928148999999999
CE206_RS23905,GO:1901360,3,3,0.69295706
CE206_RS23905,GO:1901362,4,4,0.6081598699999999
CE206_RS23905,GO:1901576,3,3,0.7093734799999999
CE206_RS23905,GO:2001141,7,6,0.6081598699999999
CE206_RS23970,GO:0044237,2,2,0.4965278039999999
CE206_RS23970,GO:0071704,2,2,0.5288654
CE206_RS23975,GO:0006810,3,3,0.475255196
CE206_RS23975,GO:0044237,2,2,0.496639774
CE206_RS23975,GO:0051234,2,2,0.540125226
CE206_RS23975,GO:0071704,2,2,0.529163756
CE206_RS24045,GO:0044237,2,2,0.4952781379999999
CE206_RS24045,GO:0071704,2,2,0.52699321
CE206_RS24160,GO:0044237,2,2,0.497099854
CE206_RS24160,GO:0071704,2,2,0.528251848
CE206_RS24255,GO:0044237,2,2,0.4956722719999999
CE206_RS24255,GO:0071704,2,2,0.5254463960000001
CE206_RS24410,GO:0044237,2,2,0.497618658
CE206_RS24410,GO:0071704,2,2,0.526149048
CE206_RS24555,GO:0044237,2,2,0.4966950599999999
CE206_RS24555,GO:0071704,2,2,0.526246136
CE206_RS24670,GO:0044237,2,2,0.49728537
CE206_RS24670,GO:0071704,2,2,0.5298382199999999
CE206_RS24680,GO:0044237,2,2,0.496429168
CE206_RS24680,GO:0071704,2,2,0.524420748
CE206_RS24710,GO:0044237,2,2,0.5002741199999999
CE206_RS24710,GO:0071704,2,2,0.5298181000000001
CE206_RS24795,GO:0044237,2,2,0.496883954
CE206_RS24795,GO:0071704,2,2,0.52624742
CE206_RS24870,GO:0044237,2,2,0.498025028
CE206_RS24870,GO:0071704,2,2,0.527093984
CE206_RS25220,GO:0044237,2,2,0.498213146
CE206_RS25220,GO:0071704,2,2,0.5279165239999999
CE206_RS25225,GO:0044237,2,2,0.498918142
CE206_RS25225,GO:0071704,2,2,0.533037602
CE206_RS25275,GO:0044237,2,2,0.496695778
CE206_RS25275,GO:0071704,2,2,0.529638968
CE206_RS25425,GO:0044237,2,2,0.4974304419999999
CE206_RS25425,GO:0071704,2,2,0.5311670980000001
CE206_RS25430,GO:0044237,2,2,0.496186666
CE206_RS25430,GO:0071704,2,2,0.52944894
CE206_RS25440,GO:0044237,2,2,0.501229264
CE206_RS25440,GO:0071704,2,2,0.53175225
CE206_RS25510,GO:0044237,2,2,0.496714604
CE206_RS25510,GO:0071704,2,2,0.53010265
CE206_RS25595,GO:0044237,2,2,0.500141446
CE206_RS25595,GO:0071704,2,2,0.53255967
CE206_RS25600,GO:0044237,2,2,0.496684108
CE206_RS25600,GO:0071704,2,2,0.5298134520000001
CE206_RS25670,GO:0044237,2,2,0.497138874
CE206_RS25670,GO:0071704,2,2,0.5305665879999999
CE206_RS25825,GO:0006139,4,3,0.541566266
CE206_RS25825,GO:0006355,9,6,0.540407586
CE206_RS25825,GO:0006725,3,3,0.541566266
CE206_RS25825,GO:0006807,2,2,0.565767586
CE206_RS25825,GO:0009058,2,2,0.541566266
CE206_RS25825,GO:0009059,4,4,0.541566266
CE206_RS25825,GO:0009889,4,4,0.541566266
CE206_RS25825,GO:0010468,5,5,0.540407586
CE206_RS25825,GO:0010556,5,5,0.541566266
CE206_RS25825,GO:0016070,6,5,0.541566266
CE206_RS25825,GO:0018130,4,4,0.541566266
CE206_RS25825,GO:0019219,5,5,0.541566266
CE206_RS25825,GO:0019222,3,3,0.5755273099999999
CE206_RS25825,GO:0019438,4,4,0.541566266
CE206_RS25825,GO:0031323,4,4,0.5504973
CE206_RS25825,GO:0031326,5,5,0.541566266
CE206_RS25825,GO:0032774,7,5,0.541566266
CE206_RS25825,GO:0034641,3,3,0.541566266
CE206_RS25825,GO:0034654,5,4,0.541566266
CE206_RS25825,GO:0043170,3,3,0.541566266
CE206_RS25825,GO:0044237,2,2,0.5504973
CE206_RS25825,GO:0044238,2,2,0.5755273099999999
CE206_RS25825,GO:0044249,3,3,0.541566266
CE206_RS25825,GO:0044271,4,4,0.541566266
CE206_RS25825,GO:0046483,3,3,0.541566266
CE206_RS25825,GO:0050789,2,2,0.5755273099999999
CE206_RS25825,GO:0050794,3,3,0.5504973
CE206_RS25825,GO:0051171,4,4,0.565767586
CE206_RS25825,GO:0051252,6,5,0.541566266
CE206_RS25825,GO:0060255,4,4,0.541566266
CE206_RS25825,GO:0071704,2,2,0.5420818460000001
CE206_RS25825,GO:0080090,4,4,0.5755273099999999
CE206_RS25825,GO:0090304,5,4,0.541566266
CE206_RS25825,GO:1901360,3,3,0.541566266
CE206_RS25825,GO:1901362,4,4,0.541566266
CE206_RS25825,GO:1901576,3,3,0.541566266
CE206_RS25825,GO:2001141,7,6,0.541566266
CE206_RS25835,GO:0044237,2,2,0.494874008
CE206_RS25835,GO:0071704,2,2,0.529293906
CE206_RS25855,GO:0044237,2,2,0.494611538
CE206_RS25855,GO:0071704,2,2,0.526583308
CE206_RS26145,GO:0044237,2,2,0.498533692
CE206_RS26145,GO:0071704,2,2,0.5321768600000001
CE206_RS26250,GO:0044237,2,2,0.4989308
CE206_RS26250,GO:0071704,2,2,0.524592144
CE206_RS26400,GO:0006139,4,3,0.985797734
CE206_RS26400,GO:0006355,9,6,0.985797734
CE206_RS26400,GO:0006725,3,3,0.985797734
CE206_RS26400,GO:0006807,2,2,0.989284312
CE206_RS26400,GO:0009058,2,2,0.991697024
CE206_RS26400,GO:0009059,4,4,0.990592088
CE206_RS26400,GO:0009889,4,4,0.991697024
CE206_RS26400,GO:0010468,5,5,0.986261506
CE206_RS26400,GO:0010556,5,5,0.990592088
CE206_RS26400,GO:0016070,6,5,0.985797734
CE206_RS26400,GO:0018130,4,4,0.985797734
CE206_RS26400,GO:0019219,5,5,0.985797734
CE206_RS26400,GO:0019222,3,3,0.991697024
CE206_RS26400,GO:0019438,4,4,0.985797734
CE206_RS26400,GO:0031323,4,4,0.991555772
CE206_RS26400,GO:0031326,5,5,0.991555772
CE206_RS26400,GO:0032774,7,5,0.985797734
CE206_RS26400,GO:0034641,3,3,0.985797734
CE206_RS26400,GO:0034654,5,4,0.985797734
CE206_RS26400,GO:0043170,3,3,0.990592088
CE206_RS26400,GO:0044237,2,2,0.991555772
CE206_RS26400,GO:0044238,2,2,0.98843139
CE206_RS26400,GO:0044249,3,3,0.991555772
CE206_RS26400,GO:0044271,4,4,0.985797734
CE206_RS26400,GO:0046483,3,3,0.985797734
CE206_RS26400,GO:0050789,2,2,0.991697024
CE206_RS26400,GO:0050794,3,3,0.991555772
CE206_RS26400,GO:0051171,4,4,0.989284312
CE206_RS26400,GO:0051252,6,5,0.985797734
CE206_RS26400,GO:0060255,4,4,0.990592088
CE206_RS26400,GO:0071704,2,2,0.990592088
CE206_RS26400,GO:0080090,4,4,0.98843139
CE206_RS26400,GO:0090304,5,4,0.985797734
CE206_RS26400,GO:1901360,3,3,0.985797734
CE206_RS26400,GO:1901362,4,4,0.985797734
CE206_RS26400,GO:1901576,3,3,0.990592088
CE206_RS26400,GO:2001141,7,6,0.985797734
CE206_RS26445,GO:0006082,3,3,0.8816030900000001
CE206_RS26445,GO:0006520,6,3,0.7410495
CE206_RS26445,GO:0006807,2,2,0.7410495
CE206_RS26445,GO:0009056,2,2,0.8667489680000001
CE206_RS26445,GO:0009063,7,4,0.688510228
CE206_RS26445,GO:0016054,4,4,0.8667489680000001
CE206_RS26445,GO:0019752,5,5,0.8812715500000001
CE206_RS26445,GO:0043436,4,4,0.8816030900000001
CE206_RS26445,GO:0044237,2,2,0.8816030900000001
CE206_RS26445,GO:0044238,2,2,0.7410495
CE206_RS26445,GO:0044248,3,3,0.8667489680000001
CE206_RS26445,GO:0044281,2,2,0.8816030900000001
CE206_RS26445,GO:0044282,3,3,0.8667489680000001
CE206_RS26445,GO:0046395,6,5,0.85553203
CE206_RS26445,GO:0071704,2,2,0.8816030900000001
CE206_RS26445,GO:1901564,3,3,0.7410495
CE206_RS26445,GO:1901565,4,4,0.6985433999999999
CE206_RS26445,GO:1901575,3,3,0.8667489680000001
CE206_RS26520,GO:0044237,2,2,0.497987984
CE206_RS26520,GO:0071704,2,2,0.52777913
CE206_RS27150,GO:0044237,2,2,0.498432926
CE206_RS27150,GO:0071704,2,2,0.533373148
CE206_RS27280,GO:0006810,3,3,0.4872764619999999
CE206_RS27280,GO:0044237,2,2,0.493895952
CE206_RS27280,GO:0044238,2,2,0.4598073899999999
CE206_RS27280,GO:0051234,2,2,0.4872764619999999
CE206_RS27280,GO:0071704,2,2,0.522458798
CE206_RS27295,GO:0044237,2,2,0.498102294
CE206_RS27295,GO:0071704,2,2,0.53369142
CE206_RS27505,GO:0044237,2,2,0.49833983
CE206_RS27505,GO:0071704,2,2,0.5299374059999999
CE206_RS27605,GO:0044237,2,2,0.499732838
CE206_RS27605,GO:0071704,2,2,0.53158661
CE206_RS27760,GO:0044237,2,2,0.50008244
CE206_RS27760,GO:0071704,2,2,0.532393286
CE206_RS28155,GO:0044237,2,2,0.503588038
CE206_RS28155,GO:0071704,2,2,0.53521137
