Genes,Annotations,Depth,Level,Score
ETEC_RS20275,GO:0071704,2,2,0.5948727119999999
ETEC_RS20875,GO:0006807,2,2,0.444573198
ETEC_RS20875,GO:0044237,2,2,0.504157746
ETEC_RS20875,GO:0044238,2,2,0.495773428
ETEC_RS20875,GO:0071704,2,2,0.592486912
ETEC_RS21220,GO:0005975,3,3,0.322906656
ETEC_RS21220,GO:0006629,3,3,0.366477366
ETEC_RS21220,GO:0006793,3,3,0.359540874
ETEC_RS21220,GO:0006796,4,4,0.3241062959999999
ETEC_RS21220,GO:0006807,2,2,0.4397432360000001
ETEC_RS21220,GO:0006810,3,3,0.680317032
ETEC_RS21220,GO:0006811,4,4,0.4821823779999999
ETEC_RS21220,GO:0007154,2,2,0.345286468
ETEC_RS21220,GO:0007165,4,2,0.330110986
ETEC_RS21220,GO:0008283,2,2,0.6337988520000001
ETEC_RS21220,GO:0008643,5,5,0.345441532
ETEC_RS21220,GO:0009056,2,2,0.333624104
ETEC_RS21220,GO:0009058,2,2,0.330179952
ETEC_RS21220,GO:0009889,4,4,0.329897748
ETEC_RS21220,GO:0010468,5,5,0.328644846
ETEC_RS21220,GO:0015711,6,5,0.4821823779999999
ETEC_RS21220,GO:0015849,5,5,0.3615676739999999
ETEC_RS21220,GO:0019222,3,3,0.36791638
ETEC_RS21220,GO:0019725,4,2,0.324819614
ETEC_RS21220,GO:0031323,4,4,0.339852264
ETEC_RS21220,GO:0034219,6,3,0.345441532
ETEC_RS21220,GO:0042221,2,2,0.370203736
ETEC_RS21220,GO:0042592,3,3,0.38644605
ETEC_RS21220,GO:0043170,3,3,0.344739994
ETEC_RS21220,GO:0044237,2,2,0.50388682
ETEC_RS21220,GO:0044238,2,2,0.4887453199999999
ETEC_RS21220,GO:0044281,2,2,0.332931732
ETEC_RS21220,GO:0044282,3,3,0.332931732
ETEC_RS21220,GO:0046942,7,6,0.4821823779999999
ETEC_RS21220,GO:0050789,2,2,0.378626576
ETEC_RS21220,GO:0050794,3,3,0.348329024
ETEC_RS21220,GO:0051171,4,4,0.341764892
ETEC_RS21220,GO:0051234,2,2,0.680317032
ETEC_RS21220,GO:0051716,2,2,0.3618614939999999
ETEC_RS21220,GO:0055085,4,2,0.680317032
ETEC_RS21220,GO:0060255,4,4,0.34207728
ETEC_RS21220,GO:0065008,2,2,0.38644605
ETEC_RS21220,GO:0071702,4,4,0.4821823779999999
ETEC_RS21220,GO:0071704,2,2,0.5997122819999999
ETEC_RS21220,GO:0071840,2,2,0.32320481
ETEC_RS21220,GO:0080090,4,4,0.36791638
ETEC_RS21220,GO:0098657,4,4,0.6458472399999999
ETEC_RS21220,GO:0098739,5,3,0.680317032
ETEC_RS21220,GO:1901135,3,3,0.382343478
ETEC_RS21220,GO:1901575,3,3,0.325313174
ETEC_RS21225,GO:0006807,2,2,0.440825622
ETEC_RS21225,GO:0044237,2,2,0.504174262
ETEC_RS21225,GO:0044238,2,2,0.489232196
ETEC_RS21225,GO:0071704,2,2,0.59820594
ETEC_RS21230,GO:0006807,2,2,0.441336786
ETEC_RS21230,GO:0006810,3,3,0.56467004
ETEC_RS21230,GO:0044237,2,2,0.503620594
ETEC_RS21230,GO:0044238,2,2,0.488477108
ETEC_RS21230,GO:0051234,2,2,0.5829230879999999
ETEC_RS21230,GO:0055085,4,2,0.375683338
ETEC_RS21230,GO:0071704,2,2,0.5974162780000001
ETEC_RS21270,GO:0006807,2,2,0.44475528
ETEC_RS21270,GO:0044237,2,2,0.5033550680000001
ETEC_RS21270,GO:0044238,2,2,0.4896212439999999
ETEC_RS21270,GO:0071704,2,2,0.5933427800000001
ETEC_RS21275,GO:0006139,4,3,0.476985464
ETEC_RS21275,GO:0006355,9,6,0.394865406
ETEC_RS21275,GO:0006725,3,3,0.476985464
ETEC_RS21275,GO:0006807,2,2,0.476985464
ETEC_RS21275,GO:0009058,2,2,0.397096194
ETEC_RS21275,GO:0009059,4,4,0.397096194
ETEC_RS21275,GO:0009889,4,4,0.397096194
ETEC_RS21275,GO:0010468,5,5,0.3985765
ETEC_RS21275,GO:0010556,5,5,0.397096194
ETEC_RS21275,GO:0016070,6,5,0.4096305919999999
ETEC_RS21275,GO:0018130,4,4,0.397096194
ETEC_RS21275,GO:0019219,5,5,0.476985464
ETEC_RS21275,GO:0019222,3,3,0.476985464
ETEC_RS21275,GO:0019438,4,4,0.397096194
ETEC_RS21275,GO:0031323,4,4,0.476985464
ETEC_RS21275,GO:0031326,5,5,0.397096194
ETEC_RS21275,GO:0032774,7,5,0.397096194
ETEC_RS21275,GO:0034641,3,3,0.476985464
ETEC_RS21275,GO:0034654,5,4,0.397096194
ETEC_RS21275,GO:0043170,3,3,0.4116066639999999
ETEC_RS21275,GO:0044237,2,2,0.503747454
ETEC_RS21275,GO:0044238,2,2,0.490844838
ETEC_RS21275,GO:0044249,3,3,0.397096194
ETEC_RS21275,GO:0044271,4,4,0.397096194
ETEC_RS21275,GO:0046483,3,3,0.476985464
ETEC_RS21275,GO:0050789,2,2,0.476985464
ETEC_RS21275,GO:0050794,3,3,0.476985464
ETEC_RS21275,GO:0051171,4,4,0.476985464
ETEC_RS21275,GO:0051252,6,5,0.4096305919999999
ETEC_RS21275,GO:0060255,4,4,0.4116066639999999
ETEC_RS21275,GO:0071704,2,2,0.5946905279999999
ETEC_RS21275,GO:0080090,4,4,0.476985464
ETEC_RS21275,GO:0090304,5,4,0.4096305919999999
ETEC_RS21275,GO:1901360,3,3,0.476985464
ETEC_RS21275,GO:1901362,4,4,0.397096194
ETEC_RS21275,GO:1901576,3,3,0.397096194
ETEC_RS21275,GO:2001141,7,6,0.397096194
ETEC_RS21310,GO:0006807,2,2,0.4441574
ETEC_RS21310,GO:0044237,2,2,0.50395513
ETEC_RS21310,GO:0044238,2,2,0.489091048
ETEC_RS21310,GO:0071704,2,2,0.592058184
ETEC_RS21315,GO:0006139,4,3,0.5587089860000001
ETEC_RS21315,GO:0006259,6,4,0.5587089860000001
ETEC_RS21315,GO:0006725,3,3,0.5587089860000001
ETEC_RS21315,GO:0006807,2,2,0.5587089860000001
ETEC_RS21315,GO:0034641,3,3,0.5587089860000001
ETEC_RS21315,GO:0043170,3,3,0.5587089860000001
ETEC_RS21315,GO:0044237,2,2,0.5587089860000001
ETEC_RS21315,GO:0044238,2,2,0.5587089860000001
ETEC_RS21315,GO:0046483,3,3,0.5587089860000001
ETEC_RS21315,GO:0071704,2,2,0.595301108
ETEC_RS21315,GO:0090304,5,4,0.5587089860000001
ETEC_RS21315,GO:1901360,3,3,0.5587089860000001
ETEC_RS21325,GO:0006807,2,2,0.44304897
ETEC_RS21325,GO:0044237,2,2,0.5039137659999999
ETEC_RS21325,GO:0044238,2,2,0.489442824
ETEC_RS21325,GO:0071704,2,2,0.594972128
ETEC_RS21330,GO:0006807,2,2,0.43779518
ETEC_RS21330,GO:0044237,2,2,0.50297938
ETEC_RS21330,GO:0044238,2,2,0.48586214
ETEC_RS21330,GO:0071704,2,2,0.602324962
ETEC_RS21335,GO:0006139,4,3,0.39344655
ETEC_RS21335,GO:0006355,9,6,0.36567905
ETEC_RS21335,GO:0006725,3,3,0.39344655
ETEC_RS21335,GO:0006807,2,2,0.445744204
ETEC_RS21335,GO:0009058,2,2,0.396472854
ETEC_RS21335,GO:0009059,4,4,0.396472854
ETEC_RS21335,GO:0009889,4,4,0.396472854
ETEC_RS21335,GO:0010468,5,5,0.432161694
ETEC_RS21335,GO:0010556,5,5,0.396472854
ETEC_RS21335,GO:0016070,6,5,0.39344655
ETEC_RS21335,GO:0018130,4,4,0.3786347799999999
ETEC_RS21335,GO:0019219,5,5,0.39344655
ETEC_RS21335,GO:0019222,3,3,0.45556444
ETEC_RS21335,GO:0019438,4,4,0.3786347799999999
ETEC_RS21335,GO:0031323,4,4,0.420940102
ETEC_RS21335,GO:0031326,5,5,0.3786347799999999
ETEC_RS21335,GO:0032774,7,5,0.3786347799999999
ETEC_RS21335,GO:0034641,3,3,0.39344655
ETEC_RS21335,GO:0034654,5,4,0.3786347799999999
ETEC_RS21335,GO:0043170,3,3,0.45556444
ETEC_RS21335,GO:0044237,2,2,0.503924064
ETEC_RS21335,GO:0044238,2,2,0.489199198
ETEC_RS21335,GO:0044249,3,3,0.3786347799999999
ETEC_RS21335,GO:0044271,4,4,0.3786347799999999
ETEC_RS21335,GO:0046483,3,3,0.39344655
ETEC_RS21335,GO:0050789,2,2,0.45556444
ETEC_RS21335,GO:0050794,3,3,0.420940102
ETEC_RS21335,GO:0051171,4,4,0.4424610879999999
ETEC_RS21335,GO:0051252,6,5,0.39344655
ETEC_RS21335,GO:0060255,4,4,0.45556444
ETEC_RS21335,GO:0071704,2,2,0.598456104
ETEC_RS21335,GO:0080090,4,4,0.420998516
ETEC_RS21335,GO:0090304,5,4,0.39344655
ETEC_RS21335,GO:1901360,3,3,0.39344655
ETEC_RS21335,GO:1901362,4,4,0.3786347799999999
ETEC_RS21335,GO:1901576,3,3,0.396472854
ETEC_RS21335,GO:2001141,7,6,0.3786347799999999
ETEC_RS21340,GO:0006807,2,2,0.4389210679999999
ETEC_RS21340,GO:0044237,2,2,0.5036657259999999
ETEC_RS21340,GO:0044238,2,2,0.4880959199999999
ETEC_RS21340,GO:0071704,2,2,0.59844096
ETEC_RS21500,GO:0006807,2,2,0.4416065899999999
ETEC_RS21500,GO:0044237,2,2,0.50358792
ETEC_RS21500,GO:0044238,2,2,0.487810624
ETEC_RS21500,GO:0071704,2,2,0.5963021319999999
ETEC_RS22020,GO:0006807,2,2,0.439582608
ETEC_RS22020,GO:0044237,2,2,0.503115088
ETEC_RS22020,GO:0044238,2,2,0.487605956
ETEC_RS22020,GO:0071704,2,2,0.5992254020000001
ETEC_RS23445,GO:0006139,4,3,0.55578581
ETEC_RS23445,GO:0006259,6,4,0.55578581
ETEC_RS23445,GO:0006725,3,3,0.55578581
ETEC_RS23445,GO:0006807,2,2,0.55578581
ETEC_RS23445,GO:0010468,5,5,0.331539088
ETEC_RS23445,GO:0019222,3,3,0.331539088
ETEC_RS23445,GO:0019538,4,3,0.431987962
ETEC_RS23445,GO:0034641,3,3,0.55578581
ETEC_RS23445,GO:0036211,5,4,0.339714928
ETEC_RS23445,GO:0043170,3,3,0.55578581
ETEC_RS23445,GO:0043412,4,4,0.431987962
ETEC_RS23445,GO:0044237,2,2,0.55578581
ETEC_RS23445,GO:0044238,2,2,0.55578581
ETEC_RS23445,GO:0046483,3,3,0.55578581
ETEC_RS23445,GO:0050789,2,2,0.331539088
ETEC_RS23445,GO:0060255,4,4,0.331539088
ETEC_RS23445,GO:0071704,2,2,0.60085236
ETEC_RS23445,GO:0090304,5,4,0.55578581
ETEC_RS23445,GO:1901360,3,3,0.55578581
ETEC_RS23445,GO:1901564,3,3,0.431987962
ETEC_RS23490,GO:0006807,2,2,0.439822276
ETEC_RS23490,GO:0044237,2,2,0.5026254480000001
ETEC_RS23490,GO:0044238,2,2,0.4931686199999999
ETEC_RS23490,GO:0071704,2,2,0.59673711
ETEC_RS23570,GO:0006807,2,2,0.440180582
ETEC_RS23570,GO:0044237,2,2,0.5015621859999999
ETEC_RS23570,GO:0044238,2,2,0.492988926
ETEC_RS23570,GO:0071704,2,2,0.601463152
ETEC_RS23655,GO:0006807,2,2,0.441221478
ETEC_RS23655,GO:0044237,2,2,0.501722928
ETEC_RS23655,GO:0044238,2,2,0.4929544239999999
ETEC_RS23655,GO:0071704,2,2,0.59835097
ETEC_RS24235,GO:0006807,2,2,0.438609064
ETEC_RS24235,GO:0044237,2,2,0.5021793
ETEC_RS24235,GO:0044238,2,2,0.4840753399999999
ETEC_RS24235,GO:0071704,2,2,0.601178998
ETEC_RS24280,GO:0006807,2,2,0.4378406499999999
ETEC_RS24280,GO:0006810,3,3,0.437427932
ETEC_RS24280,GO:0006811,4,4,0.393602158
ETEC_RS24280,GO:0008104,4,4,0.358179502
ETEC_RS24280,GO:0015031,6,4,0.3352920179999999
ETEC_RS24280,GO:0033036,2,2,0.4380723599999999
ETEC_RS24280,GO:0044237,2,2,0.502867186
ETEC_RS24280,GO:0044238,2,2,0.486435504
ETEC_RS24280,GO:0045184,5,3,0.354036012
ETEC_RS24280,GO:0051234,2,2,0.437427932
ETEC_RS24280,GO:0051641,2,2,0.4380723599999999
ETEC_RS24280,GO:0070727,3,3,0.4380723599999999
ETEC_RS24280,GO:0071702,4,4,0.437427932
ETEC_RS24280,GO:0071704,2,2,0.6028835880000001
ETEC_RS24280,GO:0071705,4,4,0.396203102
ETEC_RS24335,GO:0006807,2,2,0.4402296759999999
ETEC_RS24335,GO:0044237,2,2,0.5014015279999999
ETEC_RS24335,GO:0044238,2,2,0.4918992199999999
ETEC_RS24335,GO:0071704,2,2,0.5973846719999999
ETEC_RS24340,GO:0006139,4,3,0.443123588
ETEC_RS24340,GO:0006259,6,4,0.443123588
ETEC_RS24340,GO:0006725,3,3,0.443123588
ETEC_RS24340,GO:0006807,2,2,0.4462351759999999
ETEC_RS24340,GO:0034641,3,3,0.443123588
ETEC_RS24340,GO:0043170,3,3,0.443123588
ETEC_RS24340,GO:0044237,2,2,0.5015934439999999
ETEC_RS24340,GO:0044238,2,2,0.492074866
ETEC_RS24340,GO:0046483,3,3,0.443123588
ETEC_RS24340,GO:0051716,2,2,0.322617022
ETEC_RS24340,GO:0071704,2,2,0.60173996
ETEC_RS24340,GO:0090304,5,4,0.443123588
ETEC_RS24340,GO:1901360,3,3,0.443123588
ETEC_RS24375,GO:0006807,2,2,0.441368184
ETEC_RS24375,GO:0044237,2,2,0.50136925
ETEC_RS24375,GO:0044238,2,2,0.491904092
ETEC_RS24375,GO:0071704,2,2,0.59757054
ETEC_RS24800,GO:0006807,2,2,0.4408542799999999
ETEC_RS24800,GO:0044237,2,2,0.5034858200000001
ETEC_RS24800,GO:0044238,2,2,0.486930888
ETEC_RS24800,GO:0071704,2,2,0.5966283939999999
ETEC_RS25330,GO:0006807,2,2,0.441609428
ETEC_RS25330,GO:0044237,2,2,0.50329622
ETEC_RS25330,GO:0044238,2,2,0.486401364
ETEC_RS25330,GO:0071704,2,2,0.594110602
ETEC_RS25570,GO:0006807,2,2,0.437078892
ETEC_RS25570,GO:0044237,2,2,0.501767276
ETEC_RS25570,GO:0044238,2,2,0.4909195019999999
ETEC_RS25570,GO:0071704,2,2,0.600596018
ETEC_RS26070,GO:0006139,4,3,0.555599086
ETEC_RS26070,GO:0006355,9,6,0.3987308039999999
ETEC_RS26070,GO:0006725,3,3,0.555599086
ETEC_RS26070,GO:0006807,2,2,0.5570147160000001
ETEC_RS26070,GO:0009058,2,2,0.422027496
ETEC_RS26070,GO:0009059,4,4,0.422027496
ETEC_RS26070,GO:0009889,4,4,0.422027496
ETEC_RS26070,GO:0010468,5,5,0.416770044
ETEC_RS26070,GO:0010556,5,5,0.422027496
ETEC_RS26070,GO:0016070,6,5,0.4242187819999999
ETEC_RS26070,GO:0018130,4,4,0.3987308039999999
ETEC_RS26070,GO:0019219,5,5,0.555599086
ETEC_RS26070,GO:0019222,3,3,0.5570147160000001
ETEC_RS26070,GO:0019438,4,4,0.3987308039999999
ETEC_RS26070,GO:0031323,4,4,0.555599086
ETEC_RS26070,GO:0031326,5,5,0.3987308039999999
ETEC_RS26070,GO:0032774,7,5,0.3987308039999999
ETEC_RS26070,GO:0034641,3,3,0.555599086
ETEC_RS26070,GO:0034654,5,4,0.3987308039999999
ETEC_RS26070,GO:0043170,3,3,0.51979204
ETEC_RS26070,GO:0044237,2,2,0.555599086
ETEC_RS26070,GO:0044238,2,2,0.555599086
ETEC_RS26070,GO:0044249,3,3,0.3987308039999999
ETEC_RS26070,GO:0044271,4,4,0.3987308039999999
ETEC_RS26070,GO:0046483,3,3,0.555599086
ETEC_RS26070,GO:0050789,2,2,0.5570147160000001
ETEC_RS26070,GO:0050794,3,3,0.555599086
ETEC_RS26070,GO:0051171,4,4,0.5570147160000001
ETEC_RS26070,GO:0051252,6,5,0.4242187819999999
ETEC_RS26070,GO:0060255,4,4,0.51979204
ETEC_RS26070,GO:0071704,2,2,0.61493404
ETEC_RS26070,GO:0080090,4,4,0.555599086
ETEC_RS26070,GO:0090304,5,4,0.4242187819999999
ETEC_RS26070,GO:1901360,3,3,0.555599086
ETEC_RS26070,GO:1901362,4,4,0.3987308039999999
ETEC_RS26070,GO:1901576,3,3,0.422027496
ETEC_RS26070,GO:2001141,7,6,0.3987308039999999
ETEC_RS26075,GO:0006139,4,3,0.442289104
ETEC_RS26075,GO:0006355,9,6,0.41442649
ETEC_RS26075,GO:0006725,3,3,0.442289104
ETEC_RS26075,GO:0006807,2,2,0.443669304
ETEC_RS26075,GO:0009058,2,2,0.445974114
ETEC_RS26075,GO:0009059,4,4,0.445974114
ETEC_RS26075,GO:0009889,4,4,0.439627046
ETEC_RS26075,GO:0010468,5,5,0.431411028
ETEC_RS26075,GO:0010556,5,5,0.439627046
ETEC_RS26075,GO:0016070,6,5,0.442289104
ETEC_RS26075,GO:0018130,4,4,0.442289104
ETEC_RS26075,GO:0019219,5,5,0.420081768
ETEC_RS26075,GO:0019222,3,3,0.439950398
ETEC_RS26075,GO:0019438,4,4,0.442289104
ETEC_RS26075,GO:0031323,4,4,0.421811956
ETEC_RS26075,GO:0031326,5,5,0.420876246
ETEC_RS26075,GO:0032774,7,5,0.442289104
ETEC_RS26075,GO:0034641,3,3,0.442289104
ETEC_RS26075,GO:0034654,5,4,0.442289104
ETEC_RS26075,GO:0043170,3,3,0.445974114
ETEC_RS26075,GO:0044237,2,2,0.5058358220000001
ETEC_RS26075,GO:0044238,2,2,0.493604532
ETEC_RS26075,GO:0044249,3,3,0.442289104
ETEC_RS26075,GO:0044271,4,4,0.442289104
ETEC_RS26075,GO:0046483,3,3,0.442289104
ETEC_RS26075,GO:0050789,2,2,0.439950398
ETEC_RS26075,GO:0050794,3,3,0.421811956
ETEC_RS26075,GO:0051171,4,4,0.420081768
ETEC_RS26075,GO:0051252,6,5,0.420081768
ETEC_RS26075,GO:0060255,4,4,0.439950398
ETEC_RS26075,GO:0071704,2,2,0.61094425
ETEC_RS26075,GO:0080090,4,4,0.420081768
ETEC_RS26075,GO:0090304,5,4,0.442289104
ETEC_RS26075,GO:1901360,3,3,0.442289104
ETEC_RS26075,GO:1901362,4,4,0.442289104
ETEC_RS26075,GO:1901576,3,3,0.445974114
ETEC_RS26075,GO:2001141,7,6,0.41458896
ETEC_RS26085,GO:0006139,4,3,0.5070701
ETEC_RS26085,GO:0006259,6,4,0.5070701
ETEC_RS26085,GO:0006725,3,3,0.5070701
ETEC_RS26085,GO:0006807,2,2,0.5070701
ETEC_RS26085,GO:0034641,3,3,0.5070701
ETEC_RS26085,GO:0043170,3,3,0.5070701
ETEC_RS26085,GO:0044237,2,2,0.51677315
ETEC_RS26085,GO:0044238,2,2,0.509274364
ETEC_RS26085,GO:0046483,3,3,0.5070701
ETEC_RS26085,GO:0071704,2,2,0.6143440640000001
ETEC_RS26085,GO:0090304,5,4,0.5070701
ETEC_RS26085,GO:1901360,3,3,0.5070701
ETEC_RS26100,GO:0006807,2,2,0.423620564
ETEC_RS26100,GO:0044237,2,2,0.5048657000000001
ETEC_RS26100,GO:0044238,2,2,0.482945224
ETEC_RS26100,GO:0071704,2,2,0.6236339240000001
ETEC_RS26125,GO:0006807,2,2,0.4250027939999999
ETEC_RS26125,GO:0044237,2,2,0.505470226
ETEC_RS26125,GO:0044238,2,2,0.484865716
ETEC_RS26125,GO:0071704,2,2,0.62261116
ETEC_RS26140,GO:0006807,2,2,0.428317238
ETEC_RS26140,GO:0044237,2,2,0.5067288999999999
ETEC_RS26140,GO:0044238,2,2,0.485155648
ETEC_RS26140,GO:0071704,2,2,0.61801989
ETEC_RS26145,GO:0006807,2,2,0.433131632
ETEC_RS26145,GO:0044237,2,2,0.506396658
ETEC_RS26145,GO:0044238,2,2,0.485716272
ETEC_RS26145,GO:0071704,2,2,0.613107434
ETEC_RS26195,GO:0006807,2,2,0.431384414
ETEC_RS26195,GO:0044237,2,2,0.504699578
ETEC_RS26195,GO:0044238,2,2,0.49039942
ETEC_RS26195,GO:0071704,2,2,0.6143653920000001
ETEC_RS26205,GO:0006807,2,2,0.419919954
ETEC_RS26205,GO:0044237,2,2,0.50491187
ETEC_RS26205,GO:0044238,2,2,0.481383882
ETEC_RS26205,GO:0071704,2,2,0.6292663039999999
ETEC_RS26220,GO:0006807,2,2,0.429238644
ETEC_RS26220,GO:0044237,2,2,0.505499468
ETEC_RS26220,GO:0044238,2,2,0.485121336
ETEC_RS26220,GO:0071704,2,2,0.6175755199999999
ETEC_RS26260,GO:0006807,2,2,0.4306255279999999
ETEC_RS26260,GO:0044237,2,2,0.507101118
ETEC_RS26260,GO:0044238,2,2,0.48741024
ETEC_RS26260,GO:0071704,2,2,0.6153380239999999
ETEC_RS26285,GO:0006807,2,2,0.436705446
ETEC_RS26285,GO:0044237,2,2,0.507963108
ETEC_RS26285,GO:0044238,2,2,0.490033416
ETEC_RS26285,GO:0071704,2,2,0.609141932
ETEC_RS26350,GO:0005975,3,3,0.38376738
ETEC_RS26350,GO:0006082,3,3,0.339529658
ETEC_RS26350,GO:0006807,2,2,0.438127668
ETEC_RS26350,GO:0044237,2,2,0.5086761
ETEC_RS26350,GO:0044238,2,2,0.491084836
ETEC_RS26350,GO:0044281,2,2,0.339529658
ETEC_RS26350,GO:0071704,2,2,0.607866164
ETEC_RS26365,GO:0006807,2,2,0.435524836
ETEC_RS26365,GO:0044237,2,2,0.5090509400000001
ETEC_RS26365,GO:0044238,2,2,0.489823014
ETEC_RS26365,GO:0071704,2,2,0.61044462
ETEC_RS26425,GO:0006807,2,2,0.432363936
ETEC_RS26425,GO:0044237,2,2,0.506736866
ETEC_RS26425,GO:0044238,2,2,0.494529872
ETEC_RS26425,GO:0071704,2,2,0.613237966
ETEC_RS26500,GO:0006807,2,2,0.4323161
ETEC_RS26500,GO:0006810,3,3,0.395086092
ETEC_RS26500,GO:0044237,2,2,0.50549351
ETEC_RS26500,GO:0044238,2,2,0.493983722
ETEC_RS26500,GO:0051234,2,2,0.395086092
ETEC_RS26500,GO:0071702,4,4,0.395086092
ETEC_RS26500,GO:0071704,2,2,0.616907172
ETEC_RS26555,GO:0006807,2,2,0.430517382
ETEC_RS26555,GO:0006810,3,3,0.330198756
ETEC_RS26555,GO:0044237,2,2,0.5057393539999999
ETEC_RS26555,GO:0044238,2,2,0.48455017
ETEC_RS26555,GO:0051234,2,2,0.351292558
ETEC_RS26555,GO:0071704,2,2,0.6136374120000001
ETEC_RS26710,GO:0006807,2,2,0.4305444599999999
ETEC_RS26710,GO:0044237,2,2,0.5055567919999999
ETEC_RS26710,GO:0044238,2,2,0.493319388
ETEC_RS26710,GO:0071704,2,2,0.618785612
ETEC_RS26715,GO:0006807,2,2,0.43232833
ETEC_RS26715,GO:0006810,3,3,0.369743126
ETEC_RS26715,GO:0016043,3,3,0.47297335
ETEC_RS26715,GO:0022607,4,4,0.46814573
ETEC_RS26715,GO:0030030,4,4,0.360338964
ETEC_RS26715,GO:0030031,5,5,0.347611714
ETEC_RS26715,GO:0044237,2,2,0.5058284879999999
ETEC_RS26715,GO:0044238,2,2,0.493800724
ETEC_RS26715,GO:0051234,2,2,0.440812792
ETEC_RS26715,GO:0071704,2,2,0.615234376
ETEC_RS26715,GO:0071840,2,2,0.47297335
ETEC_RS26720,GO:0006807,2,2,0.4317872859999999
ETEC_RS26720,GO:0007155,2,2,0.359044572
ETEC_RS26720,GO:0044237,2,2,0.50577438
ETEC_RS26720,GO:0044238,2,2,0.493595428
ETEC_RS26720,GO:0071704,2,2,0.6160217920000001
ETEC_RS26840,GO:0006807,2,2,0.435843108
ETEC_RS26840,GO:0044237,2,2,0.506957726
ETEC_RS26840,GO:0044238,2,2,0.4958263799999999
ETEC_RS26840,GO:0071704,2,2,0.6102104559999999
ETEC_RS26900,GO:0006807,2,2,0.424101276
ETEC_RS26900,GO:0044237,2,2,0.5073841700000001
ETEC_RS26900,GO:0044238,2,2,0.486852516
ETEC_RS26900,GO:0071704,2,2,0.6239150739999999
ETEC_RS26930,GO:0006807,2,2,0.435400586
ETEC_RS26930,GO:0006810,3,3,0.85803083
ETEC_RS26930,GO:0044237,2,2,0.508132164
ETEC_RS26930,GO:0044238,2,2,0.4894094479999999
ETEC_RS26930,GO:0051234,2,2,0.8615315920000001
ETEC_RS26930,GO:0071702,4,4,0.47613265
ETEC_RS26930,GO:0071704,2,2,0.6118702239999999
ETEC_RS26940,GO:0006807,2,2,0.4354968999999999
ETEC_RS26940,GO:0006810,3,3,0.32658397
ETEC_RS26940,GO:0008104,4,4,0.326703292
ETEC_RS26940,GO:0015031,6,4,0.32658397
ETEC_RS26940,GO:0033036,2,2,0.326703292
ETEC_RS26940,GO:0044237,2,2,0.5087640560000001
ETEC_RS26940,GO:0044238,2,2,0.489641824
ETEC_RS26940,GO:0045184,5,3,0.326703292
ETEC_RS26940,GO:0051234,2,2,0.326703292
ETEC_RS26940,GO:0051641,2,2,0.326703292
ETEC_RS26940,GO:0070727,3,3,0.326703292
ETEC_RS26940,GO:0071702,4,4,0.32658397
ETEC_RS26940,GO:0071704,2,2,0.6117169760000001
ETEC_RS26940,GO:0071705,4,4,0.32658397
ETEC_RS26945,GO:0006807,2,2,0.4334509479999999
ETEC_RS26945,GO:0006810,3,3,0.68162331
ETEC_RS26945,GO:0006811,4,4,0.5556164640000001
ETEC_RS26945,GO:0008104,4,4,0.4444869039999999
ETEC_RS26945,GO:0009306,7,4,0.331114636
ETEC_RS26945,GO:0015031,6,4,0.4429603239999999
ETEC_RS26945,GO:0032940,5,3,0.4169003059999999
ETEC_RS26945,GO:0033036,2,2,0.4980705139999999
ETEC_RS26945,GO:0035592,6,4,0.338450242
ETEC_RS26945,GO:0044237,2,2,0.5082276880000001
ETEC_RS26945,GO:0044238,2,2,0.488657096
ETEC_RS26945,GO:0045184,5,3,0.4444869039999999
ETEC_RS26945,GO:0046903,4,4,0.4169003059999999
ETEC_RS26945,GO:0051234,2,2,0.701934198
ETEC_RS26945,GO:0051641,2,2,0.4980705139999999
ETEC_RS26945,GO:0055085,4,2,0.46424497
ETEC_RS26945,GO:0070727,3,3,0.4980705139999999
ETEC_RS26945,GO:0071692,5,5,0.338450242
ETEC_RS26945,GO:0071702,4,4,0.57131275
ETEC_RS26945,GO:0071704,2,2,0.61504968
ETEC_RS26945,GO:0071705,4,4,0.468946822
ETEC_RS26945,GO:0140352,4,2,0.4844098879999999
ETEC_RS26950,GO:0006807,2,2,0.437660114
ETEC_RS26950,GO:0044237,2,2,0.508634712
ETEC_RS26950,GO:0044238,2,2,0.4901782719999999
ETEC_RS26950,GO:0071704,2,2,0.610037202
ETEC_RS27025,GO:0006139,4,3,0.35705893
ETEC_RS27025,GO:0006355,9,6,0.343604492
ETEC_RS27025,GO:0006725,3,3,0.35705893
ETEC_RS27025,GO:0006807,2,2,0.432758936
ETEC_RS27025,GO:0009058,2,2,0.3900682139999999
ETEC_RS27025,GO:0009059,4,4,0.3900682139999999
ETEC_RS27025,GO:0009889,4,4,0.3900682139999999
ETEC_RS27025,GO:0010468,5,5,0.384591686
ETEC_RS27025,GO:0010556,5,5,0.3900682139999999
ETEC_RS27025,GO:0016070,6,5,0.355997306
ETEC_RS27025,GO:0018130,4,4,0.355997306
ETEC_RS27025,GO:0019219,5,5,0.356746482
ETEC_RS27025,GO:0019222,3,3,0.405696924
ETEC_RS27025,GO:0019438,4,4,0.355997306
ETEC_RS27025,GO:0031323,4,4,0.359489958
ETEC_RS27025,GO:0031326,5,5,0.355684858
ETEC_RS27025,GO:0032774,7,5,0.355997306
ETEC_RS27025,GO:0034641,3,3,0.35705893
