Genes,Annotations,Depth,Level,Score
SAR_RS06035,GO:0044249,3,3,0.435497024
SAR_RS06035,GO:0044271,4,4,0.435497024
SAR_RS06035,GO:0071704,2,2,0.681105902
SAR_RS06035,GO:1901564,3,3,0.430020396
SAR_RS06035,GO:1901566,4,4,0.4296645379999999
SAR_RS06035,GO:1901576,3,3,0.4296645379999999
SAR_RS06040,GO:0006807,2,2,0.556758606
SAR_RS06040,GO:0044237,2,2,0.6261558620000001
SAR_RS06040,GO:0044238,2,2,0.5794462759999999
SAR_RS06040,GO:0071704,2,2,0.699774392
SAR_RS06070,GO:0006807,2,2,0.5541291899999999
SAR_RS06070,GO:0044237,2,2,0.619750888
SAR_RS06070,GO:0044238,2,2,0.5754652499999999
SAR_RS06070,GO:0071704,2,2,0.6892458899999999
SAR_RS06225,GO:0006807,2,2,0.5613878919999999
SAR_RS06225,GO:0006810,3,3,0.8269489999999999
SAR_RS06225,GO:0006811,4,4,0.4527213619999999
SAR_RS06225,GO:0044237,2,2,0.6258939299999999
SAR_RS06225,GO:0044238,2,2,0.57748318
SAR_RS06225,GO:0051234,2,2,0.84463806
SAR_RS06225,GO:0055085,4,2,0.557002444
SAR_RS06225,GO:0071702,4,4,0.48808752
SAR_RS06225,GO:0071704,2,2,0.7013855099999999
SAR_RS06435,GO:0006807,2,2,0.557053672
SAR_RS06435,GO:0006810,3,3,0.76805183
SAR_RS06435,GO:0006811,4,4,0.527654722
SAR_RS06435,GO:0008104,4,4,0.57492487
SAR_RS06435,GO:0015031,6,4,0.518422946
SAR_RS06435,GO:0019538,4,3,0.439573586
SAR_RS06435,GO:0033036,2,2,0.57492487
SAR_RS06435,GO:0043170,3,3,0.439573586
SAR_RS06435,GO:0043412,4,4,0.439573586
SAR_RS06435,GO:0044237,2,2,0.625491416
SAR_RS06435,GO:0044238,2,2,0.57894514
SAR_RS06435,GO:0045184,5,3,0.562723882
SAR_RS06435,GO:0051234,2,2,0.768394944
SAR_RS06435,GO:0051641,2,2,0.57492487
SAR_RS06435,GO:0070727,3,3,0.57492487
SAR_RS06435,GO:0071702,4,4,0.695949732
SAR_RS06435,GO:0071704,2,2,0.697524938
SAR_RS06435,GO:0071705,4,4,0.633106806
SAR_RS06435,GO:1901564,3,3,0.439573586
SAR_RS06480,GO:0006807,2,2,0.556066162
SAR_RS06480,GO:0044237,2,2,0.623238952
SAR_RS06480,GO:0044238,2,2,0.577335182
SAR_RS06480,GO:0071704,2,2,0.69420628
SAR_RS06490,GO:0006807,2,2,0.5552845120000001
SAR_RS06490,GO:0044237,2,2,0.6219067220000001
SAR_RS06490,GO:0044238,2,2,0.576438298
SAR_RS06490,GO:0071704,2,2,0.69180058
SAR_RS06570,GO:0006807,2,2,0.554209652
SAR_RS06570,GO:0044237,2,2,0.61799698
SAR_RS06570,GO:0044238,2,2,0.57422434
SAR_RS06570,GO:0071704,2,2,0.68581868
SAR_RS06585,GO:0006807,2,2,0.5684282780000001
SAR_RS06585,GO:0044237,2,2,0.64265813
SAR_RS06585,GO:0044238,2,2,0.587374032
SAR_RS06585,GO:0071704,2,2,0.726630138
SAR_RS06600,GO:0006807,2,2,0.5596116459999999
SAR_RS06600,GO:0006810,3,3,0.512321828
SAR_RS06600,GO:0044237,2,2,0.62285732
SAR_RS06600,GO:0044238,2,2,0.576901976
SAR_RS06600,GO:0051234,2,2,0.5571543800000001
SAR_RS06600,GO:0071704,2,2,0.696530622
SAR_RS06615,GO:0006807,2,2,0.5613517320000001
SAR_RS06615,GO:0044237,2,2,0.624580824
SAR_RS06615,GO:0044238,2,2,0.5771411
SAR_RS06615,GO:0071704,2,2,0.69815998
SAR_RS06650,GO:0006807,2,2,0.553519312
SAR_RS06650,GO:0044237,2,2,0.615313216
SAR_RS06650,GO:0044238,2,2,0.573101166
SAR_RS06650,GO:0071704,2,2,0.6819566259999998
SAR_RS06655,GO:0006807,2,2,0.557485
SAR_RS06655,GO:0044237,2,2,0.6277621480000001
SAR_RS06655,GO:0044238,2,2,0.5798166199999999
SAR_RS06655,GO:0071704,2,2,0.70036339
SAR_RS06665,GO:0006139,4,3,0.529515228
SAR_RS06665,GO:0006355,9,6,0.512110452
SAR_RS06665,GO:0006725,3,3,0.529515228
SAR_RS06665,GO:0006807,2,2,0.555674624
SAR_RS06665,GO:0009058,2,2,0.529515228
SAR_RS06665,GO:0009059,4,4,0.529515228
SAR_RS06665,GO:0009889,4,4,0.529515228
SAR_RS06665,GO:0010468,5,5,0.512110452
SAR_RS06665,GO:0010556,5,5,0.529515228
SAR_RS06665,GO:0016070,6,5,0.529515228
SAR_RS06665,GO:0018130,4,4,0.529515228
SAR_RS06665,GO:0019219,5,5,0.529515228
SAR_RS06665,GO:0019222,3,3,0.529515228
SAR_RS06665,GO:0019438,4,4,0.529515228
SAR_RS06665,GO:0031323,4,4,0.529515228
SAR_RS06665,GO:0031326,5,5,0.529515228
SAR_RS06665,GO:0032774,7,5,0.529515228
SAR_RS06665,GO:0034641,3,3,0.529515228
SAR_RS06665,GO:0034654,5,4,0.529515228
SAR_RS06665,GO:0043170,3,3,0.529515228
SAR_RS06665,GO:0044237,2,2,0.6239686600000001
SAR_RS06665,GO:0044238,2,2,0.577377016
SAR_RS06665,GO:0044249,3,3,0.529515228
SAR_RS06665,GO:0044271,4,4,0.529515228
SAR_RS06665,GO:0046483,3,3,0.529515228
SAR_RS06665,GO:0050789,2,2,0.529515228
SAR_RS06665,GO:0050794,3,3,0.529515228
SAR_RS06665,GO:0051171,4,4,0.529515228
SAR_RS06665,GO:0051252,6,5,0.529515228
SAR_RS06665,GO:0060255,4,4,0.529515228
SAR_RS06665,GO:0071704,2,2,0.6946842999999998
SAR_RS06665,GO:0080090,4,4,0.529515228
SAR_RS06665,GO:0090304,5,4,0.529515228
SAR_RS06665,GO:1901360,3,3,0.529515228
SAR_RS06665,GO:1901362,4,4,0.529515228
SAR_RS06665,GO:1901576,3,3,0.529515228
SAR_RS06665,GO:2001141,7,6,0.529515228
SAR_RS06675,GO:0006807,2,2,0.563902366
SAR_RS06675,GO:0044237,2,2,0.642396068
SAR_RS06675,GO:0044238,2,2,0.587683092
SAR_RS06675,GO:0071704,2,2,0.7209457300000001
SAR_RS06690,GO:0006807,2,2,0.56381467
SAR_RS06690,GO:0044237,2,2,0.6425489719999999
SAR_RS06690,GO:0044238,2,2,0.587679168
SAR_RS06690,GO:0071704,2,2,0.7196499980000001
SAR_RS06700,GO:0006807,2,2,0.5534028799999999
SAR_RS06700,GO:0044237,2,2,0.615855882
SAR_RS06700,GO:0044238,2,2,0.573532396
SAR_RS06700,GO:0071704,2,2,0.6844258419999999
SAR_RS06715,GO:0006807,2,2,0.554754364
SAR_RS06715,GO:0044237,2,2,0.61928414
SAR_RS06715,GO:0044238,2,2,0.575344846
SAR_RS06715,GO:0071704,2,2,0.6891370479999999
SAR_RS06715,GO:0071840,2,2,0.438986562
SAR_RS06725,GO:0006807,2,2,0.5558514339999999
SAR_RS06725,GO:0044237,2,2,0.623926104
SAR_RS06725,GO:0044238,2,2,0.577314836
SAR_RS06725,GO:0071704,2,2,0.69449084
SAR_RS06745,GO:0006807,2,2,0.5566481139999999
SAR_RS06745,GO:0044237,2,2,0.624157094
SAR_RS06745,GO:0044238,2,2,0.578041382
SAR_RS06745,GO:0071704,2,2,0.6958594600000001
SAR_RS06755,GO:0006807,2,2,0.5498897919999999
SAR_RS06755,GO:0044237,2,2,0.6090368939999999
SAR_RS06755,GO:0044238,2,2,0.566529114
SAR_RS06755,GO:0071704,2,2,0.6726523099999999
SAR_RS06765,GO:0006807,2,2,0.555548212
SAR_RS06765,GO:0044237,2,2,0.621858366
SAR_RS06765,GO:0044238,2,2,0.577004888
SAR_RS06765,GO:0071704,2,2,0.692503028
SAR_RS06795,GO:0006807,2,2,0.558075856
SAR_RS06795,GO:0044237,2,2,0.617114132
SAR_RS06795,GO:0044238,2,2,0.572479092
SAR_RS06795,GO:0071704,2,2,0.6876879
SAR_RS06805,GO:0006807,2,2,0.5591098500000001
SAR_RS06805,GO:0044237,2,2,0.6202702199999999
SAR_RS06805,GO:0044238,2,2,0.5735581460000001
SAR_RS06805,GO:0071704,2,2,0.6925688400000001
SAR_RS06840,GO:0006807,2,2,0.559588224
SAR_RS06840,GO:0044237,2,2,0.6205822240000001
SAR_RS06840,GO:0044238,2,2,0.574676698
SAR_RS06840,GO:0071704,2,2,0.6924558519999999
SAR_RS06895,GO:0006807,2,2,0.5548075600000001
SAR_RS06895,GO:0044237,2,2,0.6197362419999999
SAR_RS06895,GO:0044238,2,2,0.575652704
SAR_RS06895,GO:0071704,2,2,0.6888980659999999
SAR_RS06960,GO:0006807,2,2,0.55865494
SAR_RS06960,GO:0044237,2,2,0.619591288
SAR_RS06960,GO:0044238,2,2,0.573417762
SAR_RS06960,GO:0071704,2,2,0.690904298
SAR_RS07095,GO:0006807,2,2,0.561308732
SAR_RS07095,GO:0044237,2,2,0.6245731240000001
SAR_RS07095,GO:0044238,2,2,0.57673736
SAR_RS07095,GO:0071704,2,2,0.698823292
SAR_RS07125,GO:0006807,2,2,0.561668432
SAR_RS07125,GO:0044237,2,2,0.6256959200000001
SAR_RS07125,GO:0044238,2,2,0.57785463
SAR_RS07125,GO:0071704,2,2,0.700008668
SAR_RS07225,GO:0006807,2,2,0.564095636
SAR_RS07225,GO:0044237,2,2,0.6288857059999999
SAR_RS07225,GO:0044238,2,2,0.579254892
SAR_RS07225,GO:0071704,2,2,0.70418274
SAR_RS07265,GO:0006807,2,2,0.5593971879999999
SAR_RS07265,GO:0044237,2,2,0.620019588
SAR_RS07265,GO:0044238,2,2,0.57407457
SAR_RS07265,GO:0071704,2,2,0.6917957859999999
SAR_RS07360,GO:0006790,3,3,0.5241520020000001
SAR_RS07360,GO:0006807,2,2,0.558774184
SAR_RS07360,GO:0016043,3,3,0.5241520020000001
SAR_RS07360,GO:0022607,4,4,0.5241520020000001
SAR_RS07360,GO:0044237,2,2,0.6188343700000001
SAR_RS07360,GO:0044238,2,2,0.573433238
SAR_RS07360,GO:0071704,2,2,0.689033434
SAR_RS07360,GO:0071840,2,2,0.5241520020000001
SAR_RS07365,GO:0006139,4,3,0.5070365339999999
SAR_RS07365,GO:0006259,6,4,0.5070365339999999
SAR_RS07365,GO:0006725,3,3,0.5070365339999999
SAR_RS07365,GO:0006807,2,2,0.558265946
SAR_RS07365,GO:0034641,3,3,0.5070365339999999
SAR_RS07365,GO:0043170,3,3,0.5070365339999999
SAR_RS07365,GO:0044237,2,2,0.61784076
SAR_RS07365,GO:0044238,2,2,0.5727021640000001
SAR_RS07365,GO:0046483,3,3,0.5070365339999999
SAR_RS07365,GO:0071704,2,2,0.6872709199999999
SAR_RS07365,GO:0090304,5,4,0.5070365339999999
SAR_RS07365,GO:1901360,3,3,0.5070365339999999
SAR_RS07370,GO:0006807,2,2,0.559387372
SAR_RS07370,GO:0044237,2,2,0.620482938
SAR_RS07370,GO:0044238,2,2,0.574244368
SAR_RS07370,GO:0071704,2,2,0.691212912
SAR_RS07435,GO:0006807,2,2,0.5564905099999999
SAR_RS07435,GO:0044237,2,2,0.61308462
SAR_RS07435,GO:0044238,2,2,0.570198854
SAR_RS07435,GO:0071704,2,2,0.6804525719999999
SAR_RS07455,GO:0006807,2,2,0.563427528
SAR_RS07455,GO:0044237,2,2,0.62903992
SAR_RS07455,GO:0044238,2,2,0.5786979999999999
SAR_RS07455,GO:0071704,2,2,0.704459454
SAR_RS07475,GO:0006807,2,2,0.5611726239999999
SAR_RS07475,GO:0044237,2,2,0.623799772
SAR_RS07475,GO:0044238,2,2,0.57601513
SAR_RS07475,GO:0071704,2,2,0.6966437240000001
SAR_RS07525,GO:0006807,2,2,0.557223952
SAR_RS07525,GO:0006810,3,3,0.408719564
SAR_RS07525,GO:0044237,2,2,0.61515564
SAR_RS07525,GO:0044238,2,2,0.571608266
SAR_RS07525,GO:0051234,2,2,0.408719564
SAR_RS07525,GO:0071704,2,2,0.6837317900000001
SAR_RS07530,GO:0006807,2,2,0.557766344
SAR_RS07530,GO:0044237,2,2,0.61664969
SAR_RS07530,GO:0044238,2,2,0.5724921679999999
SAR_RS07530,GO:0071704,2,2,0.686172534
SAR_RS07645,GO:0006807,2,2,0.55946328
SAR_RS07645,GO:0044237,2,2,0.620721594
SAR_RS07645,GO:0044238,2,2,0.5745493180000001
SAR_RS07645,GO:0071704,2,2,0.69222674
SAR_RS07665,GO:0006807,2,2,0.5619650519999999
SAR_RS07665,GO:0044237,2,2,0.6254795280000001
SAR_RS07665,GO:0044238,2,2,0.57744923
SAR_RS07665,GO:0071704,2,2,0.6990265480000001
SAR_RS07670,GO:0006807,2,2,0.562269962
SAR_RS07670,GO:0044237,2,2,0.6265296560000001
SAR_RS07670,GO:0044238,2,2,0.57856468
SAR_RS07670,GO:0071704,2,2,0.700850942
SAR_RS07850,GO:0006807,2,2,0.5591047899999999
SAR_RS07850,GO:0044237,2,2,0.619013814
SAR_RS07850,GO:0044238,2,2,0.573991674
SAR_RS07850,GO:0071704,2,2,0.689853322
SAR_RS07865,GO:0006807,2,2,0.560468666
SAR_RS07865,GO:0044237,2,2,0.621178878
SAR_RS07865,GO:0044238,2,2,0.574350832
SAR_RS07865,GO:0071704,2,2,0.693175352
SAR_RS07975,GO:0006807,2,2,0.5608504620000001
SAR_RS07975,GO:0009058,2,2,0.438897188
SAR_RS07975,GO:0034641,3,3,0.438897188
SAR_RS07975,GO:0043603,3,3,0.438897188
SAR_RS07975,GO:0043604,5,4,0.438897188
SAR_RS07975,GO:0044237,2,2,0.622354266
SAR_RS07975,GO:0044238,2,2,0.57538563
SAR_RS07975,GO:0044249,3,3,0.438897188
SAR_RS07975,GO:0044271,4,4,0.438897188
SAR_RS07975,GO:0071704,2,2,0.694987562
SAR_RS08005,GO:0006807,2,2,0.5591439279999999
SAR_RS08005,GO:0044237,2,2,0.619384468
SAR_RS08005,GO:0044238,2,2,0.573808382
SAR_RS08005,GO:0071704,2,2,0.690213366
SAR_RS08050,GO:0006807,2,2,0.5563965399999999
SAR_RS08050,GO:0044237,2,2,0.6230572679999999
SAR_RS08050,GO:0044238,2,2,0.577652356
SAR_RS08050,GO:0071704,2,2,0.692613194
SAR_RS08075,GO:0006807,2,2,0.558231726
SAR_RS08075,GO:0044237,2,2,0.617670004
SAR_RS08075,GO:0044238,2,2,0.57250086
SAR_RS08075,GO:0071704,2,2,0.687126318
SAR_RS08150,GO:0006807,2,2,0.558156006
SAR_RS08150,GO:0006810,3,3,0.633557722
SAR_RS08150,GO:0006811,4,4,0.448942248
SAR_RS08150,GO:0006812,5,5,0.430546296
SAR_RS08150,GO:0008643,5,5,0.467221016
SAR_RS08150,GO:0009401,8,5,0.467221016
SAR_RS08150,GO:0034219,6,3,0.467221016
SAR_RS08150,GO:0044237,2,2,0.617214022
SAR_RS08150,GO:0044238,2,2,0.5720609619999999
SAR_RS08150,GO:0051234,2,2,0.633557722
SAR_RS08150,GO:0055085,4,2,0.531240994
SAR_RS08150,GO:0071702,4,4,0.476456924
SAR_RS08150,GO:0071704,2,2,0.6869649680000001
SAR_RS08150,GO:0098657,4,4,0.4841594459999999
SAR_RS08150,GO:0098704,7,4,0.467221016
SAR_RS08150,GO:0098739,5,3,0.523463338
SAR_RS08210,GO:0006807,2,2,0.558510432
SAR_RS08210,GO:0044237,2,2,0.617551762
SAR_RS08210,GO:0044238,2,2,0.57301552
SAR_RS08210,GO:0071704,2,2,0.687256642
SAR_RS08235,GO:0006807,2,2,0.5565585200000001
SAR_RS08235,GO:0006810,3,3,0.476709868
SAR_RS08235,GO:0044237,2,2,0.623355938
SAR_RS08235,GO:0044238,2,2,0.5775651039999999
SAR_RS08235,GO:0051234,2,2,0.476709868
SAR_RS08235,GO:0071704,2,2,0.6932239680000001
SAR_RS08240,GO:0006807,2,2,0.556161698
SAR_RS08240,GO:0044237,2,2,0.62283092
SAR_RS08240,GO:0044238,2,2,0.577125162
SAR_RS08240,GO:0071704,2,2,0.6927439559999999
SAR_RS08445,GO:0006807,2,2,0.56036666
SAR_RS08445,GO:0044237,2,2,0.622229826
SAR_RS08445,GO:0044238,2,2,0.5750586200000001
SAR_RS08445,GO:0071704,2,2,0.69483122
SAR_RS08585,GO:0006807,2,2,0.557719324
SAR_RS08585,GO:0006810,3,3,0.422797296
SAR_RS08585,GO:0044237,2,2,0.6254898
SAR_RS08585,GO:0044238,2,2,0.578799718
SAR_RS08585,GO:0051234,2,2,0.422797296
SAR_RS08585,GO:0071704,2,2,0.696498732
SAR_RS08665,GO:0006807,2,2,0.559697612
SAR_RS08665,GO:0009058,2,2,0.445529914
SAR_RS08665,GO:0009059,4,4,0.445529914
SAR_RS08665,GO:0009889,4,4,0.445529914
SAR_RS08665,GO:0010468,5,5,0.411338752
SAR_RS08665,GO:0010556,5,5,0.445529914
SAR_RS08665,GO:0019222,3,3,0.499502242
SAR_RS08665,GO:0031323,4,4,0.471401114
SAR_RS08665,GO:0031326,5,5,0.445529914
SAR_RS08665,GO:0043170,3,3,0.4901925699999999
SAR_RS08665,GO:0044237,2,2,0.619816034
SAR_RS08665,GO:0044238,2,2,0.574172562
SAR_RS08665,GO:0044249,3,3,0.445529914
SAR_RS08665,GO:0050789,2,2,0.499502242
SAR_RS08665,GO:0050794,3,3,0.471401114
SAR_RS08665,GO:0051171,4,4,0.499502242
SAR_RS08665,GO:0060255,4,4,0.4901925699999999
SAR_RS08665,GO:0071704,2,2,0.6911617
SAR_RS08665,GO:0080090,4,4,0.488136006
SAR_RS08665,GO:1901576,3,3,0.445529914
SAR_RS08710,GO:0006807,2,2,0.558235242
SAR_RS08710,GO:0044237,2,2,0.6160517600000001
SAR_RS08710,GO:0044238,2,2,0.5719613
SAR_RS08710,GO:0071704,2,2,0.6862183820000001
SAR_RS08840,GO:0006807,2,2,0.56138566
SAR_RS08840,GO:0044237,2,2,0.6227757799999999
SAR_RS08840,GO:0044238,2,2,0.5747695440000001
SAR_RS08840,GO:0071704,2,2,0.6953935
SAR_RS08845,GO:0006807,2,2,0.5573108340000001
SAR_RS08845,GO:0044237,2,2,0.612450348
SAR_RS08845,GO:0044238,2,2,0.57004264
SAR_RS08845,GO:0071704,2,2,0.6798207239999999
SAR_RS08850,GO:0006807,2,2,0.560613224
SAR_RS08850,GO:0006810,3,3,0.83142075
SAR_RS08850,GO:0006811,4,4,0.6960732879999999
SAR_RS08850,GO:0044237,2,2,0.6216903739999999
SAR_RS08850,GO:0044238,2,2,0.5751362200000001
SAR_RS08850,GO:0051234,2,2,0.83142075
SAR_RS08850,GO:0055085,4,2,0.720443452
SAR_RS08850,GO:0071702,4,4,0.426388402
SAR_RS08850,GO:0071704,2,2,0.6934576299999999
SAR_RS08975,GO:0006807,2,2,0.55781916
SAR_RS08975,GO:0044237,2,2,0.615394678
SAR_RS08975,GO:0044238,2,2,0.5718052499999999
SAR_RS08975,GO:0071704,2,2,0.6840874400000001
SAR_RS09055,GO:0006807,2,2,0.56189186
SAR_RS09055,GO:0006810,3,3,0.6202409799999999
SAR_RS09055,GO:0044237,2,2,0.6252999920000001
SAR_RS09055,GO:0044238,2,2,0.5767694440000001
SAR_RS09055,GO:0051234,2,2,0.630091052
SAR_RS09055,GO:0055085,4,2,0.424943074
SAR_RS09055,GO:0071704,2,2,0.698702178
SAR_RS09365,GO:0006082,3,3,0.419847094
SAR_RS09365,GO:0006793,3,3,0.451275472
SAR_RS09365,GO:0006796,4,4,0.4365525719999999
SAR_RS09365,GO:0006807,2,2,0.5577004879999999
SAR_RS09365,GO:0009058,2,2,0.417948202
SAR_RS09365,GO:0009059,4,4,0.417948202
SAR_RS09365,GO:0016043,3,3,0.42336629
SAR_RS09365,GO:0043170,3,3,0.417948202
SAR_RS09365,GO:0044038,7,5,0.417948202
SAR_RS09365,GO:0044237,2,2,0.62583162
SAR_RS09365,GO:0044238,2,2,0.578638608
SAR_RS09365,GO:0044249,3,3,0.417948202
SAR_RS09365,GO:0044281,2,2,0.419847094
SAR_RS09365,GO:0045229,4,4,0.42336629
SAR_RS09365,GO:0071554,2,2,0.427166876
SAR_RS09365,GO:0071555,5,3,0.42336629
SAR_RS09365,GO:0071704,2,2,0.697532414
SAR_RS09365,GO:0071840,2,2,0.427166876
SAR_RS09365,GO:1901576,3,3,0.417948202
SAR_RS09425,GO:0006807,2,2,0.5618695399999999
SAR_RS09425,GO:0044237,2,2,0.622640694
SAR_RS09425,GO:0044238,2,2,0.57561976
SAR_RS09425,GO:0071704,2,2,0.695999582
SAR_RS09515,GO:0006807,2,2,0.560099688
SAR_RS09515,GO:0044237,2,2,0.619439208
SAR_RS09515,GO:0044238,2,2,0.5738777199999999
SAR_RS09515,GO:0071704,2,2,0.691174656
SAR_RS09535,GO:0006139,4,3,0.423339218
SAR_RS09535,GO:0006725,3,3,0.423339218
SAR_RS09535,GO:0006807,2,2,0.564350892
SAR_RS09535,GO:0009058,2,2,0.423339218
SAR_RS09535,GO:0009059,4,4,0.423339218
SAR_RS09535,GO:0016070,6,5,0.423339218
SAR_RS09535,GO:0018130,4,4,0.423339218
SAR_RS09535,GO:0019438,4,4,0.423339218
SAR_RS09535,GO:0032774,7,5,0.423339218
SAR_RS09535,GO:0034641,3,3,0.423339218
SAR_RS09535,GO:0034654,5,4,0.423339218
SAR_RS09535,GO:0043170,3,3,0.423339218
SAR_RS09535,GO:0044237,2,2,0.629557278
SAR_RS09535,GO:0044238,2,2,0.579463072
SAR_RS09535,GO:0044249,3,3,0.423339218
SAR_RS09535,GO:0044271,4,4,0.423339218
SAR_RS09535,GO:0046483,3,3,0.423339218
SAR_RS09535,GO:0071704,2,2,0.70542152
SAR_RS09535,GO:0090304,5,4,0.423339218
SAR_RS09535,GO:1901360,3,3,0.423339218
SAR_RS09535,GO:1901362,4,4,0.423339218
SAR_RS09535,GO:1901576,3,3,0.423339218
SAR_RS09550,GO:0006807,2,2,0.5608802940000001
SAR_RS09550,GO:0006810,3,3,0.634666536
SAR_RS09550,GO:0006811,4,4,0.4204542219999999
SAR_RS09550,GO:0006812,5,5,0.41214516
SAR_RS09550,GO:0030001,6,6,0.41214516
SAR_RS09550,GO:0044237,2,2,0.6217188
SAR_RS09550,GO:0044238,2,2,0.5758475540000001
SAR_RS09550,GO:0051234,2,2,0.6515662119999999
SAR_RS09550,GO:0051641,2,2,0.4068973400000001
SAR_RS09550,GO:0055085,4,2,0.500275202
SAR_RS09550,GO:0071702,4,4,0.4887602839999999
SAR_RS09550,GO:0071704,2,2,0.693924644
SAR_RS09550,GO:0098657,4,4,0.510305202
SAR_RS09550,GO:0098739,5,3,0.4385966219999999
SAR_RS09570,GO:0006807,2,2,0.559632948
SAR_RS09570,GO:0006810,3,3,0.4314318359999999
SAR_RS09570,GO:0044237,2,2,0.63127512
SAR_RS09570,GO:0044238,2,2,0.58143899
SAR_RS09570,GO:0051234,2,2,0.4314318359999999
SAR_RS09570,GO:0071704,2,2,0.705008628
SAR_RS09640,GO:0006807,2,2,0.558509352
SAR_RS09640,GO:0044237,2,2,0.6281494
SAR_RS09640,GO:0044238,2,2,0.5801520119999999
SAR_RS09640,GO:0071704,2,2,0.701806894
SAR_RS09645,GO:0006807,2,2,0.555121548
SAR_RS09645,GO:0044237,2,2,0.6214946140000001
SAR_RS09645,GO:0044238,2,2,0.5764396320000001
SAR_RS09645,GO:0071704,2,2,0.690652214
SAR_RS09650,GO:0006807,2,2,0.55498519
SAR_RS09650,GO:0009058,2,2,0.468637174
SAR_RS09650,GO:0009059,4,4,0.468637174
SAR_RS09650,GO:0009889,4,4,0.468637174
SAR_RS09650,GO:0010556,5,5,0.468637174
SAR_RS09650,GO:0019222,3,3,0.468637174
SAR_RS09650,GO:0031323,4,4,0.468637174
SAR_RS09650,GO:0031326,5,5,0.468637174
SAR_RS09650,GO:0043170,3,3,0.468637174
SAR_RS09650,GO:0044237,2,2,0.6210824239999999
SAR_RS09650,GO:0044238,2,2,0.57640708
SAR_RS09650,GO:0044249,3,3,0.468637174
SAR_RS09650,GO:0050789,2,2,0.468637174
SAR_RS09650,GO:0050794,3,3,0.468637174
SAR_RS09650,GO:0060255,4,4,0.468637174
SAR_RS09650,GO:0071704,2,2,0.6900162
SAR_RS09650,GO:1901576,3,3,0.468637174
SAR_RS09655,GO:0006807,2,2,0.5566571840000001
SAR_RS09655,GO:0044237,2,2,0.62504124
SAR_RS09655,GO:0044238,2,2,0.578175826
SAR_RS09655,GO:0071704,2,2,0.69598228
SAR_RS09660,GO:0006139,4,3,0.793784536
SAR_RS09660,GO:0006259,6,4,0.793784536
SAR_RS09660,GO:0006725,3,3,0.793784536
SAR_RS09660,GO:0006807,2,2,0.793784536
SAR_RS09660,GO:0034641,3,3,0.793784536
SAR_RS09660,GO:0043170,3,3,0.793784536
SAR_RS09660,GO:0044237,2,2,0.793784536
SAR_RS09660,GO:0044238,2,2,0.793784536
SAR_RS09660,GO:0046483,3,3,0.793784536
SAR_RS09660,GO:0071704,2,2,0.793784536
SAR_RS09660,GO:0090304,5,4,0.793784536
SAR_RS09660,GO:1901360,3,3,0.793784536
SAR_RS09665,GO:0006139,4,3,0.5061423060000001
SAR_RS09665,GO:0006725,3,3,0.5061423060000001
SAR_RS09665,GO:0006807,2,2,0.563171128
SAR_RS09665,GO:0016070,6,5,0.5061423060000001
SAR_RS09665,GO:0034641,3,3,0.5061423060000001
SAR_RS09665,GO:0034660,7,6,0.410741108
SAR_RS09665,GO:0043170,3,3,0.5061423060000001
SAR_RS09665,GO:0044237,2,2,0.6259778880000001
SAR_RS09665,GO:0044238,2,2,0.57789267
SAR_RS09665,GO:0046483,3,3,0.5061423060000001
SAR_RS09665,GO:0071704,2,2,0.70072306
SAR_RS09665,GO:0090304,5,4,0.5061423060000001
SAR_RS09665,GO:1901360,3,3,0.5061423060000001
SAR_RS09710,GO:0006807,2,2,0.5581074260000001
SAR_RS09710,GO:0044237,2,2,0.626919592
SAR_RS09710,GO:0044238,2,2,0.579510466
SAR_RS09710,GO:0071704,2,2,0.6992168160000001
SAR_RS09715,GO:0006807,2,2,0.5545795360000001
SAR_RS09715,GO:0044237,2,2,0.619683332
SAR_RS09715,GO:0044238,2,2,0.575219974
SAR_RS09715,GO:0071704,2,2,0.687877444
SAR_RS09720,GO:0006139,4,3,0.706388902
SAR_RS09720,GO:0006259,6,4,0.706388902
SAR_RS09720,GO:0006260,7,5,0.4307471859999999
SAR_RS09720,GO:0006725,3,3,0.706388902
SAR_RS09720,GO:0006807,2,2,0.706388902
SAR_RS09720,GO:0009058,2,2,0.4307471859999999
SAR_RS09720,GO:0009059,4,4,0.4307471859999999
SAR_RS09720,GO:0018130,4,4,0.4307471859999999
SAR_RS09720,GO:0019438,4,4,0.4307471859999999
SAR_RS09720,GO:0034641,3,3,0.706388902
SAR_RS09720,GO:0034654,5,4,0.4307471859999999
SAR_RS09720,GO:0043170,3,3,0.706388902
SAR_RS09720,GO:0044237,2,2,0.706388902
SAR_RS09720,GO:0044238,2,2,0.706388902
SAR_RS09720,GO:0044249,3,3,0.4307471859999999
SAR_RS09720,GO:0044271,4,4,0.4307471859999999
SAR_RS09720,GO:0046483,3,3,0.706388902
SAR_RS09720,GO:0071704,2,2,0.706388902
SAR_RS09720,GO:0090304,5,4,0.706388902
SAR_RS09720,GO:1901360,3,3,0.706388902
SAR_RS09720,GO:1901362,4,4,0.4307471859999999
SAR_RS09720,GO:1901576,3,3,0.4307471859999999
SAR_RS09775,GO:0006807,2,2,0.562353624
SAR_RS09775,GO:0006810,3,3,0.627976012
SAR_RS09775,GO:0006811,4,4,0.4607164339999999
SAR_RS09775,GO:0044237,2,2,0.636724426
SAR_RS09775,GO:0044238,2,2,0.5843428660000001
