Genes,Annotations,Depth,Level,Score
BB_M20,GO:0044237,2,2,0.5890809779999999
BB_M20,GO:0044238,2,2,0.61402914
BB_M20,GO:0071704,2,2,0.672683812
BB_M21,GO:0006807,2,2,0.624622374
BB_M21,GO:0044237,2,2,0.604875008
BB_M21,GO:0044238,2,2,0.630690908
BB_M21,GO:0071704,2,2,0.70400437
BB_M24,GO:0006807,2,2,0.629031506
BB_M24,GO:0044237,2,2,0.60824921
BB_M24,GO:0044238,2,2,0.638621356
BB_M24,GO:0071704,2,2,0.711687062
BB_M29,GO:0006807,2,2,0.609518276
BB_M29,GO:0044237,2,2,0.5923844920000001
BB_M29,GO:0044238,2,2,0.619911172
BB_M29,GO:0071704,2,2,0.683299764
BB_M30,GO:0006807,2,2,0.62486395
BB_M30,GO:0044237,2,2,0.608513966
BB_M30,GO:0044238,2,2,0.63526398
BB_M30,GO:0071704,2,2,0.7086504039999999
BB_M39,GO:0006807,2,2,0.61986859
BB_M39,GO:0044237,2,2,0.605002586
BB_M39,GO:0044238,2,2,0.6355760239999999
BB_M39,GO:0071704,2,2,0.699220334
BB_M41,GO:0006139,4,3,0.639200174
BB_M41,GO:0006725,3,3,0.639200174
BB_M41,GO:0006807,2,2,0.703451628
BB_M41,GO:0008283,2,2,0.5742084000000001
BB_M41,GO:0009058,2,2,0.639200174
BB_M41,GO:0009059,4,4,0.639200174
BB_M41,GO:0009889,4,4,0.639200174
BB_M41,GO:0010468,5,5,0.628907144
BB_M41,GO:0010556,5,5,0.639200174
BB_M41,GO:0016070,6,5,0.639200174
BB_M41,GO:0018130,4,4,0.639200174
BB_M41,GO:0019222,3,3,0.639200174
BB_M41,GO:0019438,4,4,0.639200174
BB_M41,GO:0031323,4,4,0.639200174
BB_M41,GO:0031326,5,5,0.639200174
BB_M41,GO:0032774,7,5,0.639200174
BB_M41,GO:0034641,3,3,0.639200174
BB_M41,GO:0034654,5,4,0.639200174
BB_M41,GO:0043170,3,3,0.639200174
BB_M41,GO:0044237,2,2,0.674024024
BB_M41,GO:0044238,2,2,0.7144337000000001
BB_M41,GO:0044249,3,3,0.639200174
BB_M41,GO:0044271,4,4,0.639200174
BB_M41,GO:0046483,3,3,0.639200174
BB_M41,GO:0050789,2,2,0.639200174
BB_M41,GO:0050794,3,3,0.639200174
BB_M41,GO:0051171,4,4,0.639200174
BB_M41,GO:0060255,4,4,0.639200174
BB_M41,GO:0071704,2,2,0.800270462
BB_M41,GO:0080090,4,4,0.639200174
BB_M41,GO:0090304,5,4,0.639200174
BB_M41,GO:1901360,3,3,0.639200174
BB_M41,GO:1901362,4,4,0.639200174
BB_M41,GO:1901576,3,3,0.639200174
BB_N01,GO:0006807,2,2,0.6246853800000001
BB_N01,GO:0044237,2,2,0.6062510940000001
BB_N01,GO:0044238,2,2,0.63638494
BB_N01,GO:0071704,2,2,0.704886892
BB_N02,GO:0006807,2,2,0.624901014
BB_N02,GO:0044237,2,2,0.60672036
BB_N02,GO:0044238,2,2,0.638320606
BB_N02,GO:0071704,2,2,0.706526634
BB_N04,GO:0006807,2,2,0.6159210199999999
BB_N04,GO:0044237,2,2,0.5979492180000001
BB_N04,GO:0044238,2,2,0.629272968
BB_N04,GO:0071704,2,2,0.6888735599999999
BB_N07,GO:0006807,2,2,0.6033883120000001
BB_N07,GO:0008283,2,2,0.6048056180000001
BB_N07,GO:0044237,2,2,0.594497566
BB_N07,GO:0044238,2,2,0.615097652
BB_N07,GO:0071704,2,2,0.673120708
BB_N10,GO:0006807,2,2,0.642550432
BB_N10,GO:0044237,2,2,0.612199832
BB_N10,GO:0044238,2,2,0.653756592
BB_N10,GO:0071704,2,2,0.7297598279999999
BB_N12,GO:0006807,2,2,0.5949251999999999
BB_N12,GO:0044237,2,2,0.5900676340000001
BB_N12,GO:0044238,2,2,0.608037224
BB_N12,GO:0071704,2,2,0.660100688
BB_N15,GO:0006807,2,2,0.6118934859999999
BB_N15,GO:0044237,2,2,0.593519654
BB_N15,GO:0044238,2,2,0.61946453
BB_N15,GO:0071704,2,2,0.68197095
BB_N17,GO:0006807,2,2,0.6479399
BB_N17,GO:0044237,2,2,0.6203648940000001
BB_N17,GO:0044238,2,2,0.65609872
BB_N17,GO:0071704,2,2,0.73986308
BB_N19,GO:0006807,2,2,0.60862286
BB_N19,GO:0044237,2,2,0.591190492
BB_N19,GO:0044238,2,2,0.617846326
BB_N19,GO:0071704,2,2,0.6764007180000001
BB_N20,GO:0006807,2,2,0.60433296
BB_N20,GO:0044237,2,2,0.586527356
BB_N20,GO:0044238,2,2,0.6116672659999999
BB_N20,GO:0071704,2,2,0.66846836
BB_N41,GO:0006807,2,2,0.608807732
BB_N41,GO:0044237,2,2,0.595672352
BB_N41,GO:0044238,2,2,0.6215754259999999
BB_N41,GO:0071704,2,2,0.6799119960000001
BB_O01,GO:0006807,2,2,0.614685416
BB_O01,GO:0044237,2,2,0.5991010800000001
BB_O01,GO:0044238,2,2,0.627619232
BB_O01,GO:0071704,2,2,0.68744736
BB_O02,GO:0006807,2,2,0.6362071479999999
BB_O02,GO:0044237,2,2,0.6132783639999999
BB_O02,GO:0044238,2,2,0.649463346
BB_O02,GO:0071704,2,2,0.71870899
BB_O04,GO:0006807,2,2,0.6272515320000001
BB_O04,GO:0044237,2,2,0.6075502079999999
BB_O04,GO:0044238,2,2,0.640683134
BB_O04,GO:0071704,2,2,0.7072346100000001
BB_O09,GO:0006807,2,2,0.626575132
BB_O09,GO:0044237,2,2,0.60357536
BB_O09,GO:0044238,2,2,0.63813721
BB_O09,GO:0071704,2,2,0.703835812
BB_O10,GO:0006807,2,2,0.621339144
BB_O10,GO:0044237,2,2,0.5997593
BB_O10,GO:0044238,2,2,0.6331987120000001
BB_O10,GO:0071704,2,2,0.694449866
BB_O11,GO:0006807,2,2,0.631719272
BB_O11,GO:0044237,2,2,0.60626896
BB_O11,GO:0044238,2,2,0.640215202
BB_O11,GO:0071704,2,2,0.7107802360000001
BB_O13,GO:0006807,2,2,0.6374521559999999
BB_O13,GO:0044237,2,2,0.6162000940000001
BB_O13,GO:0044238,2,2,0.646360738
BB_O13,GO:0071704,2,2,0.7235748900000001
BB_O14,GO:0006139,4,3,0.55560116
BB_O14,GO:0006725,3,3,0.55560116
BB_O14,GO:0006807,2,2,0.6564042
BB_O14,GO:0009058,2,2,0.55731398
BB_O14,GO:0009059,4,4,0.55731398
BB_O14,GO:0009889,4,4,0.555863728
BB_O14,GO:0010556,5,5,0.555863728
BB_O14,GO:0016070,6,5,0.55560116
BB_O14,GO:0018130,4,4,0.55560116
BB_O14,GO:0019222,3,3,0.555863728
BB_O14,GO:0019438,4,4,0.55560116
BB_O14,GO:0031323,4,4,0.555863728
BB_O14,GO:0031326,5,5,0.555863728
BB_O14,GO:0032774,7,5,0.55560116
BB_O14,GO:0034641,3,3,0.55560116
BB_O14,GO:0034654,5,4,0.55560116
BB_O14,GO:0043170,3,3,0.55731398
BB_O14,GO:0044237,2,2,0.624116158
BB_O14,GO:0044238,2,2,0.668117668
BB_O14,GO:0044249,3,3,0.55731398
BB_O14,GO:0044271,4,4,0.55560116
BB_O14,GO:0046483,3,3,0.55560116
BB_O14,GO:0050789,2,2,0.555863728
BB_O14,GO:0050794,3,3,0.555863728
BB_O14,GO:0060255,4,4,0.555863728
BB_O14,GO:0071704,2,2,0.7474671939999998
BB_O14,GO:0080090,4,4,0.535642122
BB_O14,GO:0090304,5,4,0.55560116
BB_O14,GO:1901360,3,3,0.55560116
BB_O14,GO:1901362,4,4,0.55560116
BB_O14,GO:1901576,3,3,0.55731398
BB_O15,GO:0006807,2,2,0.606214652
BB_O15,GO:0044237,2,2,0.5867454999999999
BB_O15,GO:0044238,2,2,0.614262804
BB_O15,GO:0071704,2,2,0.671083982
BB_O16,GO:0006807,2,2,0.6587885219999999
BB_O16,GO:0044237,2,2,0.63113131
BB_O16,GO:0044238,2,2,0.667020652
BB_O16,GO:0071704,2,2,0.757309014
BB_O17,GO:0006139,4,3,0.93803332
BB_O17,GO:0006396,7,6,0.875722408
BB_O17,GO:0006399,8,7,0.8768781540000001
BB_O17,GO:0006400,10,6,0.535890188
BB_O17,GO:0006725,3,3,0.93803332
BB_O17,GO:0006807,2,2,0.93803332
BB_O17,GO:0008033,9,8,0.73792017
BB_O17,GO:0009451,7,5,0.5820954460000001
BB_O17,GO:0016070,6,5,0.93803332
BB_O17,GO:0034470,8,7,0.861841668
BB_O17,GO:0034641,3,3,0.93803332
BB_O17,GO:0034660,7,6,0.906018288
BB_O17,GO:0043170,3,3,0.93803332
BB_O17,GO:0043412,4,4,0.5820954460000001
BB_O17,GO:0044237,2,2,0.93803332
BB_O17,GO:0044238,2,2,0.93803332
BB_O17,GO:0046483,3,3,0.93803332
BB_O17,GO:0071704,2,2,0.93803332
BB_O17,GO:0090304,5,4,0.93803332
BB_O17,GO:1901360,3,3,0.93803332
BB_O18,GO:0006807,2,2,0.6140544699999999
BB_O18,GO:0044237,2,2,0.596438368
BB_O18,GO:0044238,2,2,0.621945836
BB_O18,GO:0071704,2,2,0.686277538
BB_O19,GO:0006807,2,2,0.600806976
BB_O19,GO:0044237,2,2,0.587471108
BB_O19,GO:0044238,2,2,0.610828214
BB_O19,GO:0071704,2,2,0.663861692
BB_O20,GO:0006807,2,2,0.608369182
BB_O20,GO:0044237,2,2,0.591004932
BB_O20,GO:0044238,2,2,0.614979372
BB_O20,GO:0071704,2,2,0.675738344
BB_O21,GO:0006807,2,2,0.664292122
BB_O21,GO:0044237,2,2,0.632385972
BB_O21,GO:0044238,2,2,0.672480138
BB_O21,GO:0071704,2,2,0.76386565
BB_O24,GO:0006807,2,2,0.607304946
BB_O24,GO:0044237,2,2,0.592438332
BB_O24,GO:0044238,2,2,0.6155402999999999
BB_O24,GO:0071704,2,2,0.675965186
BB_O29,GO:0006807,2,2,0.62822581
BB_O29,GO:0044237,2,2,0.6075678760000001
BB_O29,GO:0044238,2,2,0.6372379400000001
BB_O29,GO:0071704,2,2,0.7136900279999999
BB_O43,GO:0006807,2,2,0.626629756
BB_O43,GO:0044237,2,2,0.6083649839999999
BB_O43,GO:0044238,2,2,0.6398583600000001
BB_O43,GO:0071704,2,2,0.708864454
BB_P25,GO:0006807,2,2,0.59216224
BB_P25,GO:0044237,2,2,0.580428568
BB_P25,GO:0044238,2,2,0.5985016539999999
BB_P25,GO:0071704,2,2,0.6506719000000001
BB_P29,GO:0006807,2,2,0.6059248979999999
BB_P29,GO:0044237,2,2,0.59018812
BB_P29,GO:0044238,2,2,0.6170471099999999
BB_P29,GO:0071704,2,2,0.6751900120000001
BB_P40,GO:0006807,2,2,0.677067358
BB_P40,GO:0008283,2,2,0.7624943799999999
BB_P40,GO:0044237,2,2,0.64455326
BB_P40,GO:0044238,2,2,0.6985693199999999
BB_P40,GO:0071704,2,2,0.7808009739999999
BB_Q07,GO:0006807,2,2,0.65069085
BB_Q07,GO:0044237,2,2,0.626350008
BB_Q07,GO:0044238,2,2,0.6619626399999999
BB_Q07,GO:0071704,2,2,0.7469675299999999
BB_Q09,GO:0006807,2,2,0.623361248
BB_Q09,GO:0044237,2,2,0.6066434820000001
BB_Q09,GO:0044238,2,2,0.636090374
BB_Q09,GO:0071704,2,2,0.70615881
BB_Q14,GO:0006807,2,2,0.6822947399999999
BB_Q14,GO:0008283,2,2,0.861026098
BB_Q14,GO:0044237,2,2,0.6455590219999999
BB_Q14,GO:0044238,2,2,0.6926049840000001
BB_Q14,GO:0071704,2,2,0.7837071139999999
BB_Q17,GO:0006807,2,2,0.679473642
BB_Q17,GO:0008283,2,2,0.553990796
BB_Q17,GO:0044237,2,2,0.650139668
BB_Q17,GO:0044238,2,2,0.686990596
BB_Q17,GO:0071704,2,2,0.79251879
BB_Q18,GO:0006807,2,2,0.6344217839999999
BB_Q18,GO:0044237,2,2,0.61201206
BB_Q18,GO:0044238,2,2,0.6427324999999999
BB_Q18,GO:0071704,2,2,0.718934022
BB_Q19,GO:0006807,2,2,0.6316665159999999
BB_Q19,GO:0008283,2,2,0.592572962
BB_Q19,GO:0044237,2,2,0.610614526
BB_Q19,GO:0044238,2,2,0.6413751599999999
BB_Q19,GO:0071704,2,2,0.7140154439999999
BB_Q20,GO:0006807,2,2,0.656011902
BB_Q20,GO:0044237,2,2,0.6229873340000001
BB_Q20,GO:0044238,2,2,0.664373446
BB_Q20,GO:0071704,2,2,0.7445544399999999
BB_Q22,GO:0006807,2,2,0.610747758
BB_Q22,GO:0044237,2,2,0.6024253199999999
BB_Q22,GO:0044238,2,2,0.618296722
BB_Q22,GO:0071704,2,2,0.684594238
BB_Q23,GO:0006807,2,2,0.630441374
BB_Q23,GO:0044237,2,2,0.60870303
BB_Q23,GO:0044238,2,2,0.6426783300000001
BB_Q23,GO:0071704,2,2,0.7108978260000001
BB_Q24,GO:0006807,2,2,0.6538075799999999
BB_Q24,GO:0044237,2,2,0.62453161
BB_Q24,GO:0044238,2,2,0.663823906
BB_Q24,GO:0071704,2,2,0.7482856040000001
BB_Q25,GO:0006807,2,2,0.6260998799999999
BB_Q25,GO:0044237,2,2,0.618387778
BB_Q25,GO:0044238,2,2,0.646013658
BB_Q25,GO:0071704,2,2,0.7183795399999999
BB_Q26,GO:0006807,2,2,0.614219978
BB_Q26,GO:0044237,2,2,0.60435497
BB_Q26,GO:0044238,2,2,0.628503414
BB_Q26,GO:0071704,2,2,0.694643604
BB_Q27,GO:0006807,2,2,0.64385155
BB_Q27,GO:0044237,2,2,0.6213894480000001
BB_Q27,GO:0044238,2,2,0.65232012
BB_Q27,GO:0071704,2,2,0.7354755599999999
BB_Q28,GO:0006807,2,2,0.655857088
BB_Q28,GO:0044237,2,2,0.628947928
BB_Q28,GO:0044238,2,2,0.6606885840000001
BB_Q28,GO:0071704,2,2,0.7523682719999999
BB_Q29,GO:0006807,2,2,0.616016874
BB_Q29,GO:0044237,2,2,0.59805289
BB_Q29,GO:0044238,2,2,0.62436224
BB_Q29,GO:0071704,2,2,0.6877180940000001
BB_Q37,GO:0006807,2,2,0.631083062
BB_Q37,GO:0044237,2,2,0.613547254
BB_Q37,GO:0044238,2,2,0.640183374
BB_Q37,GO:0071704,2,2,0.71876867
BB_Q48,GO:0006807,2,2,0.5997194339999999
BB_Q48,GO:0044237,2,2,0.58960831
BB_Q48,GO:0044238,2,2,0.61102227
BB_Q48,GO:0071704,2,2,0.6656126800000001
BB_Q49,GO:0006807,2,2,0.5769917720000001
BB_Q49,GO:0044237,2,2,0.56920558
BB_Q49,GO:0044238,2,2,0.5834830200000001
BB_Q49,GO:0071704,2,2,0.6249910599999999
BB_Q52,GO:0006807,2,2,0.609921254
BB_Q52,GO:0044237,2,2,0.591153252
BB_Q52,GO:0044238,2,2,0.620311914
BB_Q52,GO:0071704,2,2,0.685777128
BB_Q54,GO:0006807,2,2,0.5842761599999999
BB_Q54,GO:0006810,3,3,0.545277834
BB_Q54,GO:0044237,2,2,0.57984054
BB_Q54,GO:0044238,2,2,0.592822932
BB_Q54,GO:0051234,2,2,0.545277834
BB_Q54,GO:0071704,2,2,0.643164296
BB_Q88,GO:0006807,2,2,0.589508606
BB_Q88,GO:0044237,2,2,0.591177812
BB_Q88,GO:0044238,2,2,0.60377536
BB_Q88,GO:0071704,2,2,0.65518216
BB_R01,GO:0006807,2,2,0.6168311900000001
BB_R01,GO:0044237,2,2,0.60169713
BB_R01,GO:0044238,2,2,0.625959878
BB_R01,GO:0071704,2,2,0.695217038
BB_R04,GO:0006807,2,2,0.652604558
BB_R04,GO:0044237,2,2,0.624487068
BB_R04,GO:0044238,2,2,0.6645317519999999
BB_R04,GO:0071704,2,2,0.747131754
BB_R06,GO:0006807,2,2,0.61983235
BB_R06,GO:0044237,2,2,0.6018766259999999
BB_R06,GO:0044238,2,2,0.6323586520000001
BB_R06,GO:0071704,2,2,0.6945497599999999
BB_R07,GO:0006807,2,2,0.612169072
BB_R07,GO:0008283,2,2,0.6517595139999999
BB_R07,GO:0044237,2,2,0.59633896
BB_R07,GO:0044238,2,2,0.623840918
BB_R07,GO:0071704,2,2,0.6834083320000001
BB_R10,GO:0006807,2,2,0.64201841
BB_R10,GO:0044237,2,2,0.615907008
BB_R10,GO:0044238,2,2,0.653217684
BB_R10,GO:0071704,2,2,0.727233896
BB_R11,GO:0006807,2,2,0.6394934
BB_R11,GO:0044237,2,2,0.612891576
BB_R11,GO:0044238,2,2,0.64817286
BB_R11,GO:0071704,2,2,0.725005426
BB_R12,GO:0006807,2,2,0.60266773
BB_R12,GO:0044237,2,2,0.5893159459999999
BB_R12,GO:0044238,2,2,0.614565988
BB_R12,GO:0071704,2,2,0.671677846
BB_R13,GO:0006807,2,2,0.635263452
BB_R13,GO:0044237,2,2,0.611536816
BB_R13,GO:0044238,2,2,0.643790734
BB_R13,GO:0071704,2,2,0.7196716999999999
BB_R15,GO:0006807,2,2,0.6309293659999999
BB_R15,GO:0044237,2,2,0.6047271759999999
BB_R15,GO:0044238,2,2,0.6404987160000001
BB_R15,GO:0071704,2,2,0.710732506
BB_R16,GO:0006807,2,2,0.61046931
BB_R16,GO:0044237,2,2,0.590708008
BB_R16,GO:0044238,2,2,0.6185529599999999
BB_R16,GO:0071704,2,2,0.6793188239999999
BB_R17,GO:0006807,2,2,0.65399732
BB_R17,GO:0044237,2,2,0.62639112
BB_R17,GO:0044238,2,2,0.6622004739999999
BB_R17,GO:0071704,2,2,0.7501745
BB_R18,GO:0006807,2,2,0.6170220000000001
BB_R18,GO:0044237,2,2,0.598076804
BB_R18,GO:0044238,2,2,0.628577398
BB_R18,GO:0071704,2,2,0.6883455399999999
BB_R20,GO:0006807,2,2,0.6092852879999999
BB_R20,GO:0044237,2,2,0.5911404920000001
BB_R20,GO:0044238,2,2,0.617303918
BB_R20,GO:0071704,2,2,0.678489478
BB_R22,GO:0006807,2,2,0.61047476
BB_R22,GO:0044237,2,2,0.59766318
BB_R22,GO:0044238,2,2,0.6191247200000001
BB_R22,GO:0071704,2,2,0.682755402
BB_R29,GO:0006807,2,2,0.6195777739999999
BB_R29,GO:0044237,2,2,0.603458656
BB_R29,GO:0044238,2,2,0.631240942
BB_R29,GO:0071704,2,2,0.70024096
BB_R43,GO:0006807,2,2,0.6341104120000001
BB_R43,GO:0044237,2,2,0.6132199
BB_R43,GO:0044238,2,2,0.6459537099999999
BB_R43,GO:0071704,2,2,0.7217779460000001
BB_R44,GO:0006807,2,2,0.6205853
BB_R44,GO:0044237,2,2,0.600110728
BB_R44,GO:0044238,2,2,0.633980196
BB_R44,GO:0071704,2,2,0.6951523900000001
BB_S04,GO:0006807,2,2,0.630677618
BB_S04,GO:0044237,2,2,0.610101606
BB_S04,GO:0044238,2,2,0.641234156
BB_S04,GO:0071704,2,2,0.712018588
BB_S10,GO:0006807,2,2,0.644206914
BB_S10,GO:0044237,2,2,0.611479372
BB_S10,GO:0044238,2,2,0.666022098
BB_S10,GO:0071704,2,2,0.729369764
BB_S15,GO:0006807,2,2,0.63007623
BB_S15,GO:0044237,2,2,0.610017586
BB_S15,GO:0044238,2,2,0.639865698
BB_S15,GO:0071704,2,2,0.711008068
BB_S16,GO:0006807,2,2,0.626477928
BB_S16,GO:0044237,2,2,0.6046724099999999
BB_S16,GO:0044238,2,2,0.635241158
BB_S16,GO:0071704,2,2,0.70712964
BB_S17,GO:0006807,2,2,0.616228892
BB_S17,GO:0044237,2,2,0.5985165359999999
BB_S17,GO:0044238,2,2,0.6236966020000001
BB_S17,GO:0071704,2,2,0.687209512
BB_S21,GO:0006807,2,2,0.64034379
BB_S21,GO:0044237,2,2,0.6123956959999999
BB_S21,GO:0044238,2,2,0.651303668
BB_S21,GO:0071704,2,2,0.7298894739999999
BB_S25,GO:0006807,2,2,0.6275131999999999
BB_S25,GO:0044237,2,2,0.6075149799999999
BB_S25,GO:0044238,2,2,0.634611584
BB_S25,GO:0071704,2,2,0.710171042
BB_S27,GO:0006807,2,2,0.6207503400000001
BB_S27,GO:0044237,2,2,0.609575202
BB_S27,GO:0044238,2,2,0.6269684659999999
BB_S27,GO:0071704,2,2,0.7042211079999999
BB_S31,GO:0006807,2,2,0.641546434
BB_S31,GO:0044237,2,2,0.6179963
BB_S31,GO:0044238,2,2,0.6510682720000001
BB_S31,GO:0071704,2,2,0.7366866799999999
BB_S44,GO:0006807,2,2,0.6194510019999999
BB_S44,GO:0044237,2,2,0.600110754
BB_S44,GO:0044238,2,2,0.6318074459999999
BB_S44,GO:0071704,2,2,0.69345762
BB_T01,GO:0006139,4,3,0.678358172
BB_T01,GO:0006725,3,3,0.678358172
BB_T01,GO:0006807,2,2,0.678358172
BB_T01,GO:0009058,2,2,0.65617664
BB_T01,GO:0009059,4,4,0.65617664
BB_T01,GO:0009889,4,4,0.65617664
BB_T01,GO:0010468,5,5,0.6534751719999999
BB_T01,GO:0010556,5,5,0.65617664
BB_T01,GO:0016070,6,5,0.678358172
BB_T01,GO:0018130,4,4,0.65617664
BB_T01,GO:0019222,3,3,0.678358172
BB_T01,GO:0019438,4,4,0.65617664
BB_T01,GO:0031323,4,4,0.678358172
BB_T01,GO:0031326,5,5,0.65617664
BB_T01,GO:0032774,7,5,0.65617664
BB_T01,GO:0034641,3,3,0.678358172
BB_T01,GO:0034654,5,4,0.65617664
BB_T01,GO:0043170,3,3,0.678358172
BB_T01,GO:0044237,2,2,0.678358172
BB_T01,GO:0044238,2,2,0.678358172
BB_T01,GO:0044249,3,3,0.65617664
BB_T01,GO:0044271,4,4,0.65617664
BB_T01,GO:0046483,3,3,0.678358172
BB_T01,GO:0050789,2,2,0.678358172
BB_T01,GO:0050794,3,3,0.678358172
BB_T01,GO:0051171,4,4,0.678358172
BB_T01,GO:0060255,4,4,0.678358172
BB_T01,GO:0071704,2,2,0.708689718
BB_T01,GO:0080090,4,4,0.678358172
BB_T01,GO:0090304,5,4,0.678358172
BB_T01,GO:1901360,3,3,0.678358172
BB_T01,GO:1901362,4,4,0.65617664
BB_T01,GO:1901576,3,3,0.65617664
BB_T02,GO:0006807,2,2,0.6456097699999999
BB_T02,GO:0044237,2,2,0.6179938020000001
BB_T02,GO:0044238,2,2,0.65569968
BB_T02,GO:0071704,2,2,0.7343537419999999
BB_T03,GO:0006807,2,2,0.6320826759999999
BB_T03,GO:0044237,2,2,0.606554708
BB_T03,GO:0044238,2,2,0.642491162
BB_T03,GO:0071704,2,2,0.711085314
BB_U02,GO:0006807,2,2,0.628410346
BB_U02,GO:0044237,2,2,0.606912326
BB_U02,GO:0044238,2,2,0.6393086840000001
BB_U02,GO:0071704,2,2,0.710689922
BB_U06,GO:0006807,2,2,0.6088988479999999
BB_U06,GO:0044237,2,2,0.595513314
BB_U06,GO:0044238,2,2,0.6228308700000001
BB_U06,GO:0071704,2,2,0.6785991499999999
BB_U07,GO:0006807,2,2,0.61814412
BB_U07,GO:0044237,2,2,0.602866076
BB_U07,GO:0044238,2,2,0.629909654
BB_U07,GO:0071704,2,2,0.6968696480000001
BB_U08,GO:0006807,2,2,0.6220563
BB_U08,GO:0044237,2,2,0.606551154
BB_U08,GO:0044238,2,2,0.634277438
BB_U08,GO:0071704,2,2,0.705254748
BB_U09,GO:0006807,2,2,0.6109811460000001
BB_U09,GO:0044237,2,2,0.600050646
BB_U09,GO:0044238,2,2,0.6281149800000001
BB_U09,GO:0071704,2,2,0.6866090739999999
