Genes,Annotations,Depth,Level,Score
B4U56_RS07255,GO:0044238,2,2,0.61109668
B4U56_RS07255,GO:0071704,2,2,0.710120674
B4U56_RS07285,GO:0006807,2,2,0.586139306
B4U56_RS07285,GO:0044237,2,2,0.6396707879999999
B4U56_RS07285,GO:0044238,2,2,0.612051198
B4U56_RS07285,GO:0071704,2,2,0.7149792039999999
B4U56_RS07320,GO:0006807,2,2,0.583734374
B4U56_RS07320,GO:0044237,2,2,0.634945688
B4U56_RS07320,GO:0044238,2,2,0.609465916
B4U56_RS07320,GO:0071704,2,2,0.7082663800000001
B4U56_RS07325,GO:0006807,2,2,0.5851283
B4U56_RS07325,GO:0044237,2,2,0.63955372
B4U56_RS07325,GO:0044238,2,2,0.610916534
B4U56_RS07325,GO:0071704,2,2,0.7118321940000001
B4U56_RS07340,GO:0006807,2,2,0.5840441199999999
B4U56_RS07340,GO:0006810,3,3,0.5189804820000001
B4U56_RS07340,GO:0044237,2,2,0.6380030800000001
B4U56_RS07340,GO:0044238,2,2,0.6091836319999999
B4U56_RS07340,GO:0051234,2,2,0.5189804820000001
B4U56_RS07340,GO:0071704,2,2,0.7095110480000001
B4U56_RS07370,GO:0006807,2,2,0.581082982
B4U56_RS07370,GO:0044237,2,2,0.63081245
B4U56_RS07370,GO:0044238,2,2,0.60643361
B4U56_RS07370,GO:0071704,2,2,0.7022342260000001
B4U56_RS07390,GO:0006139,4,3,0.6019867999999999
B4U56_RS07390,GO:0006725,3,3,0.6019867999999999
B4U56_RS07390,GO:0006807,2,2,0.60659957
B4U56_RS07390,GO:0016070,6,5,0.6019867999999999
B4U56_RS07390,GO:0034641,3,3,0.6019867999999999
B4U56_RS07390,GO:0034660,7,6,0.6019867999999999
B4U56_RS07390,GO:0043170,3,3,0.6019867999999999
B4U56_RS07390,GO:0044237,2,2,0.642220558
B4U56_RS07390,GO:0044238,2,2,0.618211
B4U56_RS07390,GO:0046483,3,3,0.6019867999999999
B4U56_RS07390,GO:0071704,2,2,0.722816298
B4U56_RS07390,GO:0090304,5,4,0.6019867999999999
B4U56_RS07390,GO:1901360,3,3,0.6019867999999999
B4U56_RS07395,GO:0006139,4,3,0.635031028
B4U56_RS07395,GO:0006259,6,4,0.635031028
B4U56_RS07395,GO:0006725,3,3,0.635031028
B4U56_RS07395,GO:0006807,2,2,0.635031028
B4U56_RS07395,GO:0034641,3,3,0.635031028
B4U56_RS07395,GO:0043170,3,3,0.635031028
B4U56_RS07395,GO:0044237,2,2,0.640367688
B4U56_RS07395,GO:0044238,2,2,0.635031028
B4U56_RS07395,GO:0046483,3,3,0.635031028
B4U56_RS07395,GO:0071704,2,2,0.71893243
B4U56_RS07395,GO:0090304,5,4,0.635031028
B4U56_RS07395,GO:1901360,3,3,0.635031028
B4U56_RS07485,GO:0006807,2,2,0.5800886359999999
B4U56_RS07485,GO:0044237,2,2,0.6306159499999999
B4U56_RS07485,GO:0044238,2,2,0.606894166
B4U56_RS07485,GO:0071704,2,2,0.69884515
B4U56_RS07495,GO:0006807,2,2,0.578566544
B4U56_RS07495,GO:0044237,2,2,0.6266437
B4U56_RS07495,GO:0044238,2,2,0.603372252
B4U56_RS07495,GO:0071704,2,2,0.6946783700000001
B4U56_RS07520,GO:0006807,2,2,0.58212211
B4U56_RS07520,GO:0044237,2,2,0.6352686839999999
B4U56_RS07520,GO:0044238,2,2,0.6068349599999999
B4U56_RS07520,GO:0071704,2,2,0.70374876
B4U56_RS07545,GO:0006807,2,2,0.5868304999999999
B4U56_RS07545,GO:0006810,3,3,0.7262762520000001
B4U56_RS07545,GO:0006811,4,4,0.59261637
B4U56_RS07545,GO:0008104,4,4,0.5558095479999999
B4U56_RS07545,GO:0015031,6,4,0.5077799119999999
B4U56_RS07545,GO:0019538,4,3,0.462724636
B4U56_RS07545,GO:0033036,2,2,0.5558095479999999
B4U56_RS07545,GO:0043170,3,3,0.462724636
B4U56_RS07545,GO:0043412,4,4,0.462724636
B4U56_RS07545,GO:0044237,2,2,0.638740718
B4U56_RS07545,GO:0044238,2,2,0.6133354580000001
B4U56_RS07545,GO:0045184,5,3,0.51821316
B4U56_RS07545,GO:0051234,2,2,0.73054802
B4U56_RS07545,GO:0051641,2,2,0.5558095479999999
B4U56_RS07545,GO:0070727,3,3,0.5558095479999999
B4U56_RS07545,GO:0071702,4,4,0.658236198
B4U56_RS07545,GO:0071704,2,2,0.714888912
B4U56_RS07545,GO:0071705,4,4,0.6506817399999999
B4U56_RS07545,GO:1901564,3,3,0.462724636
B4U56_RS07750,GO:0006807,2,2,0.5843076399999999
B4U56_RS07750,GO:0044237,2,2,0.6384559659999999
B4U56_RS07750,GO:0044238,2,2,0.610612826
B4U56_RS07750,GO:0071704,2,2,0.709219332
B4U56_RS07890,GO:0006807,2,2,0.587394756
B4U56_RS07890,GO:0044237,2,2,0.64250935
B4U56_RS07890,GO:0044238,2,2,0.6143038940000001
B4U56_RS07890,GO:0071704,2,2,0.716204994
B4U56_RS07925,GO:0006807,2,2,0.580504362
B4U56_RS07925,GO:0044237,2,2,0.63023696
B4U56_RS07925,GO:0044238,2,2,0.606454132
B4U56_RS07925,GO:0071704,2,2,0.698524392
B4U56_RS08090,GO:0006807,2,2,0.57164857
B4U56_RS08090,GO:0044237,2,2,0.621302588
B4U56_RS08090,GO:0044238,2,2,0.594945716
B4U56_RS08090,GO:0071704,2,2,0.679526368
B4U56_RS08090,GO:1901564,3,3,0.43461597
B4U56_RS08095,GO:0006807,2,2,0.5860696699999999
B4U56_RS08095,GO:0044237,2,2,0.64081817
B4U56_RS08095,GO:0044238,2,2,0.6127876839999999
B4U56_RS08095,GO:0071704,2,2,0.71210008
B4U56_RS08100,GO:0006807,2,2,0.579782774
B4U56_RS08100,GO:0044237,2,2,0.633327776
B4U56_RS08100,GO:0044238,2,2,0.60419355
B4U56_RS08100,GO:0071704,2,2,0.698979512
B4U56_RS08140,GO:0006807,2,2,0.5829387779999999
B4U56_RS08140,GO:0044237,2,2,0.63388822
B4U56_RS08140,GO:0044238,2,2,0.6088083519999999
B4U56_RS08140,GO:0071704,2,2,0.7054687260000001
B4U56_RS08195,GO:0006807,2,2,0.579625508
B4U56_RS08195,GO:0044237,2,2,0.630627388
B4U56_RS08195,GO:0044238,2,2,0.608622652
B4U56_RS08195,GO:0071704,2,2,0.697176268
B4U56_RS08235,GO:0006807,2,2,0.58643477
B4U56_RS08235,GO:0044237,2,2,0.6421054500000001
B4U56_RS08235,GO:0044238,2,2,0.613312578
B4U56_RS08235,GO:0071704,2,2,0.7133998220000001
B4U56_RS08240,GO:0006807,2,2,0.58537172
B4U56_RS08240,GO:0044237,2,2,0.637945202
B4U56_RS08240,GO:0044238,2,2,0.612855196
B4U56_RS08240,GO:0071704,2,2,0.7094286000000001
B4U56_RS08295,GO:0006807,2,2,0.5900274759999999
B4U56_RS08295,GO:0009058,2,2,0.5362290479999999
B4U56_RS08295,GO:0009059,4,4,0.5224160440000001
B4U56_RS08295,GO:0009889,4,4,0.5362290479999999
B4U56_RS08295,GO:0010468,5,5,0.457879484
B4U56_RS08295,GO:0010556,5,5,0.5224160440000001
B4U56_RS08295,GO:0019222,3,3,0.5362290479999999
B4U56_RS08295,GO:0031323,4,4,0.491390912
B4U56_RS08295,GO:0031326,5,5,0.491390912
B4U56_RS08295,GO:0043170,3,3,0.5224160440000001
B4U56_RS08295,GO:0044237,2,2,0.646811328
B4U56_RS08295,GO:0044238,2,2,0.6174227240000001
B4U56_RS08295,GO:0044249,3,3,0.491390912
B4U56_RS08295,GO:0050789,2,2,0.5362290479999999
B4U56_RS08295,GO:0050794,3,3,0.491390912
B4U56_RS08295,GO:0051171,4,4,0.433255924
B4U56_RS08295,GO:0060255,4,4,0.5224160440000001
B4U56_RS08295,GO:0071704,2,2,0.7215123200000001
B4U56_RS08295,GO:0080090,4,4,0.4643114739999999
B4U56_RS08295,GO:1901576,3,3,0.5224160440000001
B4U56_RS08315,GO:0006807,2,2,0.587717294
B4U56_RS08315,GO:0044237,2,2,0.6434557999999999
B4U56_RS08315,GO:0044238,2,2,0.614546878
B4U56_RS08315,GO:0071704,2,2,0.716670014
B4U56_RS08335,GO:0006807,2,2,0.588620366
B4U56_RS08335,GO:0006810,3,3,0.6261376500000001
B4U56_RS08335,GO:0044237,2,2,0.6418146
B4U56_RS08335,GO:0044238,2,2,0.6160287
B4U56_RS08335,GO:0051234,2,2,0.6261376500000001
B4U56_RS08335,GO:0071704,2,2,0.7170404880000001
B4U56_RS08340,GO:0006807,2,2,0.58144628
B4U56_RS08340,GO:0044237,2,2,0.6321117119999999
B4U56_RS08340,GO:0044238,2,2,0.60805805
B4U56_RS08340,GO:0071704,2,2,0.7006328740000001
B4U56_RS08395,GO:0006807,2,2,0.581512994
B4U56_RS08395,GO:0044237,2,2,0.632700584
B4U56_RS08395,GO:0044238,2,2,0.608710226
B4U56_RS08395,GO:0071704,2,2,0.700586748
B4U56_RS08430,GO:0006807,2,2,0.589422046
B4U56_RS08430,GO:0044237,2,2,0.6453757440000001
B4U56_RS08430,GO:0044238,2,2,0.616719724
B4U56_RS08430,GO:0065008,2,2,0.499411226
B4U56_RS08430,GO:0071704,2,2,0.718617386
B4U56_RS08445,GO:0006807,2,2,0.581904686
B4U56_RS08445,GO:0044237,2,2,0.6324974360000001
B4U56_RS08445,GO:0044238,2,2,0.60829965
B4U56_RS08445,GO:0071704,2,2,0.7008089940000001
B4U56_RS08455,GO:0006807,2,2,0.586092574
B4U56_RS08455,GO:0006810,3,3,0.679433422
B4U56_RS08455,GO:0044237,2,2,0.638699402
B4U56_RS08455,GO:0044238,2,2,0.6129578259999999
B4U56_RS08455,GO:0051234,2,2,0.690573642
B4U56_RS08455,GO:0071704,2,2,0.710427606
B4U56_RS08460,GO:0006807,2,2,0.578748752
B4U56_RS08460,GO:0044237,2,2,0.63002168
B4U56_RS08460,GO:0044238,2,2,0.6031863120000001
B4U56_RS08460,GO:0071704,2,2,0.694400152
B4U56_RS08585,GO:0006807,2,2,0.587789034
B4U56_RS08585,GO:0044237,2,2,0.64421568
B4U56_RS08585,GO:0044238,2,2,0.6149233759999999
B4U56_RS08585,GO:0071704,2,2,0.715663378
B4U56_RS08660,GO:0006807,2,2,0.592088536
B4U56_RS08660,GO:0006810,3,3,0.463918016
B4U56_RS08660,GO:0006811,4,4,0.444431394
B4U56_RS08660,GO:0044237,2,2,0.648763472
B4U56_RS08660,GO:0044238,2,2,0.61941395
B4U56_RS08660,GO:0051234,2,2,0.463918016
B4U56_RS08660,GO:0055085,4,2,0.463918016
B4U56_RS08660,GO:0071704,2,2,0.724365258
B4U56_RS08670,GO:0006807,2,2,0.615693744
B4U56_RS08670,GO:0044237,2,2,0.679724776
B4U56_RS08670,GO:0044238,2,2,0.643354268
B4U56_RS08670,GO:0071704,2,2,0.7722169940000001
B4U56_RS08685,GO:0006807,2,2,0.586197612
B4U56_RS08685,GO:0044237,2,2,0.6387027960000001
B4U56_RS08685,GO:0044238,2,2,0.6134692740000001
B4U56_RS08685,GO:0071704,2,2,0.7102662399999999
B4U56_RS08985,GO:0006139,4,3,0.4510636179999999
B4U56_RS08985,GO:0006725,3,3,0.4510636179999999
B4U56_RS08985,GO:0006807,2,2,0.585309632
B4U56_RS08985,GO:0009058,2,2,0.4510636179999999
B4U56_RS08985,GO:0009059,4,4,0.4510636179999999
B4U56_RS08985,GO:0016070,6,5,0.4510636179999999
B4U56_RS08985,GO:0018130,4,4,0.4510636179999999
B4U56_RS08985,GO:0019438,4,4,0.4510636179999999
B4U56_RS08985,GO:0032774,7,5,0.4510636179999999
B4U56_RS08985,GO:0034641,3,3,0.4510636179999999
B4U56_RS08985,GO:0034654,5,4,0.4510636179999999
B4U56_RS08985,GO:0043170,3,3,0.4510636179999999
B4U56_RS08985,GO:0044237,2,2,0.639217526
B4U56_RS08985,GO:0044238,2,2,0.611730688
B4U56_RS08985,GO:0044249,3,3,0.4510636179999999
B4U56_RS08985,GO:0044271,4,4,0.4510636179999999
B4U56_RS08985,GO:0046483,3,3,0.4510636179999999
B4U56_RS08985,GO:0071704,2,2,0.710486212
B4U56_RS08985,GO:0090304,5,4,0.4510636179999999
B4U56_RS08985,GO:1901360,3,3,0.4510636179999999
B4U56_RS08985,GO:1901362,4,4,0.4510636179999999
B4U56_RS08985,GO:1901576,3,3,0.4510636179999999
B4U56_RS08995,GO:0006807,2,2,0.5869381899999999
B4U56_RS08995,GO:0044237,2,2,0.6429666900000001
B4U56_RS08995,GO:0044238,2,2,0.613743366
B4U56_RS08995,GO:0071704,2,2,0.712690332
B4U56_RS09030,GO:0006807,2,2,0.5877094
B4U56_RS09030,GO:0044237,2,2,0.642036274
B4U56_RS09030,GO:0044238,2,2,0.614656444
B4U56_RS09030,GO:0071704,2,2,0.7132143479999999
B4U56_RS09105,GO:0006807,2,2,0.5866876860000001
B4U56_RS09105,GO:0044237,2,2,0.639557986
B4U56_RS09105,GO:0044238,2,2,0.614453198
B4U56_RS09105,GO:0071704,2,2,0.711142978
B4U56_RS09110,GO:0006807,2,2,0.58902321
B4U56_RS09110,GO:0044237,2,2,0.642749354
B4U56_RS09110,GO:0044238,2,2,0.616666516
B4U56_RS09110,GO:0071704,2,2,0.7161918399999999
B4U56_RS09220,GO:0006807,2,2,0.590938386
B4U56_RS09220,GO:0044237,2,2,0.647838992
B4U56_RS09220,GO:0044238,2,2,0.61833973
B4U56_RS09220,GO:0071704,2,2,0.7210290699999999
B4U56_RS09235,GO:0006807,2,2,0.59358489
B4U56_RS09235,GO:0006810,3,3,0.90204118
B4U56_RS09235,GO:0006811,4,4,0.4640383079999999
B4U56_RS09235,GO:0044237,2,2,0.6507069160000001
B4U56_RS09235,GO:0044238,2,2,0.620684842
B4U56_RS09235,GO:0051234,2,2,0.90204118
B4U56_RS09235,GO:0055085,4,2,0.4639698679999999
B4U56_RS09235,GO:0071704,2,2,0.7274255079999999
B4U56_RS09310,GO:0006807,2,2,0.5882372599999999
B4U56_RS09310,GO:0044237,2,2,0.6417686720000001
B4U56_RS09310,GO:0044238,2,2,0.615496048
B4U56_RS09310,GO:0071704,2,2,0.714161172
B4U56_RS09405,GO:0006807,2,2,0.590369508
B4U56_RS09405,GO:0044237,2,2,0.6469415599999999
B4U56_RS09405,GO:0044238,2,2,0.617094596
B4U56_RS09405,GO:0071704,2,2,0.719438948
B4U56_RS09490,GO:0006793,3,3,0.874132238
B4U56_RS09490,GO:0006796,4,4,0.81785696
B4U56_RS09490,GO:0006807,2,2,0.59082894
B4U56_RS09490,GO:0009058,2,2,0.5271953
B4U56_RS09490,GO:0019637,4,3,0.4308506239999999
B4U56_RS09490,GO:0044237,2,2,0.874132238
B4U56_RS09490,GO:0044238,2,2,0.617524794
B4U56_RS09490,GO:0071704,2,2,0.719793622
B4U56_RS09490,GO:1901135,3,3,0.5398088400000001
B4U56_RS09490,GO:1901137,4,4,0.5271953
B4U56_RS09490,GO:1901576,3,3,0.5271953
B4U56_RS09500,GO:0006807,2,2,0.5878815479999999
B4U56_RS09500,GO:0044237,2,2,0.6440150499999999
B4U56_RS09500,GO:0044238,2,2,0.6145178
B4U56_RS09500,GO:0071704,2,2,0.713879218
B4U56_RS09505,GO:0006807,2,2,0.588703636
B4U56_RS09505,GO:0044237,2,2,0.642146586
B4U56_RS09505,GO:0044238,2,2,0.6156973780000001
B4U56_RS09505,GO:0071704,2,2,0.715329076
B4U56_RS09535,GO:0006807,2,2,0.5874746099999999
B4U56_RS09535,GO:0044237,2,2,0.6403532399999999
B4U56_RS09535,GO:0044238,2,2,0.6149109260000001
B4U56_RS09535,GO:0071704,2,2,0.71271955
B4U56_RS09575,GO:0006807,2,2,0.584165044
B4U56_RS09575,GO:0044237,2,2,0.639115634
B4U56_RS09575,GO:0044238,2,2,0.610705616
B4U56_RS09575,GO:0071704,2,2,0.70553728
B4U56_RS09650,GO:0006807,2,2,0.593632048
B4U56_RS09650,GO:0044237,2,2,0.65104838
B4U56_RS09650,GO:0044238,2,2,0.6206788299999999
B4U56_RS09650,GO:0071704,2,2,0.726751208
B4U56_RS09670,GO:0006807,2,2,0.589532612
B4U56_RS09670,GO:0006810,3,3,0.5021809079999999
B4U56_RS09670,GO:0006811,4,4,0.451788638
B4U56_RS09670,GO:0044237,2,2,0.6452941400000001
B4U56_RS09670,GO:0044238,2,2,0.616802824
B4U56_RS09670,GO:0051234,2,2,0.5021809079999999
B4U56_RS09670,GO:0055085,4,2,0.451788638
B4U56_RS09670,GO:0071704,2,2,0.7179933
B4U56_RS09675,GO:0006807,2,2,0.5903083499999999
B4U56_RS09675,GO:0044237,2,2,0.6463463519999999
B4U56_RS09675,GO:0044238,2,2,0.617539058
B4U56_RS09675,GO:0071704,2,2,0.7199367480000001
B4U56_RS09680,GO:0006807,2,2,0.589745832
B4U56_RS09680,GO:0044237,2,2,0.6458916180000001
B4U56_RS09680,GO:0044238,2,2,0.616482842
B4U56_RS09680,GO:0071704,2,2,0.718638086
B4U56_RS09685,GO:0006807,2,2,0.587816018
B4U56_RS09685,GO:0044237,2,2,0.64009278
B4U56_RS09685,GO:0044238,2,2,0.613800408
B4U56_RS09685,GO:0071704,2,2,0.713218484
B4U56_RS09695,GO:0006139,4,3,0.476305848
B4U56_RS09695,GO:0006725,3,3,0.476305848
B4U56_RS09695,GO:0006807,2,2,0.5893279400000001
B4U56_RS09695,GO:0019219,5,5,0.476305848
B4U56_RS09695,GO:0019222,3,3,0.476305848
B4U56_RS09695,GO:0031323,4,4,0.476305848
B4U56_RS09695,GO:0034641,3,3,0.476305848
B4U56_RS09695,GO:0043170,3,3,0.4418220499999999
B4U56_RS09695,GO:0044237,2,2,0.6451915679999999
B4U56_RS09695,GO:0044238,2,2,0.6161405480000001
B4U56_RS09695,GO:0046483,3,3,0.476305848
B4U56_RS09695,GO:0050789,2,2,0.476305848
B4U56_RS09695,GO:0050794,3,3,0.476305848
B4U56_RS09695,GO:0051171,4,4,0.476305848
B4U56_RS09695,GO:0060255,4,4,0.4418220499999999
B4U56_RS09695,GO:0071704,2,2,0.716554628
B4U56_RS09695,GO:0080090,4,4,0.476305848
B4U56_RS09695,GO:1901360,3,3,0.476305848
B4U56_RS09700,GO:0006807,2,2,0.59044469
B4U56_RS09700,GO:0044237,2,2,0.6468862479999999
B4U56_RS09700,GO:0044238,2,2,0.6174035
B4U56_RS09700,GO:0071704,2,2,0.719465782
B4U56_RS09715,GO:0006807,2,2,0.591951806
B4U56_RS09715,GO:0044237,2,2,0.64922413
B4U56_RS09715,GO:0044238,2,2,0.618561626
B4U56_RS09715,GO:0071704,2,2,0.722940582
B4U56_RS09720,GO:0006807,2,2,0.58987283
B4U56_RS09720,GO:0044237,2,2,0.645708664
B4U56_RS09720,GO:0044238,2,2,0.617296796
B4U56_RS09720,GO:0071704,2,2,0.718411794
B4U56_RS09725,GO:0006807,2,2,0.5917243799999999
B4U56_RS09725,GO:0044237,2,2,0.648439508
B4U56_RS09725,GO:0044238,2,2,0.61899888
B4U56_RS09725,GO:0071704,2,2,0.7225729559999999
B4U56_RS09730,GO:0006807,2,2,0.593150926
B4U56_RS09730,GO:0044237,2,2,0.6479577280000001
B4U56_RS09730,GO:0044238,2,2,0.620225978
B4U56_RS09730,GO:0071704,2,2,0.724635216
B4U56_RS09745,GO:0006807,2,2,0.590368186
B4U56_RS09745,GO:0044237,2,2,0.64629787
B4U56_RS09745,GO:0044238,2,2,0.61828454
B4U56_RS09745,GO:0071704,2,2,0.718952962
B4U56_RS09765,GO:0006807,2,2,0.58955717
B4U56_RS09765,GO:0044237,2,2,0.646630218
B4U56_RS09765,GO:0044238,2,2,0.6168611500000001
B4U56_RS09765,GO:0071704,2,2,0.717963572
B4U56_RS09795,GO:0006807,2,2,0.589550124
B4U56_RS09795,GO:0006810,3,3,0.44176957
B4U56_RS09795,GO:0044237,2,2,0.6432153300000001
B4U56_RS09795,GO:0044238,2,2,0.616352852
B4U56_RS09795,GO:0051234,2,2,0.4482279059999999
B4U56_RS09795,GO:0071704,2,2,0.716168666
B4U56_RS09830,GO:0006807,2,2,0.5860566
B4U56_RS09830,GO:0043170,3,3,0.455579202
B4U56_RS09830,GO:0043412,4,4,0.455579202
B4U56_RS09830,GO:0044237,2,2,0.6409045800000001
B4U56_RS09830,GO:0044238,2,2,0.612704786
B4U56_RS09830,GO:0071704,2,2,0.7096056959999999
B4U56_RS09835,GO:0006807,2,2,0.5872164799999999
B4U56_RS09835,GO:0044237,2,2,0.6396405199999999
B4U56_RS09835,GO:0044238,2,2,0.614079612
B4U56_RS09835,GO:0071704,2,2,0.71213557
B4U56_RS09845,GO:0006807,2,2,0.59099314
B4U56_RS09845,GO:0044237,2,2,0.646575004
B4U56_RS09845,GO:0044238,2,2,0.617630072
B4U56_RS09845,GO:0071704,2,2,0.72069943
B4U56_RS09915,GO:0006807,2,2,0.59475345
B4U56_RS09915,GO:0044237,2,2,0.64964976
B4U56_RS09915,GO:0044238,2,2,0.6216975
B4U56_RS09915,GO:0071704,2,2,0.728556084
B4U56_RS09985,GO:0006807,2,2,0.591301626
B4U56_RS09985,GO:0006810,3,3,0.89407619
B4U56_RS09985,GO:0006811,4,4,0.7617412440000001
B4U56_RS09985,GO:0006812,5,5,0.50291472
B4U56_RS09985,GO:0044237,2,2,0.648218974
B4U56_RS09985,GO:0044238,2,2,0.618556604
B4U56_RS09985,GO:0051234,2,2,0.89407619
B4U56_RS09985,GO:0055085,4,2,0.826754306
B4U56_RS09985,GO:0071704,2,2,0.72189517
B4U56_RS10005,GO:0006807,2,2,0.590482698
B4U56_RS10005,GO:0044237,2,2,0.643935156
B4U56_RS10005,GO:0044238,2,2,0.6175686659999999
B4U56_RS10005,GO:0071704,2,2,0.7186600000000001
B4U56_RS10010,GO:0006807,2,2,0.593904794
B4U56_RS10010,GO:0044237,2,2,0.6518047499999999
B4U56_RS10010,GO:0044238,2,2,0.621187524
B4U56_RS10010,GO:0071704,2,2,0.726846588
B4U56_RS10020,GO:0006807,2,2,0.590625874
B4U56_RS10020,GO:0044237,2,2,0.6469473280000001
B4U56_RS10020,GO:0044238,2,2,0.617389006
B4U56_RS10020,GO:0071704,2,2,0.719668196
B4U56_RS10145,GO:0006807,2,2,0.590075194
B4U56_RS10145,GO:0044237,2,2,0.6440938020000001
B4U56_RS10145,GO:0044238,2,2,0.6158437939999999
B4U56_RS10145,GO:0071704,2,2,0.717376512
B4U56_RS10180,GO:0006807,2,2,0.5931172480000001
B4U56_RS10180,GO:0009058,2,2,0.67567654
B4U56_RS10180,GO:0009059,4,4,0.67567654
B4U56_RS10180,GO:0043170,3,3,0.67567654
B4U56_RS10180,GO:0044038,7,5,0.67567654
B4U56_RS10180,GO:0044237,2,2,0.67567654
B4U56_RS10180,GO:0044238,2,2,0.620354596
B4U56_RS10180,GO:0044249,3,3,0.67567654
B4U56_RS10180,GO:0071554,2,2,0.67567654
B4U56_RS10180,GO:0071704,2,2,0.72500692
B4U56_RS10180,GO:0071840,2,2,0.67567654
B4U56_RS10180,GO:1901135,3,3,0.530895272
B4U56_RS10180,GO:1901137,4,4,0.530895272
B4U56_RS10180,GO:1901576,3,3,0.67567654
B4U56_RS10190,GO:0006807,2,2,0.591855606
B4U56_RS10190,GO:0044237,2,2,0.647373348
B4U56_RS10190,GO:0044238,2,2,0.6180023080000001
B4U56_RS10190,GO:0071704,2,2,0.722822378
B4U56_RS10195,GO:0006807,2,2,0.591958768
B4U56_RS10195,GO:0006810,3,3,0.657543542
B4U56_RS10195,GO:0006811,4,4,0.4425644
B4U56_RS10195,GO:0044237,2,2,0.647477194
B4U56_RS10195,GO:0044238,2,2,0.6181698680000001
B4U56_RS10195,GO:0051234,2,2,0.657543542
B4U56_RS10195,GO:0071702,4,4,0.5025804
B4U56_RS10195,GO:0071704,2,2,0.723003658
B4U56_RS10195,GO:0071705,4,4,0.439850068
B4U56_RS10255,GO:0006807,2,2,0.594899124
B4U56_RS10255,GO:0044237,2,2,0.651300636
B4U56_RS10255,GO:0044238,2,2,0.6222601240000001
B4U56_RS10255,GO:0071704,2,2,0.728323236
B4U56_RS10265,GO:0006807,2,2,0.589845212
B4U56_RS10265,GO:0044237,2,2,0.6460181580000001
B4U56_RS10265,GO:0044238,2,2,0.61648941
B4U56_RS10265,GO:0071704,2,2,0.717192514
B4U56_RS10290,GO:0006807,2,2,0.5901860059999999
B4U56_RS10290,GO:0006810,3,3,0.5032693320000001
B4U56_RS10290,GO:0044237,2,2,0.6435963339999999
B4U56_RS10290,GO:0044238,2,2,0.6163275720000001
B4U56_RS10290,GO:0051234,2,2,0.5032693320000001
B4U56_RS10290,GO:0071704,2,2,0.716945824
B4U56_RS10330,GO:0006807,2,2,0.586198738
B4U56_RS10330,GO:0044237,2,2,0.639362824
B4U56_RS10330,GO:0044238,2,2,0.611552152
B4U56_RS10330,GO:0071704,2,2,0.7090986719999999
B4U56_RS10335,GO:0006807,2,2,0.5842212200000001
B4U56_RS10335,GO:0044237,2,2,0.6369108
B4U56_RS10335,GO:0044238,2,2,0.609664596
B4U56_RS10335,GO:0071704,2,2,0.70442585
B4U56_RS10335,GO:1901564,3,3,0.433705404
B4U56_RS10350,GO:0006807,2,2,0.58640571
B4U56_RS10350,GO:0044237,2,2,0.63792504
B4U56_RS10350,GO:0044238,2,2,0.6124671559999999
B4U56_RS10350,GO:0071704,2,2,0.7089862979999999
B4U56_RS10355,GO:0006807,2,2,0.591878424
B4U56_RS10355,GO:0044237,2,2,0.64594036
B4U56_RS10355,GO:0044238,2,2,0.618674594
B4U56_RS10355,GO:0071704,2,2,0.7211694979999999
B4U56_RS10360,GO:0006807,2,2,0.587646772
B4U56_RS10360,GO:0044237,2,2,0.64314658
B4U56_RS10360,GO:0044238,2,2,0.6141994040000001
B4U56_RS10360,GO:0071704,2,2,0.713010516
B4U56_RS10380,GO:0006807,2,2,0.592356182
B4U56_RS10380,GO:0044237,2,2,0.645734474
B4U56_RS10380,GO:0044238,2,2,0.619131208
B4U56_RS10380,GO:0071704,2,2,0.7227431
B4U56_RS10385,GO:0006807,2,2,0.590002532
B4U56_RS10385,GO:0044237,2,2,0.64414818
B4U56_RS10385,GO:0044238,2,2,0.616089882
B4U56_RS10385,GO:0071704,2,2,0.71590458
B4U56_RS10405,GO:0006807,2,2,0.5895928840000001
B4U56_RS10405,GO:0044237,2,2,0.643311494
B4U56_RS10405,GO:0044238,2,2,0.615756414
B4U56_RS10405,GO:0071704,2,2,0.715043472
B4U56_RS10425,GO:0006807,2,2,0.5908036720000001
B4U56_RS10425,GO:0044237,2,2,0.6440735679999999
B4U56_RS10425,GO:0044238,2,2,0.617495004
B4U56_RS10425,GO:0071704,2,2,0.71817519
B4U56_RS10485,GO:0006807,2,2,0.5904842180000001
B4U56_RS10485,GO:0044237,2,2,0.644323876
B4U56_RS10485,GO:0044238,2,2,0.617093152
B4U56_RS10485,GO:0071704,2,2,0.7182060499999999
B4U56_RS10550,GO:0006807,2,2,0.594391738
B4U56_RS10550,GO:0044237,2,2,0.6511307580000001
B4U56_RS10550,GO:0044238,2,2,0.621483156
B4U56_RS10550,GO:0071704,2,2,0.727926922
B4U56_RS10615,GO:0006412,7,4,0.81430042
B4U56_RS10615,GO:0006518,4,4,0.8299742259999998
B4U56_RS10615,GO:0006807,2,2,0.8554294880000001
B4U56_RS10615,GO:0009058,2,2,0.8554294880000001
B4U56_RS10615,GO:0009059,4,4,0.81430042
B4U56_RS10615,GO:0019538,4,3,0.81430042
B4U56_RS10615,GO:0034641,3,3,0.8554294880000001
B4U56_RS10615,GO:0043043,6,5,0.8145458680000001
B4U56_RS10615,GO:0043170,3,3,0.81430042
B4U56_RS10615,GO:0043603,3,3,0.8554294880000001
