Genes,Annotations,Depth,Level,Score
lmo0647,GO:0055085,4,2,0.5066940040000001
lmo0647,GO:0071704,2,2,0.631218884
lmo0653,GO:0006810,3,3,0.6768782900000001
lmo0653,GO:0044237,2,2,0.510921454
lmo0653,GO:0044238,2,2,0.525432314
lmo0653,GO:0051234,2,2,0.677989518
lmo0653,GO:0055085,4,2,0.5816806299999999
lmo0653,GO:0071704,2,2,0.6295974320000001
lmo0653,GO:0098657,4,4,0.4633786279999999
lmo0653,GO:0098739,5,3,0.55375785
lmo0654,GO:0006807,2,2,0.451268516
lmo0654,GO:0044237,2,2,0.51262714
lmo0654,GO:0044238,2,2,0.522880032
lmo0654,GO:0071704,2,2,0.625461564
lmo0657,GO:0006807,2,2,0.4520805259999999
lmo0657,GO:0044237,2,2,0.51291844
lmo0657,GO:0044238,2,2,0.521038714
lmo0657,GO:0071704,2,2,0.622545914
lmo0665,GO:0006807,2,2,0.454311478
lmo0665,GO:0006810,3,3,0.5289988900000001
lmo0665,GO:0044237,2,2,0.512742186
lmo0665,GO:0044238,2,2,0.519349924
lmo0665,GO:0051234,2,2,0.5289988900000001
lmo0665,GO:0071702,4,4,0.5289988900000001
lmo0665,GO:0071704,2,2,0.6180892259999999
lmo0670,GO:0044237,2,2,0.511625792
lmo0670,GO:0044238,2,2,0.5241097299999999
lmo0670,GO:0071704,2,2,0.63225882
lmo0671,GO:0006807,2,2,0.452250366
lmo0671,GO:0044237,2,2,0.5128013060000001
lmo0671,GO:0044238,2,2,0.520945924
lmo0671,GO:0071704,2,2,0.623196118
lmo0673,GO:0044237,2,2,0.510974282
lmo0673,GO:0044238,2,2,0.5252349
lmo0673,GO:0071704,2,2,0.629427996
lmo0684,GO:0006807,2,2,0.4564574839999999
lmo0684,GO:0044237,2,2,0.5132925939999999
lmo0684,GO:0044238,2,2,0.519999562
lmo0684,GO:0071704,2,2,0.61923312
lmo0687,GO:0006807,2,2,0.450698502
lmo0687,GO:0044237,2,2,0.5132758839999999
lmo0687,GO:0044238,2,2,0.52152818
lmo0687,GO:0071704,2,2,0.62533752
lmo0694,GO:0006807,2,2,0.45556307
lmo0694,GO:0044237,2,2,0.512806662
lmo0694,GO:0044238,2,2,0.518744734
lmo0694,GO:0071704,2,2,0.61562734
lmo0695,GO:0006807,2,2,0.456933392
lmo0695,GO:0006810,3,3,0.4993306840000001
lmo0695,GO:0044237,2,2,0.512637238
lmo0695,GO:0044238,2,2,0.5177350700000001
lmo0695,GO:0051234,2,2,0.4993306840000001
lmo0695,GO:0071702,4,4,0.4993306840000001
lmo0695,GO:0071704,2,2,0.612351106
lmo0701,GO:0006807,2,2,0.454254252
lmo0701,GO:0044237,2,2,0.512762794
lmo0701,GO:0044238,2,2,0.520712912
lmo0701,GO:0071704,2,2,0.621521714
lmo0702,GO:0006810,3,3,0.67083976
lmo0702,GO:0044237,2,2,0.5129269479999999
lmo0702,GO:0044238,2,2,0.5227632
lmo0702,GO:0051234,2,2,0.6711339
lmo0702,GO:0055085,4,2,0.48462825
lmo0702,GO:0071702,4,4,0.5281996280000001
lmo0702,GO:0071704,2,2,0.627147494
lmo0704,GO:0006139,4,3,0.518177448
lmo0704,GO:0006355,9,6,0.518177448
lmo0704,GO:0006725,3,3,0.518177448
lmo0704,GO:0006807,2,2,0.518177448
lmo0704,GO:0009058,2,2,0.54888681
lmo0704,GO:0009059,4,4,0.54888681
lmo0704,GO:0009889,4,4,0.54888681
lmo0704,GO:0010468,5,5,0.524113626
lmo0704,GO:0010556,5,5,0.54888681
lmo0704,GO:0016070,6,5,0.518177448
lmo0704,GO:0018130,4,4,0.518177448
lmo0704,GO:0019219,5,5,0.518177448
lmo0704,GO:0019222,3,3,0.54888681
lmo0704,GO:0019438,4,4,0.518177448
lmo0704,GO:0031323,4,4,0.518177448
lmo0704,GO:0031326,5,5,0.518177448
lmo0704,GO:0032774,7,5,0.518177448
lmo0704,GO:0034641,3,3,0.518177448
lmo0704,GO:0034654,5,4,0.518177448
lmo0704,GO:0043170,3,3,0.54888681
lmo0704,GO:0044237,2,2,0.522507092
lmo0704,GO:0044238,2,2,0.5281136959999999
lmo0704,GO:0044249,3,3,0.518177448
lmo0704,GO:0044271,4,4,0.518177448
lmo0704,GO:0046483,3,3,0.518177448
lmo0704,GO:0050789,2,2,0.54888681
lmo0704,GO:0050794,3,3,0.518177448
lmo0704,GO:0051171,4,4,0.518177448
lmo0704,GO:0051252,6,5,0.518177448
lmo0704,GO:0060255,4,4,0.54888681
lmo0704,GO:0071704,2,2,0.6248868740000001
lmo0704,GO:0080090,4,4,0.518177448
lmo0704,GO:0090304,5,4,0.518177448
lmo0704,GO:1901360,3,3,0.518177448
lmo0704,GO:1901362,4,4,0.518177448
lmo0704,GO:1901576,3,3,0.54888681
lmo0704,GO:2001141,7,6,0.518177448
lmo0709,GO:0006139,4,3,0.594962738
lmo0709,GO:0006355,9,6,0.585319376
lmo0709,GO:0006725,3,3,0.594962738
lmo0709,GO:0006807,2,2,0.60462278
lmo0709,GO:0009058,2,2,0.6352888520000001
lmo0709,GO:0009059,4,4,0.6352888520000001
lmo0709,GO:0009889,4,4,0.6352888520000001
lmo0709,GO:0010468,5,5,0.6119022
lmo0709,GO:0010556,5,5,0.6352888520000001
lmo0709,GO:0016070,6,5,0.5886472319999999
lmo0709,GO:0018130,4,4,0.585319376
lmo0709,GO:0019219,5,5,0.594962738
lmo0709,GO:0019222,3,3,0.6352888520000001
lmo0709,GO:0019438,4,4,0.585319376
lmo0709,GO:0031323,4,4,0.5976133779999999
lmo0709,GO:0031326,5,5,0.586862028
lmo0709,GO:0032774,7,5,0.585319376
lmo0709,GO:0034641,3,3,0.594962738
lmo0709,GO:0034654,5,4,0.585319376
lmo0709,GO:0043170,3,3,0.6352888520000001
lmo0709,GO:0044237,2,2,0.5976133779999999
lmo0709,GO:0044238,2,2,0.596871466
lmo0709,GO:0044249,3,3,0.586862028
lmo0709,GO:0044271,4,4,0.585319376
lmo0709,GO:0046483,3,3,0.594962738
lmo0709,GO:0050789,2,2,0.6352888520000001
lmo0709,GO:0050794,3,3,0.5976133779999999
lmo0709,GO:0051171,4,4,0.60462278
lmo0709,GO:0051252,6,5,0.5886472319999999
lmo0709,GO:0060255,4,4,0.6352888520000001
lmo0709,GO:0071704,2,2,0.635544812
lmo0709,GO:0080090,4,4,0.596871466
lmo0709,GO:0090304,5,4,0.5886472319999999
lmo0709,GO:1901360,3,3,0.594962738
lmo0709,GO:1901362,4,4,0.585319376
lmo0709,GO:1901576,3,3,0.6352888520000001
lmo0709,GO:2001141,7,6,0.585319376
lmo0718,GO:0006807,2,2,0.453743444
lmo0718,GO:0044237,2,2,0.51258134
lmo0718,GO:0044238,2,2,0.5207639519999999
lmo0718,GO:0071704,2,2,0.621758936
lmo0720,GO:0006807,2,2,0.457121616
lmo0720,GO:0044237,2,2,0.512922384
lmo0720,GO:0044238,2,2,0.520544832
lmo0720,GO:0071704,2,2,0.6197092879999999
lmo0724,GO:0044237,2,2,0.5120854400000001
lmo0724,GO:0044238,2,2,0.523202532
lmo0724,GO:0071704,2,2,0.629622788
lmo0726,GO:0006807,2,2,0.4615208620000001
lmo0726,GO:0044237,2,2,0.512830772
lmo0726,GO:0044238,2,2,0.5179826999999999
lmo0726,GO:0071704,2,2,0.6137925280000001
lmo0729,GO:0006807,2,2,0.455093252
lmo0729,GO:0044237,2,2,0.514136626
lmo0729,GO:0044238,2,2,0.519392574
lmo0729,GO:0071704,2,2,0.6162180100000001
lmo0730,GO:0006807,2,2,0.456125754
lmo0730,GO:0044237,2,2,0.513868944
lmo0730,GO:0044238,2,2,0.520103168
lmo0730,GO:0071704,2,2,0.617481478
lmo0731,GO:0006793,3,3,0.632797822
lmo0731,GO:0006807,2,2,0.455881354
lmo0731,GO:0006810,3,3,0.590861922
lmo0731,GO:0009058,2,2,0.632797822
lmo0731,GO:0019637,4,3,0.632797822
lmo0731,GO:0044237,2,2,0.632797822
lmo0731,GO:0044238,2,2,0.519421626
lmo0731,GO:0051234,2,2,0.590861922
lmo0731,GO:0055085,4,2,0.590861922
lmo0731,GO:0071704,2,2,0.639299378
lmo0731,GO:0090407,5,4,0.632797822
lmo0731,GO:1901576,3,3,0.632797822
lmo0737,GO:0006807,2,2,0.450814098
lmo0737,GO:0044237,2,2,0.51461006
lmo0737,GO:0044238,2,2,0.5268541580000001
lmo0737,GO:0071704,2,2,0.6329633939999999
lmo0740,GO:0006807,2,2,0.453572542
lmo0740,GO:0044237,2,2,0.5123959319999999
lmo0740,GO:0044238,2,2,0.523115108
lmo0740,GO:0071704,2,2,0.6211007279999999
lmo0745,GO:0006807,2,2,0.45539192
lmo0745,GO:0044237,2,2,0.51181304
lmo0745,GO:0044238,2,2,0.5195244000000001
lmo0745,GO:0071704,2,2,0.618186416
lmo0746,GO:0006810,3,3,0.673202304
lmo0746,GO:0044237,2,2,0.51315332
lmo0746,GO:0044238,2,2,0.530023548
lmo0746,GO:0051234,2,2,0.673202304
lmo0746,GO:0055085,4,2,0.642407618
lmo0746,GO:0071702,4,4,0.6009860880000001
lmo0746,GO:0071704,2,2,0.644870728
lmo0746,GO:0098657,4,4,0.616625142
lmo0746,GO:0098739,5,3,0.642407618
lmo0747,GO:0044237,2,2,0.5151888600000001
lmo0747,GO:0044238,2,2,0.5245099179999999
lmo0747,GO:0071704,2,2,0.638864622
lmo0748,GO:0006807,2,2,0.4542764079999999
lmo0748,GO:0006810,3,3,0.573253702
lmo0748,GO:0044237,2,2,0.51372596
lmo0748,GO:0044238,2,2,0.521770274
lmo0748,GO:0051234,2,2,0.579726256
lmo0748,GO:0055085,4,2,0.5107396
lmo0748,GO:0071704,2,2,0.62124079
lmo0750,GO:0006807,2,2,0.454375146
lmo0750,GO:0006810,3,3,0.5595556079999999
lmo0750,GO:0044237,2,2,0.513218392
lmo0750,GO:0044238,2,2,0.5214594920000001
lmo0750,GO:0051234,2,2,0.5595556079999999
lmo0750,GO:0071704,2,2,0.62095831
lmo0751,GO:0006807,2,2,0.451572786
lmo0751,GO:0006810,3,3,0.562171506
lmo0751,GO:0044237,2,2,0.513652754
lmo0751,GO:0044238,2,2,0.5221626520000001
lmo0751,GO:0051234,2,2,0.562171506
lmo0751,GO:0071702,4,4,0.47928339
lmo0751,GO:0071704,2,2,0.623647156
lmo0771,GO:0006807,2,2,0.4560330579999999
lmo0771,GO:0044237,2,2,0.513571432
lmo0771,GO:0044238,2,2,0.51927441
lmo0771,GO:0071704,2,2,0.61751772
lmo0775,GO:0006139,4,3,0.54633664
lmo0775,GO:0006355,9,6,0.54384944
lmo0775,GO:0006725,3,3,0.54633664
lmo0775,GO:0006807,2,2,0.56141324
lmo0775,GO:0009058,2,2,0.5711824
lmo0775,GO:0009059,4,4,0.570315426
lmo0775,GO:0009889,4,4,0.5711824
lmo0775,GO:0010468,5,5,0.54384944
lmo0775,GO:0010556,5,5,0.570315426
lmo0775,GO:0016070,6,5,0.545514908
lmo0775,GO:0018130,4,4,0.545514908
lmo0775,GO:0019219,5,5,0.54633664
lmo0775,GO:0019222,3,3,0.5713089159999999
lmo0775,GO:0019438,4,4,0.545514908
lmo0775,GO:0031323,4,4,0.5503309200000001
lmo0775,GO:0031326,5,5,0.545514908
lmo0775,GO:0032774,7,5,0.545514908
lmo0775,GO:0034641,3,3,0.54633664
lmo0775,GO:0034654,5,4,0.545514908
lmo0775,GO:0043170,3,3,0.570315426
lmo0775,GO:0044237,2,2,0.5503309200000001
lmo0775,GO:0044238,2,2,0.549994332
lmo0775,GO:0044249,3,3,0.545514908
lmo0775,GO:0044271,4,4,0.545514908
lmo0775,GO:0046483,3,3,0.54633664
lmo0775,GO:0050789,2,2,0.5713089159999999
lmo0775,GO:0050794,3,3,0.5503309200000001
lmo0775,GO:0051171,4,4,0.56141324
lmo0775,GO:0051252,6,5,0.545514908
lmo0775,GO:0060255,4,4,0.570315426
lmo0775,GO:0071704,2,2,0.626084878
lmo0775,GO:0080090,4,4,0.549994332
lmo0775,GO:0090304,5,4,0.545514908
lmo0775,GO:1901360,3,3,0.54633664
lmo0775,GO:1901362,4,4,0.545514908
lmo0775,GO:1901576,3,3,0.570315426
lmo0775,GO:2001141,7,6,0.545514908
lmo0777,GO:0006807,2,2,0.453914662
lmo0777,GO:0009058,2,2,0.48787436
lmo0777,GO:0009059,4,4,0.48787436
lmo0777,GO:0009889,4,4,0.48787436
lmo0777,GO:0010468,5,5,0.460852598
lmo0777,GO:0010556,5,5,0.48787436
lmo0777,GO:0019222,3,3,0.52702932
lmo0777,GO:0043170,3,3,0.52702932
lmo0777,GO:0044237,2,2,0.513943586
lmo0777,GO:0044238,2,2,0.5211941880000001
lmo0777,GO:0050789,2,2,0.52702932
lmo0777,GO:0060255,4,4,0.52702932
lmo0777,GO:0071704,2,2,0.621853884
lmo0777,GO:1901576,3,3,0.48787436
lmo0778,GO:0006807,2,2,0.457371538
lmo0778,GO:0044237,2,2,0.5142870740000001
lmo0778,GO:0044238,2,2,0.519431908
lmo0778,GO:0071704,2,2,0.6164418
lmo0780,GO:0006807,2,2,0.52890152
lmo0780,GO:0019222,3,3,0.5298335479999999
lmo0780,GO:0031323,4,4,0.493310688
lmo0780,GO:0043170,3,3,0.504768522
lmo0780,GO:0044237,2,2,0.512868046
lmo0780,GO:0044238,2,2,0.5194906359999999
lmo0780,GO:0050789,2,2,0.5298335479999999
lmo0780,GO:0050794,3,3,0.493310688
lmo0780,GO:0051171,4,4,0.52890152
lmo0780,GO:0060255,4,4,0.504768522
lmo0780,GO:0071704,2,2,0.6171190599999999
lmo0780,GO:0080090,4,4,0.515667172
lmo0791,GO:0006807,2,2,0.4584221319999999
lmo0791,GO:0044237,2,2,0.513332924
lmo0791,GO:0044238,2,2,0.51869862
lmo0791,GO:0071704,2,2,0.614381126
lmo0804,GO:0006793,3,3,0.463261406
lmo0804,GO:0006807,2,2,0.453443812
lmo0804,GO:0044237,2,2,0.51192584
lmo0804,GO:0044238,2,2,0.5235641120000001
lmo0804,GO:0071704,2,2,0.623496268
lmo0805,GO:0006807,2,2,0.45270807
lmo0805,GO:0044237,2,2,0.512208954
lmo0805,GO:0044238,2,2,0.52380254
lmo0805,GO:0071704,2,2,0.623372046
lmo0819,GO:0006139,4,3,0.558038508
lmo0819,GO:0006355,9,6,0.558038508
lmo0819,GO:0006725,3,3,0.558038508
lmo0819,GO:0006807,2,2,0.5606506280000001
lmo0819,GO:0009058,2,2,0.558038508
lmo0819,GO:0009059,4,4,0.558038508
lmo0819,GO:0009889,4,4,0.558038508
lmo0819,GO:0010468,5,5,0.558038508
lmo0819,GO:0010556,5,5,0.558038508
lmo0819,GO:0016070,6,5,0.558038508
lmo0819,GO:0018130,4,4,0.558038508
lmo0819,GO:0019219,5,5,0.558038508
lmo0819,GO:0019222,3,3,0.5606506280000001
lmo0819,GO:0019438,4,4,0.558038508
lmo0819,GO:0031323,4,4,0.558038508
lmo0819,GO:0031326,5,5,0.558038508
lmo0819,GO:0032774,7,5,0.558038508
lmo0819,GO:0034641,3,3,0.558038508
lmo0819,GO:0034654,5,4,0.558038508
lmo0819,GO:0043170,3,3,0.558038508
lmo0819,GO:0044237,2,2,0.558038508
lmo0819,GO:0044238,2,2,0.558222328
lmo0819,GO:0044249,3,3,0.558038508
lmo0819,GO:0044271,4,4,0.558038508
lmo0819,GO:0046483,3,3,0.558038508
lmo0819,GO:0050789,2,2,0.5606506280000001
lmo0819,GO:0050794,3,3,0.558038508
lmo0819,GO:0051171,4,4,0.5606506280000001
lmo0819,GO:0051252,6,5,0.558038508
lmo0819,GO:0060255,4,4,0.558038508
lmo0819,GO:0071704,2,2,0.629279538
lmo0819,GO:0080090,4,4,0.558222328
lmo0819,GO:0090304,5,4,0.558038508
lmo0819,GO:1901360,3,3,0.558038508
lmo0819,GO:1901362,4,4,0.558038508
lmo0819,GO:1901576,3,3,0.558038508
lmo0819,GO:2001141,7,6,0.558038508
lmo0821,GO:0006807,2,2,0.450725466
lmo0821,GO:0044237,2,2,0.5130555219999999
lmo0821,GO:0044238,2,2,0.522771316
lmo0821,GO:0071704,2,2,0.6264445679999999
lmo0824,GO:0006807,2,2,0.456705236
lmo0824,GO:0044237,2,2,0.513442404
lmo0824,GO:0044238,2,2,0.519620734
lmo0824,GO:0071704,2,2,0.6176743100000001
lmo0834,GO:0006807,2,2,0.456518636
lmo0834,GO:0044237,2,2,0.5132975679999999
lmo0834,GO:0044238,2,2,0.520391724
lmo0834,GO:0071704,2,2,0.6185535500000001
lmo0835,GO:0006807,2,2,0.45122195
lmo0835,GO:0006810,3,3,0.5771553280000001
lmo0835,GO:0044237,2,2,0.514572364
lmo0835,GO:0044238,2,2,0.52212208
lmo0835,GO:0051234,2,2,0.5771553280000001
lmo0835,GO:0055085,4,2,0.475942618
lmo0835,GO:0071704,2,2,0.62360678
lmo0835,GO:0098657,4,4,0.5771553280000001
lmo0835,GO:0098739,5,3,0.475942618
lmo0850,GO:0006139,4,3,0.732118074
lmo0850,GO:0006355,9,6,0.708432106
lmo0850,GO:0006725,3,3,0.732118074
lmo0850,GO:0006807,2,2,0.732118074
lmo0850,GO:0009058,2,2,0.7242329200000001
lmo0850,GO:0009059,4,4,0.7242329200000001
lmo0850,GO:0009889,4,4,0.7242329200000001
lmo0850,GO:0010468,5,5,0.7289281000000001
lmo0850,GO:0010556,5,5,0.7242329200000001
lmo0850,GO:0016070,6,5,0.720541838
lmo0850,GO:0018130,4,4,0.708432106
lmo0850,GO:0019219,5,5,0.732118074
lmo0850,GO:0019222,3,3,0.732118074
lmo0850,GO:0019438,4,4,0.708432106
lmo0850,GO:0031323,4,4,0.732118074
lmo0850,GO:0031326,5,5,0.708432106
lmo0850,GO:0032774,7,5,0.708432106
lmo0850,GO:0034641,3,3,0.732118074
lmo0850,GO:0034654,5,4,0.708432106
lmo0850,GO:0043170,3,3,0.7289281000000001
lmo0850,GO:0044237,2,2,0.732118074
lmo0850,GO:0044238,2,2,0.732118074
lmo0850,GO:0044249,3,3,0.708432106
lmo0850,GO:0044271,4,4,0.708432106
lmo0850,GO:0046483,3,3,0.732118074
lmo0850,GO:0050789,2,2,0.732118074
lmo0850,GO:0050794,3,3,0.732118074
lmo0850,GO:0051171,4,4,0.732118074
lmo0850,GO:0051252,6,5,0.720541838
lmo0850,GO:0060255,4,4,0.7289281000000001
lmo0850,GO:0071704,2,2,0.732118074
lmo0850,GO:0080090,4,4,0.732118074
lmo0850,GO:0090304,5,4,0.720541838
lmo0850,GO:1901360,3,3,0.732118074
lmo0850,GO:1901362,4,4,0.708432106
lmo0850,GO:1901576,3,3,0.7242329200000001
lmo0850,GO:2001141,7,6,0.708432106
lmo0851,GO:0006807,2,2,0.455134576
lmo0851,GO:0044237,2,2,0.514137412
lmo0851,GO:0044238,2,2,0.5208091419999998
lmo0851,GO:0071704,2,2,0.6196458
lmo0863,GO:0006807,2,2,0.453550788
lmo0863,GO:0044237,2,2,0.514235916
lmo0863,GO:0044238,2,2,0.523652846
lmo0863,GO:0071704,2,2,0.623668294
lmo0868,GO:0006139,4,3,0.5858111819999999
lmo0868,GO:0006355,9,6,0.5858111819999999
lmo0868,GO:0006725,3,3,0.5858111819999999
lmo0868,GO:0006807,2,2,0.593670798
lmo0868,GO:0009058,2,2,0.6207753800000001
lmo0868,GO:0009059,4,4,0.6207753800000001
lmo0868,GO:0009889,4,4,0.6207753800000001
lmo0868,GO:0010468,5,5,0.642745162
lmo0868,GO:0010556,5,5,0.6207753800000001
lmo0868,GO:0016070,6,5,0.5858111819999999
lmo0868,GO:0018130,4,4,0.5858111819999999
lmo0868,GO:0019219,5,5,0.5858111819999999
lmo0868,GO:0019222,3,3,0.642745162
lmo0868,GO:0019438,4,4,0.5858111819999999
lmo0868,GO:0031323,4,4,0.5859246020000001
lmo0868,GO:0031326,5,5,0.5858111819999999
lmo0868,GO:0032774,7,5,0.5858111819999999
lmo0868,GO:0034641,3,3,0.5858111819999999
lmo0868,GO:0034654,5,4,0.5858111819999999
lmo0868,GO:0043170,3,3,0.642745162
lmo0868,GO:0044237,2,2,0.5859246020000001
lmo0868,GO:0044238,2,2,0.593267068
lmo0868,GO:0044249,3,3,0.5858111819999999
lmo0868,GO:0044271,4,4,0.5858111819999999
lmo0868,GO:0046483,3,3,0.5858111819999999
lmo0868,GO:0050789,2,2,0.642745162
lmo0868,GO:0050794,3,3,0.5859246020000001
lmo0868,GO:0051171,4,4,0.593670798
lmo0868,GO:0051252,6,5,0.5858111819999999
lmo0868,GO:0060255,4,4,0.642745162
lmo0868,GO:0071704,2,2,0.642745162
lmo0868,GO:0080090,4,4,0.593267068
lmo0868,GO:0090304,5,4,0.5858111819999999
lmo0868,GO:1901360,3,3,0.5858111819999999
lmo0868,GO:1901362,4,4,0.5858111819999999
lmo0868,GO:1901576,3,3,0.6207753800000001
lmo0868,GO:2001141,7,6,0.5858111819999999
lmo0870,GO:0006139,4,3,0.466985506
lmo0870,GO:0006725,3,3,0.466985506
lmo0870,GO:0006807,2,2,0.566532614
lmo0870,GO:0009058,2,2,0.530349188
lmo0870,GO:0009059,4,4,0.530349188
lmo0870,GO:0009889,4,4,0.530349188
lmo0870,GO:0010468,5,5,0.500642572
lmo0870,GO:0010556,5,5,0.530349188
lmo0870,GO:0016070,6,5,0.462277604
lmo0870,GO:0019219,5,5,0.466985506
lmo0870,GO:0019222,3,3,0.5683987739999999
lmo0870,GO:0031323,4,4,0.540725978
lmo0870,GO:0031326,5,5,0.475751008
lmo0870,GO:0034641,3,3,0.466985506
lmo0870,GO:0043170,3,3,0.5648534000000001
lmo0870,GO:0044237,2,2,0.540725978
lmo0870,GO:0044238,2,2,0.5648080779999999
lmo0870,GO:0044249,3,3,0.475751008
lmo0870,GO:0046483,3,3,0.466985506
lmo0870,GO:0050789,2,2,0.5683987739999999
lmo0870,GO:0050794,3,3,0.540725978
lmo0870,GO:0051171,4,4,0.566532614
lmo0870,GO:0051252,6,5,0.462277604
lmo0870,GO:0060255,4,4,0.5648534000000001
lmo0870,GO:0071704,2,2,0.6279513299999999
lmo0870,GO:0080090,4,4,0.5648080779999999
lmo0870,GO:0090304,5,4,0.462277604
lmo0870,GO:1901360,3,3,0.466985506
lmo0870,GO:1901576,3,3,0.530349188
lmo0881,GO:0006807,2,2,0.453388026
lmo0881,GO:0044237,2,2,0.512814044
lmo0881,GO:0044238,2,2,0.5246737779999999
lmo0881,GO:0071704,2,2,0.6252576139999999
lmo0900,GO:0006807,2,2,0.4572583399999999
lmo0900,GO:0009058,2,2,0.5079453660000001
lmo0900,GO:0009059,4,4,0.5071196880000001
lmo0900,GO:0009889,4,4,0.5079453660000001
lmo0900,GO:0010468,5,5,0.486825114
lmo0900,GO:0010556,5,5,0.5071196880000001
lmo0900,GO:0019222,3,3,0.5079453660000001
lmo0900,GO:0031323,4,4,0.4713434239999999
lmo0900,GO:0031326,5,5,0.4713434239999999
lmo0900,GO:0043170,3,3,0.5071196880000001
lmo0900,GO:0044237,2,2,0.5139575059999999
lmo0900,GO:0044238,2,2,0.5202783639999999
lmo0900,GO:0044249,3,3,0.4713434239999999
lmo0900,GO:0050789,2,2,0.5079453660000001
lmo0900,GO:0050794,3,3,0.4713434239999999
lmo0900,GO:0060255,4,4,0.5071196880000001
lmo0900,GO:0071704,2,2,0.61760459
lmo0900,GO:1901576,3,3,0.5071196880000001
lmo0904,GO:0006807,2,2,0.45670669
lmo0904,GO:0044237,2,2,0.5135811739999999
lmo0904,GO:0044238,2,2,0.52011854
lmo0904,GO:0071704,2,2,0.618768706
lmo0911,GO:0006807,2,2,0.456088226
lmo0911,GO:0044237,2,2,0.51313388
lmo0911,GO:0044238,2,2,0.5221866439999999
lmo0911,GO:0071704,2,2,0.6226326
lmo0939,GO:0006807,2,2,0.4575592279999999
lmo0939,GO:0044237,2,2,0.512418534
lmo0939,GO:0044238,2,2,0.5228298880000001
lmo0939,GO:0071704,2,2,0.6182405260000001
lmo0940,GO:0006807,2,2,0.4589386199999999
lmo0940,GO:0044237,2,2,0.5122410260000001
lmo0940,GO:0044238,2,2,0.5229520200000001
lmo0940,GO:0071704,2,2,0.6179228259999999
lmo0941,GO:0006807,2,2,0.46045421
lmo0941,GO:0044237,2,2,0.5123249679999999
lmo0941,GO:0044238,2,2,0.52189052
lmo0941,GO:0071704,2,2,0.6150061700000001
lmo0944,GO:0006807,2,2,0.4506330979999999
lmo0944,GO:0044237,2,2,0.514380456
lmo0944,GO:0044238,2,2,0.524856214
lmo0944,GO:0071704,2,2,0.6305307360000001
lmo0946,GO:0006807,2,2,0.457848498
lmo0946,GO:0044237,2,2,0.513787682
lmo0946,GO:0044238,2,2,0.520884372
lmo0946,GO:0071704,2,2,0.6188559359999999
lmo0952,GO:0006807,2,2,0.4591147839999999
lmo0952,GO:0044237,2,2,0.514234578
lmo0952,GO:0044238,2,2,0.5188241299999999
lmo0952,GO:0071704,2,2,0.6133584379999999
lmo0953,GO:0006807,2,2,0.453868448
lmo0953,GO:0006810,3,3,0.569905552
lmo0953,GO:0044237,2,2,0.5125997339999999
lmo0953,GO:0044238,2,2,0.52436313
lmo0953,GO:0051234,2,2,0.569905552
lmo0953,GO:0055085,4,2,0.5245773899999999
lmo0953,GO:0071704,2,2,0.6269641939999999
lmo0954,GO:0006807,2,2,0.455383402
lmo0954,GO:0044237,2,2,0.5139057279999999
lmo0954,GO:0044238,2,2,0.5210064400000001
lmo0954,GO:0071704,2,2,0.621340798
lmo0955,GO:0006807,2,2,0.455305794
lmo0955,GO:0044237,2,2,0.513916168
lmo0955,GO:0044238,2,2,0.521724534
lmo0955,GO:0071704,2,2,0.6217699999999999
lmo0966,GO:0006807,2,2,0.455787368
lmo0966,GO:0044237,2,2,0.51277306
lmo0966,GO:0044238,2,2,0.524665422
lmo0966,GO:0071704,2,2,0.622853332
lmo0984,GO:0006807,2,2,0.4630793279999999
lmo0984,GO:0044237,2,2,0.5138663940000001
lmo0984,GO:0044238,2,2,0.51913494
lmo0984,GO:0071704,2,2,0.612068126
lmo0985,GO:0006807,2,2,0.458983536
lmo0985,GO:0006810,3,3,0.5917047980000001
lmo0985,GO:0044237,2,2,0.5140576880000001
lmo0985,GO:0044238,2,2,0.5206895460000001
lmo0985,GO:0051234,2,2,0.5917047980000001
lmo0985,GO:0055085,4,2,0.5511227
lmo0985,GO:0071704,2,2,0.6178544340000001
lmo0994,GO:0006807,2,2,0.451617322
lmo0994,GO:0044237,2,2,0.51138633
lmo0994,GO:0044238,2,2,0.527347048
lmo0994,GO:0071704,2,2,0.63255225
lmo0999,GO:0006807,2,2,0.4577588979999999
lmo0999,GO:0006810,3,3,0.727816194
lmo0999,GO:0044237,2,2,0.5143351660000001
lmo0999,GO:0044238,2,2,0.52000655
lmo0999,GO:0051234,2,2,0.754272848
lmo0999,GO:0071704,2,2,0.61741142
lmo1001,GO:0006807,2,2,0.460553568
lmo1001,GO:0044237,2,2,0.512431168
lmo1001,GO:0044238,2,2,0.5224579
lmo1001,GO:0071704,2,2,0.6163098020000001
lmo1007,GO:0006807,2,2,0.454619038
lmo1007,GO:0044237,2,2,0.514878468
lmo1007,GO:0044238,2,2,0.517614838
lmo1007,GO:0071704,2,2,0.6204692439999999
lmo1024,GO:0006807,2,2,0.460331036
lmo1024,GO:0044237,2,2,0.51414149
lmo1024,GO:0044238,2,2,0.5197709180000001
lmo1024,GO:0071704,2,2,0.6149601399999999
lmo1036,GO:0005975,3,3,0.6431199000000001
lmo1036,GO:0006807,2,2,0.457302286
lmo1036,GO:0009056,2,2,0.466690316
lmo1036,GO:0044237,2,2,0.51386014
lmo1036,GO:0044238,2,2,0.6431199000000001
lmo1036,GO:0071704,2,2,0.6431199000000001
