Genes,Annotations,Depth,Level,Score
MRA_RS05940,GO:0006807,2,2,0.5579109
MRA_RS05940,GO:0044237,2,2,0.5828669559999999
MRA_RS05940,GO:0044238,2,2,0.630903922
MRA_RS05940,GO:0071704,2,2,0.72413006
MRA_RS05955,GO:0006807,2,2,0.56508372
MRA_RS05955,GO:0044237,2,2,0.596050996
MRA_RS05955,GO:0044238,2,2,0.64725246
MRA_RS05955,GO:0071704,2,2,0.75491998
MRA_RS05960,GO:0006807,2,2,0.561725768
MRA_RS05960,GO:0044237,2,2,0.5918143739999999
MRA_RS05960,GO:0044238,2,2,0.63624124
MRA_RS05960,GO:0071704,2,2,0.734224634
MRA_RS05995,GO:0006139,4,3,0.4549060159999999
MRA_RS05995,GO:0006259,6,4,0.4549060159999999
MRA_RS05995,GO:0006725,3,3,0.4549060159999999
MRA_RS05995,GO:0006807,2,2,0.56127082
MRA_RS05995,GO:0034641,3,3,0.4549060159999999
MRA_RS05995,GO:0043170,3,3,0.4549060159999999
MRA_RS05995,GO:0044237,2,2,0.589619452
MRA_RS05995,GO:0044238,2,2,0.637453108
MRA_RS05995,GO:0046483,3,3,0.4549060159999999
MRA_RS05995,GO:0071704,2,2,0.739997214
MRA_RS05995,GO:0090304,5,4,0.4549060159999999
MRA_RS05995,GO:1901360,3,3,0.4549060159999999
MRA_RS06000,GO:0006139,4,3,0.5652838960000001
MRA_RS06000,GO:0006355,9,6,0.5622852679999999
MRA_RS06000,GO:0006725,3,3,0.5652838960000001
MRA_RS06000,GO:0006807,2,2,0.5724518279999999
MRA_RS06000,GO:0009058,2,2,0.5652838960000001
MRA_RS06000,GO:0009059,4,4,0.5652838960000001
MRA_RS06000,GO:0009889,4,4,0.5652838960000001
MRA_RS06000,GO:0010468,5,5,0.5622852679999999
MRA_RS06000,GO:0010556,5,5,0.5652838960000001
MRA_RS06000,GO:0016070,6,5,0.5652838960000001
MRA_RS06000,GO:0018130,4,4,0.5652838960000001
MRA_RS06000,GO:0019219,5,5,0.5652838960000001
MRA_RS06000,GO:0019222,3,3,0.5652838960000001
MRA_RS06000,GO:0019438,4,4,0.5652838960000001
MRA_RS06000,GO:0031323,4,4,0.5652838960000001
MRA_RS06000,GO:0031326,5,5,0.5652838960000001
MRA_RS06000,GO:0032774,7,5,0.5652838960000001
MRA_RS06000,GO:0034641,3,3,0.5652838960000001
MRA_RS06000,GO:0034654,5,4,0.5652838960000001
MRA_RS06000,GO:0043170,3,3,0.5652838960000001
MRA_RS06000,GO:0044237,2,2,0.60141105
MRA_RS06000,GO:0044238,2,2,0.6483622
MRA_RS06000,GO:0044249,3,3,0.5652838960000001
MRA_RS06000,GO:0044271,4,4,0.5652838960000001
MRA_RS06000,GO:0046483,3,3,0.5652838960000001
MRA_RS06000,GO:0050789,2,2,0.5652838960000001
MRA_RS06000,GO:0050794,3,3,0.5652838960000001
MRA_RS06000,GO:0051171,4,4,0.5652838960000001
MRA_RS06000,GO:0051252,6,5,0.5652838960000001
MRA_RS06000,GO:0060255,4,4,0.5652838960000001
MRA_RS06000,GO:0071704,2,2,0.7564072019999999
MRA_RS06000,GO:0080090,4,4,0.5652838960000001
MRA_RS06000,GO:0090304,5,4,0.5652838960000001
MRA_RS06000,GO:1901360,3,3,0.5652838960000001
MRA_RS06000,GO:1901362,4,4,0.5652838960000001
MRA_RS06000,GO:1901576,3,3,0.5652838960000001
MRA_RS06000,GO:2001141,7,6,0.5652838960000001
MRA_RS06040,GO:0006139,4,3,0.4334263459999999
MRA_RS06040,GO:0006725,3,3,0.4334263459999999
MRA_RS06040,GO:0006807,2,2,0.638817352
MRA_RS06040,GO:0019219,5,5,0.4334263459999999
MRA_RS06040,GO:0019222,3,3,0.6459749159999999
MRA_RS06040,GO:0031323,4,4,0.626800512
MRA_RS06040,GO:0034641,3,3,0.4334263459999999
MRA_RS06040,GO:0043170,3,3,0.592410546
MRA_RS06040,GO:0044237,2,2,0.626800512
MRA_RS06040,GO:0044238,2,2,0.646875876
MRA_RS06040,GO:0046483,3,3,0.4334263459999999
MRA_RS06040,GO:0050789,2,2,0.6459749159999999
MRA_RS06040,GO:0050794,3,3,0.626800512
MRA_RS06040,GO:0051171,4,4,0.638817352
MRA_RS06040,GO:0060255,4,4,0.592410546
MRA_RS06040,GO:0071704,2,2,0.747875928
MRA_RS06040,GO:0080090,4,4,0.644866176
MRA_RS06040,GO:1901360,3,3,0.4334263459999999
MRA_RS06150,GO:0006807,2,2,0.563927588
MRA_RS06150,GO:0044237,2,2,0.59564162
MRA_RS06150,GO:0044238,2,2,0.64036316
MRA_RS06150,GO:0071704,2,2,0.7421228919999999
MRA_RS06170,GO:0006807,2,2,0.56628903
MRA_RS06170,GO:0044237,2,2,0.59957244
MRA_RS06170,GO:0044238,2,2,0.6460174540000001
MRA_RS06170,GO:0071704,2,2,0.751137764
MRA_RS06345,GO:0006807,2,2,0.56726542
MRA_RS06345,GO:0044237,2,2,0.599117862
MRA_RS06345,GO:0044238,2,2,0.6514103600000001
MRA_RS06345,GO:0071704,2,2,0.7608160180000001
MRA_RS06430,GO:0006807,2,2,0.565082368
MRA_RS06430,GO:0006810,3,3,0.453620032
MRA_RS06430,GO:0044237,2,2,0.596017168
MRA_RS06430,GO:0044238,2,2,0.645507992
MRA_RS06430,GO:0051234,2,2,0.453620032
MRA_RS06430,GO:0071704,2,2,0.7531222819999999
MRA_RS06550,GO:0006807,2,2,0.5689067000000001
MRA_RS06550,GO:0044237,2,2,0.6041179059999999
MRA_RS06550,GO:0044238,2,2,0.6517165140000001
MRA_RS06550,GO:0071704,2,2,0.761696536
MRA_RS06710,GO:0006807,2,2,0.561221746
MRA_RS06710,GO:0044237,2,2,0.58840267
MRA_RS06710,GO:0044238,2,2,0.634890518
MRA_RS06710,GO:0071704,2,2,0.7347830120000001
MRA_RS06725,GO:0006807,2,2,0.56748709
MRA_RS06725,GO:0044237,2,2,0.6013089
MRA_RS06725,GO:0044238,2,2,0.648648086
MRA_RS06725,GO:0071704,2,2,0.75550193
MRA_RS06740,GO:0006807,2,2,0.557434676
MRA_RS06740,GO:0044237,2,2,0.58622086
MRA_RS06740,GO:0044238,2,2,0.626451098
MRA_RS06740,GO:0071704,2,2,0.719616168
MRA_RS06830,GO:0006807,2,2,0.5658337099999999
MRA_RS06830,GO:0044237,2,2,0.5967032800000001
MRA_RS06830,GO:0044238,2,2,0.645524182
MRA_RS06830,GO:0071704,2,2,0.7532885200000001
MRA_RS06835,GO:0006807,2,2,0.5655058079999999
MRA_RS06835,GO:0044237,2,2,0.598458486
MRA_RS06835,GO:0044238,2,2,0.643488006
MRA_RS06835,GO:0071704,2,2,0.747952028
MRA_RS06840,GO:0006807,2,2,0.567177096
MRA_RS06840,GO:0044237,2,2,0.5994715860000001
MRA_RS06840,GO:0044238,2,2,0.6527855340000001
MRA_RS06840,GO:0071704,2,2,0.76472959
MRA_RS06845,GO:0006807,2,2,0.568056342
MRA_RS06845,GO:0044237,2,2,0.6020389859999999
MRA_RS06845,GO:0044238,2,2,0.650058926
MRA_RS06845,GO:0071704,2,2,0.7573511140000001
MRA_RS07185,GO:0006807,2,2,0.5610091039999998
MRA_RS07185,GO:0044237,2,2,0.5886328279999999
MRA_RS07185,GO:0044238,2,2,0.6358882840000001
MRA_RS07185,GO:0071704,2,2,0.736991282
MRA_RS07190,GO:0006807,2,2,0.5652550599999999
MRA_RS07190,GO:0044237,2,2,0.595177698
MRA_RS07190,GO:0044238,2,2,0.644228912
MRA_RS07190,GO:0071704,2,2,0.7515762200000001
MRA_RS07270,GO:0006807,2,2,0.5619453859999999
MRA_RS07270,GO:0044237,2,2,0.590067324
MRA_RS07270,GO:0044238,2,2,0.638093628
MRA_RS07270,GO:0071704,2,2,0.7406395960000001
MRA_RS07310,GO:0006807,2,2,0.568965728
MRA_RS07310,GO:0044237,2,2,0.6034153879999999
MRA_RS07310,GO:0044238,2,2,0.6535409600000001
MRA_RS07310,GO:0071704,2,2,0.76201366
MRA_RS07320,GO:0006807,2,2,0.561913094
MRA_RS07320,GO:0044237,2,2,0.5900286479999999
MRA_RS07320,GO:0044238,2,2,0.637529912
MRA_RS07320,GO:0071704,2,2,0.7393219600000001
MRA_RS07415,GO:0006629,3,3,0.794864724
MRA_RS07415,GO:0006807,2,2,0.554349632
MRA_RS07415,GO:0008610,4,4,0.63938838
MRA_RS07415,GO:0009058,2,2,0.63938838
MRA_RS07415,GO:0044237,2,2,0.5803524600000001
MRA_RS07415,GO:0044238,2,2,0.794864724
MRA_RS07415,GO:0044255,4,3,0.516574128
MRA_RS07415,GO:0071704,2,2,0.794864724
MRA_RS07415,GO:1901576,3,3,0.63938838
MRA_RS07515,GO:0006807,2,2,0.5589616260000001
MRA_RS07515,GO:0044237,2,2,0.583437858
MRA_RS07515,GO:0044238,2,2,0.6282619100000001
MRA_RS07515,GO:0071704,2,2,0.7227857980000001
MRA_RS07540,GO:0006807,2,2,0.56403697
MRA_RS07540,GO:0044237,2,2,0.592554292
MRA_RS07540,GO:0044238,2,2,0.640071152
MRA_RS07540,GO:0071704,2,2,0.7433700799999999
MRA_RS07565,GO:0006807,2,2,0.562435668
MRA_RS07565,GO:0044237,2,2,0.593062528
MRA_RS07565,GO:0044238,2,2,0.635689838
MRA_RS07565,GO:0071704,2,2,0.735061728
MRA_RS07620,GO:0006807,2,2,0.56666762
MRA_RS07620,GO:0006810,3,3,0.619936144
MRA_RS07620,GO:0044237,2,2,0.5999386760000001
MRA_RS07620,GO:0044238,2,2,0.646212062
MRA_RS07620,GO:0051234,2,2,0.619936144
MRA_RS07620,GO:0071704,2,2,0.7511093200000001
MRA_RS07645,GO:0006807,2,2,0.5628526
MRA_RS07645,GO:0044237,2,2,0.5932732000000001
MRA_RS07645,GO:0044238,2,2,0.6373973700000001
MRA_RS07645,GO:0071704,2,2,0.735489132
MRA_RS07665,GO:0006807,2,2,0.565020826
MRA_RS07665,GO:0044237,2,2,0.596958796
MRA_RS07665,GO:0044238,2,2,0.6416753799999999
MRA_RS07665,GO:0071704,2,2,0.744641524
MRA_RS07670,GO:0006807,2,2,0.554808314
MRA_RS07670,GO:0044237,2,2,0.577625826
MRA_RS07670,GO:0044238,2,2,0.6196028159999999
MRA_RS07670,GO:0071704,2,2,0.706942076
MRA_RS07675,GO:0006807,2,2,0.56300352
MRA_RS07675,GO:0044237,2,2,0.59430068
MRA_RS07675,GO:0044238,2,2,0.63791522
MRA_RS07675,GO:0071704,2,2,0.73887936
MRA_RS07830,GO:0006139,4,3,0.801641998
MRA_RS07830,GO:0006355,9,6,0.69266464
MRA_RS07830,GO:0006725,3,3,0.801641998
MRA_RS07830,GO:0006807,2,2,0.801641998
MRA_RS07830,GO:0009058,2,2,0.69266464
MRA_RS07830,GO:0009059,4,4,0.69266464
MRA_RS07830,GO:0009889,4,4,0.69266464
MRA_RS07830,GO:0010468,5,5,0.69266464
MRA_RS07830,GO:0010556,5,5,0.69266464
MRA_RS07830,GO:0016070,6,5,0.7112164059999999
MRA_RS07830,GO:0018130,4,4,0.69266464
MRA_RS07830,GO:0019219,5,5,0.801641998
MRA_RS07830,GO:0019222,3,3,0.801641998
MRA_RS07830,GO:0019438,4,4,0.69266464
MRA_RS07830,GO:0031323,4,4,0.801641998
MRA_RS07830,GO:0031326,5,5,0.69266464
MRA_RS07830,GO:0032774,7,5,0.69266464
MRA_RS07830,GO:0034641,3,3,0.801641998
MRA_RS07830,GO:0034654,5,4,0.69266464
MRA_RS07830,GO:0043170,3,3,0.7112164059999999
MRA_RS07830,GO:0044237,2,2,0.801641998
MRA_RS07830,GO:0044238,2,2,0.801641998
MRA_RS07830,GO:0044249,3,3,0.69266464
MRA_RS07830,GO:0044271,4,4,0.69266464
MRA_RS07830,GO:0046483,3,3,0.801641998
MRA_RS07830,GO:0050789,2,2,0.801641998
MRA_RS07830,GO:0050794,3,3,0.801641998
MRA_RS07830,GO:0051171,4,4,0.801641998
MRA_RS07830,GO:0051252,6,5,0.7112164059999999
MRA_RS07830,GO:0060255,4,4,0.7112164059999999
MRA_RS07830,GO:0071704,2,2,0.801641998
MRA_RS07830,GO:0080090,4,4,0.801641998
MRA_RS07830,GO:0090304,5,4,0.7112164059999999
MRA_RS07830,GO:1901360,3,3,0.801641998
MRA_RS07830,GO:1901362,4,4,0.69266464
MRA_RS07830,GO:1901576,3,3,0.69266464
MRA_RS07830,GO:2001141,7,6,0.69266464
MRA_RS07865,GO:0006807,2,2,0.564314712
MRA_RS07865,GO:0044237,2,2,0.593463844
MRA_RS07865,GO:0044238,2,2,0.642195098
MRA_RS07865,GO:0071704,2,2,0.7475958460000001
MRA_RS07875,GO:0006139,4,3,0.4975492499999999
MRA_RS07875,GO:0006259,6,4,0.4975492499999999
MRA_RS07875,GO:0006725,3,3,0.4975492499999999
MRA_RS07875,GO:0006807,2,2,0.5587411739999999
MRA_RS07875,GO:0034641,3,3,0.4975492499999999
MRA_RS07875,GO:0043170,3,3,0.4975492499999999
MRA_RS07875,GO:0044237,2,2,0.586233588
MRA_RS07875,GO:0044238,2,2,0.6266375719999999
MRA_RS07875,GO:0046483,3,3,0.4975492499999999
MRA_RS07875,GO:0071704,2,2,0.717427076
MRA_RS07875,GO:0090304,5,4,0.4975492499999999
MRA_RS07875,GO:1901360,3,3,0.4975492499999999
MRA_RS07895,GO:0006807,2,2,0.564599928
MRA_RS07895,GO:0044237,2,2,0.5965626159999999
MRA_RS07895,GO:0044238,2,2,0.64093434
MRA_RS07895,GO:0071704,2,2,0.7435782519999999
MRA_RS07910,GO:0006807,2,2,0.56599065
MRA_RS07910,GO:0044237,2,2,0.596218052
MRA_RS07910,GO:0044238,2,2,0.646631638
MRA_RS07910,GO:0071704,2,2,0.754438686
MRA_RS07920,GO:0006807,2,2,0.5611573799999999
MRA_RS07920,GO:0044237,2,2,0.587700362
MRA_RS07920,GO:0044238,2,2,0.6353793179999999
MRA_RS07920,GO:0071704,2,2,0.73543126
MRA_RS07970,GO:0006807,2,2,0.56134478
MRA_RS07970,GO:0044237,2,2,0.5892525799999999
MRA_RS07970,GO:0044238,2,2,0.63670417
MRA_RS07970,GO:0071704,2,2,0.7391463199999999
MRA_RS07980,GO:0006807,2,2,0.563798392
MRA_RS07980,GO:0044237,2,2,0.592786072
MRA_RS07980,GO:0044238,2,2,0.642847886
MRA_RS07980,GO:0071704,2,2,0.7481320119999999
MRA_RS08005,GO:0006807,2,2,0.5567070439999999
MRA_RS08005,GO:0044237,2,2,0.58388406
MRA_RS08005,GO:0044238,2,2,0.6237232319999999
MRA_RS08005,GO:0071704,2,2,0.71288424
MRA_RS08010,GO:0006807,2,2,0.55926263
MRA_RS08010,GO:0044237,2,2,0.5881441000000001
MRA_RS08010,GO:0044238,2,2,0.63035334
MRA_RS08010,GO:0071704,2,2,0.7249828220000001
MRA_RS08020,GO:0006807,2,2,0.565709246
MRA_RS08020,GO:0006810,3,3,0.8007486619999999
MRA_RS08020,GO:0044237,2,2,0.59858148
MRA_RS08020,GO:0044238,2,2,0.643720036
MRA_RS08020,GO:0051234,2,2,0.8007486619999999
MRA_RS08020,GO:0071704,2,2,0.749152626
MRA_RS08020,GO:0071705,4,4,0.451783602
MRA_RS08050,GO:0006139,4,3,0.51544939
MRA_RS08050,GO:0006396,7,6,0.436875666
MRA_RS08050,GO:0006725,3,3,0.51544939
MRA_RS08050,GO:0006807,2,2,0.559895876
MRA_RS08050,GO:0016070,6,5,0.51544939
MRA_RS08050,GO:0032259,2,2,0.76299915
MRA_RS08050,GO:0034641,3,3,0.51544939
MRA_RS08050,GO:0043170,3,3,0.6064186260000001
MRA_RS08050,GO:0043412,4,4,0.6064186260000001
MRA_RS08050,GO:0044237,2,2,0.608563706
MRA_RS08050,GO:0044238,2,2,0.6322838319999999
MRA_RS08050,GO:0046483,3,3,0.51544939
MRA_RS08050,GO:0071704,2,2,0.7320454279999999
MRA_RS08050,GO:0090304,5,4,0.51544939
MRA_RS08050,GO:1901360,3,3,0.51544939
MRA_RS08055,GO:0006807,2,2,0.56046582
MRA_RS08055,GO:0044237,2,2,0.5893238199999999
MRA_RS08055,GO:0044238,2,2,0.630844332
MRA_RS08055,GO:0071704,2,2,0.726246736
MRA_RS08060,GO:0006807,2,2,0.5664090500000001
MRA_RS08060,GO:0044237,2,2,0.59916198
MRA_RS08060,GO:0044238,2,2,0.645466326
MRA_RS08060,GO:0071704,2,2,0.7516038199999999
MRA_RS08065,GO:0006807,2,2,0.568429478
MRA_RS08065,GO:0044237,2,2,0.6028588979999999
MRA_RS08065,GO:0044238,2,2,0.650719324
MRA_RS08065,GO:0071704,2,2,0.759834656
MRA_RS08070,GO:0006807,2,2,0.5646866260000001
MRA_RS08070,GO:0006810,3,3,0.6525270080000001
MRA_RS08070,GO:0044237,2,2,0.59427958
MRA_RS08070,GO:0044238,2,2,0.64362012
MRA_RS08070,GO:0051234,2,2,0.6525270080000001
MRA_RS08070,GO:0071704,2,2,0.7505180159999999
MRA_RS08080,GO:0006807,2,2,0.5672101599999999
MRA_RS08080,GO:0044237,2,2,0.5976938599999999
MRA_RS08080,GO:0044238,2,2,0.648570356
MRA_RS08080,GO:0071704,2,2,0.758757028
MRA_RS08085,GO:0006807,2,2,0.561121406
MRA_RS08085,GO:0044237,2,2,0.5889364240000001
MRA_RS08085,GO:0044238,2,2,0.636005602
MRA_RS08085,GO:0071704,2,2,0.738343644
MRA_RS08125,GO:0006807,2,2,0.5648012
MRA_RS08125,GO:0044237,2,2,0.596802048
MRA_RS08125,GO:0044238,2,2,0.640940436
MRA_RS08125,GO:0071704,2,2,0.7432922019999999
MRA_RS08140,GO:0006807,2,2,0.56554229
MRA_RS08140,GO:0044237,2,2,0.59509453
MRA_RS08140,GO:0044238,2,2,0.6458677720000001
MRA_RS08140,GO:0071704,2,2,0.753363284
MRA_RS08145,GO:0006807,2,2,0.5643180799999999
MRA_RS08145,GO:0044237,2,2,0.5959726
MRA_RS08145,GO:0044238,2,2,0.640593492
MRA_RS08145,GO:0071704,2,2,0.742956576
MRA_RS08160,GO:0006807,2,2,0.5609621600000001
MRA_RS08160,GO:0044237,2,2,0.5876424659999999
MRA_RS08160,GO:0044238,2,2,0.63548152
MRA_RS08160,GO:0071704,2,2,0.7356929480000001
MRA_RS08205,GO:0006629,3,3,0.748564644
MRA_RS08205,GO:0006807,2,2,0.563319644
MRA_RS08205,GO:0008610,4,4,0.6315932780000001
MRA_RS08205,GO:0009058,2,2,0.6315932780000001
MRA_RS08205,GO:0044237,2,2,0.59216704
MRA_RS08205,GO:0044238,2,2,0.748564644
MRA_RS08205,GO:0071704,2,2,0.756819868
MRA_RS08205,GO:1901576,3,3,0.6315932780000001
MRA_RS08210,GO:0006807,2,2,0.569411608
MRA_RS08210,GO:0044237,2,2,0.60178588
MRA_RS08210,GO:0044238,2,2,0.6540816039999999
MRA_RS08210,GO:0071704,2,2,0.767306508
MRA_RS08215,GO:0006807,2,2,0.558804444
MRA_RS08215,GO:0044237,2,2,0.584411428
MRA_RS08215,GO:0044238,2,2,0.6290715
MRA_RS08215,GO:0071704,2,2,0.726141818
MRA_RS08340,GO:0006807,2,2,0.56102032
MRA_RS08340,GO:0044237,2,2,0.588943868
MRA_RS08340,GO:0044238,2,2,0.63541384
MRA_RS08340,GO:0071704,2,2,0.7374965379999999
MRA_RS08350,GO:0006807,2,2,0.565704304
MRA_RS08350,GO:0019222,3,3,0.5646322340000001
MRA_RS08350,GO:0031323,4,4,0.5536242600000001
MRA_RS08350,GO:0043170,3,3,0.51417478
MRA_RS08350,GO:0044237,2,2,0.57637782
MRA_RS08350,GO:0044238,2,2,0.6173769100000001
MRA_RS08350,GO:0050789,2,2,0.5646322340000001
MRA_RS08350,GO:0050794,3,3,0.5536242600000001
MRA_RS08350,GO:0051171,4,4,0.5644905139999999
MRA_RS08350,GO:0060255,4,4,0.51417478
MRA_RS08350,GO:0071704,2,2,0.703040454
MRA_RS08350,GO:0080090,4,4,0.559876016
MRA_RS08355,GO:0006807,2,2,0.559034836
MRA_RS08355,GO:0044237,2,2,0.585381114
MRA_RS08355,GO:0044238,2,2,0.62969702
MRA_RS08355,GO:0071704,2,2,0.72634669
MRA_RS08375,GO:0006807,2,2,0.564424672
MRA_RS08375,GO:0044237,2,2,0.596221948
MRA_RS08375,GO:0044238,2,2,0.640434002
MRA_RS08375,GO:0071704,2,2,0.742398262
MRA_RS08380,GO:0006807,2,2,0.5641818120000001
MRA_RS08380,GO:0044237,2,2,0.5961917800000001
MRA_RS08380,GO:0044238,2,2,0.640611784
MRA_RS08380,GO:0071704,2,2,0.74366113
MRA_RS08385,GO:0006807,2,2,0.562126978
MRA_RS08385,GO:0044237,2,2,0.592723968
MRA_RS08385,GO:0044238,2,2,0.635695004
MRA_RS08385,GO:0071704,2,2,0.7348470920000001
MRA_RS08400,GO:0006807,2,2,0.5619964279999999
MRA_RS08400,GO:0044237,2,2,0.5920051340000001
MRA_RS08400,GO:0044238,2,2,0.634180238
MRA_RS08400,GO:0071704,2,2,0.732004248
MRA_RS08405,GO:0006807,2,2,0.569210138
MRA_RS08405,GO:0044237,2,2,0.602667738
MRA_RS08405,GO:0044238,2,2,0.65174927
MRA_RS08405,GO:0071704,2,2,0.757958612
MRA_RS08410,GO:0006807,2,2,0.566357576
MRA_RS08410,GO:0044237,2,2,0.598072056
MRA_RS08410,GO:0044238,2,2,0.642905976
MRA_RS08410,GO:0071704,2,2,0.745120934
MRA_RS08430,GO:0006139,4,3,0.437375796
MRA_RS08430,GO:0006355,9,6,0.437375796
MRA_RS08430,GO:0006725,3,3,0.437375796
MRA_RS08430,GO:0006807,2,2,0.5609141259999999
MRA_RS08430,GO:0009058,2,2,0.437375796
MRA_RS08430,GO:0009059,4,4,0.437375796
MRA_RS08430,GO:0009889,4,4,0.437375796
MRA_RS08430,GO:0010468,5,5,0.437375796
MRA_RS08430,GO:0010556,5,5,0.437375796
MRA_RS08430,GO:0016070,6,5,0.437375796
MRA_RS08430,GO:0018130,4,4,0.437375796
MRA_RS08430,GO:0019219,5,5,0.437375796
MRA_RS08430,GO:0019222,3,3,0.437375796
MRA_RS08430,GO:0019438,4,4,0.437375796
MRA_RS08430,GO:0031323,4,4,0.437375796
MRA_RS08430,GO:0031326,5,5,0.437375796
MRA_RS08430,GO:0032774,7,5,0.437375796
MRA_RS08430,GO:0034641,3,3,0.437375796
MRA_RS08430,GO:0034654,5,4,0.437375796
MRA_RS08430,GO:0043170,3,3,0.437375796
MRA_RS08430,GO:0044237,2,2,0.5874810939999999
MRA_RS08430,GO:0044238,2,2,0.6340153
MRA_RS08430,GO:0044249,3,3,0.437375796
MRA_RS08430,GO:0044271,4,4,0.437375796
MRA_RS08430,GO:0046483,3,3,0.437375796
MRA_RS08430,GO:0050789,2,2,0.437375796
MRA_RS08430,GO:0050794,3,3,0.437375796
MRA_RS08430,GO:0051171,4,4,0.437375796
MRA_RS08430,GO:0051252,6,5,0.437375796
MRA_RS08430,GO:0060255,4,4,0.437375796
MRA_RS08430,GO:0071704,2,2,0.734420232
MRA_RS08430,GO:0080090,4,4,0.437375796
MRA_RS08430,GO:0090304,5,4,0.437375796
MRA_RS08430,GO:1901360,3,3,0.437375796
MRA_RS08430,GO:1901362,4,4,0.437375796
MRA_RS08430,GO:1901576,3,3,0.437375796
MRA_RS08430,GO:2001141,7,6,0.437375796
MRA_RS08470,GO:0006807,2,2,0.564441786
MRA_RS08470,GO:0044237,2,2,0.595660656
MRA_RS08470,GO:0044238,2,2,0.6399063060000001
MRA_RS08470,GO:0071704,2,2,0.741453932
MRA_RS08555,GO:0006807,2,2,0.5635244979999999
MRA_RS08555,GO:0044237,2,2,0.591608342
MRA_RS08555,GO:0044238,2,2,0.6394899599999999
MRA_RS08555,GO:0071704,2,2,0.7432315740000001
MRA_RS08625,GO:0006807,2,2,0.567185472
MRA_RS08625,GO:0044237,2,2,0.6001393580000001
MRA_RS08625,GO:0044238,2,2,0.646571768
MRA_RS08625,GO:0071704,2,2,0.751518632
MRA_RS08645,GO:0006807,2,2,0.561434088
MRA_RS08645,GO:0044237,2,2,0.59250726
MRA_RS08645,GO:0044238,2,2,0.6364232939999999
MRA_RS08645,GO:0071704,2,2,0.736476794
MRA_RS08680,GO:0006807,2,2,0.5629462780000001
MRA_RS08680,GO:0044237,2,2,0.592815792
MRA_RS08680,GO:0044238,2,2,0.63515581
MRA_RS08680,GO:0071704,2,2,0.734210572
MRA_RS08685,GO:0006807,2,2,0.56383598
MRA_RS08685,GO:0044237,2,2,0.5945699120000001
MRA_RS08685,GO:0044238,2,2,0.6378219739999998
MRA_RS08685,GO:0071704,2,2,0.738733348
MRA_RS08715,GO:0006807,2,2,0.561073878
MRA_RS08715,GO:0044237,2,2,0.5898705160000001
MRA_RS08715,GO:0044238,2,2,0.6316986579999999
MRA_RS08715,GO:0071704,2,2,0.72685128
MRA_RS08830,GO:0006807,2,2,0.56440802
MRA_RS08830,GO:0044237,2,2,0.5941821199999999
MRA_RS08830,GO:0044238,2,2,0.6421187180000001
MRA_RS08830,GO:0071704,2,2,0.749878588
MRA_RS08835,GO:0006807,2,2,0.5641448299999999
MRA_RS08835,GO:0044237,2,2,0.591930764
MRA_RS08835,GO:0044238,2,2,0.639139922
MRA_RS08835,GO:0071704,2,2,0.742980788
MRA_RS08840,GO:0006807,2,2,0.5634744620000001
MRA_RS08840,GO:0044237,2,2,0.5913506319999999
MRA_RS08840,GO:0044238,2,2,0.63814548
MRA_RS08840,GO:0071704,2,2,0.741274912
MRA_RS08845,GO:0006807,2,2,0.56520426
MRA_RS08845,GO:0044237,2,2,0.59746178
MRA_RS08845,GO:0044238,2,2,0.641463186
MRA_RS08845,GO:0071704,2,2,0.745367506
MRA_RS08850,GO:0006807,2,2,0.567416908
MRA_RS08850,GO:0044237,2,2,0.6005566200000001
MRA_RS08850,GO:0044238,2,2,0.646588068
MRA_RS08850,GO:0071704,2,2,0.7530465399999999
MRA_RS08875,GO:0006807,2,2,0.557049468
MRA_RS08875,GO:0044237,2,2,0.580987836
MRA_RS08875,GO:0044238,2,2,0.6241350200000001
MRA_RS08875,GO:0071704,2,2,0.71675073
MRA_RS08950,GO:0006807,2,2,0.55835576
MRA_RS08950,GO:0044237,2,2,0.582686438
MRA_RS08950,GO:0044238,2,2,0.6252147499999999
MRA_RS08950,GO:0071704,2,2,0.7190458860000001
MRA_RS09020,GO:0006807,2,2,0.562241902
MRA_RS09020,GO:0044237,2,2,0.590902756
MRA_RS09020,GO:0044238,2,2,0.633601034
MRA_RS09020,GO:0071704,2,2,0.7268943
MRA_RS09060,GO:0006807,2,2,0.557205804
MRA_RS09060,GO:0044237,2,2,0.5807233679999999
MRA_RS09060,GO:0044238,2,2,0.623663988
MRA_RS09060,GO:0071704,2,2,0.715704142
MRA_RS09075,GO:0006807,2,2,0.5570320000000001
MRA_RS09075,GO:0044237,2,2,0.581472666
MRA_RS09075,GO:0044238,2,2,0.62421328
MRA_RS09075,GO:0071704,2,2,0.717314594
MRA_RS09120,GO:0006139,4,3,0.8217839400000001
MRA_RS09120,GO:0006725,3,3,0.8217839400000001
MRA_RS09120,GO:0006807,2,2,0.8217839400000001
MRA_RS09120,GO:0034641,3,3,0.8217839400000001
MRA_RS09120,GO:0043170,3,3,0.8217839400000001
MRA_RS09120,GO:0044237,2,2,0.8217839400000001
MRA_RS09120,GO:0044238,2,2,0.8217839400000001
MRA_RS09120,GO:0046483,3,3,0.8217839400000001
MRA_RS09120,GO:0071704,2,2,0.8217839400000001
MRA_RS09120,GO:0090304,5,4,0.8217839400000001
MRA_RS09120,GO:1901360,3,3,0.8217839400000001
MRA_RS09130,GO:0006807,2,2,0.559956082
MRA_RS09130,GO:0044237,2,2,0.58523097
