Genes,Annotations,Depth,Level,Score
PA1213,GO:0006807,2,2,0.414479002
PA1213,GO:0044237,2,2,0.476795842
PA1213,GO:0044238,2,2,0.444766928
PA1213,GO:0071704,2,2,0.5668689
PA1216,GO:0006807,2,2,0.41777144
PA1216,GO:0032259,2,2,0.408066392
PA1216,GO:0044237,2,2,0.4771498299999999
PA1216,GO:0044238,2,2,0.44653896
PA1216,GO:0071704,2,2,0.563418846
PA1218,GO:0006082,3,3,0.480880988
PA1218,GO:0006807,2,2,0.418616058
PA1218,GO:0009056,2,2,0.42444185
PA1218,GO:0016054,4,4,0.420688762
PA1218,GO:0019752,5,5,0.4517438
PA1218,GO:0043436,4,4,0.4801219079999999
PA1218,GO:0044237,2,2,0.4867313999999999
PA1218,GO:0044238,2,2,0.447145584
PA1218,GO:0044248,3,3,0.420688762
PA1218,GO:0044281,2,2,0.480880988
PA1218,GO:0044282,3,3,0.420688762
PA1218,GO:0046395,6,5,0.40648101
PA1218,GO:0071704,2,2,0.5620214800000001
PA1218,GO:1901575,3,3,0.420688762
PA1220,GO:0006807,2,2,0.41765216
PA1220,GO:0044237,2,2,0.477692876
PA1220,GO:0044238,2,2,0.446693646
PA1220,GO:0071704,2,2,0.5641981340000001
PA1227,GO:0006139,4,3,0.447728052
PA1227,GO:0006351,9,7,0.411025884
PA1227,GO:0006355,9,6,0.411025884
PA1227,GO:0006725,3,3,0.447728052
PA1227,GO:0006807,2,2,0.482422734
PA1227,GO:0009058,2,2,0.4599824499999999
PA1227,GO:0009059,4,4,0.44710296
PA1227,GO:0009889,4,4,0.4599824499999999
PA1227,GO:0010468,5,5,0.4123042739999999
PA1227,GO:0010556,5,5,0.44710296
PA1227,GO:0016070,6,5,0.4138862280000001
PA1227,GO:0018130,4,4,0.411025884
PA1227,GO:0019219,5,5,0.447728052
PA1227,GO:0019222,3,3,0.4949584000000001
PA1227,GO:0019438,4,4,0.411025884
PA1227,GO:0031323,4,4,0.449185558
PA1227,GO:0031326,5,5,0.4125029839999999
PA1227,GO:0032774,7,5,0.411025884
PA1227,GO:0034641,3,3,0.447728052
PA1227,GO:0034654,5,4,0.411025884
PA1227,GO:0043170,3,3,0.455462876
PA1227,GO:0044237,2,2,0.469936384
PA1227,GO:0044238,2,2,0.481016796
PA1227,GO:0044249,3,3,0.4125029839999999
PA1227,GO:0044271,4,4,0.411025884
PA1227,GO:0046483,3,3,0.447728052
PA1227,GO:0050789,2,2,0.4949584000000001
PA1227,GO:0050794,3,3,0.449185558
PA1227,GO:0051171,4,4,0.482422734
PA1227,GO:0051252,6,5,0.4138862280000001
PA1227,GO:0060255,4,4,0.455462876
PA1227,GO:0071704,2,2,0.56012424
PA1227,GO:0080090,4,4,0.481016796
PA1227,GO:0090304,5,4,0.4138862280000001
PA1227,GO:1901360,3,3,0.447728052
PA1227,GO:1901362,4,4,0.411025884
PA1227,GO:1901576,3,3,0.44710296
PA1227,GO:2001141,7,6,0.411025884
PA1228,GO:0006807,2,2,0.42177538
PA1228,GO:0044237,2,2,0.477633978
PA1228,GO:0044238,2,2,0.44695966
PA1228,GO:0071704,2,2,0.564241562
PA1233,GO:0006807,2,2,0.409917618
PA1233,GO:0044237,2,2,0.471695824
PA1233,GO:0044238,2,2,0.4398576980000001
PA1233,GO:0071704,2,2,0.555518246
PA1234,GO:0006807,2,2,0.419311
PA1234,GO:0044237,2,2,0.4783163359999999
PA1234,GO:0044238,2,2,0.446526126
PA1234,GO:0071704,2,2,0.5613528999999999
PA1234,GO:0071840,2,2,0.423383414
PA1244,GO:0006807,2,2,0.418535258
PA1244,GO:0006810,3,3,0.392327762
PA1244,GO:0044237,2,2,0.4771283999999999
PA1244,GO:0044238,2,2,0.445859216
PA1244,GO:0051234,2,2,0.392327762
PA1244,GO:0071702,4,4,0.371943822
PA1244,GO:0071704,2,2,0.5646558859999999
PA1244,GO:0071705,4,4,0.384975648
PA1245,GO:0006807,2,2,0.4128251739999999
PA1245,GO:0044237,2,2,0.472974314
PA1245,GO:0044238,2,2,0.44138298
PA1245,GO:0071704,2,2,0.55150294
PA1289,GO:0006807,2,2,0.41625195
PA1289,GO:0044237,2,2,0.477491868
PA1289,GO:0044238,2,2,0.446412608
PA1289,GO:0071704,2,2,0.5642298199999999
PA1308,GO:0006807,2,2,0.4086915519999999
PA1308,GO:0006810,3,3,0.51477747
PA1308,GO:0044237,2,2,0.470923626
PA1308,GO:0044238,2,2,0.43911869
PA1308,GO:0051234,2,2,0.520610566
PA1308,GO:0055085,4,2,0.50222531
PA1308,GO:0071704,2,2,0.556284988
PA1314,GO:0006807,2,2,0.41087221
PA1314,GO:0044237,2,2,0.471364826
PA1314,GO:0044238,2,2,0.4406811499999999
PA1314,GO:0071704,2,2,0.55333101
PA1324,GO:0006807,2,2,0.403085562
PA1324,GO:0044237,2,2,0.467713946
PA1324,GO:0044238,2,2,0.436101176
PA1324,GO:0071704,2,2,0.5620473720000001
PA1329,GO:0006807,2,2,0.409645038
PA1329,GO:0044237,2,2,0.471020354
PA1329,GO:0044238,2,2,0.438453562
PA1329,GO:0071704,2,2,0.5550547
PA1331,GO:0006807,2,2,0.42059309
PA1331,GO:0044237,2,2,0.4783451559999999
PA1331,GO:0044238,2,2,0.4467114739999999
PA1331,GO:0051716,2,2,0.413905926
PA1331,GO:0071704,2,2,0.557833892
PA1343,GO:0006807,2,2,0.40621397
PA1343,GO:0044237,2,2,0.468382804
PA1343,GO:0044238,2,2,0.435782898
PA1343,GO:0071704,2,2,0.5578651139999999
PA1348,GO:0006807,2,2,0.406995928
PA1348,GO:0044237,2,2,0.470016764
PA1348,GO:0044238,2,2,0.439061214
PA1348,GO:0071704,2,2,0.557597646
PA1349,GO:0006807,2,2,0.4062354179999999
PA1349,GO:0044237,2,2,0.47018783
PA1349,GO:0044238,2,2,0.4385783200000001
PA1349,GO:0071704,2,2,0.5580675979999999
PA1350,GO:0006807,2,2,0.409281202
PA1350,GO:0044237,2,2,0.471075282
PA1350,GO:0044238,2,2,0.4400764459999999
PA1350,GO:0071704,2,2,0.5559606039999999
PA1354,GO:0006807,2,2,0.41822031
PA1354,GO:0044237,2,2,0.4782611519999999
PA1354,GO:0044238,2,2,0.4467717999999999
PA1354,GO:0071704,2,2,0.5608245700000001
PA1362,GO:0006807,2,2,0.406197742
PA1362,GO:0044237,2,2,0.469645704
PA1362,GO:0044238,2,2,0.4377102419999999
PA1362,GO:0071704,2,2,0.55853438
PA1370,GO:0006807,2,2,0.411274432
PA1370,GO:0044237,2,2,0.4716746539999999
PA1370,GO:0044238,2,2,0.439409984
PA1370,GO:0071704,2,2,0.553590388
PA1378,GO:0006139,4,3,0.419215874
PA1378,GO:0006351,9,7,0.36693507
PA1378,GO:0006355,9,6,0.36693507
PA1378,GO:0006725,3,3,0.419215874
PA1378,GO:0006807,2,2,0.4897564359999999
PA1378,GO:0006950,2,2,0.38729664
PA1378,GO:0007154,2,2,0.380921766
PA1378,GO:0007165,4,2,0.373052032
PA1378,GO:0009058,2,2,0.4267228939999999
PA1378,GO:0009059,4,4,0.4237348039999999
PA1378,GO:0009605,2,2,0.420988506
PA1378,GO:0009607,2,2,0.420988506
PA1378,GO:0009889,4,4,0.4267228939999999
PA1378,GO:0010468,5,5,0.481329008
PA1378,GO:0010556,5,5,0.4237348039999999
PA1378,GO:0016070,6,5,0.399106872
PA1378,GO:0018130,4,4,0.373391414
PA1378,GO:0019219,5,5,0.419215874
PA1378,GO:0019222,3,3,0.54781966
PA1378,GO:0019438,4,4,0.373391414
PA1378,GO:0031323,4,4,0.458258162
PA1378,GO:0031326,5,5,0.382513406
PA1378,GO:0032774,7,5,0.373391414
PA1378,GO:0034641,3,3,0.419215874
PA1378,GO:0034654,5,4,0.373391414
PA1378,GO:0043170,3,3,0.537535628
PA1378,GO:0044237,2,2,0.4715221159999999
PA1378,GO:0044238,2,2,0.490609154
PA1378,GO:0044249,3,3,0.382513406
PA1378,GO:0044271,4,4,0.373391414
PA1378,GO:0046483,3,3,0.419215874
PA1378,GO:0048518,3,3,0.4062490139999999
PA1378,GO:0048519,3,3,0.39298198
PA1378,GO:0048583,3,3,0.373052032
PA1378,GO:0050789,2,2,0.54781966
PA1378,GO:0050794,3,3,0.458258162
PA1378,GO:0051171,4,4,0.4897564359999999
PA1378,GO:0051252,6,5,0.399106872
PA1378,GO:0051716,2,2,0.373052032
PA1378,GO:0060255,4,4,0.537535628
PA1378,GO:0071704,2,2,0.5550554400000001
PA1378,GO:0080090,4,4,0.490609154
PA1378,GO:0090304,5,4,0.399106872
PA1378,GO:1901360,3,3,0.419215874
PA1378,GO:1901362,4,4,0.373391414
PA1378,GO:1901576,3,3,0.4237348039999999
PA1378,GO:2001141,7,6,0.373391414
PA1383,GO:0006807,2,2,0.408009662
PA1383,GO:0044237,2,2,0.4706436
PA1383,GO:0044238,2,2,0.43917523
PA1383,GO:0071704,2,2,0.55645111
PA1387,GO:0006807,2,2,0.40698836
PA1387,GO:0044237,2,2,0.470718582
PA1387,GO:0044238,2,2,0.438925764
PA1387,GO:0071704,2,2,0.557334078
PA1388,GO:0006807,2,2,0.40891338
PA1388,GO:0044237,2,2,0.4703313719999999
PA1388,GO:0044238,2,2,0.4396058140000001
PA1388,GO:0071704,2,2,0.555582504
PA1394,GO:0006807,2,2,0.41205367
PA1394,GO:0044237,2,2,0.472146106
PA1394,GO:0044238,2,2,0.44029013
PA1394,GO:0071704,2,2,0.553006644
PA1395,GO:0006807,2,2,0.4088928819999999
PA1395,GO:0044237,2,2,0.4713263119999999
PA1395,GO:0044238,2,2,0.4384588479999999
PA1395,GO:0071704,2,2,0.554537354
PA1398,GO:0006807,2,2,0.414108876
PA1398,GO:0044237,2,2,0.472875164
PA1398,GO:0044238,2,2,0.4407852799999999
PA1398,GO:0071704,2,2,0.549703348
PA1404,GO:0006807,2,2,0.4121221279999999
PA1404,GO:0044237,2,2,0.475073098
PA1404,GO:0044238,2,2,0.4436043019999999
PA1404,GO:0071704,2,2,0.567437622
PA1406,GO:0006807,2,2,0.418103012
PA1406,GO:0044237,2,2,0.477249878
PA1406,GO:0044238,2,2,0.446379404
PA1406,GO:0071704,2,2,0.562421116
PA1411,GO:0006807,2,2,0.408075254
PA1411,GO:0006810,3,3,0.8637759820000002
PA1411,GO:0006811,4,4,0.4312646219999999
PA1411,GO:0006812,5,5,0.4312646219999999
PA1411,GO:0044237,2,2,0.47125607
PA1411,GO:0044238,2,2,0.438550128
PA1411,GO:0051234,2,2,0.8637759820000002
PA1411,GO:0055085,4,2,0.7101629199999999
PA1411,GO:0071704,2,2,0.5556166680000001
PA1414,GO:0006139,4,3,0.3539910659999999
PA1414,GO:0006725,3,3,0.3539910659999999
PA1414,GO:0006807,2,2,0.404642208
PA1414,GO:0009058,2,2,0.365610226
PA1414,GO:0009059,4,4,0.365610226
PA1414,GO:0009889,4,4,0.365610226
PA1414,GO:0010468,5,5,0.351858794
PA1414,GO:0010556,5,5,0.365610226
PA1414,GO:0019219,5,5,0.3539910659999999
PA1414,GO:0019222,3,3,0.42329644
PA1414,GO:0031323,4,4,0.365232878
PA1414,GO:0034641,3,3,0.3539910659999999
PA1414,GO:0043170,3,3,0.3899049879999999
PA1414,GO:0044237,2,2,0.4702598699999999
PA1414,GO:0044238,2,2,0.438053848
PA1414,GO:0046483,3,3,0.3539910659999999
PA1414,GO:0050789,2,2,0.42329644
PA1414,GO:0050794,3,3,0.365232878
PA1414,GO:0051171,4,4,0.392408756
PA1414,GO:0060255,4,4,0.3899049879999999
PA1414,GO:0071704,2,2,0.560538202
PA1414,GO:0080090,4,4,0.3776674559999999
PA1414,GO:1901360,3,3,0.3539910659999999
PA1414,GO:1901576,3,3,0.365610226
PA1465,GO:0006807,2,2,0.4074672579999999
PA1465,GO:0006810,3,3,0.511105048
PA1465,GO:0044237,2,2,0.4703068999999999
PA1465,GO:0044238,2,2,0.438718434
PA1465,GO:0051234,2,2,0.53477893
PA1465,GO:0071704,2,2,0.5563535300000001
PA1468,GO:0006139,4,3,0.609837384
PA1468,GO:0006351,9,7,0.56565793
PA1468,GO:0006355,9,6,0.56565793
PA1468,GO:0006725,3,3,0.609837384
PA1468,GO:0006807,2,2,0.609837384
PA1468,GO:0009058,2,2,0.5875735740000001
PA1468,GO:0009059,4,4,0.5875735740000001
PA1468,GO:0009889,4,4,0.5875735740000001
PA1468,GO:0010468,5,5,0.6014841200000001
PA1468,GO:0010556,5,5,0.5875735740000001
PA1468,GO:0016070,6,5,0.5904481500000001
PA1468,GO:0018130,4,4,0.56565793
PA1468,GO:0019219,5,5,0.609837384
PA1468,GO:0019222,3,3,0.622343566
PA1468,GO:0019438,4,4,0.56565793
PA1468,GO:0031323,4,4,0.609837384
PA1468,GO:0031326,5,5,0.56565793
PA1468,GO:0032774,7,5,0.56565793
PA1468,GO:0034641,3,3,0.609837384
PA1468,GO:0034654,5,4,0.56565793
PA1468,GO:0043170,3,3,0.608534622
PA1468,GO:0044237,2,2,0.609837384
PA1468,GO:0044238,2,2,0.6103041339999999
PA1468,GO:0044249,3,3,0.56565793
PA1468,GO:0044271,4,4,0.56565793
PA1468,GO:0046483,3,3,0.609837384
PA1468,GO:0048518,3,3,0.374261772
PA1468,GO:0050789,2,2,0.622343566
PA1468,GO:0050794,3,3,0.609837384
PA1468,GO:0051171,4,4,0.609837384
PA1468,GO:0051252,6,5,0.5904481500000001
PA1468,GO:0060255,4,4,0.608534622
PA1468,GO:0071704,2,2,0.6125120519999999
PA1468,GO:0080090,4,4,0.6103041339999999
PA1468,GO:0090304,5,4,0.5904481500000001
PA1468,GO:1901360,3,3,0.609837384
PA1468,GO:1901362,4,4,0.56565793
PA1468,GO:1901576,3,3,0.5875735740000001
PA1468,GO:2001141,7,6,0.56565793
PA1471,GO:0006807,2,2,0.41885219
PA1471,GO:0006810,3,3,0.394886474
PA1471,GO:0008104,4,4,0.394886474
PA1471,GO:0015031,6,4,0.394886474
PA1471,GO:0033036,2,2,0.394886474
PA1471,GO:0044237,2,2,0.47844902
PA1471,GO:0044238,2,2,0.447363016
PA1471,GO:0045184,5,3,0.394886474
PA1471,GO:0051234,2,2,0.394886474
PA1471,GO:0051641,2,2,0.394886474
PA1471,GO:0055085,4,2,0.394886474
PA1471,GO:0070727,3,3,0.394886474
PA1471,GO:0071702,4,4,0.394886474
PA1471,GO:0071704,2,2,0.559870976
PA1471,GO:0071705,4,4,0.394886474
PA1471,GO:0071806,7,3,0.394886474
PA1492,GO:0006807,2,2,0.4086040119999999
PA1492,GO:0044237,2,2,0.470497308
PA1492,GO:0044238,2,2,0.4387462539999999
PA1492,GO:0071704,2,2,0.556452406
PA1530,GO:0006807,2,2,0.40902617
PA1530,GO:0006810,3,3,0.471166824
PA1530,GO:0006811,4,4,0.360968438
PA1530,GO:0008104,4,4,0.44478973
PA1530,GO:0009306,7,4,0.362487876
PA1530,GO:0015031,6,4,0.434088622
PA1530,GO:0032940,5,3,0.362487876
PA1530,GO:0033036,2,2,0.468140678
PA1530,GO:0035592,6,4,0.362487876
PA1530,GO:0044237,2,2,0.471124132
PA1530,GO:0044238,2,2,0.438640722
PA1530,GO:0045184,5,3,0.44478973
PA1530,GO:0046903,4,4,0.362487876
PA1530,GO:0051234,2,2,0.471166824
PA1530,GO:0051641,2,2,0.468140678
PA1530,GO:0055085,4,2,0.428466054
PA1530,GO:0070727,3,3,0.468140678
PA1530,GO:0071692,5,5,0.362487876
PA1530,GO:0071702,4,4,0.445000266
PA1530,GO:0071704,2,2,0.554801722
PA1530,GO:0071705,4,4,0.471166824
PA1530,GO:0071806,7,3,0.428466054
PA1530,GO:0140352,4,2,0.362487876
PA1531,GO:0006807,2,2,0.421843592
PA1531,GO:0044237,2,2,0.479020754
PA1531,GO:0044238,2,2,0.447371908
PA1531,GO:0071704,2,2,0.5568863399999999
PA1542,GO:0006807,2,2,0.413573392
PA1542,GO:0006810,3,3,0.357300438
PA1542,GO:0044237,2,2,0.475478306
PA1542,GO:0044238,2,2,0.444012364
PA1542,GO:0051234,2,2,0.357300438
PA1542,GO:0071704,2,2,0.56571014
PA1545,GO:0006807,2,2,0.407158772
PA1545,GO:0044237,2,2,0.4697806160000001
PA1545,GO:0044238,2,2,0.438692462
PA1545,GO:0071704,2,2,0.555498654
PA1571,GO:0006807,2,2,0.417780726
PA1571,GO:0043603,3,3,0.357768436
PA1571,GO:0044237,2,2,0.47700505
PA1571,GO:0044238,2,2,0.445911554
PA1571,GO:0071704,2,2,0.5624613500000001
PA1578,GO:0006807,2,2,0.40653748
PA1578,GO:0044237,2,2,0.470135236
PA1578,GO:0044238,2,2,0.437814318
PA1578,GO:0071704,2,2,0.55637256
PA1591,GO:0006807,2,2,0.410681256
PA1591,GO:0006810,3,3,0.63568563
PA1591,GO:0006811,4,4,0.35570662
PA1591,GO:0044237,2,2,0.471465058
PA1591,GO:0044238,2,2,0.439695478
PA1591,GO:0051234,2,2,0.63568563
PA1591,GO:0055085,4,2,0.492798164
PA1591,GO:0071702,4,4,0.387532528
PA1591,GO:0071704,2,2,0.552860454
PA1591,GO:0071705,4,4,0.400973208
PA1592,GO:0006807,2,2,0.4198933399999999
PA1592,GO:0044237,2,2,0.478151568
PA1592,GO:0044238,2,2,0.4473824159999999
PA1592,GO:0071704,2,2,0.5594203459999999
PA1593,GO:0006807,2,2,0.412582372
PA1593,GO:0044237,2,2,0.47257448
PA1593,GO:0044238,2,2,0.4402095219999999
PA1593,GO:0071704,2,2,0.550694912
PA1594,GO:0006807,2,2,0.40933252
PA1594,GO:0044237,2,2,0.471809196
PA1594,GO:0044238,2,2,0.438886684
PA1594,GO:0071704,2,2,0.553334786
PA1604,GO:0006807,2,2,0.4148807719999999
PA1604,GO:0044237,2,2,0.477709036
PA1604,GO:0044238,2,2,0.444326036
PA1604,GO:0071704,2,2,0.563893902
PA1618,GO:0006807,2,2,0.40874398
PA1618,GO:0044237,2,2,0.47055157
PA1618,GO:0044238,2,2,0.439040612
PA1618,GO:0071704,2,2,0.5542024860000001
PA1639,GO:0006807,2,2,0.41197232
PA1639,GO:0044237,2,2,0.4719075339999999
PA1639,GO:0044238,2,2,0.4396539459999999
PA1639,GO:0071704,2,2,0.5519171740000001
PA1645,GO:0006807,2,2,0.4187514819999999
PA1645,GO:0019222,3,3,0.4046784719999999
PA1645,GO:0043170,3,3,0.367070662
PA1645,GO:0044237,2,2,0.478366326
PA1645,GO:0044238,2,2,0.4463335619999999
PA1645,GO:0050789,2,2,0.4046784719999999
PA1645,GO:0051171,4,4,0.352042146
PA1645,GO:0060255,4,4,0.367070662
PA1645,GO:0071704,2,2,0.55924638
PA1652,GO:0006807,2,2,0.4096564179999999
PA1652,GO:0044237,2,2,0.471533
PA1652,GO:0044238,2,2,0.438648726
PA1652,GO:0071704,2,2,0.5523123040000001
PA1676,GO:0006807,2,2,0.416415592
PA1676,GO:0044237,2,2,0.477464248
PA1676,GO:0044238,2,2,0.445348674
PA1676,GO:0071704,2,2,0.561117792
PA1679,GO:0006807,2,2,0.421466942
PA1679,GO:0019222,3,3,0.363449598
PA1679,GO:0044237,2,2,0.478593332
PA1679,GO:0044238,2,2,0.448010306
PA1679,GO:0050789,2,2,0.363449598
PA1679,GO:0071704,2,2,0.556380966
PA1688,GO:0006807,2,2,0.410432132
PA1688,GO:0044237,2,2,0.471659986
PA1688,GO:0044238,2,2,0.439377586
PA1688,GO:0071704,2,2,0.553160904
PA1740,GO:0006807,2,2,0.407266892
PA1740,GO:0044237,2,2,0.47029606
PA1740,GO:0044238,2,2,0.4380402499999999
PA1740,GO:0071704,2,2,0.555308346
PA1743,GO:0006807,2,2,0.4163841499999999
PA1743,GO:0044237,2,2,0.4771119299999999
PA1743,GO:0044238,2,2,0.4459067259999999
PA1743,GO:0071704,2,2,0.5611718920000001
PA1744,GO:0006807,2,2,0.4157691019999999
PA1744,GO:0006810,3,3,0.4690783219999999
PA1744,GO:0008104,4,4,0.468075844
PA1744,GO:0009306,7,4,0.467109768
PA1744,GO:0015031,6,4,0.467109768
PA1744,GO:0032940,5,3,0.467109768
PA1744,GO:0033036,2,2,0.468075844
PA1744,GO:0035592,6,4,0.46750906
PA1744,GO:0044237,2,2,0.477180708
PA1744,GO:0044238,2,2,0.444710732
PA1744,GO:0045184,5,3,0.46750906
PA1744,GO:0046903,4,4,0.467109768
PA1744,GO:0051234,2,2,0.4703536
PA1744,GO:0051641,2,2,0.468075844
PA1744,GO:0055085,4,2,0.4423915239999999
PA1744,GO:0070727,3,3,0.468075844
PA1744,GO:0071692,5,5,0.468075844
PA1744,GO:0071702,4,4,0.467109768
PA1744,GO:0071704,2,2,0.56138012
PA1744,GO:0071705,4,4,0.467109768
PA1744,GO:0071806,7,3,0.4423915239999999
PA1744,GO:0140352,4,2,0.467109768
PA1745,GO:0006807,2,2,0.4151845779999999
PA1745,GO:0044237,2,2,0.476970194
PA1745,GO:0044238,2,2,0.445019874
PA1745,GO:0071704,2,2,0.561284048
PA1747,GO:0006807,2,2,0.4123635799999999
PA1747,GO:0006810,3,3,0.373485446
PA1747,GO:0044237,2,2,0.4758661
PA1747,GO:0044238,2,2,0.443203588
PA1747,GO:0051234,2,2,0.373485446
PA1747,GO:0071704,2,2,0.564579894
PA1749,GO:0006807,2,2,0.410297066
PA1749,GO:0044237,2,2,0.4712311359999999
PA1749,GO:0044238,2,2,0.43973881
PA1749,GO:0071704,2,2,0.5512582119999999
PA1755,GO:0006807,2,2,0.420206552
PA1755,GO:0044237,2,2,0.4784351759999999
PA1755,GO:0044238,2,2,0.4471369639999999
PA1755,GO:0071704,2,2,0.5586897719999999
PA1761,GO:0006807,2,2,0.402855834
PA1761,GO:0044237,2,2,0.468538206
PA1761,GO:0044238,2,2,0.436462768
PA1761,GO:0071704,2,2,0.560132022
PA1767,GO:0006807,2,2,0.420243726
PA1767,GO:0006810,3,3,0.98143514
PA1767,GO:0006811,4,4,0.8944730100000001
PA1767,GO:0008104,4,4,0.8390824520000001
PA1767,GO:0015031,6,4,0.78812086
PA1767,GO:0033036,2,2,0.8864611759999999
PA1767,GO:0034220,5,3,0.486701668
PA1767,GO:0044237,2,2,0.4789216719999999
PA1767,GO:0044238,2,2,0.446086426
PA1767,GO:0045184,5,3,0.8234148400000001
PA1767,GO:0051234,2,2,0.98813054
PA1767,GO:0051641,2,2,0.8864611759999999
PA1767,GO:0051668,3,3,0.350033648
PA1767,GO:0055085,4,2,0.63150215
PA1767,GO:0070727,3,3,0.8864611759999999
PA1767,GO:0071702,4,4,0.948639024
PA1767,GO:0071704,2,2,0.558303024
PA1767,GO:0071705,4,4,0.8989312519999999
PA1767,GO:0072657,5,4,0.350033648
PA1768,GO:0006807,2,2,0.419636072
PA1768,GO:0044237,2,2,0.478474274
PA1768,GO:0044238,2,2,0.4465016699999999
PA1768,GO:0071704,2,2,0.558567454
PA1788,GO:0006807,2,2,0.40968224
PA1788,GO:0044237,2,2,0.4712263119999999
PA1788,GO:0044238,2,2,0.438879906
PA1788,GO:0071704,2,2,0.551679242
PA1791,GO:0006807,2,2,0.422781564
PA1791,GO:0044237,2,2,0.48020513
PA1791,GO:0044238,2,2,0.44634969
PA1791,GO:0071704,2,2,0.55685175
PA1824,GO:0006807,2,2,0.420420682
PA1824,GO:0006810,3,3,0.504853872
PA1824,GO:0044237,2,2,0.4790577959999999
PA1824,GO:0044238,2,2,0.446529446
PA1824,GO:0051234,2,2,0.504853872
PA1824,GO:0071704,2,2,0.557565436
PA1825,GO:0006807,2,2,0.4087765900000001
PA1825,GO:0006810,3,3,0.444530094
PA1825,GO:0044237,2,2,0.470912088
PA1825,GO:0044238,2,2,0.438520722
PA1825,GO:0051234,2,2,0.444530094
PA1825,GO:0071704,2,2,0.5527553860000001
PA1835,GO:0006807,2,2,0.4184173019999999
PA1835,GO:0044237,2,2,0.477914046
PA1835,GO:0044238,2,2,0.446159942
PA1835,GO:0071704,2,2,0.5598573440000001
PA1840,GO:0006139,4,3,0.45961299
PA1840,GO:0006351,9,7,0.454775888
PA1840,GO:0006355,9,6,0.454775888
PA1840,GO:0006725,3,3,0.45961299
PA1840,GO:0006807,2,2,0.529481922
PA1840,GO:0009058,2,2,0.541304544
PA1840,GO:0009059,4,4,0.5246318320000001
PA1840,GO:0009889,4,4,0.541304544
PA1840,GO:0010468,5,5,0.5257379280000001
PA1840,GO:0010556,5,5,0.5246318320000001
PA1840,GO:0016070,6,5,0.454775888
PA1840,GO:0018130,4,4,0.454775888
PA1840,GO:0019219,5,5,0.45961299
PA1840,GO:0019222,3,3,0.5742321039999999
PA1840,GO:0019438,4,4,0.454775888
PA1840,GO:0031323,4,4,0.500952734
PA1840,GO:0031326,5,5,0.470945888
PA1840,GO:0032774,7,5,0.454775888
PA1840,GO:0034641,3,3,0.45961299
PA1840,GO:0034654,5,4,0.454775888
PA1840,GO:0043170,3,3,0.527983364
PA1840,GO:0044237,2,2,0.500952734
PA1840,GO:0044238,2,2,0.5131322239999999
PA1840,GO:0044249,3,3,0.470945888
PA1840,GO:0044271,4,4,0.454775888
PA1840,GO:0046483,3,3,0.45961299
PA1840,GO:0048518,3,3,0.361198896
PA1840,GO:0050789,2,2,0.5742321039999999
PA1840,GO:0050794,3,3,0.500952734
PA1840,GO:0051171,4,4,0.529481922
PA1840,GO:0051252,6,5,0.454775888
PA1840,GO:0060255,4,4,0.527983364
PA1840,GO:0071704,2,2,0.5513781440000001
PA1840,GO:0080090,4,4,0.5131322239999999
PA1840,GO:0090304,5,4,0.454775888
PA1840,GO:1901360,3,3,0.45961299
PA1840,GO:1901362,4,4,0.454775888
PA1840,GO:1901576,3,3,0.5246318320000001
PA1840,GO:2001141,7,6,0.454775888
PA1842,GO:0006807,2,2,0.419375562
PA1842,GO:0044237,2,2,0.478614634
PA1842,GO:0044238,2,2,0.445879526
PA1842,GO:0071704,2,2,0.557784332
PA1844,GO:0006807,2,2,0.4189094
PA1844,GO:0044237,2,2,0.478348832
PA1844,GO:0044238,2,2,0.4453740639999999
PA1844,GO:0071704,2,2,0.5575556
PA1845,GO:0006807,2,2,0.417378832
PA1845,GO:0044237,2,2,0.477913444
PA1845,GO:0044238,2,2,0.445204486
PA1845,GO:0071704,2,2,0.55942642
PA1849,GO:0006807,2,2,0.417169262
PA1849,GO:0044237,2,2,0.477453034
PA1849,GO:0044238,2,2,0.445646828
PA1849,GO:0071704,2,2,0.5603757720000001
PA1852,GO:0006807,2,2,0.422578324
PA1852,GO:0009058,2,2,0.373190352
PA1852,GO:0009059,4,4,0.373190352
PA1852,GO:0009889,4,4,0.373190352
PA1852,GO:0010468,5,5,0.387073044
PA1852,GO:0010556,5,5,0.373190352
PA1852,GO:0019222,3,3,0.424775156
PA1852,GO:0019538,4,3,0.350289
PA1852,GO:0031323,4,4,0.353748722
PA1852,GO:0043170,3,3,0.424259966
PA1852,GO:0043412,4,4,0.350289
PA1852,GO:0044237,2,2,0.47965726
PA1852,GO:0044238,2,2,0.449105804
PA1852,GO:0050789,2,2,0.424775156
PA1852,GO:0050794,3,3,0.353748722
PA1852,GO:0051171,4,4,0.414702754
PA1852,GO:0060255,4,4,0.424259966
PA1852,GO:0071704,2,2,0.55282788
PA1852,GO:0080090,4,4,0.3924757339999999
PA1852,GO:1901564,3,3,0.350289
PA1852,GO:1901576,3,3,0.373190352
PA1855,GO:0006807,2,2,0.4178104419999999
PA1855,GO:0044237,2,2,0.477884192
PA1855,GO:0044238,2,2,0.445441474
PA1855,GO:0071704,2,2,0.561537486
PA1870,GO:0006139,4,3,0.498861048
PA1870,GO:0006351,9,7,0.448812866
PA1870,GO:0006355,9,6,0.448812866
PA1870,GO:0006396,7,6,0.401244316
PA1870,GO:0006725,3,3,0.498861048
PA1870,GO:0006807,2,2,0.507829712
