Genes,Annotations,Depth,Level,Score
VC1531,GO:0044237,2,2,0.478007264
VC1531,GO:0044238,2,2,0.473844156
VC1531,GO:0071704,2,2,0.559284652
VC1541,GO:0006807,2,2,0.448404018
VC1541,GO:0006810,3,3,0.337511422
VC1541,GO:0033036,2,2,0.357862846
VC1541,GO:0044237,2,2,0.47800272
VC1541,GO:0044238,2,2,0.474059734
VC1541,GO:0051234,2,2,0.355074226
VC1541,GO:0051641,2,2,0.357862846
VC1541,GO:0070727,3,3,0.357862846
VC1541,GO:0071704,2,2,0.558371026
VC1572,GO:0006139,4,3,0.602086248
VC1572,GO:0006351,9,7,0.6006483319999999
VC1572,GO:0006355,9,6,0.6006483319999999
VC1572,GO:0006725,3,3,0.602086248
VC1572,GO:0006807,2,2,0.7171129300000001
VC1572,GO:0009058,2,2,0.6193728519999999
VC1572,GO:0009059,4,4,0.6193728519999999
VC1572,GO:0009889,4,4,0.6193728519999999
VC1572,GO:0010468,5,5,0.6006483319999999
VC1572,GO:0010556,5,5,0.6193728519999999
VC1572,GO:0016070,6,5,0.602086248
VC1572,GO:0018130,4,4,0.602086248
VC1572,GO:0019219,5,5,0.602086248
VC1572,GO:0019222,3,3,0.7171129300000001
VC1572,GO:0019438,4,4,0.602086248
VC1572,GO:0031323,4,4,0.6515725880000001
VC1572,GO:0031326,5,5,0.602086248
VC1572,GO:0032774,7,5,0.602086248
VC1572,GO:0034641,3,3,0.602086248
VC1572,GO:0034654,5,4,0.602086248
VC1572,GO:0043170,3,3,0.685118
VC1572,GO:0044237,2,2,0.6515725880000001
VC1572,GO:0044238,2,2,0.6897615700000002
VC1572,GO:0044249,3,3,0.602086248
VC1572,GO:0044271,4,4,0.602086248
VC1572,GO:0046483,3,3,0.602086248
VC1572,GO:0050789,2,2,0.7171129300000001
VC1572,GO:0050794,3,3,0.6515725880000001
VC1572,GO:0051171,4,4,0.7171129300000001
VC1572,GO:0051252,6,5,0.602086248
VC1572,GO:0060255,4,4,0.685118
VC1572,GO:0071704,2,2,0.685118
VC1572,GO:0080090,4,4,0.6897615700000002
VC1572,GO:0090304,5,4,0.602086248
VC1572,GO:1901360,3,3,0.602086248
VC1572,GO:1901362,4,4,0.602086248
VC1572,GO:1901576,3,3,0.6193728519999999
VC1572,GO:2001141,7,6,0.602086248
VC1578,GO:0006807,2,2,0.458054482
VC1578,GO:0044237,2,2,0.4863971099999999
VC1578,GO:0044238,2,2,0.474782724
VC1578,GO:0071704,2,2,0.550753654
VC1582,GO:0006807,2,2,0.4495148539999999
VC1582,GO:0019222,3,3,0.350003146
VC1582,GO:0044237,2,2,0.478811952
VC1582,GO:0044238,2,2,0.474288236
VC1582,GO:0050789,2,2,0.350003146
VC1582,GO:0071704,2,2,0.5576914199999999
VC1601,GO:0006793,3,3,0.4515742379999999
VC1601,GO:0006807,2,2,0.449676672
VC1601,GO:0019637,4,3,0.4515742379999999
VC1601,GO:0044237,2,2,0.48178523
VC1601,GO:0044238,2,2,0.4712824519999999
VC1601,GO:0071704,2,2,0.5538887619999999
VC1613,GO:0006807,2,2,0.4483009379999999
VC1613,GO:0044237,2,2,0.481202936
VC1613,GO:0044238,2,2,0.470436194
VC1613,GO:0071704,2,2,0.5542076239999999
VC1619,GO:0006807,2,2,0.448753864
VC1619,GO:0044237,2,2,0.478130168
VC1619,GO:0044238,2,2,0.473115274
VC1619,GO:0071704,2,2,0.557705258
VC1633,GO:0006139,4,3,0.4256941419999999
VC1633,GO:0006351,9,7,0.416021312
VC1633,GO:0006355,9,6,0.416021312
VC1633,GO:0006725,3,3,0.4256941419999999
VC1633,GO:0006807,2,2,0.450163388
VC1633,GO:0009058,2,2,0.4466638899999999
VC1633,GO:0009059,4,4,0.437547792
VC1633,GO:0009889,4,4,0.4466638899999999
VC1633,GO:0010468,5,5,0.430046944
VC1633,GO:0010556,5,5,0.437547792
VC1633,GO:0016070,6,5,0.4172059920000001
VC1633,GO:0018130,4,4,0.416396484
VC1633,GO:0019219,5,5,0.4256941419999999
VC1633,GO:0019222,3,3,0.4466638899999999
VC1633,GO:0019438,4,4,0.416396484
VC1633,GO:0031323,4,4,0.4256941419999999
VC1633,GO:0031326,5,5,0.416396484
VC1633,GO:0032774,7,5,0.416396484
VC1633,GO:0034641,3,3,0.4256941419999999
VC1633,GO:0034654,5,4,0.416396484
VC1633,GO:0043170,3,3,0.438963404
VC1633,GO:0044237,2,2,0.482699298
VC1633,GO:0044238,2,2,0.471271688
VC1633,GO:0044249,3,3,0.416396484
VC1633,GO:0044271,4,4,0.416396484
VC1633,GO:0046483,3,3,0.4256941419999999
VC1633,GO:0050789,2,2,0.4466638899999999
VC1633,GO:0050794,3,3,0.4256941419999999
VC1633,GO:0051171,4,4,0.4256941419999999
VC1633,GO:0051252,6,5,0.4172059920000001
VC1633,GO:0060255,4,4,0.438963404
VC1633,GO:0071704,2,2,0.5550813640000001
VC1633,GO:0080090,4,4,0.4256941419999999
VC1633,GO:0090304,5,4,0.4172059920000001
VC1633,GO:1901360,3,3,0.4256941419999999
VC1633,GO:1901362,4,4,0.416396484
VC1633,GO:1901576,3,3,0.437547792
VC1633,GO:2001141,7,6,0.416396484
VC1642,GO:0006139,4,3,0.534223998
VC1642,GO:0006351,9,7,0.52343987
VC1642,GO:0006355,9,6,0.52343987
VC1642,GO:0006725,3,3,0.534223998
VC1642,GO:0006807,2,2,0.614987952
VC1642,GO:0009058,2,2,0.6141074900000001
VC1642,GO:0009059,4,4,0.6141074900000001
VC1642,GO:0009889,4,4,0.6141074900000001
VC1642,GO:0010468,5,5,0.581274232
VC1642,GO:0010556,5,5,0.6141074900000001
VC1642,GO:0016070,6,5,0.52343987
VC1642,GO:0018130,4,4,0.52343987
VC1642,GO:0019219,5,5,0.534223998
VC1642,GO:0019222,3,3,0.6175425800000001
VC1642,GO:0019438,4,4,0.52343987
VC1642,GO:0031323,4,4,0.5707289259999999
VC1642,GO:0031326,5,5,0.541768492
VC1642,GO:0032774,7,5,0.52343987
VC1642,GO:0034641,3,3,0.534223998
VC1642,GO:0034654,5,4,0.52343987
VC1642,GO:0043170,3,3,0.6169842600000001
VC1642,GO:0044237,2,2,0.5707289259999999
VC1642,GO:0044238,2,2,0.597151246
VC1642,GO:0044249,3,3,0.541768492
VC1642,GO:0044271,4,4,0.52343987
VC1642,GO:0046483,3,3,0.534223998
VC1642,GO:0050789,2,2,0.6175425800000001
VC1642,GO:0050794,3,3,0.5707289259999999
VC1642,GO:0051171,4,4,0.614987952
VC1642,GO:0051252,6,5,0.52343987
VC1642,GO:0060255,4,4,0.6169842600000001
VC1642,GO:0071704,2,2,0.6169842600000001
VC1642,GO:0080090,4,4,0.597151246
VC1642,GO:0090304,5,4,0.52343987
VC1642,GO:1901360,3,3,0.534223998
VC1642,GO:1901362,4,4,0.52343987
VC1642,GO:1901576,3,3,0.6141074900000001
VC1642,GO:2001141,7,6,0.52343987
VC1644,GO:0006807,2,2,0.449022794
VC1644,GO:0044237,2,2,0.478556526
VC1644,GO:0044238,2,2,0.473516214
VC1644,GO:0071704,2,2,0.556042206
VC1646,GO:0006807,2,2,0.446162244
VC1646,GO:0044237,2,2,0.481537834
VC1646,GO:0044238,2,2,0.471115236
VC1646,GO:0071704,2,2,0.5591742
VC1646,GO:0071840,2,2,0.384869358
VC1661,GO:0006807,2,2,0.445368152
VC1661,GO:0044237,2,2,0.477378442
VC1661,GO:0044238,2,2,0.47246277
VC1661,GO:0071704,2,2,0.5591665800000001
VC1685,GO:0006807,2,2,0.450240198
VC1685,GO:0044237,2,2,0.4796191939999999
VC1685,GO:0044238,2,2,0.473697098
VC1685,GO:0071704,2,2,0.55644452
VC1703,GO:0006807,2,2,0.449756858
VC1703,GO:0044237,2,2,0.479746968
VC1703,GO:0044238,2,2,0.47388104
VC1703,GO:0071704,2,2,0.558089102
VC1708,GO:0006629,3,3,0.5498247300000001
VC1708,GO:0006644,5,4,0.4068944099999999
VC1708,GO:0006793,3,3,0.537534814
VC1708,GO:0006796,4,4,0.5222692400000001
VC1708,GO:0006807,2,2,0.45019744
VC1708,GO:0008610,4,4,0.49623767
VC1708,GO:0008654,6,5,0.401826638
VC1708,GO:0009058,2,2,0.58132212
VC1708,GO:0019637,4,3,0.4068944099999999
VC1708,GO:0044237,2,2,0.537534814
VC1708,GO:0044238,2,2,0.5498247300000001
VC1708,GO:0044255,4,3,0.472851266
VC1708,GO:0071704,2,2,0.58252955
VC1708,GO:0090407,5,4,0.401826638
VC1708,GO:1901135,3,3,0.58132212
VC1708,GO:1901137,4,4,0.58132212
VC1708,GO:1901576,3,3,0.58132212
VC1710,GO:0006139,4,3,0.34173233
VC1710,GO:0006725,3,3,0.34173233
VC1710,GO:0006807,2,2,0.4458245359999999
VC1710,GO:0016070,6,5,0.34173233
VC1710,GO:0019219,5,5,0.34173233
VC1710,GO:0019222,3,3,0.34173233
VC1710,GO:0031323,4,4,0.34173233
VC1710,GO:0034641,3,3,0.34173233
VC1710,GO:0043170,3,3,0.34173233
VC1710,GO:0044237,2,2,0.480831956
VC1710,GO:0044238,2,2,0.469266902
VC1710,GO:0046483,3,3,0.34173233
VC1710,GO:0050789,2,2,0.34173233
VC1710,GO:0050794,3,3,0.34173233
VC1710,GO:0051171,4,4,0.34173233
VC1710,GO:0051252,6,5,0.34173233
VC1710,GO:0060255,4,4,0.34173233
VC1710,GO:0071704,2,2,0.5576604599999999
VC1710,GO:0080090,4,4,0.34173233
VC1710,GO:0090304,5,4,0.34173233
VC1710,GO:1901360,3,3,0.34173233
VC1724,GO:0006807,2,2,0.444662514
VC1724,GO:0043170,3,3,0.33675084
VC1724,GO:0043412,4,4,0.33675084
VC1724,GO:0044237,2,2,0.477707422
VC1724,GO:0044238,2,2,0.471580506
VC1724,GO:0071704,2,2,0.564696318
VC1744,GO:0006807,2,2,0.445667624
VC1744,GO:0044237,2,2,0.478441312
VC1744,GO:0044238,2,2,0.472117802
VC1744,GO:0071704,2,2,0.5618647880000001
VC1748,GO:0006807,2,2,0.4470137239999999
VC1748,GO:0044237,2,2,0.47902746
VC1748,GO:0044238,2,2,0.4715179619999999
VC1748,GO:0071704,2,2,0.56147227
VC1762,GO:0006807,2,2,0.45014718
VC1762,GO:0044237,2,2,0.48342604
VC1762,GO:0044238,2,2,0.470836044
VC1762,GO:0071704,2,2,0.555003398
VC1766,GO:0006807,2,2,0.452659748
VC1766,GO:0044237,2,2,0.484911732
VC1766,GO:0044238,2,2,0.471874994
VC1766,GO:0071704,2,2,0.554045
VC1767,GO:0006807,2,2,0.45179945
VC1767,GO:0044237,2,2,0.484481626
VC1767,GO:0044238,2,2,0.471493392
VC1767,GO:0071704,2,2,0.5543718820000001
VC1770,GO:0006139,4,3,0.3988516
VC1770,GO:0006259,6,4,0.3988516
VC1770,GO:0006725,3,3,0.3988516
VC1770,GO:0006807,2,2,0.449812478
VC1770,GO:0034641,3,3,0.3988516
VC1770,GO:0043170,3,3,0.3988516
VC1770,GO:0044237,2,2,0.48351692
VC1770,GO:0044238,2,2,0.470943816
VC1770,GO:0046483,3,3,0.3988516
VC1770,GO:0071704,2,2,0.55490087
VC1770,GO:0090304,5,4,0.3988516
VC1770,GO:1901360,3,3,0.3988516
VC1771,GO:0006139,4,3,0.6774545219999999
VC1771,GO:0006259,6,4,0.6774545219999999
VC1771,GO:0006725,3,3,0.6774545219999999
VC1771,GO:0006807,2,2,0.6774545219999999
VC1771,GO:0006950,2,2,0.4434404159999999
VC1771,GO:0033554,3,3,0.3659803659999999
VC1771,GO:0034641,3,3,0.6774545219999999
VC1771,GO:0043170,3,3,0.6774545219999999
VC1771,GO:0044237,2,2,0.6774545219999999
VC1771,GO:0044238,2,2,0.6774545219999999
VC1771,GO:0046483,3,3,0.6774545219999999
VC1771,GO:0051716,2,2,0.407590172
VC1771,GO:0071704,2,2,0.6774545219999999
VC1771,GO:0090304,5,4,0.6774545219999999
VC1771,GO:1901360,3,3,0.6774545219999999
VC1772,GO:0006807,2,2,0.4527228639999999
VC1772,GO:0044237,2,2,0.4815830839999999
VC1772,GO:0044238,2,2,0.4753515819999999
VC1772,GO:0071704,2,2,0.55618292
VC1793,GO:0006807,2,2,0.451600046
VC1793,GO:0044237,2,2,0.4849949879999999
VC1793,GO:0044238,2,2,0.47218206
VC1793,GO:0071704,2,2,0.560168894
VC1794,GO:0006807,2,2,0.45267818
VC1794,GO:0044237,2,2,0.484729584
VC1794,GO:0044238,2,2,0.471925738
VC1794,GO:0071704,2,2,0.5577010120000001
VC1796,GO:0006807,2,2,0.448464492
VC1796,GO:0044237,2,2,0.482617124
VC1796,GO:0044238,2,2,0.470210474
VC1796,GO:0071704,2,2,0.563731692
VC1797,GO:0006807,2,2,0.446154276
VC1797,GO:0044237,2,2,0.4829245559999999
VC1797,GO:0044238,2,2,0.470534942
VC1797,GO:0071704,2,2,0.5655218399999999
VC1800,GO:0006807,2,2,0.4508712099999999
VC1800,GO:0044237,2,2,0.484388194
VC1800,GO:0044238,2,2,0.4719928999999999
VC1800,GO:0071704,2,2,0.5575115119999999
VC1804,GO:0006807,2,2,0.449893016
VC1804,GO:0044237,2,2,0.48102884
VC1804,GO:0044238,2,2,0.47448532
VC1804,GO:0071704,2,2,0.56018888
VC1805,GO:0006807,2,2,0.452009328
VC1805,GO:0044237,2,2,0.48145585
VC1805,GO:0044238,2,2,0.474762746
VC1805,GO:0071704,2,2,0.55670365
VC1806,GO:0006807,2,2,0.449901766
VC1806,GO:0044237,2,2,0.480577372
VC1806,GO:0044238,2,2,0.474200882
VC1806,GO:0071704,2,2,0.558414838
VC1808,GO:0006807,2,2,0.45123112
VC1808,GO:0044237,2,2,0.480573646
VC1808,GO:0044238,2,2,0.474942588
VC1808,GO:0071704,2,2,0.556921862
VC1810,GO:0006807,2,2,0.45160751
VC1810,GO:0044237,2,2,0.4813474199999999
VC1810,GO:0044238,2,2,0.4745336979999999
VC1810,GO:0071704,2,2,0.556311934
VC1811,GO:0006807,2,2,0.44826905
VC1811,GO:0044237,2,2,0.483411128
VC1811,GO:0044238,2,2,0.4704040519999999
VC1811,GO:0071704,2,2,0.558948382
VC1816,GO:0006807,2,2,0.4498387060000001
VC1816,GO:0044237,2,2,0.4834127159999999
VC1816,GO:0044238,2,2,0.4697608339999999
VC1816,GO:0071704,2,2,0.5561534800000001
VC1832,GO:0006807,2,2,0.449422396
VC1832,GO:0009056,2,2,0.460941032
VC1832,GO:0044237,2,2,0.480632724
VC1832,GO:0044238,2,2,0.47358044
VC1832,GO:0071704,2,2,0.559008712
VC1832,GO:1901575,3,3,0.460941032
VC1856,GO:0006807,2,2,0.4509662759999999
VC1856,GO:0006810,3,3,0.6237497399999999
VC1856,GO:0006811,4,4,0.335352138
VC1856,GO:0044237,2,2,0.481436036
VC1856,GO:0044238,2,2,0.473679936
VC1856,GO:0051234,2,2,0.6464146399999999
VC1856,GO:0071704,2,2,0.556601978
VC1865,GO:0006807,2,2,0.454218416
VC1865,GO:0006810,3,3,0.946352876
VC1865,GO:0006811,4,4,0.561243188
VC1865,GO:0034220,5,3,0.4039031019999999
VC1865,GO:0044237,2,2,0.482683762
VC1865,GO:0044238,2,2,0.475343244
VC1865,GO:0051234,2,2,0.946352876
VC1865,GO:0055085,4,2,0.55588044
VC1865,GO:0071702,4,4,0.381200384
VC1865,GO:0071704,2,2,0.552084776
VC1867,GO:0006807,2,2,0.449184696
VC1867,GO:0006810,3,3,0.355249744
VC1867,GO:0044237,2,2,0.480376108
VC1867,GO:0044238,2,2,0.47315077
VC1867,GO:0051234,2,2,0.388978062
VC1867,GO:0071704,2,2,0.5562977199999999
VC1871,GO:0006807,2,2,0.45147549
VC1871,GO:0044237,2,2,0.4814056459999999
VC1871,GO:0044238,2,2,0.47431383
VC1871,GO:0071704,2,2,0.55447899
VC1880,GO:0006807,2,2,0.451209266
VC1880,GO:0006810,3,3,0.359099454
VC1880,GO:0044237,2,2,0.481655588
VC1880,GO:0044238,2,2,0.4737467459999999
VC1880,GO:0051234,2,2,0.369543802
VC1880,GO:0071704,2,2,0.5563151279999999
VC1885,GO:0006807,2,2,0.447574084
VC1885,GO:0006810,3,3,0.365020808
VC1885,GO:0044237,2,2,0.48015374
VC1885,GO:0044238,2,2,0.472410954
VC1885,GO:0051234,2,2,0.37313229
VC1885,GO:0071704,2,2,0.5617775839999999
VC1887,GO:0006807,2,2,0.449198292
VC1887,GO:0044237,2,2,0.481092734
VC1887,GO:0044238,2,2,0.473215072
VC1887,GO:0071704,2,2,0.5595586100000001
VC1896,GO:0006807,2,2,0.4522142839999999
VC1896,GO:0044237,2,2,0.4858826579999999
VC1896,GO:0044238,2,2,0.471388484
VC1896,GO:0071704,2,2,0.555862822
VC1899,GO:0006139,4,3,0.3584205239999999
VC1899,GO:0006725,3,3,0.3584205239999999
VC1899,GO:0006807,2,2,0.448769532
VC1899,GO:0016070,6,5,0.3584205239999999
VC1899,GO:0034641,3,3,0.3584205239999999
VC1899,GO:0043170,3,3,0.3584205239999999
VC1899,GO:0044237,2,2,0.481450552
VC1899,GO:0044238,2,2,0.473287492
VC1899,GO:0046483,3,3,0.3584205239999999
VC1899,GO:0071704,2,2,0.560642316
VC1899,GO:0090304,5,4,0.3584205239999999
VC1899,GO:1901360,3,3,0.3584205239999999
VC1932,GO:0006807,2,2,0.442437854
VC1932,GO:0044237,2,2,0.4815126799999999
VC1932,GO:0044238,2,2,0.466181686
VC1932,GO:0071704,2,2,0.562929272
VC1933,GO:0006807,2,2,0.445291906
VC1933,GO:0044237,2,2,0.47902395
VC1933,GO:0044238,2,2,0.471814526
VC1933,GO:0071704,2,2,0.559481086
VC1948,GO:0006139,4,3,0.515506794
VC1948,GO:0006351,9,7,0.40335825
VC1948,GO:0006355,9,6,0.40335825
VC1948,GO:0006725,3,3,0.515506794
VC1948,GO:0006807,2,2,0.53975706
VC1948,GO:0009058,2,2,0.514135552
VC1948,GO:0009059,4,4,0.514135552
VC1948,GO:0009889,4,4,0.514135552
VC1948,GO:0010468,5,5,0.554140632
VC1948,GO:0010556,5,5,0.514135552
VC1948,GO:0016070,6,5,0.4914789619999999
VC1948,GO:0018130,4,4,0.40335825
VC1948,GO:0019219,5,5,0.515506794
VC1948,GO:0019222,3,3,0.600236576
VC1948,GO:0019438,4,4,0.40335825
VC1948,GO:0031323,4,4,0.5163511980000001
VC1948,GO:0031326,5,5,0.4277218399999999
VC1948,GO:0032774,7,5,0.40335825
VC1948,GO:0034641,3,3,0.515506794
VC1948,GO:0034654,5,4,0.40335825
VC1948,GO:0043170,3,3,0.600236576
VC1948,GO:0044237,2,2,0.5163511980000001
VC1948,GO:0044238,2,2,0.5222185799999999
VC1948,GO:0044249,3,3,0.4277218399999999
VC1948,GO:0044271,4,4,0.40335825
VC1948,GO:0046483,3,3,0.515506794
VC1948,GO:0050789,2,2,0.600236576
VC1948,GO:0050794,3,3,0.5163511980000001
VC1948,GO:0051171,4,4,0.53975706
VC1948,GO:0051252,6,5,0.4914789619999999
VC1948,GO:0060255,4,4,0.600236576
VC1948,GO:0071704,2,2,0.600236576
VC1948,GO:0080090,4,4,0.5222185799999999
VC1948,GO:0090304,5,4,0.4914789619999999
VC1948,GO:1901360,3,3,0.515506794
VC1948,GO:1901362,4,4,0.40335825
VC1948,GO:1901576,3,3,0.514135552
VC1948,GO:2001141,7,6,0.40335825
VC1964,GO:0006807,2,2,0.4461828440000001
VC1964,GO:0006810,3,3,0.37926623
VC1964,GO:0044237,2,2,0.483874616
VC1964,GO:0044238,2,2,0.4696255299999999
VC1964,GO:0051234,2,2,0.41236774
VC1964,GO:0071704,2,2,0.561182616
VC1996,GO:0006139,4,3,0.4349608959999999
VC1996,GO:0006351,9,7,0.4194764
VC1996,GO:0006355,9,6,0.4194764
VC1996,GO:0006725,3,3,0.4349608959999999
VC1996,GO:0006807,2,2,0.5831378880000001
VC1996,GO:0009058,2,2,0.4194764
VC1996,GO:0009059,4,4,0.4194764
VC1996,GO:0009889,4,4,0.4194764
VC1996,GO:0010468,5,5,0.4194764
VC1996,GO:0010556,5,5,0.4194764
VC1996,GO:0016070,6,5,0.4349608959999999
VC1996,GO:0018130,4,4,0.4194764
VC1996,GO:0019219,5,5,0.4349608959999999
VC1996,GO:0019222,3,3,0.5831378880000001
VC1996,GO:0019438,4,4,0.4194764
VC1996,GO:0031323,4,4,0.540404558
VC1996,GO:0031326,5,5,0.4194764
VC1996,GO:0032774,7,5,0.4194764
VC1996,GO:0034641,3,3,0.4349608959999999
VC1996,GO:0034654,5,4,0.4194764
VC1996,GO:0043170,3,3,0.580273972
VC1996,GO:0044237,2,2,0.540404558
VC1996,GO:0044238,2,2,0.558782232
VC1996,GO:0044249,3,3,0.4194764
VC1996,GO:0044271,4,4,0.4194764
VC1996,GO:0046483,3,3,0.4349608959999999
VC1996,GO:0050789,2,2,0.5831378880000001
VC1996,GO:0050794,3,3,0.540404558
VC1996,GO:0051171,4,4,0.5831378880000001
VC1996,GO:0051252,6,5,0.4349608959999999
VC1996,GO:0060255,4,4,0.580273972
VC1996,GO:0071704,2,2,0.580273972
VC1996,GO:0080090,4,4,0.558782232
VC1996,GO:0090304,5,4,0.4349608959999999
VC1996,GO:1901360,3,3,0.4349608959999999
VC1996,GO:1901362,4,4,0.4194764
VC1996,GO:1901576,3,3,0.4194764
VC1996,GO:2001141,7,6,0.4194764
VC1997,GO:0006807,2,2,0.4488657079999999
VC1997,GO:0019222,3,3,0.330601752
VC1997,GO:0044237,2,2,0.481838174
VC1997,GO:0044238,2,2,0.4734720799999999
VC1997,GO:0050789,2,2,0.330601752
VC1997,GO:0051171,4,4,0.330601752
VC1997,GO:0071704,2,2,0.56007945
VC2002,GO:0006807,2,2,0.448720994
VC2002,GO:0006810,3,3,0.7060384419999999
VC2002,GO:0006811,4,4,0.37907694
VC2002,GO:0016043,3,3,0.33223335
VC2002,GO:0022607,4,4,0.33223335
VC2002,GO:0044237,2,2,0.481903614
VC2002,GO:0044238,2,2,0.4733847599999999
VC2002,GO:0051234,2,2,0.8081846519999999
VC2002,GO:0071702,4,4,0.386832372
VC2002,GO:0071704,2,2,0.5612656659999999
VC2002,GO:0071840,2,2,0.4397887179999999
VC2005,GO:0006807,2,2,0.447386028
VC2005,GO:0044237,2,2,0.480780506
VC2005,GO:0044238,2,2,0.472675222
VC2005,GO:0071704,2,2,0.559302234
VC2011,GO:0006807,2,2,0.4483069
VC2011,GO:0006810,3,3,0.369941418
VC2011,GO:0044237,2,2,0.481754008
VC2011,GO:0044238,2,2,0.473347122
VC2011,GO:0051234,2,2,0.369941418
VC2011,GO:0071702,4,4,0.353002758
VC2011,GO:0071704,2,2,0.560381348
VC2094,GO:0006807,2,2,0.4491589080000001
VC2094,GO:0044237,2,2,0.482987844
VC2094,GO:0044238,2,2,0.473638672
VC2094,GO:0071704,2,2,0.561227184
VC2111,GO:0006807,2,2,0.4504015499999999
VC2111,GO:0009056,2,2,0.40486509
VC2111,GO:0044237,2,2,0.487296162
VC2111,GO:0044238,2,2,0.4713015159999999
VC2111,GO:0071704,2,2,0.56006947
VC2111,GO:1901135,3,3,0.529443188
VC2111,GO:1901575,3,3,0.40486509
VC2147,GO:0006807,2,2,0.4526180419999999
VC2147,GO:0044237,2,2,0.4852643719999999
VC2147,GO:0044238,2,2,0.4755293459999999
VC2147,GO:0071704,2,2,0.5599361500000001
VC2149,GO:0006139,4,3,0.447936326
VC2149,GO:0006259,6,4,0.376343186
VC2149,GO:0006351,9,7,0.35448814
VC2149,GO:0006355,9,6,0.35448814
VC2149,GO:0006725,3,3,0.447936326
VC2149,GO:0006807,2,2,0.4582024139999999
VC2149,GO:0009058,2,2,0.401088728
VC2149,GO:0009059,4,4,0.401088728
VC2149,GO:0009889,4,4,0.401088728
VC2149,GO:0010468,5,5,0.391815612
VC2149,GO:0010556,5,5,0.401088728
VC2149,GO:0016070,6,5,0.39158825
VC2149,GO:0018130,4,4,0.35448814
VC2149,GO:0019219,5,5,0.447936326
VC2149,GO:0019222,3,3,0.447936326
VC2149,GO:0019438,4,4,0.35448814
VC2149,GO:0031323,4,4,0.447936326
VC2149,GO:0031326,5,5,0.35448814
VC2149,GO:0032774,7,5,0.35448814
VC2149,GO:0034641,3,3,0.447936326
VC2149,GO:0034654,5,4,0.35448814
VC2149,GO:0043170,3,3,0.434206818
VC2149,GO:0044237,2,2,0.4879299259999999
VC2149,GO:0044238,2,2,0.47218862
VC2149,GO:0044249,3,3,0.35448814
VC2149,GO:0044271,4,4,0.35448814
VC2149,GO:0046483,3,3,0.447936326
VC2149,GO:0050789,2,2,0.447936326
VC2149,GO:0050794,3,3,0.447936326
VC2149,GO:0051171,4,4,0.447936326
VC2149,GO:0051252,6,5,0.39158825
VC2149,GO:0060255,4,4,0.434206818
VC2149,GO:0071704,2,2,0.55607943
VC2149,GO:0080090,4,4,0.447936326
VC2149,GO:0090304,5,4,0.39284027
VC2149,GO:1901360,3,3,0.447936326
VC2149,GO:1901362,4,4,0.35448814
VC2149,GO:1901576,3,3,0.401088728
VC2149,GO:2001141,7,6,0.35448814
VC2154,GO:0006807,2,2,0.4477543639999999
VC2154,GO:0006810,3,3,0.5500930599999999
VC2154,GO:0006811,4,4,0.48487751
VC2154,GO:0044237,2,2,0.483177756
VC2154,GO:0044238,2,2,0.473660184
VC2154,GO:0051234,2,2,0.562110184
VC2154,GO:0055085,4,2,0.331121392
VC2154,GO:0071702,4,4,0.459863328
VC2154,GO:0071704,2,2,0.5628843480000001
VC2163,GO:0002097,11,7,0.515031552
VC2163,GO:0006139,4,3,0.8368125880000001
VC2163,GO:0006396,7,6,0.8368125880000001
VC2163,GO:0006399,8,7,0.836009956
VC2163,GO:0006400,10,6,0.8107182420000001
VC2163,GO:0006725,3,3,0.8368125880000001
VC2163,GO:0006807,2,2,0.8368125880000001
VC2163,GO:0008033,9,8,0.836009956
VC2163,GO:0009451,7,5,0.8250145339999999
VC2163,GO:0016070,6,5,0.8368125880000001
VC2163,GO:0034470,8,7,0.8368125880000001
VC2163,GO:0034641,3,3,0.8368125880000001
VC2163,GO:0034660,7,6,0.8368125880000001
VC2163,GO:0043170,3,3,0.8368125880000001
VC2163,GO:0043412,4,4,0.8250145339999999
VC2163,GO:0044237,2,2,0.8368125880000001
VC2163,GO:0044238,2,2,0.8368125880000001
VC2163,GO:0046483,3,3,0.8368125880000001
VC2163,GO:0071704,2,2,0.8368125880000001
VC2163,GO:0090304,5,4,0.8368125880000001
VC2163,GO:1901360,3,3,0.8368125880000001
VC2167,GO:0006091,3,3,0.6424314
VC2167,GO:0006793,3,3,0.415740984
VC2167,GO:0006796,4,4,0.415740984
VC2167,GO:0006807,2,2,0.454007868
VC2167,GO:0006810,3,3,0.347037972
VC2167,GO:0015980,4,4,0.5452167400000001
VC2167,GO:0022900,4,4,0.531581684
VC2167,GO:0022904,5,5,0.531581684
VC2167,GO:0044237,2,2,0.6424314
VC2167,GO:0044238,2,2,0.47606731
VC2167,GO:0045333,5,5,0.5452167400000001
VC2167,GO:0051234,2,2,0.36909172
VC2167,GO:0071704,2,2,0.5579293599999999
VC2168,GO:0006807,2,2,0.451208814
VC2168,GO:0044237,2,2,0.488119316
VC2168,GO:0044238,2,2,0.471526742
VC2168,GO:0071704,2,2,0.56085203
VC2212,GO:0006139,4,3,0.536368228
VC2212,GO:0006351,9,7,0.505027926
VC2212,GO:0006355,9,6,0.505027926
VC2212,GO:0006725,3,3,0.536368228
VC2212,GO:0006807,2,2,0.5409971519999999
VC2212,GO:0009058,2,2,0.5652975379999999
VC2212,GO:0009059,4,4,0.5652975379999999
VC2212,GO:0009889,4,4,0.5652975379999999
VC2212,GO:0010468,5,5,0.57652217
VC2212,GO:0010556,5,5,0.5652975379999999
