Genes,Annotations,Depth,Level,Score
SL1344_RS15330,GO:0006807,2,2,0.431248168
SL1344_RS15330,GO:0044237,2,2,0.4907885139999999
SL1344_RS15330,GO:0044238,2,2,0.478420702
SL1344_RS15330,GO:0071704,2,2,0.57382048
SL1344_RS15420,GO:0006807,2,2,0.4303282859999999
SL1344_RS15420,GO:0044237,2,2,0.490340898
SL1344_RS15420,GO:0044238,2,2,0.478041882
SL1344_RS15420,GO:0071704,2,2,0.573850814
SL1344_RS15650,GO:0006807,2,2,0.426137592
SL1344_RS15650,GO:0044237,2,2,0.487876358
SL1344_RS15650,GO:0044238,2,2,0.475518308
SL1344_RS15650,GO:0071704,2,2,0.57621976
SL1344_RS15705,GO:0006807,2,2,0.426047886
SL1344_RS15705,GO:0044237,2,2,0.4875222919999999
SL1344_RS15705,GO:0044238,2,2,0.476619362
SL1344_RS15705,GO:0071704,2,2,0.58066832
SL1344_RS15930,GO:0006807,2,2,0.426635412
SL1344_RS15930,GO:0044237,2,2,0.488071698
SL1344_RS15930,GO:0044238,2,2,0.476091616
SL1344_RS15930,GO:0071704,2,2,0.576300356
SL1344_RS15935,GO:0006139,4,3,0.3873250259999999
SL1344_RS15935,GO:0006259,6,4,0.3873250259999999
SL1344_RS15935,GO:0006725,3,3,0.3873250259999999
SL1344_RS15935,GO:0006807,2,2,0.417485728
SL1344_RS15935,GO:0009058,2,2,0.41450938
SL1344_RS15935,GO:0009059,4,4,0.41450938
SL1344_RS15935,GO:0009889,4,4,0.41450938
SL1344_RS15935,GO:0010468,5,5,0.398627568
SL1344_RS15935,GO:0010556,5,5,0.41450938
SL1344_RS15935,GO:0019222,3,3,0.41450938
SL1344_RS15935,GO:0031323,4,4,0.371070844
SL1344_RS15935,GO:0031326,5,5,0.371070844
SL1344_RS15935,GO:0034641,3,3,0.3873250259999999
SL1344_RS15935,GO:0043170,3,3,0.41508689
SL1344_RS15935,GO:0044237,2,2,0.483549676
SL1344_RS15935,GO:0044238,2,2,0.4715674039999999
SL1344_RS15935,GO:0044249,3,3,0.371070844
SL1344_RS15935,GO:0046483,3,3,0.3873250259999999
SL1344_RS15935,GO:0050789,2,2,0.41450938
SL1344_RS15935,GO:0050794,3,3,0.371070844
SL1344_RS15935,GO:0060255,4,4,0.41450938
SL1344_RS15935,GO:0071704,2,2,0.58221844
SL1344_RS15935,GO:0090304,5,4,0.3873250259999999
SL1344_RS15935,GO:1901360,3,3,0.3873250259999999
SL1344_RS15935,GO:1901576,3,3,0.41450938
SL1344_RS16165,GO:0006139,4,3,0.48548463
SL1344_RS16165,GO:0006355,9,6,0.48548463
SL1344_RS16165,GO:0006725,3,3,0.48548463
SL1344_RS16165,GO:0006807,2,2,0.54986723
SL1344_RS16165,GO:0009058,2,2,0.48548463
SL1344_RS16165,GO:0009059,4,4,0.48548463
SL1344_RS16165,GO:0009889,4,4,0.48548463
SL1344_RS16165,GO:0010468,5,5,0.48548463
SL1344_RS16165,GO:0010556,5,5,0.48548463
SL1344_RS16165,GO:0016070,6,5,0.48548463
SL1344_RS16165,GO:0018130,4,4,0.48548463
SL1344_RS16165,GO:0019219,5,5,0.48548463
SL1344_RS16165,GO:0019222,3,3,0.55264343
SL1344_RS16165,GO:0019438,4,4,0.48548463
SL1344_RS16165,GO:0031323,4,4,0.51701612
SL1344_RS16165,GO:0031326,5,5,0.48548463
SL1344_RS16165,GO:0032774,7,5,0.48548463
SL1344_RS16165,GO:0034641,3,3,0.48548463
SL1344_RS16165,GO:0034654,5,4,0.48548463
SL1344_RS16165,GO:0043170,3,3,0.55264343
SL1344_RS16165,GO:0044237,2,2,0.51701612
SL1344_RS16165,GO:0044238,2,2,0.5435539439999999
SL1344_RS16165,GO:0044249,3,3,0.48548463
SL1344_RS16165,GO:0044271,4,4,0.48548463
SL1344_RS16165,GO:0046483,3,3,0.48548463
SL1344_RS16165,GO:0050789,2,2,0.55264343
SL1344_RS16165,GO:0050794,3,3,0.51701612
SL1344_RS16165,GO:0051171,4,4,0.54986723
SL1344_RS16165,GO:0051252,6,5,0.48548463
SL1344_RS16165,GO:0060255,4,4,0.55264343
SL1344_RS16165,GO:0071704,2,2,0.5754805380000001
SL1344_RS16165,GO:0080090,4,4,0.5435539439999999
SL1344_RS16165,GO:0090304,5,4,0.48548463
SL1344_RS16165,GO:1901360,3,3,0.48548463
SL1344_RS16165,GO:1901362,4,4,0.48548463
SL1344_RS16165,GO:1901576,3,3,0.48548463
SL1344_RS16165,GO:2001141,7,6,0.48548463
SL1344_RS16175,GO:0006807,2,2,0.42903468
SL1344_RS16175,GO:0044237,2,2,0.4890133719999999
SL1344_RS16175,GO:0044238,2,2,0.477695
SL1344_RS16175,GO:0071704,2,2,0.575205316
SL1344_RS16315,GO:0006807,2,2,0.4306420839999999
SL1344_RS16315,GO:0044237,2,2,0.48892173
SL1344_RS16315,GO:0044238,2,2,0.478887698
SL1344_RS16315,GO:0071704,2,2,0.577724948
SL1344_RS16320,GO:0006139,4,3,0.3390967319999999
SL1344_RS16320,GO:0006355,9,6,0.3390967319999999
SL1344_RS16320,GO:0006725,3,3,0.3390967319999999
SL1344_RS16320,GO:0006807,2,2,0.4316642759999999
SL1344_RS16320,GO:0009058,2,2,0.3557315219999999
SL1344_RS16320,GO:0009059,4,4,0.355265766
SL1344_RS16320,GO:0009889,4,4,0.3557315219999999
SL1344_RS16320,GO:0010468,5,5,0.3390967319999999
SL1344_RS16320,GO:0010556,5,5,0.355265766
SL1344_RS16320,GO:0016070,6,5,0.3390967319999999
SL1344_RS16320,GO:0018130,4,4,0.3390967319999999
SL1344_RS16320,GO:0019219,5,5,0.3390967319999999
SL1344_RS16320,GO:0019222,3,3,0.3557315219999999
SL1344_RS16320,GO:0019438,4,4,0.3390967319999999
SL1344_RS16320,GO:0031323,4,4,0.3390967319999999
SL1344_RS16320,GO:0031326,5,5,0.3390967319999999
SL1344_RS16320,GO:0032774,7,5,0.3390967319999999
SL1344_RS16320,GO:0034641,3,3,0.3390967319999999
SL1344_RS16320,GO:0034654,5,4,0.3390967319999999
SL1344_RS16320,GO:0043170,3,3,0.355265766
SL1344_RS16320,GO:0044237,2,2,0.48913739
SL1344_RS16320,GO:0044238,2,2,0.479548598
SL1344_RS16320,GO:0044249,3,3,0.3390967319999999
SL1344_RS16320,GO:0044271,4,4,0.3390967319999999
SL1344_RS16320,GO:0046483,3,3,0.3390967319999999
SL1344_RS16320,GO:0050789,2,2,0.3557315219999999
SL1344_RS16320,GO:0050794,3,3,0.3390967319999999
SL1344_RS16320,GO:0051171,4,4,0.3390967319999999
SL1344_RS16320,GO:0051252,6,5,0.3390967319999999
SL1344_RS16320,GO:0060255,4,4,0.355265766
SL1344_RS16320,GO:0071704,2,2,0.5774516519999999
SL1344_RS16320,GO:0080090,4,4,0.3390967319999999
SL1344_RS16320,GO:0090304,5,4,0.3390967319999999
SL1344_RS16320,GO:1901360,3,3,0.3390967319999999
SL1344_RS16320,GO:1901362,4,4,0.3390967319999999
SL1344_RS16320,GO:1901576,3,3,0.355265766
SL1344_RS16320,GO:2001141,7,6,0.3390967319999999
SL1344_RS16375,GO:0006807,2,2,0.432016836
SL1344_RS16375,GO:0044237,2,2,0.48958882
SL1344_RS16375,GO:0044238,2,2,0.4797072699999999
SL1344_RS16375,GO:0071704,2,2,0.576950408
SL1344_RS16380,GO:0006807,2,2,0.414088468
SL1344_RS16380,GO:0006810,3,3,0.4022285479999999
SL1344_RS16380,GO:0006811,4,4,0.359074634
SL1344_RS16380,GO:0044237,2,2,0.48347101
SL1344_RS16380,GO:0044238,2,2,0.469952024
SL1344_RS16380,GO:0051234,2,2,0.441404016
SL1344_RS16380,GO:0071702,4,4,0.3498034479999999
SL1344_RS16380,GO:0071704,2,2,0.5865397139999999
SL1344_RS16930,GO:0006807,2,2,0.4285645059999999
SL1344_RS16930,GO:0044237,2,2,0.48713673
SL1344_RS16930,GO:0044238,2,2,0.477349756
SL1344_RS16930,GO:0071704,2,2,0.577687634
SL1344_RS16995,GO:0006807,2,2,0.428286348
SL1344_RS16995,GO:0009058,2,2,0.3408484519999999
SL1344_RS16995,GO:0009889,4,4,0.3408484519999999
SL1344_RS16995,GO:0019222,3,3,0.3408484519999999
SL1344_RS16995,GO:0044237,2,2,0.487986412
SL1344_RS16995,GO:0044238,2,2,0.4769705079999999
SL1344_RS16995,GO:0050789,2,2,0.3408484519999999
SL1344_RS16995,GO:0071704,2,2,0.575019266
SL1344_RS17270,GO:0005975,3,3,0.44120126
SL1344_RS17270,GO:0006807,2,2,0.426786814
SL1344_RS17270,GO:0044237,2,2,0.487325448
SL1344_RS17270,GO:0044238,2,2,0.476159456
SL1344_RS17270,GO:0071704,2,2,0.575156928
SL1344_RS17860,GO:0006807,2,2,0.42937642
SL1344_RS17860,GO:0044237,2,2,0.487989342
SL1344_RS17860,GO:0044238,2,2,0.4786975939999999
SL1344_RS17860,GO:0071704,2,2,0.57909546
SL1344_RS17865,GO:0006807,2,2,0.427786296
SL1344_RS17865,GO:0044237,2,2,0.487474824
SL1344_RS17865,GO:0044238,2,2,0.47662278
SL1344_RS17865,GO:0071704,2,2,0.576253264
SL1344_RS18290,GO:0006807,2,2,0.429296668
SL1344_RS18290,GO:0044237,2,2,0.487792122
SL1344_RS18290,GO:0044238,2,2,0.479207606
SL1344_RS18290,GO:0071704,2,2,0.57752702
SL1344_RS18380,GO:0006807,2,2,0.4275762099999999
SL1344_RS18380,GO:0044237,2,2,0.4874396079999999
SL1344_RS18380,GO:0044238,2,2,0.478016482
SL1344_RS18380,GO:0071704,2,2,0.580249714
SL1344_RS18845,GO:0006807,2,2,0.424388134
SL1344_RS18845,GO:0044237,2,2,0.4857578099999999
SL1344_RS18845,GO:0044238,2,2,0.4744820519999999
SL1344_RS18845,GO:0071704,2,2,0.5775407560000001
SL1344_RS19290,GO:0006807,2,2,0.425094682
SL1344_RS19290,GO:0019222,3,3,0.414357676
SL1344_RS19290,GO:0031323,4,4,0.356395992
SL1344_RS19290,GO:0043170,3,3,0.383338248
SL1344_RS19290,GO:0044237,2,2,0.486750596
SL1344_RS19290,GO:0044238,2,2,0.475905048
SL1344_RS19290,GO:0050789,2,2,0.414357676
SL1344_RS19290,GO:0050794,3,3,0.356395992
SL1344_RS19290,GO:0051171,4,4,0.414357676
SL1344_RS19290,GO:0060255,4,4,0.383338248
SL1344_RS19290,GO:0071704,2,2,0.5789814719999999
SL1344_RS19290,GO:0080090,4,4,0.388289696
SL1344_RS19325,GO:0006807,2,2,0.4189057939999999
SL1344_RS19325,GO:0044237,2,2,0.482946208
SL1344_RS19325,GO:0044238,2,2,0.471475006
SL1344_RS19325,GO:0071704,2,2,0.58180008
SL1344_RS19335,GO:0006139,4,3,0.470057646
SL1344_RS19335,GO:0006259,6,4,0.470057646
SL1344_RS19335,GO:0006725,3,3,0.470057646
SL1344_RS19335,GO:0006807,2,2,0.470057646
SL1344_RS19335,GO:0034641,3,3,0.470057646
SL1344_RS19335,GO:0043170,3,3,0.470057646
SL1344_RS19335,GO:0044237,2,2,0.485056984
SL1344_RS19335,GO:0044238,2,2,0.4772176219999999
SL1344_RS19335,GO:0046483,3,3,0.470057646
SL1344_RS19335,GO:0071704,2,2,0.58364436
SL1344_RS19335,GO:0090304,5,4,0.470057646
SL1344_RS19335,GO:1901360,3,3,0.470057646
SL1344_RS19355,GO:0006807,2,2,0.4190154439999999
SL1344_RS19355,GO:0044237,2,2,0.4828417639999999
SL1344_RS19355,GO:0044238,2,2,0.471851494
SL1344_RS19355,GO:0071704,2,2,0.58243874
SL1344_RS19800,GO:0006807,2,2,0.428023572
SL1344_RS19800,GO:0044237,2,2,0.486502646
SL1344_RS19800,GO:0044238,2,2,0.4771694079999999
SL1344_RS19800,GO:0071704,2,2,0.5791330400000001
SL1344_RS20275,GO:0006807,2,2,0.427482232
SL1344_RS20275,GO:0044237,2,2,0.486417048
SL1344_RS20275,GO:0044238,2,2,0.476438404
SL1344_RS20275,GO:0071704,2,2,0.579110656
SL1344_RS20375,GO:0006807,2,2,0.425534398
SL1344_RS20375,GO:0006810,3,3,0.3526329
SL1344_RS20375,GO:0044237,2,2,0.485526392
SL1344_RS20375,GO:0044238,2,2,0.4757236159999999
SL1344_RS20375,GO:0051234,2,2,0.3526329
SL1344_RS20375,GO:0071704,2,2,0.58234336
SL1344_RS20565,GO:0006807,2,2,0.426663182
SL1344_RS20565,GO:0044237,2,2,0.485477934
SL1344_RS20565,GO:0044238,2,2,0.476433264
SL1344_RS20565,GO:0071704,2,2,0.581121094
SL1344_RS20605,GO:0006807,2,2,0.4225037719999999
SL1344_RS20605,GO:0044237,2,2,0.484445832
SL1344_RS20605,GO:0044238,2,2,0.47240392
SL1344_RS20605,GO:0071704,2,2,0.57756791
SL1344_RS20610,GO:0006807,2,2,0.426616454
SL1344_RS20610,GO:0044237,2,2,0.486896332
SL1344_RS20610,GO:0044238,2,2,0.47436222
SL1344_RS20610,GO:0071704,2,2,0.574536508
SL1344_RS20625,GO:0006082,3,3,0.667394354
SL1344_RS20625,GO:0006807,2,2,0.425074808
SL1344_RS20625,GO:0009056,2,2,0.740844142
SL1344_RS20625,GO:0016054,4,4,0.5917595200000001
SL1344_RS20625,GO:0019752,5,5,0.667394354
SL1344_RS20625,GO:0043436,4,4,0.667394354
SL1344_RS20625,GO:0044237,2,2,0.667394354
SL1344_RS20625,GO:0044238,2,2,0.474590796
SL1344_RS20625,GO:0044248,3,3,0.5917595200000001
SL1344_RS20625,GO:0044281,2,2,0.68106826
SL1344_RS20625,GO:0044282,3,3,0.68106826
SL1344_RS20625,GO:0046395,6,5,0.5361030600000001
SL1344_RS20625,GO:0071704,2,2,0.740844142
SL1344_RS20625,GO:1901564,3,3,0.354970338
SL1344_RS20625,GO:1901565,4,4,0.354970338
SL1344_RS20625,GO:1901575,3,3,0.740844142
SL1344_RS20770,GO:0006807,2,2,0.4243476439999999
SL1344_RS20770,GO:0006810,3,3,0.796201278
SL1344_RS20770,GO:0006811,4,4,0.4864713619999999
SL1344_RS20770,GO:0008643,5,5,0.453479474
SL1344_RS20770,GO:0009401,8,5,0.453479474
SL1344_RS20770,GO:0034219,6,3,0.453479474
SL1344_RS20770,GO:0034220,5,3,0.379120106
SL1344_RS20770,GO:0044237,2,2,0.4859505819999999
SL1344_RS20770,GO:0044238,2,2,0.473892198
SL1344_RS20770,GO:0051234,2,2,0.796201278
SL1344_RS20770,GO:0055085,4,2,0.538486472
SL1344_RS20770,GO:0071702,4,4,0.4672802659999999
SL1344_RS20770,GO:0071704,2,2,0.578434536
SL1344_RS20770,GO:0098657,4,4,0.453479474
SL1344_RS20770,GO:0098704,7,4,0.453479474
SL1344_RS20770,GO:0098739,5,3,0.453479474
SL1344_RS21080,GO:0006807,2,2,0.422575718
SL1344_RS21080,GO:0006810,3,3,0.4600152
SL1344_RS21080,GO:0044237,2,2,0.484921098
SL1344_RS21080,GO:0044238,2,2,0.4720350919999999
SL1344_RS21080,GO:0051234,2,2,0.4600152
SL1344_RS21080,GO:0071704,2,2,0.577753178
SL1344_RS21085,GO:0006807,2,2,0.4272482359999999
SL1344_RS21085,GO:0044237,2,2,0.486892614
SL1344_RS21085,GO:0044238,2,2,0.474783522
SL1344_RS21085,GO:0071704,2,2,0.572846216
SL1344_RS21260,GO:0006807,2,2,0.426016156
SL1344_RS21260,GO:0044237,2,2,0.48716574
SL1344_RS21260,GO:0044238,2,2,0.473603836
SL1344_RS21260,GO:0071704,2,2,0.5756791399999999
SL1344_RS21335,GO:0006807,2,2,0.4285898299999999
SL1344_RS21335,GO:0044237,2,2,0.487978898
SL1344_RS21335,GO:0044238,2,2,0.4756409279999999
SL1344_RS21335,GO:0071704,2,2,0.5720944720000001
SL1344_RS21345,GO:0006807,2,2,0.426891112
SL1344_RS21345,GO:0006810,3,3,0.355090586
SL1344_RS21345,GO:0044237,2,2,0.486906546
SL1344_RS21345,GO:0044238,2,2,0.4753148539999999
SL1344_RS21345,GO:0051234,2,2,0.355803386
SL1344_RS21345,GO:0071704,2,2,0.5787621099999999
SL1344_RS21490,GO:0006807,2,2,0.4249323579999999
SL1344_RS21490,GO:0044237,2,2,0.4860209699999999
SL1344_RS21490,GO:0044238,2,2,0.473751396
SL1344_RS21490,GO:0071704,2,2,0.576890706
SL1344_RS21540,GO:0006807,2,2,0.429815262
SL1344_RS21540,GO:0019538,4,3,0.331850376
SL1344_RS21540,GO:0043170,3,3,0.331850376
SL1344_RS21540,GO:0043412,4,4,0.331850376
SL1344_RS21540,GO:0044237,2,2,0.4887270219999999
SL1344_RS21540,GO:0044238,2,2,0.475279396
SL1344_RS21540,GO:0071704,2,2,0.571065538
SL1344_RS21540,GO:1901564,3,3,0.335897028
SL1344_RS21550,GO:0006139,4,3,0.4948818060000001
SL1344_RS21550,GO:0006355,9,6,0.493663284
SL1344_RS21550,GO:0006725,3,3,0.4948818060000001
SL1344_RS21550,GO:0006807,2,2,0.544194358
SL1344_RS21550,GO:0009058,2,2,0.493663284
SL1344_RS21550,GO:0009059,4,4,0.493663284
SL1344_RS21550,GO:0009889,4,4,0.493663284
SL1344_RS21550,GO:0010468,5,5,0.493663284
SL1344_RS21550,GO:0010556,5,5,0.493663284
SL1344_RS21550,GO:0016070,6,5,0.493663284
SL1344_RS21550,GO:0018130,4,4,0.493663284
SL1344_RS21550,GO:0019219,5,5,0.4948818060000001
SL1344_RS21550,GO:0019222,3,3,0.544194358
SL1344_RS21550,GO:0019438,4,4,0.493663284
SL1344_RS21550,GO:0031323,4,4,0.5208331060000001
SL1344_RS21550,GO:0031326,5,5,0.493663284
SL1344_RS21550,GO:0032774,7,5,0.493663284
SL1344_RS21550,GO:0034641,3,3,0.4948818060000001
SL1344_RS21550,GO:0034654,5,4,0.493663284
SL1344_RS21550,GO:0043170,3,3,0.5292488040000001
SL1344_RS21550,GO:0044237,2,2,0.5208331060000001
SL1344_RS21550,GO:0044238,2,2,0.541202348
SL1344_RS21550,GO:0044249,3,3,0.493663284
SL1344_RS21550,GO:0044271,4,4,0.493663284
SL1344_RS21550,GO:0046483,3,3,0.4948818060000001
SL1344_RS21550,GO:0050789,2,2,0.544194358
SL1344_RS21550,GO:0050794,3,3,0.5208331060000001
SL1344_RS21550,GO:0051171,4,4,0.544194358
SL1344_RS21550,GO:0051252,6,5,0.493663284
SL1344_RS21550,GO:0060255,4,4,0.5292488040000001
SL1344_RS21550,GO:0071704,2,2,0.575824598
SL1344_RS21550,GO:0080090,4,4,0.541202348
SL1344_RS21550,GO:0090304,5,4,0.493663284
SL1344_RS21550,GO:1901360,3,3,0.4948818060000001
SL1344_RS21550,GO:1901362,4,4,0.493663284
SL1344_RS21550,GO:1901576,3,3,0.493663284
SL1344_RS21550,GO:2001141,7,6,0.493663284
SL1344_RS21555,GO:0006139,4,3,0.4834523239999999
SL1344_RS21555,GO:0006725,3,3,0.4834523239999999
SL1344_RS21555,GO:0006807,2,2,0.4834523239999999
SL1344_RS21555,GO:0034641,3,3,0.4834523239999999
SL1344_RS21555,GO:0043170,3,3,0.4834523239999999
SL1344_RS21555,GO:0044237,2,2,0.484440224
SL1344_RS21555,GO:0044238,2,2,0.4834523239999999
SL1344_RS21555,GO:0046483,3,3,0.4834523239999999
SL1344_RS21555,GO:0071704,2,2,0.582522584
SL1344_RS21555,GO:0090304,5,4,0.4834523239999999
SL1344_RS21555,GO:1901360,3,3,0.4834523239999999
SL1344_RS21635,GO:0006807,2,2,0.431695776
SL1344_RS21635,GO:0044237,2,2,0.487960038
SL1344_RS21635,GO:0044238,2,2,0.475337444
SL1344_RS21635,GO:0071704,2,2,0.571145602
SL1344_RS21640,GO:0006139,4,3,0.434671668
SL1344_RS21640,GO:0006355,9,6,0.4150195359999999
SL1344_RS21640,GO:0006725,3,3,0.434671668
SL1344_RS21640,GO:0006807,2,2,0.469243162
SL1344_RS21640,GO:0009058,2,2,0.4473555920000001
SL1344_RS21640,GO:0009059,4,4,0.444249046
SL1344_RS21640,GO:0009889,4,4,0.4473555920000001
SL1344_RS21640,GO:0010468,5,5,0.418242896
SL1344_RS21640,GO:0010556,5,5,0.444249046
SL1344_RS21640,GO:0016070,6,5,0.422063072
SL1344_RS21640,GO:0018130,4,4,0.417580814
SL1344_RS21640,GO:0019219,5,5,0.434671668
SL1344_RS21640,GO:0019222,3,3,0.498897026
SL1344_RS21640,GO:0019438,4,4,0.417580814
SL1344_RS21640,GO:0031323,4,4,0.4719527959999999
SL1344_RS21640,GO:0031326,5,5,0.420001604
SL1344_RS21640,GO:0032774,7,5,0.417580814
SL1344_RS21640,GO:0034641,3,3,0.434671668
SL1344_RS21640,GO:0034654,5,4,0.417580814
SL1344_RS21640,GO:0043170,3,3,0.498897026
SL1344_RS21640,GO:0044237,2,2,0.48697797
SL1344_RS21640,GO:0044238,2,2,0.471327722
SL1344_RS21640,GO:0044249,3,3,0.420001604
SL1344_RS21640,GO:0044271,4,4,0.417580814
SL1344_RS21640,GO:0046483,3,3,0.434671668
SL1344_RS21640,GO:0050789,2,2,0.498897026
SL1344_RS21640,GO:0050794,3,3,0.4719527959999999
SL1344_RS21640,GO:0051171,4,4,0.4689511299999999
SL1344_RS21640,GO:0051252,6,5,0.422063072
SL1344_RS21640,GO:0060255,4,4,0.498897026
SL1344_RS21640,GO:0071704,2,2,0.5871719759999999
SL1344_RS21640,GO:0080090,4,4,0.452452892
SL1344_RS21640,GO:0090304,5,4,0.422063072
SL1344_RS21640,GO:1901360,3,3,0.434671668
SL1344_RS21640,GO:1901362,4,4,0.417580814
SL1344_RS21640,GO:1901576,3,3,0.444249046
SL1344_RS21640,GO:2001141,7,6,0.417580814
SL1344_RS21660,GO:0006139,4,3,0.464287028
SL1344_RS21660,GO:0006355,9,6,0.426891332
SL1344_RS21660,GO:0006725,3,3,0.464287028
SL1344_RS21660,GO:0006807,2,2,0.464648728
SL1344_RS21660,GO:0009058,2,2,0.426891332
SL1344_RS21660,GO:0009059,4,4,0.426891332
SL1344_RS21660,GO:0009889,4,4,0.426891332
SL1344_RS21660,GO:0010468,5,5,0.426891332
SL1344_RS21660,GO:0010556,5,5,0.426891332
SL1344_RS21660,GO:0016070,6,5,0.447883366
SL1344_RS21660,GO:0018130,4,4,0.426891332
SL1344_RS21660,GO:0019219,5,5,0.464287028
SL1344_RS21660,GO:0019222,3,3,0.464287028
SL1344_RS21660,GO:0019438,4,4,0.426891332
SL1344_RS21660,GO:0031323,4,4,0.464287028
SL1344_RS21660,GO:0031326,5,5,0.426891332
SL1344_RS21660,GO:0032774,7,5,0.426891332
SL1344_RS21660,GO:0034641,3,3,0.464287028
SL1344_RS21660,GO:0034654,5,4,0.426891332
SL1344_RS21660,GO:0043170,3,3,0.447883366
SL1344_RS21660,GO:0044237,2,2,0.486562134
SL1344_RS21660,GO:0044238,2,2,0.478222066
SL1344_RS21660,GO:0044249,3,3,0.426891332
SL1344_RS21660,GO:0044271,4,4,0.426891332
SL1344_RS21660,GO:0046483,3,3,0.464287028
SL1344_RS21660,GO:0050789,2,2,0.464287028
SL1344_RS21660,GO:0050794,3,3,0.464287028
SL1344_RS21660,GO:0051171,4,4,0.464287028
SL1344_RS21660,GO:0051252,6,5,0.447883366
SL1344_RS21660,GO:0060255,4,4,0.447883366
SL1344_RS21660,GO:0071704,2,2,0.5838503599999999
SL1344_RS21660,GO:0080090,4,4,0.464287028
SL1344_RS21660,GO:0090304,5,4,0.447883366
SL1344_RS21660,GO:1901360,3,3,0.464287028
SL1344_RS21660,GO:1901362,4,4,0.426891332
SL1344_RS21660,GO:1901576,3,3,0.426891332
SL1344_RS21660,GO:2001141,7,6,0.426891332
SL1344_RS21860,GO:0006807,2,2,0.427987592
SL1344_RS21860,GO:0044237,2,2,0.485971292
SL1344_RS21860,GO:0044238,2,2,0.476994142
SL1344_RS21860,GO:0071704,2,2,0.57975987
SL1344_RS21985,GO:0006807,2,2,0.423854108
SL1344_RS21985,GO:0006810,3,3,0.376209074
SL1344_RS21985,GO:0044237,2,2,0.485201086
SL1344_RS21985,GO:0044238,2,2,0.47233576
SL1344_RS21985,GO:0051234,2,2,0.380489666
SL1344_RS21985,GO:0071704,2,2,0.5766170159999999
SL1344_RS22090,GO:0006139,4,3,0.476756122
SL1344_RS22090,GO:0006355,9,6,0.476756122
SL1344_RS22090,GO:0006725,3,3,0.476756122
SL1344_RS22090,GO:0006807,2,2,0.476756122
SL1344_RS22090,GO:0009058,2,2,0.476756122
SL1344_RS22090,GO:0009059,4,4,0.476756122
SL1344_RS22090,GO:0009889,4,4,0.476756122
SL1344_RS22090,GO:0010468,5,5,0.476756122
SL1344_RS22090,GO:0010556,5,5,0.476756122
SL1344_RS22090,GO:0016070,6,5,0.476756122
SL1344_RS22090,GO:0018130,4,4,0.476756122
SL1344_RS22090,GO:0019219,5,5,0.476756122
SL1344_RS22090,GO:0019222,3,3,0.476756122
SL1344_RS22090,GO:0019438,4,4,0.476756122
SL1344_RS22090,GO:0031323,4,4,0.476756122
SL1344_RS22090,GO:0031326,5,5,0.476756122
SL1344_RS22090,GO:0032774,7,5,0.476756122
SL1344_RS22090,GO:0034641,3,3,0.476756122
SL1344_RS22090,GO:0034654,5,4,0.476756122
SL1344_RS22090,GO:0043170,3,3,0.476756122
SL1344_RS22090,GO:0044237,2,2,0.48844002
SL1344_RS22090,GO:0044238,2,2,0.480443658
SL1344_RS22090,GO:0044249,3,3,0.476756122
SL1344_RS22090,GO:0044271,4,4,0.476756122
SL1344_RS22090,GO:0046483,3,3,0.476756122
SL1344_RS22090,GO:0050789,2,2,0.476756122
SL1344_RS22090,GO:0050794,3,3,0.476756122
SL1344_RS22090,GO:0051171,4,4,0.476756122
SL1344_RS22090,GO:0051252,6,5,0.476756122
SL1344_RS22090,GO:0060255,4,4,0.476756122
SL1344_RS22090,GO:0071704,2,2,0.569967182
SL1344_RS22090,GO:0080090,4,4,0.476756122
SL1344_RS22090,GO:0090304,5,4,0.476756122
SL1344_RS22090,GO:1901360,3,3,0.476756122
SL1344_RS22090,GO:1901362,4,4,0.476756122
SL1344_RS22090,GO:1901576,3,3,0.476756122
SL1344_RS22090,GO:2001141,7,6,0.476756122
SL1344_RS22155,GO:0006807,2,2,0.423076946
SL1344_RS22155,GO:0044237,2,2,0.484401306
SL1344_RS22155,GO:0044238,2,2,0.471394282
SL1344_RS22155,GO:0071704,2,2,0.577104468
SL1344_RS22175,GO:0006807,2,2,0.42186362
SL1344_RS22175,GO:0044237,2,2,0.484615376
SL1344_RS22175,GO:0044238,2,2,0.4715994659999999
SL1344_RS22175,GO:0071704,2,2,0.5787132519999999
SL1344_RS22240,GO:0006807,2,2,0.4277774519999999
SL1344_RS22240,GO:0044237,2,2,0.48567996
SL1344_RS22240,GO:0044238,2,2,0.475356242
SL1344_RS22240,GO:0071704,2,2,0.5786528479999999
SL1344_RS22445,GO:0006807,2,2,0.423494672
SL1344_RS22445,GO:0006810,3,3,0.43000043
SL1344_RS22445,GO:0006811,4,4,0.389503002
SL1344_RS22445,GO:0044237,2,2,0.48402123
SL1344_RS22445,GO:0044238,2,2,0.473601328
SL1344_RS22445,GO:0051234,2,2,0.43000043
SL1344_RS22445,GO:0071704,2,2,0.582246128
SL1344_RS22535,GO:0006807,2,2,0.423651566
SL1344_RS22535,GO:0044237,2,2,0.4830015399999999
SL1344_RS22535,GO:0044238,2,2,0.472395754
SL1344_RS22535,GO:0071704,2,2,0.58086554
SL1344_RS22650,GO:0006139,4,3,0.977969646
SL1344_RS22650,GO:0006725,3,3,0.977969646
SL1344_RS22650,GO:0006753,6,4,0.667507404
SL1344_RS22650,GO:0006793,3,3,0.667507404
SL1344_RS22650,GO:0006796,4,4,0.667507404
SL1344_RS22650,GO:0006807,2,2,0.9816893400000002
