Genes,Annotations,Depth,Level,Score
JHP_RS05450,GO:0071704,2,2,0.656720448
JHP_RS05455,GO:0006807,2,2,0.566606274
JHP_RS05455,GO:0034641,3,3,0.437320816
JHP_RS05455,GO:0044237,2,2,0.580653714
JHP_RS05455,GO:0044238,2,2,0.564608866
JHP_RS05455,GO:0071704,2,2,0.65354604
JHP_RS05570,GO:0006807,2,2,0.576960048
JHP_RS05570,GO:0008283,2,2,0.5152103
JHP_RS05570,GO:0044237,2,2,0.5935935600000001
JHP_RS05570,GO:0044238,2,2,0.57078356
JHP_RS05570,GO:0071704,2,2,0.6761048599999999
JHP_RS05730,GO:0006807,2,2,0.5727193140000001
JHP_RS05730,GO:0006810,3,3,0.5399928600000001
JHP_RS05730,GO:0008104,4,4,0.565365312
JHP_RS05730,GO:0008283,2,2,0.441011424
JHP_RS05730,GO:0015031,6,4,0.52661359
JHP_RS05730,GO:0016043,3,3,0.4519261839999999
JHP_RS05730,GO:0030030,4,4,0.4519261839999999
JHP_RS05730,GO:0033036,2,2,0.66894192
JHP_RS05730,GO:0044237,2,2,0.592686054
JHP_RS05730,GO:0044238,2,2,0.565005324
JHP_RS05730,GO:0045184,5,3,0.5483069540000001
JHP_RS05730,GO:0051234,2,2,0.55260819
JHP_RS05730,GO:0051641,2,2,0.66894192
JHP_RS05730,GO:0070727,3,3,0.66894192
JHP_RS05730,GO:0071702,4,4,0.52661359
JHP_RS05730,GO:0071704,2,2,0.671668854
JHP_RS05730,GO:0071705,4,4,0.52661359
JHP_RS05730,GO:0071840,2,2,0.4519261839999999
JHP_RS05805,GO:0006807,2,2,0.5784154920000001
JHP_RS05805,GO:0006810,3,3,0.463911458
JHP_RS05805,GO:0044237,2,2,0.596142432
JHP_RS05805,GO:0044238,2,2,0.5748069680000001
JHP_RS05805,GO:0051234,2,2,0.488190234
JHP_RS05805,GO:0071704,2,2,0.6799318599999999
JHP_RS05970,GO:0006807,2,2,0.56724219
JHP_RS05970,GO:0006810,3,3,0.441848016
JHP_RS05970,GO:0044237,2,2,0.58187818
JHP_RS05970,GO:0044238,2,2,0.5662355000000001
JHP_RS05970,GO:0051234,2,2,0.446692652
JHP_RS05970,GO:0071704,2,2,0.656551628
JHP_RS05995,GO:0006766,3,3,0.447268034
JHP_RS05995,GO:0006767,4,4,0.447268034
JHP_RS05995,GO:0006807,2,2,0.5732417140000001
JHP_RS05995,GO:0009058,2,2,0.5648130200000001
JHP_RS05995,GO:0009110,4,4,0.447268034
JHP_RS05995,GO:0042364,5,5,0.447268034
JHP_RS05995,GO:0044237,2,2,0.5939991000000001
JHP_RS05995,GO:0044238,2,2,0.565371878
JHP_RS05995,GO:0044249,3,3,0.447268034
JHP_RS05995,GO:0044281,2,2,0.5648130200000001
JHP_RS05995,GO:0044283,3,3,0.5648130200000001
JHP_RS05995,GO:0071704,2,2,0.6745670460000001
JHP_RS06030,GO:0006807,2,2,0.565964316
JHP_RS06030,GO:0044237,2,2,0.5855066200000001
JHP_RS06030,GO:0044238,2,2,0.562951754
JHP_RS06030,GO:0071704,2,2,0.659551782
JHP_RS06045,GO:0006807,2,2,0.5736893299999999
JHP_RS06045,GO:0033036,2,2,0.4734880999999999
JHP_RS06045,GO:0044237,2,2,0.59113682
JHP_RS06045,GO:0044238,2,2,0.571895512
JHP_RS06045,GO:0051641,2,2,0.4734880999999999
JHP_RS06045,GO:0070727,3,3,0.4734880999999999
JHP_RS06045,GO:0071704,2,2,0.67100026
JHP_RS06065,GO:0006807,2,2,0.5784494
JHP_RS06065,GO:0044237,2,2,0.6011122
JHP_RS06065,GO:0044238,2,2,0.5713016
JHP_RS06065,GO:0071704,2,2,0.6852144200000001
JHP_RS06100,GO:0006807,2,2,0.579603132
JHP_RS06100,GO:0044237,2,2,0.6027561859999999
JHP_RS06100,GO:0044238,2,2,0.57298485
JHP_RS06100,GO:0071704,2,2,0.687275316
JHP_RS06140,GO:0006807,2,2,0.578034834
JHP_RS06140,GO:0006810,3,3,0.486517964
JHP_RS06140,GO:0044237,2,2,0.595864538
JHP_RS06140,GO:0044238,2,2,0.5768477579999999
JHP_RS06140,GO:0051234,2,2,0.515203598
JHP_RS06140,GO:0071704,2,2,0.6795896859999999
JHP_RS06270,GO:0006807,2,2,0.582486124
JHP_RS06270,GO:0044237,2,2,0.607944746
JHP_RS06270,GO:0044238,2,2,0.57624865
JHP_RS06270,GO:0071704,2,2,0.6930513979999999
JHP_RS06330,GO:0006629,3,3,0.464160986
JHP_RS06330,GO:0006807,2,2,0.58258692
JHP_RS06330,GO:0044237,2,2,0.6066026959999999
JHP_RS06330,GO:0044238,2,2,0.575813576
JHP_RS06330,GO:0071704,2,2,0.6933234260000001
JHP_RS06515,GO:0006807,2,2,0.570606186
JHP_RS06515,GO:0044237,2,2,0.59358018
JHP_RS06515,GO:0044238,2,2,0.5658245559999999
JHP_RS06515,GO:0071704,2,2,0.670943356
JHP_RS06520,GO:0006807,2,2,0.564580966
JHP_RS06520,GO:0006810,3,3,0.493032118
JHP_RS06520,GO:0008104,4,4,0.507021998
JHP_RS06520,GO:0015031,6,4,0.493032118
JHP_RS06520,GO:0016043,3,3,0.465882854
JHP_RS06520,GO:0030030,4,4,0.4575843579999999
JHP_RS06520,GO:0033036,2,2,0.60947677
JHP_RS06520,GO:0044237,2,2,0.5851014400000001
JHP_RS06520,GO:0044238,2,2,0.563033196
JHP_RS06520,GO:0045184,5,3,0.505908618
JHP_RS06520,GO:0051234,2,2,0.505908618
JHP_RS06520,GO:0051641,2,2,0.60947677
JHP_RS06520,GO:0070727,3,3,0.60947677
JHP_RS06520,GO:0071702,4,4,0.493032118
JHP_RS06520,GO:0071704,2,2,0.65843573
JHP_RS06520,GO:0071705,4,4,0.493032118
JHP_RS06520,GO:0071840,2,2,0.465882854
JHP_RS06550,GO:0006807,2,2,0.5707460999999999
JHP_RS06550,GO:0044237,2,2,0.593245108
JHP_RS06550,GO:0044238,2,2,0.5678776780000001
JHP_RS06550,GO:0071704,2,2,0.67130038
JHP_RS06560,GO:0006807,2,2,0.57912013
JHP_RS06560,GO:0044237,2,2,0.602055038
JHP_RS06560,GO:0044238,2,2,0.573593928
JHP_RS06560,GO:0071704,2,2,0.686511956
JHP_RS06635,GO:0006807,2,2,0.57497939
JHP_RS06635,GO:0044237,2,2,0.592957242
JHP_RS06635,GO:0044238,2,2,0.5748272680000001
JHP_RS06635,GO:0071704,2,2,0.6726884959999999
JHP_RS06670,GO:0006807,2,2,0.576885182
JHP_RS06670,GO:0006810,3,3,0.56575358
JHP_RS06670,GO:0044237,2,2,0.5939132779999999
JHP_RS06670,GO:0044238,2,2,0.576011384
JHP_RS06670,GO:0051234,2,2,0.61535874
JHP_RS06670,GO:0071704,2,2,0.676820634
JHP_RS06905,GO:0006807,2,2,0.57717718
JHP_RS06905,GO:0008104,4,4,0.43671328
JHP_RS06905,GO:0033036,2,2,0.43671328
JHP_RS06905,GO:0044237,2,2,0.6018882459999999
JHP_RS06905,GO:0044238,2,2,0.5736599179999999
JHP_RS06905,GO:0045184,5,3,0.43671328
JHP_RS06905,GO:0051234,2,2,0.4629910300000001
JHP_RS06905,GO:0051641,2,2,0.43671328
JHP_RS06905,GO:0070727,3,3,0.43671328
JHP_RS06905,GO:0071704,2,2,0.684879228
JHP_RS06960,GO:0006807,2,2,0.5916082659999999
JHP_RS06960,GO:0044237,2,2,0.619631074
JHP_RS06960,GO:0044238,2,2,0.587661918
JHP_RS06960,GO:0071704,2,2,0.7116812620000001
JHP_RS06975,GO:0006807,2,2,0.561203134
JHP_RS06975,GO:0006810,3,3,0.5795509560000001
JHP_RS06975,GO:0044237,2,2,0.587359912
JHP_RS06975,GO:0044238,2,2,0.561519342
JHP_RS06975,GO:0051234,2,2,0.622792386
JHP_RS06975,GO:0051641,2,2,0.480608776
JHP_RS06975,GO:0071704,2,2,0.658292362
JHP_RS06990,GO:0006807,2,2,0.589650318
JHP_RS06990,GO:0044237,2,2,0.61228041
JHP_RS06990,GO:0044238,2,2,0.587835806
JHP_RS06990,GO:0071704,2,2,0.7034087339999999
JHP_RS07065,GO:0006807,2,2,0.57406421
JHP_RS07065,GO:0044237,2,2,0.591107048
JHP_RS07065,GO:0044238,2,2,0.573660248
JHP_RS07065,GO:0071704,2,2,0.672895748
JHP_RS07070,GO:0006807,2,2,0.575780228
JHP_RS07070,GO:0006810,3,3,0.470889642
JHP_RS07070,GO:0006935,3,3,0.493089526
JHP_RS07070,GO:0008104,4,4,0.460049768
JHP_RS07070,GO:0008283,2,2,0.508470492
JHP_RS07070,GO:0009605,2,2,0.4993247780000001
JHP_RS07070,GO:0033036,2,2,0.491141338
JHP_RS07070,GO:0042221,2,2,0.493089526
JHP_RS07070,GO:0042330,2,2,0.4993247780000001
JHP_RS07070,GO:0044237,2,2,0.593607228
JHP_RS07070,GO:0044238,2,2,0.574605872
JHP_RS07070,GO:0045184,5,3,0.451506164
JHP_RS07070,GO:0048870,2,2,0.4793959479999999
JHP_RS07070,GO:0051234,2,2,0.478900456
JHP_RS07070,GO:0051641,2,2,0.49323376
JHP_RS07070,GO:0070727,3,3,0.491141338
JHP_RS07070,GO:0071704,2,2,0.676485094
JHP_RS07070,GO:0071705,4,4,0.462600008
JHP_RS07260,GO:0006807,2,2,0.5788421899999999
JHP_RS07260,GO:0044237,2,2,0.602674002
JHP_RS07260,GO:0044238,2,2,0.575549974
JHP_RS07260,GO:0071704,2,2,0.687508868
JHP_RS07350,GO:0006807,2,2,0.572839234
JHP_RS07350,GO:0044237,2,2,0.59403092
JHP_RS07350,GO:0044238,2,2,0.57050233
JHP_RS07350,GO:0071704,2,2,0.674574424
JHP_RS07370,GO:0006807,2,2,0.57267012
JHP_RS07370,GO:0044237,2,2,0.59615174
JHP_RS07370,GO:0044238,2,2,0.5715537059999999
JHP_RS07370,GO:0071704,2,2,0.675954712
JHP_RS07410,GO:0006807,2,2,0.575980982
JHP_RS07410,GO:0006810,3,3,0.619982252
JHP_RS07410,GO:0008104,4,4,0.6417005920000001
JHP_RS07410,GO:0015031,6,4,0.6138253
JHP_RS07410,GO:0033036,2,2,0.6489208879999999
JHP_RS07410,GO:0044237,2,2,0.598064252
JHP_RS07410,GO:0044238,2,2,0.57230254
JHP_RS07410,GO:0045184,5,3,0.6417005920000001
JHP_RS07410,GO:0051234,2,2,0.6417005920000001
JHP_RS07410,GO:0051641,2,2,0.6489208879999999
JHP_RS07410,GO:0070727,3,3,0.6489208879999999
JHP_RS07410,GO:0071702,4,4,0.6138253
JHP_RS07410,GO:0071704,2,2,0.6813946000000001
JHP_RS07410,GO:0071705,4,4,0.619982252
JHP_RS07430,GO:0006807,2,2,0.58618515
JHP_RS07430,GO:0044237,2,2,0.607749388
JHP_RS07430,GO:0044238,2,2,0.585309648
JHP_RS07430,GO:0071704,2,2,0.6978008920000001
JHP_RS07445,GO:0006807,2,2,0.5747454280000001
JHP_RS07445,GO:0044237,2,2,0.5964579160000001
JHP_RS07445,GO:0044238,2,2,0.5710113800000001
JHP_RS07445,GO:0071704,2,2,0.678701888
JHP_RS07535,GO:0006807,2,2,0.58632859
JHP_RS07535,GO:0008283,2,2,0.45000236
JHP_RS07535,GO:0044237,2,2,0.613377082
JHP_RS07535,GO:0044238,2,2,0.5836116600000001
JHP_RS07535,GO:0071704,2,2,0.703007352
JHP_RS07610,GO:0006793,3,3,0.550106098
JHP_RS07610,GO:0006807,2,2,0.580802976
JHP_RS07610,GO:0044237,2,2,0.6035849520000001
JHP_RS07610,GO:0044238,2,2,0.576971788
JHP_RS07610,GO:0071704,2,2,0.69006318
JHP_RS07675,GO:0006139,4,3,0.766472154
JHP_RS07675,GO:0006259,6,4,0.766472154
JHP_RS07675,GO:0006725,3,3,0.766472154
JHP_RS07675,GO:0006807,2,2,0.766472154
JHP_RS07675,GO:0006950,2,2,0.4983740799999999
JHP_RS07675,GO:0006996,4,4,0.528823668
JHP_RS07675,GO:0016043,3,3,0.528823668
JHP_RS07675,GO:0034641,3,3,0.766472154
JHP_RS07675,GO:0043170,3,3,0.766472154
JHP_RS07675,GO:0044237,2,2,0.766472154
JHP_RS07675,GO:0044238,2,2,0.766472154
JHP_RS07675,GO:0046483,3,3,0.766472154
JHP_RS07675,GO:0071704,2,2,0.766472154
JHP_RS07675,GO:0071840,2,2,0.528823668
JHP_RS07675,GO:0090304,5,4,0.766472154
JHP_RS07675,GO:1901360,3,3,0.766472154
JHP_RS07730,GO:0006807,2,2,0.577487326
JHP_RS07730,GO:0044237,2,2,0.59344567
JHP_RS07730,GO:0044238,2,2,0.57911209
JHP_RS07730,GO:0071704,2,2,0.6772548879999999
JHP_RS07790,GO:0006807,2,2,0.5768244480000001
JHP_RS07790,GO:0044237,2,2,0.593479652
JHP_RS07790,GO:0044238,2,2,0.5774703680000001
JHP_RS07790,GO:0071704,2,2,0.6763883340000001
