Genes,Annotations,Depth,Level,Score
KPN_RS15315,GO:0006807,2,2,0.4325304819999999
KPN_RS15315,GO:0006810,3,3,0.4490896519999999
KPN_RS15315,GO:0015980,4,4,0.350076546
KPN_RS15315,GO:0022900,4,4,0.350076546
KPN_RS15315,GO:0022904,5,5,0.350076546
KPN_RS15315,GO:0044237,2,2,0.508466032
KPN_RS15315,GO:0044238,2,2,0.471871304
KPN_RS15315,GO:0051234,2,2,0.459110596
KPN_RS15315,GO:0071704,2,2,0.596515748
KPN_RS15380,GO:0006091,3,3,0.380001734
KPN_RS15380,GO:0006807,2,2,0.438613832
KPN_RS15380,GO:0006810,3,3,0.337256082
KPN_RS15380,GO:0015980,4,4,0.380001734
KPN_RS15380,GO:0022900,4,4,0.380001734
KPN_RS15380,GO:0022904,5,5,0.380001734
KPN_RS15380,GO:0044237,2,2,0.5137319399999999
KPN_RS15380,GO:0044238,2,2,0.4748253759999999
KPN_RS15380,GO:0051234,2,2,0.337256082
KPN_RS15380,GO:0071704,2,2,0.5874188159999999
KPN_RS15705,GO:0006807,2,2,0.435746748
KPN_RS15705,GO:0044237,2,2,0.511733746
KPN_RS15705,GO:0044238,2,2,0.4720328279999999
KPN_RS15705,GO:0071704,2,2,0.591105832
KPN_RS15805,GO:0006807,2,2,0.4331606019999999
KPN_RS15805,GO:0044237,2,2,0.50772469
KPN_RS15805,GO:0044238,2,2,0.47350867
KPN_RS15805,GO:0071704,2,2,0.59504824
KPN_RS15825,GO:0006139,4,3,0.48702848
KPN_RS15825,GO:0006355,9,6,0.485693044
KPN_RS15825,GO:0006725,3,3,0.48702848
KPN_RS15825,GO:0006807,2,2,0.48881417
KPN_RS15825,GO:0009058,2,2,0.496912202
KPN_RS15825,GO:0009059,4,4,0.496912202
KPN_RS15825,GO:0009889,4,4,0.496912202
KPN_RS15825,GO:0010468,5,5,0.489809172
KPN_RS15825,GO:0010556,5,5,0.496912202
KPN_RS15825,GO:0016070,6,5,0.48702848
KPN_RS15825,GO:0018130,4,4,0.48702848
KPN_RS15825,GO:0019219,5,5,0.48702848
KPN_RS15825,GO:0019222,3,3,0.496912202
KPN_RS15825,GO:0019438,4,4,0.48702848
KPN_RS15825,GO:0031323,4,4,0.48702848
KPN_RS15825,GO:0031326,5,5,0.48702848
KPN_RS15825,GO:0032774,7,5,0.48702848
KPN_RS15825,GO:0034641,3,3,0.48702848
KPN_RS15825,GO:0034654,5,4,0.48702848
KPN_RS15825,GO:0043170,3,3,0.496912202
KPN_RS15825,GO:0044237,2,2,0.50842186
KPN_RS15825,GO:0044238,2,2,0.487848884
KPN_RS15825,GO:0044249,3,3,0.48702848
KPN_RS15825,GO:0044271,4,4,0.48702848
KPN_RS15825,GO:0046483,3,3,0.48702848
KPN_RS15825,GO:0050789,2,2,0.496912202
KPN_RS15825,GO:0050794,3,3,0.48702848
KPN_RS15825,GO:0051171,4,4,0.48881417
KPN_RS15825,GO:0051252,6,5,0.48702848
KPN_RS15825,GO:0060255,4,4,0.496912202
KPN_RS15825,GO:0071704,2,2,0.5975631479999999
KPN_RS15825,GO:0080090,4,4,0.487848884
KPN_RS15825,GO:0090304,5,4,0.48702848
KPN_RS15825,GO:1901360,3,3,0.48702848
KPN_RS15825,GO:1901362,4,4,0.48702848
KPN_RS15825,GO:1901576,3,3,0.496912202
KPN_RS15825,GO:2001141,7,6,0.48702848
KPN_RS15875,GO:0006807,2,2,0.437869696
KPN_RS15875,GO:0044237,2,2,0.51046368
KPN_RS15875,GO:0044238,2,2,0.475712868
KPN_RS15875,GO:0044281,2,2,0.333814572
KPN_RS15875,GO:0071704,2,2,0.589338736
KPN_RS15885,GO:0005975,3,3,0.4118188619999999
KPN_RS15885,GO:0006807,2,2,0.4367589740000001
KPN_RS15885,GO:0044237,2,2,0.5131995540000001
KPN_RS15885,GO:0044238,2,2,0.47397808
KPN_RS15885,GO:0071704,2,2,0.589747046
KPN_RS15890,GO:0006139,4,3,0.453992454
KPN_RS15890,GO:0006259,6,4,0.453992454
KPN_RS15890,GO:0006725,3,3,0.453992454
KPN_RS15890,GO:0006807,2,2,0.454967344
KPN_RS15890,GO:0034641,3,3,0.453992454
KPN_RS15890,GO:0043170,3,3,0.453992454
KPN_RS15890,GO:0044237,2,2,0.513414296
KPN_RS15890,GO:0044238,2,2,0.47519754
KPN_RS15890,GO:0046483,3,3,0.453992454
KPN_RS15890,GO:0071704,2,2,0.5879675719999999
KPN_RS15890,GO:0090304,5,4,0.453992454
KPN_RS15890,GO:1901360,3,3,0.453992454
KPN_RS15940,GO:0006807,2,2,0.428512152
KPN_RS15940,GO:0044237,2,2,0.505821082
KPN_RS15940,GO:0044238,2,2,0.4700873419999999
KPN_RS15940,GO:0071704,2,2,0.60233834
KPN_RS15975,GO:0006807,2,2,0.429794784
KPN_RS15975,GO:0019538,4,3,0.35359787
KPN_RS15975,GO:0043170,3,3,0.35359787
KPN_RS15975,GO:0044237,2,2,0.507318214
KPN_RS15975,GO:0044238,2,2,0.470617688
KPN_RS15975,GO:0071704,2,2,0.6004470439999999
KPN_RS15975,GO:1901564,3,3,0.35359787
KPN_RS16620,GO:0006807,2,2,0.4322033419999999
KPN_RS16620,GO:0044237,2,2,0.506870926
KPN_RS16620,GO:0044238,2,2,0.472029264
KPN_RS16620,GO:0071704,2,2,0.59809163
KPN_RS16785,GO:0006807,2,2,0.4411740899999999
KPN_RS16785,GO:0044237,2,2,0.5131911800000001
KPN_RS16785,GO:0044238,2,2,0.47732802
KPN_RS16785,GO:0071704,2,2,0.5866907100000001
KPN_RS16860,GO:0006807,2,2,0.434931542
KPN_RS16860,GO:0044237,2,2,0.5109600499999999
KPN_RS16860,GO:0044238,2,2,0.471554604
KPN_RS16860,GO:0071704,2,2,0.5947994719999999
KPN_RS16930,GO:0006807,2,2,0.43747369
KPN_RS16930,GO:0006810,3,3,0.41008487
KPN_RS16930,GO:0044237,2,2,0.511655704
KPN_RS16930,GO:0044238,2,2,0.47436476
KPN_RS16930,GO:0051234,2,2,0.411219218
KPN_RS16930,GO:0071704,2,2,0.59074327
KPN_RS17005,GO:0006807,2,2,0.4323418500000001
KPN_RS17005,GO:0044237,2,2,0.507554762
KPN_RS17005,GO:0044238,2,2,0.4724271759999999
KPN_RS17005,GO:0071704,2,2,0.597796136
KPN_RS17015,GO:0006807,2,2,0.4343887119999999
KPN_RS17015,GO:0006810,3,3,0.4969507440000001
KPN_RS17015,GO:0044237,2,2,0.508246384
KPN_RS17015,GO:0044238,2,2,0.4735768479999999
KPN_RS17015,GO:0051234,2,2,0.512705342
KPN_RS17015,GO:0071704,2,2,0.595091414
KPN_RS17020,GO:0006807,2,2,0.4343206159999999
KPN_RS17020,GO:0019538,4,3,0.417169556
KPN_RS17020,GO:0043170,3,3,0.417169556
KPN_RS17020,GO:0043412,4,4,0.417169556
KPN_RS17020,GO:0044237,2,2,0.50757506
KPN_RS17020,GO:0044238,2,2,0.4718921319999999
KPN_RS17020,GO:0071704,2,2,0.598454644
KPN_RS17020,GO:1901564,3,3,0.417169556
KPN_RS17300,GO:0006807,2,2,0.433141044
KPN_RS17300,GO:0006810,3,3,0.443336004
KPN_RS17300,GO:0044237,2,2,0.5082378399999999
KPN_RS17300,GO:0044238,2,2,0.473011722
KPN_RS17300,GO:0051234,2,2,0.443336004
KPN_RS17300,GO:0055085,4,2,0.414484108
KPN_RS17300,GO:0071704,2,2,0.598527166
KPN_RS17300,GO:0098657,4,4,0.3651736799999999
KPN_RS17300,GO:0098739,5,3,0.414484108
KPN_RS17535,GO:0006807,2,2,0.4313313319999999
KPN_RS17535,GO:0006810,3,3,0.514652334
KPN_RS17535,GO:0006811,4,4,0.388500756
KPN_RS17535,GO:0044237,2,2,0.5072170579999999
KPN_RS17535,GO:0044238,2,2,0.4714138979999999
KPN_RS17535,GO:0051234,2,2,0.51637629
KPN_RS17535,GO:0071702,4,4,0.358225172
KPN_RS17535,GO:0071704,2,2,0.599325634
KPN_RS17560,GO:0006139,4,3,0.43087302
KPN_RS17560,GO:0006725,3,3,0.43087302
KPN_RS17560,GO:0006807,2,2,0.440054248
KPN_RS17560,GO:0016070,6,5,0.43087302
KPN_RS17560,GO:0019219,5,5,0.43087302
KPN_RS17560,GO:0019222,3,3,0.43087302
KPN_RS17560,GO:0031323,4,4,0.43087302
KPN_RS17560,GO:0034641,3,3,0.43087302
KPN_RS17560,GO:0043170,3,3,0.43087302
KPN_RS17560,GO:0044237,2,2,0.506926058
KPN_RS17560,GO:0044238,2,2,0.4720727079999999
KPN_RS17560,GO:0046483,3,3,0.43087302
KPN_RS17560,GO:0050789,2,2,0.43087302
KPN_RS17560,GO:0050794,3,3,0.43087302
KPN_RS17560,GO:0051171,4,4,0.43087302
KPN_RS17560,GO:0051252,6,5,0.43087302
KPN_RS17560,GO:0060255,4,4,0.43087302
KPN_RS17560,GO:0071704,2,2,0.59974685
KPN_RS17560,GO:0080090,4,4,0.43087302
KPN_RS17560,GO:0090304,5,4,0.43087302
KPN_RS17560,GO:1901360,3,3,0.43087302
KPN_RS17590,GO:0006793,3,3,0.421068192
KPN_RS17590,GO:0006796,4,4,0.368424082
KPN_RS17590,GO:0006807,2,2,0.434126462
KPN_RS17590,GO:0006810,3,3,0.6670370919999999
KPN_RS17590,GO:0006811,4,4,0.337497878
KPN_RS17590,GO:0008643,5,5,0.6670370919999999
KPN_RS17590,GO:0009401,8,5,0.6670370919999999
KPN_RS17590,GO:0034219,6,3,0.6670370919999999
KPN_RS17590,GO:0044237,2,2,0.50847745
KPN_RS17590,GO:0044238,2,2,0.4730334519999999
KPN_RS17590,GO:0051234,2,2,0.6670370919999999
KPN_RS17590,GO:0055085,4,2,0.6670370919999999
KPN_RS17590,GO:0071702,4,4,0.6670370919999999
KPN_RS17590,GO:0071704,2,2,0.598817514
KPN_RS17590,GO:0098657,4,4,0.6670370919999999
KPN_RS17590,GO:0098704,7,4,0.6670370919999999
KPN_RS17590,GO:0098739,5,3,0.6670370919999999
KPN_RS17725,GO:0006807,2,2,0.433282604
KPN_RS17725,GO:0044237,2,2,0.50742202
KPN_RS17725,GO:0044238,2,2,0.473277766
KPN_RS17725,GO:0071704,2,2,0.59869156
KPN_RS17730,GO:0006807,2,2,0.4349758939999999
KPN_RS17730,GO:0044237,2,2,0.507966734
KPN_RS17730,GO:0044238,2,2,0.474499264
KPN_RS17730,GO:0071704,2,2,0.596979942
KPN_RS17740,GO:0006807,2,2,0.43431948
KPN_RS17740,GO:0044237,2,2,0.5081334679999999
KPN_RS17740,GO:0044238,2,2,0.473821926
KPN_RS17740,GO:0071704,2,2,0.596526368
KPN_RS18070,GO:0006807,2,2,0.440534406
KPN_RS18070,GO:0044237,2,2,0.50981206
KPN_RS18070,GO:0044238,2,2,0.474851796
KPN_RS18070,GO:0071704,2,2,0.5872518179999999
KPN_RS18290,GO:0006807,2,2,0.43885176
KPN_RS18290,GO:0044237,2,2,0.507816748
KPN_RS18290,GO:0044238,2,2,0.47614153
KPN_RS18290,GO:0071704,2,2,0.591014152
KPN_RS18295,GO:0006807,2,2,0.43036621
KPN_RS18295,GO:0044237,2,2,0.506601176
KPN_RS18295,GO:0044238,2,2,0.4707196459999999
KPN_RS18295,GO:0071704,2,2,0.60145183
KPN_RS18315,GO:0006139,4,3,0.37212986
KPN_RS18315,GO:0006725,3,3,0.37212986
KPN_RS18315,GO:0006807,2,2,0.431273604
KPN_RS18315,GO:0009058,2,2,0.3550038439999999
KPN_RS18315,GO:0009059,4,4,0.3550038439999999
KPN_RS18315,GO:0009889,4,4,0.3550038439999999
KPN_RS18315,GO:0010468,5,5,0.366265998
KPN_RS18315,GO:0010556,5,5,0.3550038439999999
KPN_RS18315,GO:0016070,6,5,0.37212986
KPN_RS18315,GO:0018130,4,4,0.336138178
KPN_RS18315,GO:0019219,5,5,0.37212986
KPN_RS18315,GO:0019222,3,3,0.421295622
KPN_RS18315,GO:0019438,4,4,0.336138178
KPN_RS18315,GO:0031323,4,4,0.396472798
KPN_RS18315,GO:0031326,5,5,0.336138178
KPN_RS18315,GO:0032774,7,5,0.336138178
KPN_RS18315,GO:0034641,3,3,0.37212986
KPN_RS18315,GO:0034654,5,4,0.336138178
KPN_RS18315,GO:0043170,3,3,0.421246112
KPN_RS18315,GO:0044237,2,2,0.50642851
KPN_RS18315,GO:0044238,2,2,0.472197122
KPN_RS18315,GO:0044249,3,3,0.336138178
KPN_RS18315,GO:0044271,4,4,0.336138178
KPN_RS18315,GO:0046483,3,3,0.37212986
KPN_RS18315,GO:0050789,2,2,0.421295622
KPN_RS18315,GO:0050794,3,3,0.396472798
KPN_RS18315,GO:0051171,4,4,0.414611148
KPN_RS18315,GO:0051252,6,5,0.37212986
KPN_RS18315,GO:0060255,4,4,0.421246112
KPN_RS18315,GO:0071704,2,2,0.601610534
KPN_RS18315,GO:0080090,4,4,0.399851994
KPN_RS18315,GO:0090304,5,4,0.37212986
KPN_RS18315,GO:1901360,3,3,0.37212986
KPN_RS18315,GO:1901362,4,4,0.336138178
KPN_RS18315,GO:1901576,3,3,0.3550038439999999
KPN_RS18315,GO:2001141,7,6,0.336138178
KPN_RS18390,GO:0006807,2,2,0.43682008
KPN_RS18390,GO:0044237,2,2,0.510467762
KPN_RS18390,GO:0044238,2,2,0.4737131019999999
KPN_RS18390,GO:0071704,2,2,0.592995934
KPN_RS18705,GO:0006807,2,2,0.441782308
KPN_RS18705,GO:0009056,2,2,0.364354908
KPN_RS18705,GO:0044237,2,2,0.511158412
KPN_RS18705,GO:0044238,2,2,0.477201462
KPN_RS18705,GO:0071704,2,2,0.5873299000000001
KPN_RS18705,GO:1901575,3,3,0.364354908
KPN_RS18845,GO:0006807,2,2,0.436855724
KPN_RS18845,GO:0044237,2,2,0.507745096
KPN_RS18845,GO:0044238,2,2,0.475283824
KPN_RS18845,GO:0071704,2,2,0.595399978
KPN_RS19060,GO:0006091,3,3,0.469716268
KPN_RS19060,GO:0006807,2,2,0.4371138479999999
KPN_RS19060,GO:0006810,3,3,0.467468634
KPN_RS19060,GO:0015980,4,4,0.469716268
KPN_RS19060,GO:0022900,4,4,0.469716268
KPN_RS19060,GO:0022904,5,5,0.469716268
KPN_RS19060,GO:0044237,2,2,0.509312848
KPN_RS19060,GO:0044238,2,2,0.473585222
KPN_RS19060,GO:0051234,2,2,0.467468634
KPN_RS19060,GO:0071704,2,2,0.5929826260000001
KPN_RS19155,GO:0006807,2,2,0.435557554
KPN_RS19155,GO:0006810,3,3,0.33532088
KPN_RS19155,GO:0044237,2,2,0.505986264
KPN_RS19155,GO:0044238,2,2,0.473932862
KPN_RS19155,GO:0051234,2,2,0.33532088
KPN_RS19155,GO:0071702,4,4,0.334418638
KPN_RS19155,GO:0071704,2,2,0.5970597040000001
KPN_RS19405,GO:0006807,2,2,0.434363082
KPN_RS19405,GO:0044237,2,2,0.5062828199999999
KPN_RS19405,GO:0044238,2,2,0.473987704
KPN_RS19405,GO:0071704,2,2,0.5972791479999999
KPN_RS21690,GO:0006807,2,2,0.43618991
KPN_RS21690,GO:0016043,3,3,0.4020883999999999
KPN_RS21690,GO:0044237,2,2,0.5052997079999999
KPN_RS21690,GO:0044238,2,2,0.474630576
KPN_RS21690,GO:0071704,2,2,0.597321652
KPN_RS21690,GO:0071840,2,2,0.4020883999999999
KPN_RS21700,GO:0006807,2,2,0.437367
KPN_RS21700,GO:0044237,2,2,0.505925882
KPN_RS21700,GO:0044238,2,2,0.474459128
KPN_RS21700,GO:0071704,2,2,0.595412088
KPN_RS21705,GO:0006139,4,3,0.410869618
KPN_RS21705,GO:0006259,6,4,0.410869618
KPN_RS21705,GO:0006355,9,6,0.364359584
KPN_RS21705,GO:0006725,3,3,0.410869618
KPN_RS21705,GO:0006807,2,2,0.437332104
KPN_RS21705,GO:0009058,2,2,0.364359584
KPN_RS21705,GO:0009059,4,4,0.364359584
KPN_RS21705,GO:0009889,4,4,0.364359584
KPN_RS21705,GO:0010468,5,5,0.367854592
KPN_RS21705,GO:0010556,5,5,0.364359584
KPN_RS21705,GO:0016070,6,5,0.364359584
KPN_RS21705,GO:0018130,4,4,0.364359584
KPN_RS21705,GO:0019219,5,5,0.364359584
KPN_RS21705,GO:0019222,3,3,0.4228198039999999
KPN_RS21705,GO:0019438,4,4,0.364359584
KPN_RS21705,GO:0031323,4,4,0.386401196
KPN_RS21705,GO:0031326,5,5,0.364359584
KPN_RS21705,GO:0032774,7,5,0.364359584
KPN_RS21705,GO:0034641,3,3,0.410869618
KPN_RS21705,GO:0034654,5,4,0.364359584
KPN_RS21705,GO:0043170,3,3,0.418686236
KPN_RS21705,GO:0044237,2,2,0.509336886
KPN_RS21705,GO:0044238,2,2,0.471670246
KPN_RS21705,GO:0044249,3,3,0.364359584
KPN_RS21705,GO:0044271,4,4,0.364359584
KPN_RS21705,GO:0046483,3,3,0.410869618
KPN_RS21705,GO:0050789,2,2,0.4228198039999999
KPN_RS21705,GO:0050794,3,3,0.386401196
KPN_RS21705,GO:0051171,4,4,0.4228198039999999
KPN_RS21705,GO:0051252,6,5,0.364359584
KPN_RS21705,GO:0060255,4,4,0.407944136
KPN_RS21705,GO:0071704,2,2,0.5927493399999999
KPN_RS21705,GO:0080090,4,4,0.413024014
KPN_RS21705,GO:0090304,5,4,0.410869618
KPN_RS21705,GO:1901360,3,3,0.410869618
KPN_RS21705,GO:1901362,4,4,0.364359584
KPN_RS21705,GO:1901576,3,3,0.364359584
KPN_RS21705,GO:2001141,7,6,0.364359584
KPN_RS21720,GO:0006139,4,3,0.907751734
KPN_RS21720,GO:0006725,3,3,0.907751734
KPN_RS21720,GO:0006807,2,2,0.907751734
KPN_RS21720,GO:0016070,6,5,0.7093944400000001
KPN_RS21720,GO:0034641,3,3,0.907751734
KPN_RS21720,GO:0043170,3,3,0.907751734
KPN_RS21720,GO:0044237,2,2,0.907751734
KPN_RS21720,GO:0044238,2,2,0.907751734
KPN_RS21720,GO:0046483,3,3,0.907751734
KPN_RS21720,GO:0071704,2,2,0.907751734
KPN_RS21720,GO:0090304,5,4,0.907751734
KPN_RS21720,GO:1901360,3,3,0.907751734
KPN_RS22175,GO:0006807,2,2,0.437344558
KPN_RS22175,GO:0009056,2,2,0.4499526259999999
KPN_RS22175,GO:0044237,2,2,0.5085739699999999
KPN_RS22175,GO:0044238,2,2,0.471314658
KPN_RS22175,GO:0071704,2,2,0.5930443540000001
KPN_RS22175,GO:1901575,3,3,0.389022956
KPN_RS22200,GO:0006807,2,2,0.4367039239999999
KPN_RS22200,GO:0044237,2,2,0.508796104
KPN_RS22200,GO:0044238,2,2,0.4717992179999999
KPN_RS22200,GO:0071704,2,2,0.592389606
KPN_RS22205,GO:0006807,2,2,0.431643184
KPN_RS22205,GO:0044237,2,2,0.504505988
KPN_RS22205,GO:0044238,2,2,0.4709953739999999
KPN_RS22205,GO:0071704,2,2,0.601246872
KPN_RS22650,GO:0006807,2,2,0.434438468
KPN_RS22650,GO:0006810,3,3,0.891045024
KPN_RS22650,GO:0008643,5,5,0.347850764
KPN_RS22650,GO:0009401,8,5,0.347850764
KPN_RS22650,GO:0034219,6,3,0.347850764
KPN_RS22650,GO:0044237,2,2,0.5083672020000001
KPN_RS22650,GO:0044238,2,2,0.469568896
KPN_RS22650,GO:0051234,2,2,0.891045024
KPN_RS22650,GO:0055085,4,2,0.702019348
KPN_RS22650,GO:0071702,4,4,0.4501652500000001
KPN_RS22650,GO:0071704,2,2,0.5965837900000001
KPN_RS22650,GO:0098657,4,4,0.347850764
KPN_RS22650,GO:0098704,7,4,0.347850764
KPN_RS22650,GO:0098739,5,3,0.347850764
KPN_RS23290,GO:0006807,2,2,0.429601644
KPN_RS23290,GO:0006810,3,3,0.533077094
KPN_RS23290,GO:0044237,2,2,0.5033700600000001
KPN_RS23290,GO:0044238,2,2,0.469389036
KPN_RS23290,GO:0051234,2,2,0.533077094
KPN_RS23290,GO:0055085,4,2,0.333362292
KPN_RS23290,GO:0071704,2,2,0.6032473740000001
KPN_RS23775,GO:0006807,2,2,0.436169862
KPN_RS23775,GO:0006810,3,3,0.8483400699999999
KPN_RS23775,GO:0006811,4,4,0.5163430419999999
KPN_RS23775,GO:0006812,5,5,0.5163430419999999
KPN_RS23775,GO:0034220,5,3,0.5163430419999999
KPN_RS23775,GO:0044237,2,2,0.508713316
KPN_RS23775,GO:0044238,2,2,0.470895006
KPN_RS23775,GO:0051234,2,2,0.8562810520000002
KPN_RS23775,GO:0055085,4,2,0.800303134
KPN_RS23775,GO:0071704,2,2,0.59399808
KPN_RS23775,GO:0098660,6,4,0.367061538
KPN_RS24125,GO:0006807,2,2,0.437980012
KPN_RS24125,GO:0006810,3,3,0.486984422
KPN_RS24125,GO:0044237,2,2,0.5093466320000001
KPN_RS24125,GO:0044238,2,2,0.471589844
KPN_RS24125,GO:0051234,2,2,0.493811864
KPN_RS24125,GO:0071704,2,2,0.5909564939999999
KPN_RS24280,GO:0006807,2,2,0.435125228
KPN_RS24280,GO:0044237,2,2,0.50480368
KPN_RS24280,GO:0044238,2,2,0.472610866
KPN_RS24280,GO:0071704,2,2,0.59590822
KPN_RS24315,GO:0006807,2,2,0.433636008
KPN_RS24315,GO:0044237,2,2,0.5044516
KPN_RS24315,GO:0044238,2,2,0.4716146639999999
KPN_RS24315,GO:0071704,2,2,0.597855004
KPN_RS24365,GO:0006807,2,2,0.435839484
KPN_RS24365,GO:0044237,2,2,0.5093658160000001
KPN_RS24365,GO:0044238,2,2,0.4699102739999999
KPN_RS24365,GO:0071704,2,2,0.5935155059999999
KPN_RS24660,GO:0006139,4,3,0.401853062
KPN_RS24660,GO:0006259,6,4,0.401853062
KPN_RS24660,GO:0006725,3,3,0.401853062
KPN_RS24660,GO:0006807,2,2,0.440607056
KPN_RS24660,GO:0034641,3,3,0.401853062
KPN_RS24660,GO:0043170,3,3,0.401853062
KPN_RS24660,GO:0044237,2,2,0.5105752499999999
KPN_RS24660,GO:0044238,2,2,0.471962336
KPN_RS24660,GO:0046483,3,3,0.401853062
KPN_RS24660,GO:0071704,2,2,0.5888708439999999
KPN_RS24660,GO:0090304,5,4,0.401853062
KPN_RS24660,GO:1901360,3,3,0.401853062
KPN_RS24885,GO:0006629,3,3,0.3413869779999999
KPN_RS24885,GO:0006793,3,3,0.370526672
KPN_RS24885,GO:0006796,4,4,0.3619946679999999
KPN_RS24885,GO:0006807,2,2,0.433742068
KPN_RS24885,GO:0044237,2,2,0.509255026
KPN_RS24885,GO:0044238,2,2,0.468352232
KPN_RS24885,GO:0071704,2,2,0.5958964800000001
KPN_RS24890,GO:0006807,2,2,0.437251518
KPN_RS24890,GO:0044237,2,2,0.50928711
KPN_RS24890,GO:0044238,2,2,0.470360456
KPN_RS24890,GO:0051234,2,2,0.343324672
KPN_RS24890,GO:0071704,2,2,0.5915594160000001
KPN_RS24935,GO:0006139,4,3,0.511114286
KPN_RS24935,GO:0006259,6,4,0.511114286
KPN_RS24935,GO:0006725,3,3,0.511114286
KPN_RS24935,GO:0006807,2,2,0.511114286
KPN_RS24935,GO:0034641,3,3,0.511114286
KPN_RS24935,GO:0043170,3,3,0.511114286
KPN_RS24935,GO:0044237,2,2,0.51622682
KPN_RS24935,GO:0044238,2,2,0.511114286
KPN_RS24935,GO:0046483,3,3,0.511114286
KPN_RS24935,GO:0071704,2,2,0.587383232
KPN_RS24935,GO:0090304,5,4,0.511114286
KPN_RS24935,GO:1901360,3,3,0.511114286
KPN_RS24940,GO:0006807,2,2,0.448412974
KPN_RS24940,GO:0044237,2,2,0.5120524399999999
KPN_RS24940,GO:0044238,2,2,0.4783849379999999
KPN_RS24940,GO:0071704,2,2,0.57776757
KPN_RS25315,GO:0006139,4,3,0.394178192
KPN_RS25315,GO:0006259,6,4,0.394178192
KPN_RS25315,GO:0006725,3,3,0.394178192
KPN_RS25315,GO:0006807,2,2,0.4348384299999999
KPN_RS25315,GO:0010468,5,5,0.357165638
KPN_RS25315,GO:0019222,3,3,0.357165638
KPN_RS25315,GO:0034641,3,3,0.394178192
KPN_RS25315,GO:0043170,3,3,0.394178192
KPN_RS25315,GO:0044237,2,2,0.5087573240000001
KPN_RS25315,GO:0044238,2,2,0.4687574579999999
KPN_RS25315,GO:0046483,3,3,0.394178192
KPN_RS25315,GO:0050789,2,2,0.357165638
KPN_RS25315,GO:0060255,4,4,0.357165638
KPN_RS25315,GO:0071704,2,2,0.5943333799999999
KPN_RS25315,GO:0090304,5,4,0.394178192
KPN_RS25315,GO:1901360,3,3,0.394178192
KPN_RS25320,GO:0006807,2,2,0.434989088
KPN_RS25320,GO:0044237,2,2,0.5093103800000001
KPN_RS25320,GO:0044238,2,2,0.46925118
KPN_RS25320,GO:0071704,2,2,0.593820954
KPN_RS25335,GO:0006807,2,2,0.436081276
KPN_RS25335,GO:0010468,5,5,0.359309378
KPN_RS25335,GO:0019222,3,3,0.360692332
KPN_RS25335,GO:0043170,3,3,0.360692332
KPN_RS25335,GO:0044237,2,2,0.5095315079999999
KPN_RS25335,GO:0044238,2,2,0.468819714
KPN_RS25335,GO:0050789,2,2,0.360692332
KPN_RS25335,GO:0060255,4,4,0.360692332
KPN_RS25335,GO:0071704,2,2,0.593537888
KPN_RS25390,GO:0006139,4,3,0.622875872
KPN_RS25390,GO:0006259,6,4,0.622875872
KPN_RS25390,GO:0006725,3,3,0.622875872
KPN_RS25390,GO:0006807,2,2,0.622875872
KPN_RS25390,GO:0034641,3,3,0.622875872
KPN_RS25390,GO:0043170,3,3,0.622875872
KPN_RS25390,GO:0044237,2,2,0.622875872
KPN_RS25390,GO:0044238,2,2,0.622875872
KPN_RS25390,GO:0046483,3,3,0.622875872
KPN_RS25390,GO:0071704,2,2,0.623012464
KPN_RS25390,GO:0090304,5,4,0.622875872
KPN_RS25390,GO:1901360,3,3,0.622875872
KPN_RS25400,GO:0005975,3,3,0.376192172
KPN_RS25400,GO:0006807,2,2,0.4340535040000001
KPN_RS25400,GO:0009056,2,2,0.4126809799999999
KPN_RS25400,GO:0044237,2,2,0.508990976
KPN_RS25400,GO:0044238,2,2,0.468003126
KPN_RS25400,GO:0071704,2,2,0.59477059
KPN_RS25400,GO:1901575,3,3,0.4126809799999999
KPN_RS25440,GO:0006807,2,2,0.438577138
KPN_RS25440,GO:0044237,2,2,0.5102179880000001
KPN_RS25440,GO:0044238,2,2,0.471423622
KPN_RS25440,GO:0071704,2,2,0.5891701359999999
KPN_RS25475,GO:0006807,2,2,0.4381247459999999
KPN_RS25475,GO:0044237,2,2,0.5100062200000001
KPN_RS25475,GO:0044238,2,2,0.4716717059999999
KPN_RS25475,GO:0071704,2,2,0.5910161
KPN_RS25490,GO:0006807,2,2,0.437941378
KPN_RS25490,GO:0006810,3,3,0.364938222
KPN_RS25490,GO:0044237,2,2,0.5091643
KPN_RS25490,GO:0044238,2,2,0.47057698
KPN_RS25490,GO:0051234,2,2,0.364938222
KPN_RS25490,GO:0071704,2,2,0.590719454
KPN_RS25500,GO:0006139,4,3,0.3591943839999999
KPN_RS25500,GO:0006259,6,4,0.3591943839999999
KPN_RS25500,GO:0006725,3,3,0.3591943839999999
KPN_RS25500,GO:0006807,2,2,0.436680054
KPN_RS25500,GO:0019219,5,5,0.335817286
KPN_RS25500,GO:0019222,3,3,0.3428696839999999
KPN_RS25500,GO:0031323,4,4,0.335817286
KPN_RS25500,GO:0034641,3,3,0.3591943839999999
KPN_RS25500,GO:0043170,3,3,0.3591943839999999
KPN_RS25500,GO:0044237,2,2,0.509682414
KPN_RS25500,GO:0044238,2,2,0.469962708
KPN_RS25500,GO:0046483,3,3,0.3591943839999999
KPN_RS25500,GO:0050789,2,2,0.3428696839999999
KPN_RS25500,GO:0050794,3,3,0.335817286
