Genes,Annotations,Depth,Level,Score
HPG27_RS06220,GO:0044237,2,2,0.5866300919999999
HPG27_RS06220,GO:0044238,2,2,0.5700901600000001
HPG27_RS06220,GO:0071704,2,2,0.669370812
HPG27_RS06265,GO:0006807,2,2,0.583966358
HPG27_RS06265,GO:0044237,2,2,0.5901564880000001
HPG27_RS06265,GO:0044238,2,2,0.570285482
HPG27_RS06265,GO:0071704,2,2,0.673640976
HPG27_RS06440,GO:0006807,2,2,0.5753117839999999
HPG27_RS06440,GO:0044237,2,2,0.578439006
HPG27_RS06440,GO:0044238,2,2,0.564190014
HPG27_RS06440,GO:0071704,2,2,0.65646182
HPG27_RS06650,GO:0006807,2,2,0.591556148
HPG27_RS06650,GO:0044237,2,2,0.599736128
HPG27_RS06650,GO:0044238,2,2,0.57883766
HPG27_RS06650,GO:0071704,2,2,0.6933971400000001
HPG27_RS06670,GO:0006807,2,2,0.581566978
HPG27_RS06670,GO:0044237,2,2,0.581372708
HPG27_RS06670,GO:0044238,2,2,0.5683030840000001
HPG27_RS06670,GO:0071704,2,2,0.659083238
HPG27_RS06705,GO:0006807,2,2,0.5792634320000001
HPG27_RS06705,GO:0044237,2,2,0.583800152
HPG27_RS06705,GO:0044238,2,2,0.568124394
HPG27_RS06705,GO:0071704,2,2,0.66475762
HPG27_RS06720,GO:0006807,2,2,0.5877843620000001
HPG27_RS06720,GO:0044237,2,2,0.5990928839999999
HPG27_RS06720,GO:0044238,2,2,0.576076804
HPG27_RS06720,GO:0071704,2,2,0.6910819220000001
HPG27_RS06825,GO:0006807,2,2,0.5831176379999999
HPG27_RS06825,GO:0006810,3,3,0.518725332
HPG27_RS06825,GO:0044237,2,2,0.590381988
HPG27_RS06825,GO:0044238,2,2,0.56888791
HPG27_RS06825,GO:0051234,2,2,0.590766346
HPG27_RS06825,GO:0071704,2,2,0.6734303560000001
HPG27_RS06950,GO:0006807,2,2,0.5867264860000001
HPG27_RS06950,GO:0006810,3,3,0.8971012080000001
HPG27_RS06950,GO:0008104,4,4,0.788709628
HPG27_RS06950,GO:0015031,6,4,0.75385942
HPG27_RS06950,GO:0033036,2,2,0.788709628
HPG27_RS06950,GO:0044237,2,2,0.59307098
HPG27_RS06950,GO:0044238,2,2,0.56879294
HPG27_RS06950,GO:0045184,5,3,0.788709628
HPG27_RS06950,GO:0051234,2,2,0.8971012080000001
HPG27_RS06950,GO:0051641,2,2,0.788709628
HPG27_RS06950,GO:0055085,4,2,0.59083178
HPG27_RS06950,GO:0070727,3,3,0.788709628
HPG27_RS06950,GO:0071702,4,4,0.75385942
HPG27_RS06950,GO:0071704,2,2,0.675901622
HPG27_RS06950,GO:0071705,4,4,0.77837242
HPG27_RS06975,GO:0006807,2,2,0.58833447
HPG27_RS06975,GO:0044237,2,2,0.594673174
HPG27_RS06975,GO:0044238,2,2,0.57518447
HPG27_RS06975,GO:0071704,2,2,0.680329032
HPG27_RS06980,GO:0006807,2,2,0.580347512
HPG27_RS06980,GO:0044237,2,2,0.5829671940000001
HPG27_RS06980,GO:0044238,2,2,0.5674787139999999
HPG27_RS06980,GO:0071704,2,2,0.6601994
HPG27_RS06985,GO:0006807,2,2,0.5862470820000001
HPG27_RS06985,GO:0008283,2,2,0.4546734879999999
HPG27_RS06985,GO:0044237,2,2,0.592723476
HPG27_RS06985,GO:0044238,2,2,0.57324253
HPG27_RS06985,GO:0071704,2,2,0.6782373780000001
HPG27_RS07050,GO:0006807,2,2,0.581367788
HPG27_RS07050,GO:0044237,2,2,0.584793018
HPG27_RS07050,GO:0044238,2,2,0.568372368
HPG27_RS07050,GO:0071704,2,2,0.6640976179999999
HPG27_RS07105,GO:0006807,2,2,0.591433536
HPG27_RS07105,GO:0044237,2,2,0.603506412
HPG27_RS07105,GO:0044238,2,2,0.57878893
HPG27_RS07105,GO:0071704,2,2,0.694692578
HPG27_RS07110,GO:0006807,2,2,0.5970989
HPG27_RS07110,GO:0044237,2,2,0.608836822
HPG27_RS07110,GO:0044238,2,2,0.5807344179999999
HPG27_RS07110,GO:0071704,2,2,0.701374176
HPG27_RS07115,GO:0006807,2,2,0.597444812
HPG27_RS07115,GO:0044237,2,2,0.606498892
HPG27_RS07115,GO:0044238,2,2,0.578944
HPG27_RS07115,GO:0071704,2,2,0.698701526
HPG27_RS07120,GO:0006807,2,2,0.591842918
HPG27_RS07120,GO:0008283,2,2,0.486907732
HPG27_RS07120,GO:0033036,2,2,0.466148
HPG27_RS07120,GO:0044237,2,2,0.60014682
HPG27_RS07120,GO:0044238,2,2,0.5748621239999999
HPG27_RS07120,GO:0051234,2,2,0.4538083659999999
HPG27_RS07120,GO:0051641,2,2,0.57597404
HPG27_RS07120,GO:0070727,3,3,0.466148
HPG27_RS07120,GO:0071704,2,2,0.690128284
HPG27_RS07125,GO:0006807,2,2,0.57552842
HPG27_RS07125,GO:0044237,2,2,0.577577206
HPG27_RS07125,GO:0044238,2,2,0.562087264
HPG27_RS07125,GO:0071704,2,2,0.65200586
HPG27_RS07135,GO:0006807,2,2,0.590178554
HPG27_RS07135,GO:0044237,2,2,0.6005947199999999
HPG27_RS07135,GO:0044238,2,2,0.575386606
HPG27_RS07135,GO:0071704,2,2,0.690737808
HPG27_RS07205,GO:0006139,4,3,0.496776178
HPG27_RS07205,GO:0006355,9,6,0.456582896
HPG27_RS07205,GO:0006725,3,3,0.496776178
HPG27_RS07205,GO:0006807,2,2,0.585397338
HPG27_RS07205,GO:0009058,2,2,0.507489554
HPG27_RS07205,GO:0009059,4,4,0.507489554
HPG27_RS07205,GO:0009889,4,4,0.507489554
HPG27_RS07205,GO:0010468,5,5,0.463031546
HPG27_RS07205,GO:0010556,5,5,0.507489554
HPG27_RS07205,GO:0016070,6,5,0.488511784
HPG27_RS07205,GO:0018130,4,4,0.488511784
HPG27_RS07205,GO:0019219,5,5,0.4883131019999999
HPG27_RS07205,GO:0019222,3,3,0.5394800999999999
HPG27_RS07205,GO:0019438,4,4,0.488511784
HPG27_RS07205,GO:0031323,4,4,0.50666639
HPG27_RS07205,GO:0031326,5,5,0.505244274
HPG27_RS07205,GO:0034641,3,3,0.496776178
HPG27_RS07205,GO:0034654,5,4,0.488511784
HPG27_RS07205,GO:0043170,3,3,0.507489554
HPG27_RS07205,GO:0044237,2,2,0.591630852
HPG27_RS07205,GO:0044238,2,2,0.5695587400000001
HPG27_RS07205,GO:0044249,3,3,0.505244274
HPG27_RS07205,GO:0044271,4,4,0.488511784
HPG27_RS07205,GO:0046483,3,3,0.496776178
HPG27_RS07205,GO:0050789,2,2,0.5394800999999999
HPG27_RS07205,GO:0050794,3,3,0.50666639
HPG27_RS07205,GO:0051171,4,4,0.5381625299999999
HPG27_RS07205,GO:0051252,6,5,0.4713807
HPG27_RS07205,GO:0060255,4,4,0.507489554
HPG27_RS07205,GO:0071704,2,2,0.6751698399999999
HPG27_RS07205,GO:0080090,4,4,0.496874726
HPG27_RS07205,GO:0090304,5,4,0.488511784
HPG27_RS07205,GO:1901360,3,3,0.496776178
HPG27_RS07205,GO:1901362,4,4,0.488511784
HPG27_RS07205,GO:1901576,3,3,0.507489554
HPG27_RS07205,GO:2001141,7,6,0.4713807
HPG27_RS07210,GO:0006807,2,2,0.58504092
HPG27_RS07210,GO:0044237,2,2,0.59266838
HPG27_RS07210,GO:0044238,2,2,0.5708670259999999
HPG27_RS07210,GO:0071704,2,2,0.676805264
HPG27_RS07405,GO:0006807,2,2,0.5870180199999999
HPG27_RS07405,GO:0044237,2,2,0.5956003900000001
HPG27_RS07405,GO:0044238,2,2,0.57462601
HPG27_RS07405,GO:0071704,2,2,0.6808791299999999
HPG27_RS07560,GO:0006807,2,2,0.57965758
HPG27_RS07560,GO:0008104,4,4,0.4570700279999999
HPG27_RS07560,GO:0033036,2,2,0.5170484999999999
HPG27_RS07560,GO:0044237,2,2,0.583866232
HPG27_RS07560,GO:0044238,2,2,0.5682306540000001
HPG27_RS07560,GO:0045184,5,3,0.453786248
HPG27_RS07560,GO:0051234,2,2,0.453786248
HPG27_RS07560,GO:0051641,2,2,0.5201442500000001
HPG27_RS07560,GO:0070727,3,3,0.5170484999999999
HPG27_RS07560,GO:0071704,2,2,0.6627609440000001
HPG27_RS07580,GO:0006807,2,2,0.59331982
HPG27_RS07580,GO:0044237,2,2,0.602125054
HPG27_RS07580,GO:0044238,2,2,0.5765534000000001
HPG27_RS07580,GO:0071704,2,2,0.6895497519999999
HPG27_RS07595,GO:0006807,2,2,0.5882422760000001
HPG27_RS07595,GO:0044237,2,2,0.59765546
HPG27_RS07595,GO:0044238,2,2,0.575657562
HPG27_RS07595,GO:0071704,2,2,0.6872668000000001
HPG27_RS07645,GO:0006807,2,2,0.587451486
HPG27_RS07645,GO:0044237,2,2,0.595320906
HPG27_RS07645,GO:0044238,2,2,0.5744745
HPG27_RS07645,GO:0071704,2,2,0.682507448
HPG27_RS07670,GO:0006807,2,2,0.60424884
HPG27_RS07670,GO:0044237,2,2,0.623581904
HPG27_RS07670,GO:0044238,2,2,0.5905520739999999
HPG27_RS07670,GO:0071704,2,2,0.723128482
HPG27_RS07760,GO:0006807,2,2,0.58723174
HPG27_RS07760,GO:0006810,3,3,0.4997215899999999
HPG27_RS07760,GO:0044237,2,2,0.5948894
HPG27_RS07760,GO:0044238,2,2,0.5724948040000001
HPG27_RS07760,GO:0051234,2,2,0.4997215899999999
HPG27_RS07760,GO:0071704,2,2,0.6808516659999999
HPG27_RS07850,GO:0006807,2,2,0.58446986
HPG27_RS07850,GO:0044237,2,2,0.59184898
HPG27_RS07850,GO:0044238,2,2,0.569542514
HPG27_RS07850,GO:0071704,2,2,0.6761519600000001
HPG27_RS07915,GO:0006807,2,2,0.5804419000000001
HPG27_RS07915,GO:0044237,2,2,0.5840938259999999
HPG27_RS07915,GO:0044238,2,2,0.56490677
HPG27_RS07915,GO:0071704,2,2,0.663085474
HPG27_RS07965,GO:0006807,2,2,0.58954422
HPG27_RS07965,GO:0044237,2,2,0.598453556
HPG27_RS07965,GO:0044238,2,2,0.5746036840000001
HPG27_RS07965,GO:0071704,2,2,0.685800286
HPG27_RS07985,GO:0006807,2,2,0.5818456
HPG27_RS07985,GO:0044237,2,2,0.58598938
HPG27_RS07985,GO:0044238,2,2,0.572616776
HPG27_RS07985,GO:0071704,2,2,0.67061674
HPG27_RS08020,GO:0006807,2,2,0.582399374
HPG27_RS08020,GO:0008283,2,2,0.470522926
HPG27_RS08020,GO:0033036,2,2,0.451648314
HPG27_RS08020,GO:0044237,2,2,0.59023941
HPG27_RS08020,GO:0044238,2,2,0.571214942
HPG27_RS08020,GO:0051641,2,2,0.451648314
HPG27_RS08020,GO:0070727,3,3,0.451648314
HPG27_RS08020,GO:0071704,2,2,0.669416712
